0.40001,0.023593,0.0050115,0,0,0.31899,0.0072595,0.0030527,0,0,0
0.3242,0.029038,0.0062543,0,0,0.24317,0.012704,0.0042955,0,0,0
0.31747,0.027223,0.0040413,0,0,0.23645,0.010889,0.0020825,0,0,0
0.32764,0.023593,0.024202,1,15,0.24662,0.0072595,0.022243,1,15,0
0.29687,0.020871,0.026466,1,14,0.21584,0.0045372,0.024507,1,14,0
0.32943,0.023593,0.016725,1,14,0.24841,0.0072595,0.014766,1,14,0
0.31557,0.034483,0.023672,1,14,0.23455,0.018149,0.021713,1,14,0
0.25615,0.032668,0.010475,1,14,0.17513,0.016334,0.0085163,1,14,0
0.22409,0.022686,0.00314,0,0,0.14307,0.0063521,0.0011812,0,0,0
0.16253,0.034483,0.0068965,0,0,0.081511,0.018149,0.0049377,0,0,0
0.1551,0.03902,0.012895,1,16,0.074078,0.022686,0.010937,1,16,0
0.1621,0.027223,0.027157,1,8,0.081079,0.010889,0.025198,1,8,0
0.12463,0.024501,0.029631,3,9,0.043607,0.008167,0.027673,3,9,1
0.14387,0.026316,0.0066941,0,0,0.062852,0.0099819,0.0047353,0,0,1
0.1714,0.033575,0.013749,2,20,0.090381,0.017241,0.01179,2,20,1
0.19385,0.038113,0.033054,1,13,0.11282,0.021779,0.031095,1,13,1
0.22809,0.037205,0.039516,4,4,0.14706,0.020871,0.037557,4,4,1
0.26391,0.030853,0.044915,2,13,0.18289,0.014519,0.042956,2,13,1
0.26974,0.036298,0.025763,3,13,0.18871,0.019964,0.023804,3,13,1
0.28303,0.044465,0.048802,2,11,0.20201,0.028131,0.046843,2,11,1
0.27684,0.043557,0.033224,1,13,0.19582,0.027223,0.031265,1,13,1
0.26312,0.039927,0.031607,3,13,0.18209,0.023593,0.029649,3,13,1
0.2547,0.036298,0.053727,2,13,0.17368,0.019964,0.051768,2,13,1
0.23618,0.046279,0.042198,4,4,0.15516,0.029946,0.040239,4,4,1
0.26203,0.044465,0.033717,3,14,0.18101,0.028131,0.031758,3,14,1
0.253,0.039927,0.04561,2,13,0.17198,0.023593,0.043651,2,13,1
0.23706,0.048094,0.038117,3,13,0.15604,0.03176,0.036159,3,13,1
0.25501,0.04265,0.045424,3,4,0.17399,0.026316,0.043465,3,4,1
0.2615,0.033575,0.038693,3,11,0.18047,0.017241,0.036735,3,11,1
0.25246,0.03539,0.037859,4,4,0.17144,0.019056,0.035901,4,4,1
0.27432,0.041742,0.022268,2,11,0.1933,0.025408,0.020309,2,11,1
0.28348,0.046279,0.048761,1,13,0.20246,0.029946,0.046802,1,13,1
0.27681,0.047187,0.045195,4,4,0.19578,0.030853,0.043236,4,4,1
0.28956,0.044465,0.054404,4,4,0.20853,0.028131,0.052445,4,4,1
0.26408,0.050817,0.075009,3,4,0.18306,0.034483,0.07305,3,4,1
0.2518,0.045372,0.042378,1,12,0.17078,0.029038,0.040419,1,12,1
0.23544,0.051724,0.045811,2,13,0.15442,0.03539,0.043853,2,13,1
0.20557,0.064428,0.054922,2,12,0.12454,0.048094,0.052964,2,12,1
0.18997,0.065336,0.060149,2,13,0.10895,0.049002,0.05819,2,13,1
0.17326,0.072595,0.055653,3,4,0.092242,0.056261,0.053694,3,4,1
0.17037,0.071688,0.052281,4,4,0.089348,0.055354,0.050322,4,4,1
0.18045,0.063521,0.054458,4,4,0.099429,0.047187,0.052499,4,4,1
0.17406,0.068058,0.060561,3,4,0.093038,0.051724,0.058602,3,4,1
0.17384,0.065336,0.060153,3,4,0.092815,0.049002,0.058194,3,4,1
0.20526,0.044465,0.052933,3,4,0.12423,0.028131,0.050974,3,4,1
0.21502,0.045372,0.038622,4,4,0.134,0.029038,0.036663,4,4,1
0.22894,0.049002,0.055982,4,4,0.14792,0.032668,0.054023,4,4,1
0.22628,0.058076,0.052573,4,4,0.14526,0.041742,0.050614,4,4,1
0.20253,0.062613,0.04848,3,4,0.12151,0.046279,0.046522,3,4,1
0.19255,0.053539,0.055572,2,12,0.11153,0.037205,0.053613,2,12,1
0.20046,0.049909,0.053935,1,12,0.11944,0.033575,0.051976,1,12,1
0.21265,0.046279,0.055269,2,13,0.13163,0.029946,0.05331,2,13,1
0.2007,0.058076,0.053616,2,12,0.11968,0.041742,0.051657,2,12,1
0.20804,0.065336,0.040294,1,12,0.12702,0.049002,0.038335,1,12,1
0.21367,0.067151,0.032933,3,13,0.13264,0.050817,0.030974,3,13,1
0.2045,0.076225,0.062542,2,12,0.12348,0.059891,0.060583,2,12,1
0.20139,0.071688,0.062504,3,4,0.12036,0.055354,0.060545,3,4,1
0.18433,0.064428,0.056295,2,12,0.10331,0.048094,0.054336,2,12,1
0.18065,0.058984,0.061424,3,12,0.09963,0.04265,0.059465,3,12,1
0.18669,0.053539,0.052426,2,12,0.10566,0.037205,0.050467,2,12,1
0.19173,0.048094,0.051837,2,11,0.11071,0.03176,0.049878,2,11,1
0.20186,0.048094,0.057688,2,11,0.12083,0.03176,0.05573,2,11,1
0.21009,0.052632,0.059564,2,11,0.12906,0.036298,0.057605,2,11,1
0.20687,0.049909,0.049858,2,11,0.12584,0.033575,0.047899,2,11,1
0.19454,0.059891,0.040607,2,11,0.11352,0.043557,0.038648,2,11,1
0.18805,0.059891,0.031287,1,12,0.10703,0.043557,0.029328,1,12,1
0.18972,0.054446,0.04357,2,12,0.1087,0.038113,0.041611,2,12,1
0.18986,0.058984,0.036348,2,11,0.10884,0.04265,0.034389,2,11,1
0.1958,0.049909,0.052849,1,12,0.11478,0.033575,0.05089,1,12,1
0.1916,0.047187,0.041391,1,13,0.11058,0.030853,0.039432,1,13,1
0.18835,0.057169,0.044858,2,12,0.10733,0.040835,0.042899,2,12,1
0.19606,0.060799,0.045843,2,12,0.11504,0.044465,0.043884,2,12,1
0.20499,0.061706,0.038549,1,13,0.12397,0.045372,0.03659,1,13,1
0.23473,0.057169,0.056576,3,13,0.1537,0.040835,0.054617,3,13,1
0.2608,0.049909,0.066938,2,13,0.17977,0.033575,0.064979,2,13,1
0.25841,0.058076,0.077602,3,13,0.17739,0.041742,0.075643,3,13,1
0.24898,0.062613,0.057124,2,13,0.16796,0.046279,0.055165,2,13,1
0.26202,0.052632,0.063556,2,13,0.181,0.036298,0.061598,2,13,1
0.27535,0.049909,0.064259,3,13,0.19432,0.033575,0.0623,3,13,1
0.27321,0.047187,0.06827,4,4,0.19219,0.030853,0.066311,4,4,1
0.26895,0.044465,0.06308,3,13,0.18793,0.028131,0.061122,3,13,1
0.2713,0.038113,0.065988,2,13,0.19028,0.021779,0.064029,2,13,1
0.28195,0.036298,0.069441,2,13,0.20093,0.019964,0.067483,2,13,1
0.30455,0.033575,0.059023,2,13,0.22353,0.017241,0.057064,2,13,1
0.29554,0.037205,0.064907,3,4,0.21452,0.020871,0.062949,3,4,1
0.26148,0.045372,0.073426,3,13,0.18045,0.029038,0.071467,3,13,1
0.25123,0.044465,0.060959,3,13,0.17021,0.028131,0.059,3,13,1
0.27281,0.044465,0.070353,3,13,0.19179,0.028131,0.068395,3,13,1
0.29305,0.045372,0.056708,2,13,0.21203,0.029038,0.054749,2,13,1
0.31286,0.040835,0.047211,3,5,0.23184,0.024501,0.045252,3,5,1
0.31532,0.033575,0.023501,2,13,0.2343,0.017241,0.021542,2,13,1
0.29869,0.03539,0.045283,2,13,0.21766,0.019056,0.043324,2,13,1
0.28476,0.03902,0.040303,2,5,0.20374,0.022686,0.038345,2,5,1
0.27511,0.036298,0.057723,2,13,0.19409,0.019964,0.055764,2,13,1
0.33742,0.037205,0.028577,2,12,0.25639,0.020871,0.026619,2,12,1
0.3645,0.043557,0.0089711,0,0,0.28347,0.027223,0.0070123,0,0,1
0.41747,0.036298,0.022458,2,13,0.33645,0.019964,0.020499,2,13,1
0.49345,0.032668,0.020688,2,14,0.41243,0.016334,0.018729,2,14,1
0.50677,0.036298,0.013442,1,21,0.42575,0.019964,0.011483,1,21,1
0.48501,0.033575,0.0037726,0,0,0.40399,0.017241,0.0018138,0,0,1
0.47137,0.030853,0.010264,1,30,0.39035,0.014519,0.008305,1,30,1
0.47591,0.030853,0.0088789,0,0,0.39489,0.014519,0.0069201,0,0,1
0.43548,0.034483,0.01091,1,12,0.35446,0.018149,0.0089507,1,12,1
0.39952,0.033575,0.015185,1,14,0.31849,0.017241,0.013227,1,14,1
0.41667,0.026316,0.0089011,0,0,0.33565,0.0099819,0.0069423,0,0,1
0.39334,0.021779,0.0069377,0,0,0.31232,0.0054446,0.0049789,0,0,1
0.35298,0.038113,0.045275,1,12,0.27196,0.021779,0.043316,1,12,1
0.32624,0.048094,0.044959,2,12,0.24521,0.03176,0.043,2,12,1
0.28699,0.039927,0.043417,1,13,0.20597,0.023593,0.041458,1,13,1
0.30965,0.025408,0.043951,1,13,0.22863,0.0090744,0.041992,1,13,1
0.31789,0.016334,0.023771,1,13,0.23687,0,0.021812,1,13,1
0.26189,0.029946,0.029921,1,12,0.18087,0.013612,0.027963,1,12,1
0.23179,0.037205,0.0050082,0,0,0.15077,0.020871,0.0030494,0,0,1
0.27269,0.029946,0.021309,1,13,0.19167,0.013612,0.01935,1,13,1
0.27289,0.022686,0.019306,1,15,0.19186,0.0063521,0.017348,1,15,1
0.26981,0.057169,0.048398,4,13,0.18879,0.040835,0.046439,4,13,1
0.28542,0.082577,0.065339,2,13,0.2044,0.066243,0.06338,2,13,1
0.29128,0.049002,0.037345,2,14,0.21026,0.032668,0.035386,2,14,1
0.28396,0.043557,0.056701,2,13,0.20294,0.027223,0.054742,2,13,1
0.28087,0.044465,0.020833,1,13,0.19984,0.028131,0.018874,1,13,1
0.2603,0.033575,0.018134,1,16,0.17927,0.017241,0.016176,1,16,1
0.17657,0.050817,0.022327,1,13,0.095545,0.034483,0.020368,1,13,1
0.13819,0.066243,0.014886,1,18,0.057165,0.049909,0.012927,1,18,1
0.15455,0.043557,0.024969,2,14,0.073527,0.027223,0.02301,2,14,1
0.15934,0.026316,0.020738,2,12,0.078313,0.0099819,0.018779,2,12,1
0.13905,0.041742,0.0059237,0,0,0.058024,0.025408,0.0039649,0,0,1
0.11215,0.045372,0.0053877,0,0,0.031128,0.029038,0.0034289,0,0,0
0.096315,0.040835,0.016235,1,27,0.015293,0.024501,0.014276,1,27,0
0.08167,0.044465,0.0072389,0,0,0.00064743,0.028131,0.0052801,0,0,0
0.080011,0.044465,0.010875,1,13,0,0.028131,0.0089158,1,13,0
0.083645,0.038113,0.0054023,0,0,0.0036336,0.021779,0.0034435,0,0,0
0.078896,0.027223,0.0070162,0,0,0,0.010889,0.0050574,0,0,0
0.069986,0.025408,0.0011467,0,0,0,0.0090744,0,0,0,0
0.063733,0.034483,0.0087201,0,0,0,0.018149,0.0075734,0,0,0
0.068694,0.038113,0.011126,1,12,0.0049609,0.021779,0.009979,1,12,0
0.058798,0.045372,0.0033297,0,0,0,0.029038,0.002183,0,0,0
0.043769,0.046279,0.0074634,0,0,0,0.029946,0.0063167,0,0,0
0.049292,0.043557,0.004346,0,0,0.0055228,0.027223,0.0031994,0,0,0
0.049416,0.041742,0.012682,1,28,0.0056471,0.025408,0.011536,1,28,0
0.047187,0.046279,0.0079407,0,0,0.0034182,0.029946,0.006794,0,0,0
0.048427,0.053539,0.0053954,0,0,0.0046582,0.037205,0.0042487,0,0,0
0.05004,0.047187,0.0089403,0,0,0.0062708,0.030853,0.0077936,0,0,0
0.051523,0.047187,0.009842,0,0,0.0077537,0.030853,0.0086953,0,0,0
0.045861,0.057169,0.0086225,0,0,0.0020915,0.040835,0.0074758,0,0,0
0.045098,0.064428,0.0088777,0,0,0.0013285,0.048094,0.007731,0,0,0
0.058735,0.053539,0.024489,1,12,0.014966,0.037205,0.023343,1,12,0
0.061607,0.04265,0.010255,1,11,0.017838,0.026316,0.0091086,1,11,0
0.059981,0.04265,0.012675,1,25,0.016212,0.026316,0.011528,1,25,0
0.0564,0.054446,0.0098632,0,0,0.012631,0.038113,0.0087165,0,0,0
0.058963,0.051724,0.010183,1,12,0.015194,0.03539,0.0090365,1,12,0
0.061972,0.04265,0.0061206,0,0,0.018203,0.026316,0.0049739,0,0,0
0.053161,0.054446,0.0061419,0,0,0.0093918,0.038113,0.0049952,0,0,0
0.050323,0.057169,0.019652,2,13,0.0065542,0.040835,0.018505,2,13,0
0.055419,0.051724,0.0066496,0,0,0.01165,0.03539,0.0055029,0,0,0
0.068061,0.045372,0.014296,1,11,0.024292,0.029038,0.01315,1,11,0
0.075235,0.043557,0.01443,1,11,0.031466,0.027223,0.013283,1,11,0
0.074641,0.04265,0.015419,2,8,0.030872,0.026316,0.014272,2,8,0
0.081122,0.056261,0.021683,2,9,0.037352,0.039927,0.020536,2,9,0
0.092899,0.059891,0.019698,2,7,0.049129,0.043557,0.018551,2,7,0
0.10255,0.058076,0.019004,2,9,0.058776,0.041742,0.017857,2,9,0
0.11031,0.061706,0.024615,2,10,0.066544,0.045372,0.023468,2,10,0
0.11179,0.055354,0.011915,1,10,0.068023,0.03902,0.010768,1,10,0
0.096696,0.059891,0.013937,1,9,0.052927,0.043557,0.01279,1,9,0
0.077645,0.067151,0.014137,1,12,0.033876,0.050817,0.012991,1,12,0
0.07378,0.058076,0.01159,1,23,0.030011,0.041742,0.010444,1,23,0
0.074773,0.068966,0.024673,1,13,0.031003,0.052632,0.023526,1,13,0
0.08935,0.07078,0.019389,1,9,0.04558,0.054446,0.018243,1,9,0
0.10441,0.054446,0.013666,2,9,0.06064,0.038113,0.012519,2,9,0
0.11169,0.053539,0.0082359,0,0,0.067917,0.037205,0.0070892,0,0,0
0.11531,0.049909,0.010639,1,9,0.071538,0.033575,0.0094921,1,9,0
0.11813,0.049002,0.026579,1,10,0.074357,0.032668,0.025432,1,10,0
0.1187,0.049002,0.0091039,0,0,0.074936,0.032668,0.0079572,0,0,0
0.12966,0.053539,0.0062312,0,0,0.085886,0.037205,0.0050845,0,0,0
0.14218,0.053539,0.0085128,0,0,0.09841,0.037205,0.0073661,0,0,0
0.13922,0.043557,0.023128,2,12,0.095454,0.027223,0.021981,2,12,0
0.13818,0.041742,0.021518,2,11,0.094414,0.025408,0.020372,2,11,0
0.13911,0.03902,0.0054973,0,0,0.095344,0.022686,0.0043506,0,0,0
0.13732,0.037205,0.017879,1,11,0.093549,0.020871,0.016732,1,11,0
0.14151,0.044465,0.0077194,0,0,0.097737,0.028131,0.0065727,0,0,0
0.13997,0.046279,0.012378,1,28,0.096199,0.029946,0.011231,1,28,0
0.14428,0.047187,0.017463,1,28,0.10051,0.030853,0.016316,1,28,0
0.14058,0.049909,0.018604,1,19,0.096806,0.033575,0.017457,1,19,0
0.12862,0.044465,0.0054998,0,0,0.084851,0.028131,0.0043531,0,0,0
0.127,0.043557,0.014189,1,25,0.083232,0.027223,0.013042,1,25,0
0.12193,0.048094,0.012418,1,15,0.078165,0.03176,0.011271,1,15,0
0.14481,0.038113,0.0069833,0,0,0.10104,0.021779,0.0058366,0,0,0
0.18307,0.029038,0.0054652,0,0,0.1393,0.012704,0.0043185,0,0,0
0.19251,0.029038,0.0030322,0,0,0.14874,0.012704,0.0018855,0,0,0
0.23322,0.024501,0.0056348,0,0,0.18945,0.008167,0.0044881,0,0,0
0.30832,0.025408,0.0032113,0,0,0.26455,0.0090744,0.0020646,0,0,0
0.35518,0.027223,0.0043121,0,0,0.31141,0.010889,0.0031654,0,0,0
0.30727,0.03176,0.00094824,0,0,0.2635,0.015426,0,0,0,0
0.2128,0.036298,0.0056718,0,0,0.16904,0.019964,0.0047236,0,0,0
0.18841,0.03539,0.0015075,0,0,0.14464,0.019056,0.00055927,0,0,0
0.16066,0.03902,0.0033374,0,0,0.11689,0.022686,0.0023892,0,0,0
0.15359,0.036298,0.044477,1,12,0.10982,0.019964,0.043529,1,12,0
0.16261,0.033575,0.0087379,0,0,0.11884,0.017241,0.0077896,0,0,0
0.13226,0.039927,0.002396,0,0,0.088491,0.023593,0.0014477,0,0,0
0.11572,0.043557,0.0052366,0,0,0.071952,0.027223,0.0042884,0,0,0
0.14656,0.038113,0.010592,1,12,0.10279,0.021779,0.0096438,1,12,0
0.18496,0.03902,0.011836,1,20,0.14119,0.022686,0.010888,1,20,0
0.19282,0.036298,0.037082,1,24,0.14906,0.019964,0.036133,1,24,0
0.1693,0.03176,0.01655,2,9,0.12553,0.015426,0.015602,2,9,0
0.13666,0.046279,0.016696,1,23,0.092892,0.029946,0.015748,1,23,0
0.13998,0.044465,0.0091552,0,0,0.09621,0.028131,0.0082069,0,0,0
0.1511,0.036298,0.0083825,0,0,0.10733,0.019964,0.0074343,0,0,0
0.15294,0.045372,0.0059398,0,0,0.10917,0.029038,0.0049915,0,0,0
0.15923,0.049909,0.0083047,0,0,0.11546,0.033575,0.0073564,0,0,0
0.17157,0.047187,0.025429,2,10,0.1278,0.030853,0.024481,2,10,0
0.1853,0.053539,0.013422,2,10,0.14153,0.037205,0.012474,2,10,0
0.15884,0.061706,0.0097289,0,0,0.11507,0.045372,0.0087806,0,0,0
0.15152,0.056261,0.026305,1,11,0.10775,0.039927,0.025356,1,11,0
0.17968,0.046279,0.022303,4,11,0.13591,0.029946,0.021355,4,11,0
0.18166,0.04265,0.017092,2,9,0.13789,0.026316,0.016144,2,9,0
0.15179,0.051724,0.026812,2,10,0.10802,0.03539,0.025864,2,10,0
0.12568,0.055354,0.040559,2,9,0.08191,0.03902,0.039611,2,9,0
0.11812,0.059891,0.036727,3,9,0.074348,0.043557,0.035778,3,9,0
0.10632,0.066243,0.012746,1,10,0.062551,0.049909,0.011798,1,10,0
0.093926,0.071688,0.023549,2,12,0.050156,0.055354,0.022601,2,12,0
0.093865,0.077132,0.031413,1,11,0.050096,0.060799,0.030465,1,11,0
0.11999,0.052632,0.030562,2,10,0.076223,0.036298,0.029614,2,10,0
0.13807,0.032668,0.036228,2,11,0.094299,0.016334,0.03528,2,11,0
0.133,0.040835,0.016805,2,9,0.089235,0.024501,0.015857,2,9,0
0.13691,0.051724,0.026208,1,10,0.093145,0.03539,0.025259,1,10,0
0.13541,0.065336,0.062116,3,11,0.091642,0.049002,0.061168,3,11,0
0.12667,0.062613,0.02082,1,9,0.082903,0.046279,0.019872,1,9,0
0.13277,0.054446,0.029971,2,11,0.089004,0.038113,0.029023,2,11,0
0.11666,0.056261,0.021017,2,11,0.072889,0.039927,0.020069,2,11,0
0.09769,0.049002,0.014963,1,10,0.05392,0.032668,0.014014,1,10,0
0.10488,0.04265,0.015896,1,10,0.061114,0.026316,0.014948,1,10,0
0.11982,0.030853,0.014027,1,10,0.076054,0.014519,0.013079,1,10,0
0.11199,0.029038,0.0090353,0,0,0.068216,0.012704,0.0080871,0,0,0
0.084948,0.03539,0.0044972,0,0,0.041179,0.019056,0.003549,0,0,0
0.073443,0.047187,0.015002,1,11,0.029674,0.030853,0.014053,1,11,0
0.071138,0.057169,0.022964,1,13,0.027368,0.040835,0.022015,1,13,0
0.075193,0.056261,0.032609,1,12,0.031424,0.039927,0.03166,1,12,0
0.063546,0.072595,0.028458,1,13,0.019777,0.056261,0.02751,1,13,0
0.055834,0.072595,0.020775,1,15,0.012065,0.056261,0.019827,1,15,0
0.060753,0.055354,0.0074468,0,0,0.016984,0.03902,0.0064986,0,0,0
0.057232,0.059891,0.0093117,0,0,0.013463,0.043557,0.0083634,0,0,0
0.063791,0.058984,0.012047,2,11,0.020022,0.04265,0.011099,2,11,0
0.074049,0.048094,0.011957,1,28,0.03028,0.03176,0.011009,1,28,0
0.080464,0.043557,0.013109,1,30,0.036695,0.027223,0.01216,1,30,0
0.10943,0.043557,0.015588,2,11,0.065658,0.027223,0.01464,2,11,0
0.1157,0.043557,0.0046298,0,0,0.071933,0.027223,0.0036816,0,0,0
0.096755,0.041742,0.01552,1,28,0.052985,0.025408,0.014572,1,28,0
0.10144,0.038113,0.0074893,0,0,0.05767,0.021779,0.0065411,0,0,0
0.10097,0.038113,0.017308,1,10,0.057199,0.021779,0.01636,1,10,0
0.086093,0.043557,0.013062,1,11,0.042324,0.027223,0.012113,1,11,0
0.098732,0.044465,0.013025,2,12,0.054962,0.028131,0.012077,2,12,0
0.093743,0.049909,0.0074873,0,0,0.049974,0.033575,0.0065391,0,0,0
0.068313,0.062613,0.025008,1,13,0.024544,0.046279,0.02406,1,13,0
0.062903,0.060799,0.019794,2,12,0.019134,0.044465,0.018846,2,12,0
0.062575,0.058984,0.0057671,0,0,0.018805,0.04265,0.0048189,0,0,0
0.061599,0.058984,0.016201,1,12,0.017829,0.04265,0.015253,1,12,0
0.051645,0.061706,0.0087374,0,0,0.0078762,0.045372,0.0077892,0,0,0
0.069462,0.054446,0.013559,2,10,0.025693,0.038113,0.012611,2,10,0
0.09434,0.037205,0.0097204,0,0,0.050571,0.020871,0.0087721,0,0,0
0.11042,0.038113,0.0094175,0,0,0.066648,0.021779,0.0084693,0,0,0
0.098686,0.049002,0.0085062,0,0,0.054917,0.032668,0.0075579,0,0,0
0.081765,0.048094,0.0061008,0,0,0.037996,0.03176,0.0051526,0,0,0
0.081397,0.046279,0.0057686,0,0,0.037628,0.029946,0.0048203,0,0,0
0.071756,0.048094,0.004346,0,0,0.027987,0.03176,0.0033978,0,0,0
0.077068,0.050817,0.0079999,0,0,0.033298,0.034483,0.0070517,0,0,0
0.086394,0.051724,0.010513,1,11,0.042625,0.03539,0.0095648,1,11,0
0.081515,0.044465,0.011879,1,22,0.037746,0.028131,0.010931,1,22,0
0.076624,0.055354,0.024853,1,21,0.032855,0.03902,0.023905,1,21,0
0.074886,0.066243,0.013774,1,13,0.031117,0.049909,0.012825,1,13,0
0.075607,0.063521,0.0075189,0,0,0.031838,0.047187,0.0065707,0,0,0
0.079545,0.051724,0.017163,1,13,0.035776,0.03539,0.016214,1,13,0
0.080872,0.054446,0.010046,1,18,0.037103,0.038113,0.0090974,1,18,0
0.080959,0.066243,0.014085,1,18,0.03719,0.049909,0.013136,1,18,0
