4211.5,5.2188,516.8,1.2681,9,3733.2,0.26669,366.06,0.83417,0,1
4990.2,5.1254,516.8,1.0468,11,4512,0.1733,366.06,0.61288,2,1
5386.5,5.178,516.8,0.87001,10,4908.3,0.2259,366.06,0.43605,1,1
5138.1,5.1261,516.8,1.1569,9,4659.9,0.17405,366.06,0.72293,0,1
4565.4,4.901,516.8,1.4678,10,4087.2,0,366.06,1.0339,1,1
4240.4,5.0631,516.8,1.3913,10,3762.2,0.16212,366.06,0.95736,1,1
4287.5,4.9948,516.8,1.4815,10,3809.3,0.093833,366.06,1.0475,1,1
4175.7,5.1107,516.8,1.3228,9,3697.5,0.20966,366.06,0.88886,0,1
3842.1,5.2569,516.8,1.2309,11,3363.9,0.35589,366.06,0.7969,2,1
4198.8,5.0965,516.8,1.4398,9,3720.6,0.19547,366.06,1.0058,0,1
4038.5,5.0572,516.8,1.4752,9,3560.3,0.15617,366.06,1.0412,0,1
3651.3,4.8799,516.8,1.4502,9,3173,0,366.06,1.0162,0,1
3589.7,4.8035,516.8,1.3756,9,3111.5,0,366.06,0.94168,0,1
3691.2,4.6818,516.8,1.4166,9,3213,0,366.06,0.9826,0,1
4003.2,4.6665,516.8,1.3741,10,3525,0,366.06,0.94014,1,1
3983.4,4.5637,538.33,1.5091,10,3505.2,0,387.6,1.0751,1,1
3101.8,4.6237,538.33,1.4878,10,2623.6,0.059965,387.6,1.0539,1,1
2674.9,4.6709,538.33,1.4695,10,2196.7,0.10717,387.6,1.0355,1,1
1864.8,4.7751,538.33,1.2011,10,1386.6,0.21135,387.6,0.76713,1,1
2062.9,4.8432,516.8,1.3219,9,1584.7,0.27947,366.06,0.8879,0,1
975.58,5.4487,452.2,0.71995,8,497.38,0.88498,301.46,0.286,0,1
1040.9,5.4397,473.73,0.44637,16,562.67,0.87603,323,0.012418,8,1
1075.8,5.2922,452.2,0.32531,18,597.62,0.72851,301.46,0,10,1
1187,5.0877,323,0.53292,9,708.74,0.52399,172.27,0.20761,1,1
895.82,5.0652,344.53,0.47692,10,417.61,0.50149,193.8,0.15161,2,1
790.95,5.0325,236.87,0.53466,24,312.74,0.46883,86.133,0.20935,16,0
641.03,5.0784,129.2,0.58892,8,162.82,0.51468,0,0.26361,0,0
758.12,4.887,409.13,0.66574,10,279.91,0.32329,279.93,0.34043,2,0
1001.8,4.7383,409.13,0.85086,7,523.59,0.17457,279.93,0.52554,0,0
757.46,4.9482,129.2,0.60688,7,279.25,0.38453,0,0.28157,0,0
1111.6,4.7816,323,0.49423,11,633.43,0.21792,193.8,0.16892,4,0
2283,4.4386,516.8,0.95754,10,1804.8,0,387.6,0.63223,3,0
3170.9,4.2611,516.8,1.2903,10,2692.7,0,387.6,0.96502,3,0
3934.2,4.3906,516.8,1.3341,10,3456,0.1295,387.6,1.0088,3,0
4228.2,4.4192,538.33,1.2236,10,3750,0.15806,409.13,0.89824,3,0
4396.1,4.4199,538.33,1.2103,10,3917.9,0.15874,409.13,0.88497,3,0
4351.9,4.4075,538.33,1.295,10,3873.7,0.14637,409.13,0.96972,3,0
4644.8,4.4679,516.8,1.2542,10,4166.6,0.20674,387.6,0.92885,3,0
4712.6,4.4534,516.8,1.0902,9,4234.4,0.1923,387.6,0.76492,2,0
3571.4,4.6598,516.8,0.9233,9,3093.2,0.39871,387.6,0.59799,2,0
3865.3,4.5981,495.26,0.89137,9,3387.1,0.33697,366.06,0.56605,2,0
4004.9,4.6034,495.26,0.80318,9,3526.7,0.34222,366.06,0.47787,2,0
3367.5,4.6454,215.33,0.47437,9,2889.3,0.38424,86.133,0.14906,2,0
3884.4,4.4724,409.13,0.88105,8,3406.2,0.2113,279.93,0.55574,1,0
3714,4.6477,387.6,0.87413,8,3235.8,0.3866,258.4,0.54882,1,0
3171.3,4.4781,495.26,0.69525,9,2693.1,0.21694,366.06,0.36994,2,0
1959,4.7028,473.73,0.70718,9,1480.8,0.44167,344.53,0.38187,2,0
1601.1,4.7882,516.8,0.49486,8,1122.9,0.52708,387.6,0.16955,1,0
1697.7,4.8781,516.8,0.68106,11,1219.5,0.61697,387.6,0.35575,4,0
1302.5,5.1388,409.13,0.52935,12,824.3,0.87768,279.93,0.20404,5,0
1098.6,5.2987,366.06,0.58123,15,620.43,1.0376,236.87,0.25591,8,1
1507.2,5.2318,538.33,0.40959,10,1029,0.9707,409.13,0.084279,3,1
1447.6,5.2645,473.73,0.78655,9,969.39,1.0034,344.53,0.46124,2,1
2360.3,5.1629,473.73,1.0926,9,1882.1,0.90177,344.53,0.76726,2,1
2635.3,5.085,473.73,0.8956,9,2157.1,0.82384,344.53,0.57028,2,1
2364.4,5.1052,473.73,0.84724,13,1886.2,0.84404,344.53,0.52193,6,1
3338.6,5.1021,495.26,1.1054,17,2860.4,0.84096,366.06,0.78008,10,1
3836.3,5.1595,495.26,0.79443,16,3358.1,0.8984,366.06,0.46912,9,1
3850.2,5.0691,473.73,0.65148,24,3372,0.80793,344.53,0.32617,17,1
3287.8,5.0998,495.26,0.73949,19,2809.6,0.83869,366.06,0.41418,12,1
2741.1,5.1655,495.26,0.91962,11,2262.9,0.90433,366.06,0.5943,4,1
2573.1,5.1418,495.26,0.9874,20,2094.9,0.88069,366.06,0.66208,13,1
3250.2,5.0931,473.73,1.2874,21,2772,0.83199,344.53,0.9621,14,1
2945.7,5.2433,495.26,0.88765,24,2467.4,0.9822,366.06,0.56233,17,1
2622.7,5.2547,495.26,0.98711,33,2144.4,0.99352,366.06,0.6618,26,1
3066,5.1392,473.73,0.95137,18,2587.8,0.87803,344.53,0.62606,11,1
3338.4,5.0821,473.73,1.1388,11,2860.2,0.821,344.53,0.8135,4,1
2465.1,5.1936,495.26,0.94761,9,1986.9,0.93251,366.06,0.6223,2,1
3046.6,5.0301,495.26,1.151,10,2568.4,0.76897,366.06,0.82572,3,1
3439.5,5.0241,473.73,0.93868,10,2961.3,0.76292,344.53,0.61336,3,1
2951.7,5.0514,473.73,0.94029,15,2473.5,0.79029,344.53,0.61498,8,1
3510.3,5.1197,473.73,1.075,9,3032.1,0.8586,344.53,0.7497,2,1
3475.9,5.1209,473.73,0.76849,8,2997.7,0.85981,344.53,0.44318,1,1
3206.2,5.0675,452.2,0.74459,11,2727.9,0.80633,323,0.41927,4,1
2897.3,5.0613,452.2,0.93176,21,2419.1,0.80018,323,0.60645,14,1
2779.4,5.1609,452.2,0.78304,32,2301.2,0.89973,323,0.45772,25,1
1943,5.3535,452.2,0.83886,28,1464.8,1.0923,323,0.51355,21,1
1795.1,5.2659,452.2,0.66154,81,1316.9,1.0048,323,0.33623,74,1
2148.1,5.167,452.2,0.80636,90,1669.9,0.90584,323,0.48105,83,1
1766.5,5.2578,452.2,0.89905,54,1288.3,0.99666,323,0.57374,47,1
2121.4,5.2692,452.2,1.1116,48,1643.2,1.008,323,0.78625,41,1
1954.2,5.239,452.2,0.91293,36,1475.9,0.97785,323,0.58762,29,1
2179.4,5.1583,452.2,0.96181,9,1701.2,0.89715,323,0.6365,2,1
2410.8,5.147,473.73,1.1005,8,1932.6,0.88582,344.53,0.77524,1,1
2703.7,5.1461,452.2,0.79322,19,2225.5,0.885,323,0.4679,12,1
3132.6,5.1216,452.2,0.72068,32,2654.4,0.86044,323,0.39537,25,1
2385.3,5.2844,452.2,0.78572,30,1907.1,1.0233,323,0.46041,23,1
2152.3,5.1621,473.73,0.97874,23,1674.1,0.90094,344.53,0.65343,16,1
2034.1,5.1844,473.73,0.99697,19,1555.9,0.92331,344.53,0.67166,12,1
2134.7,5.2175,473.73,1.0451,16,1656.4,0.95641,344.53,0.71974,9,1
2274,5.1826,473.73,1.1868,28,1795.8,0.92145,344.53,0.86149,21,1
2362.6,5.2091,473.73,1.0561,26,1884.4,0.94796,344.53,0.7308,19,1
2370.9,5.2133,473.73,1.0549,23,1892.6,0.95214,344.53,0.72961,16,1
2238.1,5.3396,452.2,0.8979,20,1759.9,1.0784,323,0.57259,13,1
2201.3,5.2576,452.2,0.77322,22,1723.1,0.99644,323,0.44791,15,1
2446.1,5.2378,452.2,0.68768,28,1967.9,0.9767,323,0.36237,21,1
2163.2,5.2133,430.66,0.72621,19,1685,0.95213,301.46,0.4009,12,1
2256.6,5.2747,452.2,0.77354,23,1778.4,1.0136,323,0.44823,16,1
2318.4,5.2864,452.2,0.83768,25,1840.2,1.0252,323,0.51237,18,1
2593.1,5.2487,430.66,0.64294,25,2114.9,0.98753,301.46,0.31763,18,1
2729.2,5.2018,452.2,0.59401,17,2251,0.94067,323,0.2687,10,1
2459.1,5.2347,452.2,0.56655,23,1980.9,0.9736,323,0.24124,16,1
2791.8,5.1274,430.66,0.72224,19,2313.6,0.86628,301.46,0.39692,12,1
2275.7,5.1162,452.2,0.90762,18,1797.5,0.85505,323,0.58231,11,1
2009.8,5.3117,452.2,0.66427,21,1531.5,1.0505,323,0.33895,14,1
2631.4,5.1541,452.2,0.6719,39,2153.2,0.89301,323,0.34659,32,1
2248.3,5.1083,452.2,0.94507,40,1770.1,0.84714,323,0.61976,33,1
2027.9,5.11,452.2,1.0727,40,1549.7,0.84889,323,0.74737,33,1
2022.5,4.9596,452.2,1.0743,40,1544.3,0.6985,323,0.74898,33,1
1978.8,4.9836,452.2,1.0539,40,1500.6,0.7225,323,0.72861,33,1
2170.9,5.0138,473.73,1.1997,40,1692.7,0.75262,344.53,0.87434,33,1
2343,5.0583,473.73,1.2087,23,1864.8,0.79715,344.53,0.88336,16,1
2547.6,4.9324,473.73,1.4596,10,2069.3,0.67124,344.53,1.1343,3,1
2575.6,5.0786,473.73,1.4678,9,2097.4,0.81742,344.53,1.1425,2,1
2268.4,4.9283,473.73,1.4475,30,1790.2,0.66716,344.53,1.1222,23,1
2599.6,4.9299,473.73,1.4336,9,2121.4,0.66873,344.53,1.1083,2,1
2400.7,4.8168,473.73,1.4885,9,1922.5,0.55568,344.53,1.1632,2,1
2458.5,4.8151,473.73,1.5038,9,1980.3,0.55397,344.53,1.1785,2,1
2459.5,4.8716,495.26,1.439,9,1981.2,0.61046,366.06,1.1137,2,1
2554.8,4.8857,495.26,1.3465,9,2076.6,0.62456,366.06,1.0211,2,1
2945.7,4.8524,495.26,1.399,9,2467.4,0.59128,366.06,1.0737,2,1
3179.1,4.8482,495.26,1.3459,9,2700.9,0.58703,366.06,1.0206,2,1
3371.8,4.9643,495.26,1.2206,9,2893.6,0.70314,366.06,0.89528,2,1
2821.4,5.0138,495.26,0.96387,9,2343.2,0.75271,366.06,0.63855,2,1
3261.3,4.9929,495.26,1.1937,9,2783.1,0.73177,366.06,0.86839,2,1
3196.2,5.0178,495.26,1.1075,9,2718,0.75667,366.06,0.78223,2,1
3408.5,5.0164,495.26,0.99933,9,2930.2,0.75528,366.06,0.67402,2,1
3660.2,4.9466,473.73,1.161,9,3182,0.6855,344.53,0.83571,2,1
3806.9,4.9008,473.73,1.2509,9,3328.7,0.63968,344.53,0.92561,2,1
3282,5.0023,473.73,1.2296,9,2803.8,0.74118,344.53,0.90433,2,1
3287.3,4.9249,473.73,1.1621,9,2809.1,0.66375,344.53,0.83674,2,1
3054.7,5.0087,473.73,0.96296,9,2576.5,0.74754,344.53,0.63765,2,1
5276.3,5.22,452.2,0.56977,15,4798.1,0.95888,323,0.24445,8,1
7614.3,5.133,968.99,0.3938,22,7136.1,0.87189,839.79,0.068491,15,1
6096.3,5.1596,452.2,0.53356,15,5618.1,0.89842,323,0.20825,8,1
9570.1,5.1728,452.2,0.89715,11,9091.9,0.9117,323,0.57184,4,1
8895.6,5.1969,258.4,0.52027,14,8417.4,0.93573,129.2,0.19496,7,1
9568.8,4.9718,430.66,0.40639,18,9090.6,0.71067,301.46,0.08108,11,1
8731.6,4.9458,258.4,0.47221,13,8253.4,0.68468,129.2,0.14689,6,1
8023.4,4.982,258.4,0.65719,9,7545.2,0.72091,129.2,0.33188,2,1
7745.6,4.8657,301.46,0.49037,13,7267.4,0.60457,172.27,0.16506,6,1
6482.1,4.9722,279.93,0.34324,16,6003.9,0.71108,150.73,0.017926,9,1
6720.4,4.8578,430.66,0.65957,11,6242.2,0.59663,301.46,0.33426,4,1
5692.4,4.7312,430.66,0.70398,7,5214.2,0.47004,301.46,0.37866,0,1
6330.3,5.2091,107.67,0.38534,18,5852.1,0.948,0,0.060031,11,1
6428.1,5.2745,107.67,0.29381,27,5949.9,1.0134,0,0,20,1
4038.7,5.1327,86.133,0.33617,29,3560.5,0.87156,0,0.042354,22,1
4738,4.8831,86.133,0.31642,13,4259.8,0.62193,0,0.022609,6,1
3939.8,4.779,107.67,0.47513,10,3461.6,0.51784,21.533,0.18132,3,1
3258.1,4.9855,107.67,0.45167,13,2779.8,0.7244,21.533,0.15785,6,1
3021.5,4.8531,279.93,0.33589,12,2543.3,0.59194,193.8,0.042079,5,1
3520.5,4.81,107.67,0.35416,13,3042.3,0.54884,21.533,0.060344,6,1
4301,4.8721,107.67,0.45578,14,3822.8,0.61099,21.533,0.16196,7,1
4123.9,5.4288,107.67,0.23736,35,3645.7,1.1677,21.533,0,28,1
6100.5,5.7407,344.53,0.36366,38,5622.3,1.4796,258.4,0.12629,31,1
4333.1,5.5088,366.06,0.65208,23,3854.9,1.2476,279.93,0.41471,16,1
4329.5,5.3661,344.53,0.70115,13,3851.3,1.105,258.4,0.46379,6,1
3827.9,5.1613,344.53,0.85325,9,3349.7,0.90016,258.4,0.61589,2,1
3630.7,5.0991,344.53,0.87234,9,3152.5,0.83792,258.4,0.63497,2,1
2051.2,5.2939,366.06,0.45707,27,1572.9,1.0328,279.93,0.21971,20,1
1154,5.4556,646,0.31364,34,675.84,1.1945,559.86,0.076276,27,1
2232.7,5.1211,279.93,0.39987,26,1754.5,0.85995,193.8,0.16251,19,1
1560.1,5.0495,107.67,0.42671,17,1081.9,0.78836,21.533,0.18935,10,1
1454.7,5.0936,258.4,0.41918,19,976.45,0.83246,172.27,0.18181,12,1
1082.6,5.1886,258.4,0.51013,17,604.4,0.92745,172.27,0.27277,10,0
726.48,5.3076,366.06,0.68908,14,248.27,1.0465,279.93,0.45172,7,0
610.31,5.2622,279.93,0.31018,30,132.1,1.0011,193.8,0.072819,23,0
542.43,5.2973,258.4,0.48832,20,64.217,1.0362,172.27,0.25095,13,0
654.98,5.1448,279.93,0.56076,15,176.77,0.88371,193.8,0.32339,8,0
507.74,5.1434,279.93,0.62226,9,29.534,0.88225,193.8,0.3849,2,0
397.51,5.2033,258.4,0.71112,11,0,0.94214,172.27,0.47376,4,0
337.61,5.2738,258.4,0.40853,17,0,1.0126,172.27,0.17116,10,0
286.63,5.3364,581.4,0.5017,15,0,1.0753,495.26,0.26434,8,0
298.2,5.2985,258.4,0.48915,14,11.57,1.0374,172.27,0.25178,7,0
138.55,5.4055,129.2,0.30438,26,0,1.1443,43.066,0.067014,19,0
48.945,5.5759,107.67,0.36956,19,0,1.3147,21.533,0.13219,12,0
161.35,5.4445,559.86,0.41247,13,112.41,1.1834,473.73,0.17511,6,0
189.07,5.3953,301.46,0.29924,18,140.13,1.1342,215.33,0.061875,11,0
119.75,5.5295,258.4,0.31594,26,70.801,1.2684,172.27,0.078574,19,0
139.1,5.4611,387.6,0.32464,29,90.152,1.2,301.46,0.087277,22,0
229.74,5.3653,150.73,0.5259,24,180.79,1.1042,64.6,0.28853,17,0
127.61,5.4911,279.93,0.37907,27,78.66,1.23,193.8,0.14171,20,0
59.917,5.5889,495.26,0.29716,37,10.972,1.3277,409.13,0.059801,30,0
315.66,5.4593,150.73,0.47636,25,266.72,1.1981,64.6,0.23899,18,0
275.96,5.3954,150.73,0.46381,19,227.01,1.1343,64.6,0.22645,12,0
332.67,5.3758,172.27,0.51574,21,283.73,1.1146,86.133,0.27838,14,0
262.86,5.407,409.13,0.55033,16,213.92,1.1459,323,0.31296,9,0
276.94,5.423,387.6,0.52994,16,227.99,1.1619,301.46,0.29257,9,0
219.84,5.3774,409.13,0.41267,13,170.9,1.1163,323,0.1753,6,0
172.14,5.4413,581.4,0.42017,18,123.19,1.1801,495.26,0.18281,11,0
178.62,5.605,387.6,0.32325,26,129.67,1.3439,301.46,0.085882,19,0
190.72,5.6347,236.87,0.26439,32,141.78,1.3736,150.73,0.027029,25,0
308.85,5.565,387.6,0.53238,22,259.91,1.3038,301.46,0.29501,15,0
341.35,5.4749,409.13,0.71352,14,292.4,1.2137,323,0.47615,7,0
396.06,5.5314,215.33,0.467,18,347.11,1.2702,129.2,0.22964,11,0
408.97,5.683,236.87,0.46427,19,360.02,1.4218,150.73,0.22691,12,0
766.06,5.6038,409.13,0.6787,21,717.11,1.3427,323,0.44134,14,0
604.46,5.6426,236.87,0.78376,22,555.52,1.3815,150.73,0.5464,15,0
960.36,5.4322,775.2,0.98012,14,911.42,1.1711,689.06,0.74276,7,0
848.48,5.522,796.73,0.84896,15,799.54,1.2609,710.6,0.61159,8,0
731.41,5.5721,430.66,0.66652,18,682.47,1.311,344.53,0.42915,11,0
403.22,5.7459,775.2,0.48394,20,354.27,1.4847,689.06,0.24658,13,0
514.24,5.6163,775.2,0.53188,24,465.3,1.3552,689.06,0.29451,17,0
369.52,5.754,409.13,0.33218,41,320.57,1.4929,323,0.094813,34,0
658.12,5.5541,775.2,0.70185,20,609.18,1.293,689.06,0.46448,13,0
989.04,5.5202,430.66,0.54425,19,940.09,1.259,344.53,0.30688,12,0
1075.6,5.4408,409.13,0.81645,15,1026.6,1.1797,323,0.57909,8,0
812.14,5.455,775.2,0.70827,13,763.19,1.1939,689.06,0.47091,6,0
1180.7,5.3808,775.2,0.61885,13,1131.7,1.1196,689.06,0.38148,6,0
1001.3,5.4364,538.33,0.49607,14,952.36,1.1752,452.2,0.2587,7,0
1126.3,5.4065,215.33,0.49401,18,1077.4,1.1453,129.2,0.25665,11,0
1736.1,5.3117,409.13,0.82186,13,1687.2,1.0506,323,0.58449,6,0
1408.1,5.3973,215.33,0.71994,16,1359.1,1.1362,129.2,0.48258,9,0
1180.2,5.3047,796.73,0.77209,14,1131.2,1.0436,710.6,0.53472,7,0
1202.2,5.2295,796.73,0.83976,14,1153.2,0.96841,710.6,0.60239,7,0
1415,5.3135,818.26,0.78335,14,1366.1,1.0523,732.13,0.54598,7,0
1453.7,5.2723,387.6,0.69242,14,1404.8,1.0112,301.46,0.45506,7,0
1292.4,5.1424,818.26,0.81634,15,1243.4,0.88123,732.13,0.57898,8,0
1391.5,5.1804,818.26,0.81186,15,1342.5,0.91928,732.13,0.57449,8,0
1635,5.3589,236.87,0.37639,24,1586.1,1.0978,150.73,0.13903,17,0
1703.6,5.2662,409.13,0.35447,22,1654.7,1.0051,323,0.1171,15,0
1091.4,5.3079,818.26,0.37467,22,1042.4,1.0468,732.13,0.13731,15,0
1396.3,5.2589,409.13,0.32299,26,1347.3,0.99777,323,0.085623,19,0
1317.4,5.1575,861.33,0.45607,21,1268.4,0.89636,775.2,0.21871,14,0
1970.2,4.9478,409.13,0.66582,10,1921.3,0.68667,323,0.42846,3,0
2101,4.8758,473.73,0.64839,8,2052,0.61468,387.6,0.41103,1,0
2805.3,4.7522,516.8,0.47762,9,2756.4,0.49103,430.66,0.24026,2,0
4144.6,4.5695,516.8,0.77806,9,4095.7,0.30839,430.66,0.54069,2,0
4148.8,4.5642,516.8,0.80772,10,4099.8,0.30307,430.66,0.57036,3,0
4165.2,4.6824,516.8,0.58762,11,4116.2,0.42128,430.66,0.35025,4,0
2190.3,4.9172,193.8,0.35579,17,2141.4,0.6561,107.67,0.11843,10,0
1874.5,4.9195,495.26,0.57966,11,1825.6,0.65835,409.13,0.3423,4,0
1869,5.0074,516.8,0.59394,14,1820.1,0.7463,430.66,0.35658,7,0
2051.9,5.4553,344.53,0.34731,19,2002.9,1.1942,258.4,0.10995,12,0
1593.4,5.2048,409.13,0.4424,14,1544.4,0.94368,323,0.20504,7,0
1510.8,5.1923,538.33,0.4166,15,1461.8,0.93115,452.2,0.17923,8,0
1093,5.2944,473.73,0.48938,21,1044,1.0332,387.6,0.25201,14,0
1658.9,5.0394,452.2,0.62187,11,1609.9,0.77827,366.06,0.38451,4,0
1720.2,5.2497,473.73,0.59434,9,1671.2,0.9886,387.6,0.35698,2,0
2398.4,5.3789,452.2,0.94947,8,2349.4,1.1178,366.06,0.7121,1,0
1880.8,5.2659,473.73,0.73925,8,1831.8,1.0047,387.6,0.50189,1,0
1192.8,5.3967,473.73,0.41662,14,1143.8,1.1355,387.6,0.17926,7,0
1329.1,5.3234,473.73,0.55823,12,1280.2,1.0622,387.6,0.32087,5,0
1724.5,5.2195,689.06,0.5259,13,1675.6,0.95833,602.93,0.28853,6,0
1954.7,5.2155,473.73,0.48927,15,1905.8,0.95435,387.6,0.2519,8,0
1423.1,5.3276,258.4,0.37697,18,1374.1,1.0665,172.27,0.1396,11,0
2237.3,5.2627,452.2,0.52815,22,2188.4,1.0016,366.06,0.29078,15,0
2460.7,5.2798,452.2,0.75282,15,2411.8,1.0186,366.06,0.51546,8,0
1953.2,5.2622,1055.1,0.58035,20,1904.3,1.0011,968.99,0.34298,13,0
1268.9,5.4976,1033.6,0.76394,21,1220,1.2364,947.46,0.52658,14,0
2174.5,5.4633,430.66,0.5524,16,2125.6,1.2022,344.53,0.31504,9,0
2146.8,5.2969,430.66,0.84327,12,2097.8,1.0357,344.53,0.60591,5,0
1309,5.4657,409.13,0.44981,18,1260.1,1.2045,323,0.21244,11,0
1303.3,5.4667,710.6,0.46708,14,1254.4,1.2056,624.46,0.22971,7,0
1106.1,5.4934,215.33,0.56693,24,1057.2,1.2322,129.2,0.32956,17,0
852.54,5.5499,387.6,0.62982,27,803.59,1.2888,301.46,0.39246,20,0
644.43,5.6933,538.33,0.44015,29,595.49,1.4321,452.2,0.20279,22,0
814.74,5.5679,387.6,0.44663,35,765.8,1.3068,301.46,0.20927,28,0
1053.7,5.5454,753.66,0.4087,16,1004.7,1.2842,667.53,0.17134,9,0
1341.6,5.4321,710.6,0.57394,18,1292.6,1.1709,624.46,0.33658,11,0
1434.1,5.3234,409.13,0.60456,16,1385.2,1.0623,323,0.36719,9,0
1102.2,5.4865,279.93,0.43137,21,1053.3,1.2254,193.8,0.19401,14,0
1986,5.6194,215.33,0.5091,33,1937,1.3583,129.2,0.27174,26,0
1274.7,5.453,236.87,0.44829,28,1225.8,1.1919,150.73,0.21093,21,0
1305.3,5.3845,409.13,0.49536,24,1256.4,1.1233,323,0.25799,17,0
1071.6,5.388,129.2,0.54298,35,1022.7,1.1268,43.066,0.30561,28,0
731.85,5.4571,107.67,0.51492,23,682.91,1.196,21.533,0.27756,16,0
792.25,5.3106,107.67,0.52164,11,743.31,1.0494,21.533,0.28428,4,0
943.84,5.0415,387.6,0.70992,7,894.9,0.78039,301.46,0.47256,0,0
817.58,5.1562,409.13,0.59685,8,768.63,0.89512,323,0.35949,1,0
522.25,5.2973,129.2,0.44388,11,473.3,1.0361,43.066,0.20651,4,0
426.98,5.5317,366.06,0.25016,29,378.04,1.2706,279.93,0.012799,22,0
531.51,5.5114,129.2,0.2871,35,482.56,1.1208,43.066,0.049735,28,0
411.64,5.4968,129.2,0.40481,31,362.7,1.0893,43.066,0.16744,24,0
255.03,5.6296,818.26,0.35763,29,206.09,1.2221,732.13,0.12027,22,0
295.56,5.6469,215.33,0.33784,41,246.62,1.2394,129.2,0.10048,34,0
215.62,5.6706,129.2,0.28501,28,166.68,1.2171,43.066,0.047643,21,0
264.76,5.5711,409.13,0.39214,25,215.81,1.1177,323,0.15478,18,0
464.26,5.5504,150.73,0.28755,34,415.31,1.078,64.6,0.050186,27,0
373.33,5.5398,107.67,0.38511,22,324.39,1.0674,21.533,0.14775,15,0
650.36,5.2605,107.67,0.42635,16,601.42,0.78804,21.533,0.18898,9,0
895.94,5.2519,925.93,0.86937,17,847,0.77942,839.79,0.632,10,0
953.57,5.2216,925.93,0.72039,17,904.62,0.74912,839.79,0.48302,10,0
778.48,5.3532,150.73,0.47208,16,729.54,0.87508,64.6,0.23471,9,0
849.28,5.2665,452.2,0.63022,19,800.33,0.78846,366.06,0.39286,12,0
831.7,5.3662,452.2,0.61799,15,782.75,0.80199,366.06,0.38063,8,0
545.65,5.482,430.66,0.50313,13,496.71,0.91776,344.53,0.26577,6,0
970.58,5.364,107.67,0.43423,24,921.64,0.79979,21.533,0.19687,17,0
504.75,5.5365,107.67,0.34788,31,455.81,0.97233,21.533,0.11052,24,0
512.53,5.6394,452.2,0.45336,27,463.58,1.0752,366.06,0.216,20,0
305.74,5.6849,689.06,0.35242,31,256.8,1.1207,602.93,0.11506,24,0
353.48,5.4936,710.6,0.46795,25,304.53,0.92942,624.46,0.23058,18,0
261.68,5.5833,430.66,0.41304,22,212.73,1.0191,344.53,0.17567,15,0
