0.48979,19,0.12629,8,0
0.56947,15,0.06625,5,0
0.62229,9,0.070303,1.5,0
0.71007,12,0.10764,5.5,0
0.40701,20,0.1037,1.5,0
0.50266,15,0.040448,3,0
0.48791,14,0.10008,5.5,0
0.30251,26,0.059481,2.5,0
0.36895,19,0.054063,7,0
0.41064,12,0.037395,0,0
0.29416,19,0.046858,6.5,0
0.31692,25,0.011635,5,0
0.31743,29,0.10422,1.5,0
0.52536,22,0.032703,0,0
0.38283,29,0.11553,7.5,0
0.2943,37,0.046058,2,0
0.47495,25,0.084168,7.5,0
0.46263,22,0.020292,1.5,0
0.51553,22,0.04296,2.5,0
0.54855,17,0.0066931,2.5,0
0.52892,17,0.069339,2,0
0.40987,13,0.055734,0.5,0
0.41745,18,0.042803,6.5,0
0.32427,26,0.076902,7,0
0.26365,32,0.10401,2,0
0.53228,22,0.22566,10,0
0.71496,12,0.032133,1.5,0
0.46802,19,0.12582,3.5,0
0.46332,19,0.10493,1.5,0
0.67788,22,0.15994,1.5,0
0.78319,22,0.15092,4,0
0.97971,14,0.0323,3.5,0
0.84779,15,0.15725,2,0
0.66521,18,0.18138,2.5,0
0.48502,20,0.066809,3.5,0
0.53159,25,0.076543,10.5,0
0.33194,41,0.085106,2.5,0
0.7018,20,0.10634,11.5,0
0.54463,18,0.057549,2.5,0
0.8169,15,0.082503,2,0
0.70963,14,0.098318,1,0
0.62027,13,0.10704,0,0
0.49556,14,0.063748,2.5,0
0.49277,18,0.16311,0.5,0
0.82178,13,0.11323,1,0
0.71922,16,0.025524,0.5,0
0.77073,14,0.060137,1,0
0.8395,14,0.0060914,0,0
0.78291,14,0.075734,0,0
0.68803,14,0.013573,0.5,0
0.81006,15,0.063742,0.5,0
0.81551,15,0.21689,4.5,0
0.37629,24,0.22863,3.5,0
0.35825,22,0.0012416,1,0
0.37381,22,0.017253,2,0
0.32374,26,0.040221,1,0
0.45425,20,0.1706,8,0
0.66494,10,0.097034,6,0
0.64832,8,0.10004,0.5,0
0.46486,9,0.048692,1,0
0.7457,10,0.1665,0.5,0
0.79786,10,0.077312,0.5,0
0.59108,11,0.22047,3.5,0
0.35692,17,0.0060383,0,0
0.579,11,0.11879,1.5,0
0.5945,14,0.11525,4,0
0.3485,19,0.076123,0,0
0.44225,14,0.034274,2,0
0.41704,15,0.023381,3,0
0.48902,20,0.10236,2.5,0
0.62176,10,0.052841,5.5,0
0.5947,9,0.16389,1,0
0.94953,8,0.072699,0.5,0
0.7401,8,0.26663,3,0
0.41627,14,0.091469,2,0
0.55716,12,0.055626,0.5,0
0.52753,13,0.033382,1.5,0
0.49039,15,0.07501,2.5,0
0.37751,18,0.018382,3.5,0
0.52716,22,0.1879,1.5,0
0.75331,15,0.027958,1,0
0.58308,20,0.0059512,3,0
0.76521,21,0.015528,2,0
0.55202,16,0.038828,4.5,0
0.84287,12,0.051558,1,0
0.44891,18,0.18844,1,0
0.466,14,0.058658,3,0
0.56622,24,0.081608,5.5,0
0.62921,25,0.062985,2.5,0
0.44025,29,0.090007,6,0
0.4492,37,0.01726,6.5,0
0.40573,16,0.061718,10,0
0.57263,17,0.10036,0,0
0.60646,16,0.070278,2,0
0.43208,21,0.048981,8.5,0
0.5085,33,0.0084199,3.5,0
0.44892,28,0.0063979,4.5,0
0.4957,24,0.046614,3.5,0
0.54215,35,0.0092923,0.5,0
0.51429,23,0.010159,12,0
0.52183,11,0.097307,8,0
0.7089,7,0.037027,1.5,0
0.59588,8,0.13205,2,0
0.4448,11,0.17293,10.5,0
0.25002,29,0.078532,12,0
0.28774,35,0.077706,1,0
0.40544,31,0.03543,3,0
0.3586,29,0.035053,5,0
0.33533,41,0.036785,0.5,0
0.28503,28,0.026045,7.5,0
0.38742,26,0.0026705,3,0
0.29037,34,0.0015861,2,0
0.38425,22,0.067851,9,0
0.42607,16,0.24133,2.5,0
0.86692,17,0.14657,0.5,0
0.71922,17,0.19813,0.5,0
0.47066,16,0.045432,1.5,0
0.62835,20,0.071559,0.5,0
0.61378,15,0.063745,3.5,0
0.50086,13,0.091638,4.5,0
0.4305,24,0.075861,9,0
0.34914,31,0.011281,1.5,0
0.45306,27,0.00075583,1.5,0
0.35065,28,0.0040262,1.5,0
0.46111,24,0.031143,3.5,0
0.41294,21,0.061769,2.5,0
0.33758,29,0.045585,3,0
0.50411,27,0.067277,5.5,0
0.47213,18,0.037409,1.5,0
0.42929,24,0.10435,0.5,0
0.26344,19,0.078857,0.5,0
0.27157,23,0.0032518,0.5,0
0.26994,20,0.0067191,2,0
0.28501,27,0.012757,2,0
0.24443,24,0.0060581,3.5,0
0.2729,20,0.091707,1.5,0
0.42784,21,0.080349,4,0
0.43359,28,0.0062055,4.5,0
0.44025,30,0.037281,0.5,0
0.35903,27,0.037412,1,0
0.36543,28,0.063796,2.5,0
0.48663,32,0.039132,2,0
0.44369,24,0.040538,3,0
0.40555,26,0.011647,3,0
0.4204,30,0.017259,4,0
0.44007,34,0.015503,0.5,0
0.38939,31,0.057984,1,0
0.3241,32,0.030715,0,0
0.32796,31,0.12581,4,0
0.57571,24,0.071283,4.5,0
0.47053,22,0.025188,3.5,0
0.62609,17,0.21358,7,0
0.89769,8,0.2507,4.5,0
1.1275,8,0.019649,0,0
0.93699,8,0.28849,2.5,0
0.55052,13,0.058381,3,0
0.82023,14,0.093557,2,0
0.73764,9,0.072951,0.5,0
0.67433,15,0.059732,8,0
0.61817,25,0.12337,12.5,0
0.42759,40,0.12045,2.5,0
0.37728,20,0.01657,11.5,0
0.46073,17,0.015876,3,0
0.40903,14,0.117,3,0
0.69473,11,0.03429,19.5,0
0.47761,53,0.11868,21,0
0.45737,53,0.0091786,9,0
0.49597,35,0.034765,16,0
0.5269,21,0.01259,8.5,0
0.47079,18,0.0077178,4,1
0.54233,13,0.11863,3,1
0.70804,12,0.077876,0,1
0.38658,13,0.071024,0.5,1
0.85009,13,0.25514,4,1
0.89687,21,0.028592,1,1
0.90728,15,0.08718,1,1
1.0712,19,0.11593,4,1
1.1391,23,0.15999,10.5,1
1.3912,40,0.079188,7,1
1.2975,37,0.0022626,0,1
1.3957,40,0.012469,7.5,1
1.2726,22,0.10684,5.5,1
1.182,29,0.12034,6,1
1.0319,10,0.087408,5.5,1
1.0072,18,0.071121,6.5,1
0.88964,23,0.019209,0,1
0.96881,18,0.056048,4.5,1
1.0017,14,0.053241,2.5,1
1.0753,13,0.045946,1,1
1.0936,12,0.025168,1,1
1.1256,11,0.097083,0.5,1
1.2878,11,0.02211,0,1
1.1699,11,0.2461,0.5,1
0.79559,12,0.15391,0.5,1
0.86204,12,0.010628,2,1
0.77434,16,0.03211,1,1
0.79782,14,0.086437,0.5,1
0.94721,17,0.082892,1,1
0.9636,16,0.12589,1,1
0.69544,15,0.14714,2,1
0.66933,20,0.0493,0.5,1
0.59684,16,0.066582,2,1
0.53617,24,0.023155,0,1
0.64315,16,0.14818,5.5,1
0.83252,13,0.072982,2,1
0.49719,20,0.033113,0,1
0.76629,13,0.036069,0.5,1
0.42505,21,0.14377,3,1
0.47874,19,0.19861,2,1
0.82227,17,0.20534,3,1
0.88943,13,0.10558,2.5,1
1.0334,12,0.035488,1,1
0.96041,11,0.016915,1,1
1.0673,14,0.066576,5.5,1
0.82726,22,0.10844,8,1
0.85039,30,0.25282,3.5,1
0.32162,29,0.2277,1.5,1
0.395,27,0.25004,6.5,1
0.8217,16,0.55656,8.5,1
1.5081,10,0.41927,3,1
1.6602,10,0.019722,0,1
1.4687,10,0.19742,0,1
1.2654,10,0.032883,0.5,1
1.5344,11,0.15269,0.5,1
1.5708,11,0.050553,0,1
1.6355,11,0.0095904,0,1
1.5516,11,0.032226,0.5,1
1.5711,10,0.0074656,0.5,1
1.5665,10,0.022622,0,1
1.5258,10,0.059689,0,1
1.4471,10,0.046643,0.5,1
1.4326,9,0.048796,0.5,1
1.5447,9,0.0077511,0,1
1.4481,9,0.16421,0,1
1.2163,9,0.086709,1.5,1
1.2746,12,0.036707,0.5,1
1.1429,10,0.10535,4,1
1.0639,20,0.046879,6.5,1
1.2367,23,0.14484,5.5,1
1.3536,9,0.058855,3.5,1
1.3544,16,0.036546,0,1
1.4267,9,0.027128,1.5,1
1.4086,13,0.0084366,3.5,1
1.4436,16,0.0059607,5,1
1.3967,23,0.13708,12,1
1.1694,40,0.11838,8.5,1
1.16,40,0.06067,0,1
1.2908,40,0.10042,0,1
1.3608,40,0.052272,0,1
1.1862,40,0.14176,4,1
1.0773,32,0.055199,7,1
1.2966,26,0.17707,6,1
1.4314,20,0.07296,6,1
1.4425,14,0.037872,9,1
1.3557,38,0.079798,13.5,1
1.2829,41,0.016023,5.5,1
1.3877,27,0.021828,14.5,1
1.3266,12,0.02058,6.5,1
1.3465,14,0.0086906,0.5,1
1.344,11,0.030526,2.5,1
1.2855,9,0.010454,0.5,1
1.3649,10,0.028369,5,1
1.2288,19,0.025407,2.5,1
1.3141,15,0.077301,5,1
1.3834,9,0.043166,2.5,1
1.4004,10,0.0096971,0.5,1
1.364,10,0.017233,0,1
1.3659,10,0.016181,0,1
1.3963,10,0.0090774,0,1
1.3478,10,0.045032,0.5,1
1.3063,9,0.00089053,0.5,1
1.346,9,0.082713,0,1
1.4717,9,0.073034,0,1
1.4921,9,0.0051147,0,1
1.4819,9,0.028967,0,1
1.55,9,0.020716,0,1
1.4405,9,0.021193,0,1
1.5076,9,0.019645,0,1
1.4798,9,0.047378,0,1
1.6024,9,0.053235,0,1
1.5862,9,0.01059,0,1
1.5812,9,0.0095018,0,1
1.5672,9,0.0075199,0,1
1.5662,9,0.051011,0.5,1
1.4652,8,0.081885,0.5,1
1.4024,8,0.22103,2,1
1.0232,12,0.43207,13.5,1
0.53823,35,0.26847,7,1
0.48621,26,0.060799,3,1
0.41664,29,0.029406,1.5,1
0.4274,29,0.071255,4.5,0
0.27412,38,0.044441,3,0
0.33852,35,0.031663,1,0
0.33745,36,0.038749,3.5,0
0.26102,42,0.0059463,1,0
0.34934,34,0.047488,1.5,0
0.356,45,0.0009337,6.5,0
0.34748,47,0.0071631,6,0
0.34167,33,0.019298,6.5,0
0.38607,34,0.020681,1,0
0.38303,31,0.022867,7,0
0.43181,20,0.010897,0,0
0.36124,31,0.033195,2,0
0.36542,24,0.024995,5,0
0.41123,21,0.010182,0.5,0
0.34505,25,0.05265,4,0
0.30593,29,0.032271,2,0
0.28051,21,0.04618,2.5,0
0.39829,24,0.0087919,8.5,0
0.26293,38,0.0334,7,0
0.33149,38,0.061263,1,0
0.38545,40,0.063383,5.5,0
0.45825,27,0.10583,1,0
0.17379,38,0.042525,4,0
0.3732,35,0.097395,1.5,0
0.36858,35,0.017098,1,0
0.33901,37,0.022842,4,0
0.41426,27,0.13939,5.5,0
0.61779,26,0.034356,15,0
0.34555,57,0.14792,20.5,0
0.32195,67,0.047678,1.5,0
0.2502,60,0.037478,8.5,0
0.39691,50,0.080827,10,0
0.41185,40,0.01382,11.5,0
0.36927,27,0.017065,8,0
0.44598,24,0.20138,4.5,0
0.77202,18,0.31738,5.5,0
1.0807,13,0.039704,2.5,0
0.85143,13,0.19656,0,0
0.68761,13,0.15654,0.5,0
1.1645,14,0.28821,0.5,0
1.264,12,0.10882,0.5,0
0.94687,13,0.20391,4,0
0.85621,20,0.1355,1,0
0.67587,15,0.27226,6,0
0.31169,32,0.18556,18,0
0.30475,51,0.026113,13.5,0
0.25947,59,0.22842,13,0
0.7616,25,0.20244,20,0
0.66434,19,0.21253,5,0
0.33653,35,0.16934,8,0
0.32566,35,0.0030138,1,1
0.34256,37,0.17629,5,1
0.67825,25,0.48071,13.5,1
1.304,10,0.074493,7,1
0.82724,11,0.37149,0.5,1
0.56101,11,0.13587,0,1
0.5555,11,0.20232,0.5,1
0.96565,10,0.3713,0,1
1.2981,11,0.18471,0,1
1.3351,10,0.12708,8,1
1.0439,27,0.34851,20.5,1
0.63805,51,0.23228,4.5,1
0.57937,36,0.0044468,13.5,1
0.64694,24,0.10297,2.5,1
0.37344,41,0.16785,9.5,1
0.31124,43,0.046777,1.5,1
0.27988,44,0.055433,1,1
0.42211,45,0.25594,14,0
0.79177,16,0.020453,0,0
0.3812,45,0.18373,15.5,0
0.42431,47,0.012146,1,0
0.35691,43,0.083655,3.5,0
0.257,40,0.02942,4,0
0.29807,51,0.011666,2.5,0
0.28034,45,0.069454,5,0
0.43697,41,0.12483,4.5,0
0.52999,36,0.055588,4,0
0.54815,33,0.060112,10.5,0
0.65021,15,0.37118,12,0
1.2905,9,0.33962,3,0
1.3294,9,0.12959,0.5,0
1.0313,10,0.078105,0,0
1.1732,9,0.045797,0.5,0
1.1229,11,0.028908,0.5,0
1.1154,10,0.048445,1,0
1.026,13,0.18608,0,0
0.74326,10,0.074328,2,0
1.1747,9,0.32305,0.5,0
1.3894,9,0.013251,0,0
1.2012,9,0.27491,0,0
0.83954,9,0.1206,2,0
0.96,13,0.01009,0.5,0
0.85972,8,0.027414,2,0
1.0148,9,0.13034,0,0
1.1204,8,0.016802,0.5,0
1.0484,8,0.042735,0,0
1.2059,8,0.0085691,0,0
1.0313,8,0.084218,0,0
1.0374,8,0.056394,0,0
1.1441,8,0.12763,0,0
0.78219,8,0.14975,1,0
0.84458,10,0.089731,4,0
0.60273,16,0.16441,2.5,0
0.51576,15,0.02553,3,0
0.55167,10,0.046947,0.5,0
0.60966,14,0.050297,6,0
0.45107,22,0.074109,6.5,0
0.46144,27,0.028951,3,0
0.50898,16,0.067663,8.5,0
0.59676,10,0.037983,3.5,0
0.58494,9,0.10091,2,0
0.79858,14,0.13899,3.5,0
0.86292,16,0.046101,1,0
0.70638,12,0.12411,1.5,0
0.6147,13,0.047923,0.5,0
0.80223,13,0.03853,0,0
0.53764,13,0.10438,3,0
0.59347,19,0.080918,2.5,0
0.3758,18,0.039093,0.5,0
0.51529,20,0.047867,1.5,0
0.47153,21,0.068135,0.5,0
0.37902,21,0.021162,2,0
0.51386,17,0.084541,5,0
0.5481,11,0.006051,2.5,0
0.50175,12,0.079693,2,0
0.38871,15,0.13116,3,0
0.76408,18,0.21909,2,0
0.82689,11,0.11606,4,0
0.53197,10,0.13426,0.5,0
0.55837,10,0.13959,4.5,0
0.81115,19,0.064938,4,0
0.68825,18,0.15347,5.5,0
1.1181,8,0.088973,5.5,0
0.86619,7,0.26298,3.5,0
0.59213,15,0.20543,5.5,0
0.45533,18,0.20167,3,0
0.99547,9,0.34873,4.5,0
1.1528,9,0.101,0.5,0
0.79347,10,0.21946,2.5,0
0.71386,14,0.10262,2.5,0
0.58823,15,0.14487,0.5,0
0.42411,13,0.054154,5.5,0
0.47992,26,0.081388,6,0
0.58689,25,0.14556,5.5,0
0.77104,15,0.19498,9,0
0.97685,7,0.2923,3,0
1.3556,9,0.080324,1,0
0.8162,9,0.31861,7.5,0
0.71842,24,0.25698,28,0
0.30223,65,0.14074,13.5,0
0.43693,51,0.065019,1,0
0.43227,63,0.0038628,22,0
0.44466,95,0.014764,31.5,0
0.40274,126,0.019789,4.5,0
0.40508,104,0.048932,20.5,0
0.50061,85,0.12332,12.5,0
0.65172,79,0.015021,7,0
0.53065,71,0.0052903,17.5,0
0.66231,44,0.013494,20.5,0
0.55764,30,0.026164,8.5,0
0.60998,27,0.01092,3,0
0.57948,24,0.094453,2,0
0.42107,23,0.025539,4.5,0
0.63055,15,0.0677,2.5,0
0.55647,18,0.034429,0,0
0.5617,15,0.062531,0,0
0.68153,18,0.047089,1,0
0.65587,17,0.093586,0.5,0
0.49436,17,0.074779,4,0
0.80543,9,0.376,4,0
1.2464,9,0.18537,0,0
1.1762,9,0.18638,0,0
0.8736,9,0.094105,0,0
0.98795,9,0.021395,0,0
0.91639,9,0.013151,0,0
0.96165,9,0.17336,1,0
0.56966,11,0.033712,0,0
0.89423,9,0.19848,1,0
0.96661,9,0.031895,0,0
0.95802,9,0.16155,0,0
0.64352,9,0.25322,7.5,0
0.45157,24,0.047186,7,0
0.73789,23,0.085173,1.5,0
0.62192,21,0.047787,5,0
0.64231,33,0.09199,17,0
0.43794,55,0.075915,12.5,0
0.49048,58,0.030002,1.5,0
0.49794,58,0.050773,20.5,0
0.59203,17,0.074055,22.5,1
0.64605,13,0.13298,4,1
0.858,9,0.03956,0.5,1
0.72517,12,0.15398,2.5,1
0.55003,14,0.15401,1,1
0.41715,14,0.14201,0.5,1
0.83405,13,0.24718,1.5,1
0.91151,11,0.035168,5,1
0.76372,23,0.10567,2,1
0.70017,15,0.11145,7,1
0.98661,9,0.25912,3,1
1.2184,9,0.15197,0.5,1
1.2905,10,0.23013,0,1
0.75816,9,0.45804,9,1
0.37447,28,0.22622,9.5,1
0.30572,28,0.051501,0.5,1
0.47747,27,0.1083,0.5,1
0.52231,27,0.029415,1.5,1
0.41864,30,0.045861,1.5,1
0.43059,24,0.10414,4,1
0.62693,22,0.012717,6.5,1
0.40515,11,0.048405,5,1
0.72374,12,0.15198,0.5,1
0.70911,12,0.0057141,0,0
0.73517,12,0.00042056,0,0
0.70827,12,0.018798,0.5,0
0.69757,11,0.010738,2.5,0
0.68679,7,0.042407,1.5,0
0.78239,8,0.0021023,2,0
0.69099,11,0.11163,0,0
0.55912,8,0.066317,2.5,0
0.55836,16,0.02234,5.5,0
0.51444,19,0.053577,1,0
0.4512,18,0.050214,0.5,0
0.41402,18,0.12662,1,0
0.70443,16,0.23325,0.5,0
0.88051,19,0.08189,1,0
0.86821,18,0.13071,0.5,0
0.61909,18,0.076799,1,0
0.71461,20,0.10918,0,0
0.83744,18,0.061414,1,0
0.10031,7,0.042503,1,0
0.015302,5,0.033078,3.5,0
0.034151,14,0.004421,0,0
0.0064597,5,0.016956,6.5,0
0.00023911,1,0.017824,6.5,1
0.042108,18,0.29059,8,1
0.58142,17,0.27981,2.5,1
0.60172,23,0.069749,5.5,1
0.72092,28,0.14427,3.5,1
0.89026,30,0.026586,2,1
0.77409,24,0.034765,1,1
0.9598,32,0.17874,4.5,1
1.1316,33,0.054236,0.5,1
1.0683,33,0.061075,0.5,1
1.0094,32,0.097504,0,1
0.87326,33,0.026912,0.5,1
1.0632,33,0.097018,0,1
1.0673,33,0.045337,0.5,1
0.97256,34,0.01766,0,1
1.1026,33,0.066865,0,1
1.1063,34,0.019409,1,1
1.1414,35,0.033947,0.5,1
1.1742,33,0.016621,0.5,1
1.1747,34,0.032639,0.5,1
1.1089,34,0.051257,0,1
1.0722,34,0.040886,0.5,1
1.1907,35,0.10076,12,1
1.2737,10,0.058815,13,1
1.3083,9,0.071794,0.5,1
1.4173,9,0.079678,0,1
1.4677,9,0.022932,0,1
1.4631,9,0.025177,0,1
1.4173,9,0.017666,0,1
1.4278,9,0.018404,0,1
1.4541,9,0.00082447,0,1
1.4294,9,0.018799,0,1
1.4165,9,0.03307,0,1
1.4956,9,0.045177,0,1
1.5069,9,0.0097915,0,1
1.476,9,0.019526,0.5,1
1.4678,10,0.013435,0.5,1
1.5029,10,0.020387,0.5,1
1.5086,9,0.0084311,0.5,1
1.486,9,0.014379,0,1
1.4798,9,0.0033199,0,1
1.4926,9,0.012784,0,1
1.4543,9,0.006505,0,1
1.5057,9,0.027269,0,1
1.5088,9,0.00092616,0,1
1.5075,9,0.00067365,0.5,1
1.5075,10,0.043864,0.5,1
1.5952,10,0.015353,0,1
1.5382,10,0.064599,0,1
1.466,10,0.17945,0,1
1.1793,10,0.11283,0.5,1
1.2404,9,0.18599,0,1
0.80729,10,0.49476,0.5,1
0.25086,10,0.40248,1.5,1
0.0023235,13,0.10499,11.5,1
0.040871,33,0.034865,9,1
0.072053,31,0.020389,16,1
9.2595e-05,1,0.036013,15,0
2.7832e-05,1,0.069197,8,0
0.13849,17,0.17811,2,0
0.35626,5,0.047846,7,0
0.23418,3,0.16963,1.5,0
0.016988,8,0.072811,2,0
0.088557,7,0.081402,2.5,0
0.17979,13,0.040263,5,0
0.0080318,17,0.086726,0.5,0
0.006339,12,0.0033462,5,0
0.014724,7,0.012339,2.5,0
0.031017,17,0.0036044,6.5,0
0.0075155,20,0.012315,2,0
0.006386,13,0.022559,2.5,0
0.052633,15,0.026775,1.5,0
0.059935,10,0.0065011,1.5,0
0.03963,12,0.010244,0,0
0.039448,10,0.021442,0.5,0
0.082514,11,0.01457,3.5,0
0.010309,17,0.037794,2.5,0
0.006925,16,0.0259,4,0
0.062109,9,0.0034467,6.5,0
3.1693e-05,3,0.017972,1.5,0
0.098052,6,1.2118e-05,1,0
5.5929e-05,1,0.039155,1.5,0
0.019741,9,0.27857,5.5,1
0.55719,12,0.48797,0,1
0.99567,9,0.2896,1.5,1
1.1364,9,0.068342,1,1
1.1324,11,0.020275,0,1
1.0958,9,0.053058,8,1
1.0262,27,0.026192,12.5,1
1.1482,34,0.14141,9,1
1.3091,9,0.053202,12.5,1
1.2546,9,0.026554,0,1
1.256,9,0.020776,0,1
1.2131,9,0.023044,0,1
1.302,9,0.040036,1,1
