0.26771,0.051724,2691.5,-4.9306,495.26,0.053386,0.015319,700.56,0.67508,73.023,1
0.28216,0.051724,2774.9,-4.8653,495.26,0.071813,0.016067,515.33,0.26093,0,1
0.30426,0.041742,2882.9,-4.9027,495.26,0.071842,0.017408,861.18,0.39958,0,1
0.31609,0.037205,3289.4,-4.9305,495.26,0.021519,0.0091871,634.47,0.56504,73.023,1
0.30133,0.046279,3127.6,-5.0322,516.8,0.069226,0.018894,614.39,0.30573,0,1
0.28428,0.052632,3048.1,-4.9676,495.26,0.054963,0.01197,612.92,0.39007,0,1
0.28008,0.051724,2881.1,-5.0934,516.8,0.039878,0.0083908,418.95,0.22356,74.593,1
0.29564,0.049909,3169.9,-4.9872,516.8,0.078146,0.010641,1053.2,0.41612,0,1
0.32139,0.047187,3580.9,-5.024,516.8,0.083167,0.0092541,1282.7,0.12637,0,1
0.33868,0.046279,4088.8,-4.9809,516.8,0.065119,0.0079369,1267.9,0.14992,0,1
0.34643,0.049909,4367.3,-5.015,516.8,0.074522,0.0082422,182.19,0.094846,0,1
0.37074,0.043557,4104,-4.9773,516.8,0.10183,0.020851,664.58,0.75219,0,1
0.40237,0.029946,4152.1,-4.7876,516.8,0.074096,0.016067,698.07,0.54889,0,1
0.39803,0.026316,3869.3,-4.8514,516.8,0.064059,0.0069109,579.97,0.16513,0,1
0.38175,0.033575,3978.2,-4.7989,516.8,0.082566,0.020281,460,0.33854,0,1
0.36232,0.050817,3762.9,-4.8992,516.8,0.086969,0.024484,882.33,0.71211,0,1
0.34,0.057169,3564.4,-5.0059,516.8,0.013131,0.0088213,444.3,0.27043,0,1
0.36333,0.048094,3873.7,-4.87,516.8,0.086328,0.020362,564.89,0.74758,0,1
0.38102,0.039927,3729.2,-4.7764,516.8,0.042739,0.018058,926.51,0.75544,0,1
0.37292,0.03176,3413.3,-4.631,516.8,0.030598,0.014702,849.43,0.69356,0,1
0.376,0.026316,3306.4,-4.5686,516.8,0.05391,0.010366,349.19,0.57086,0,1
0.38838,0.023593,3339.5,-4.4884,516.8,0.089785,0.0065437,758.35,0.42598,0,1
0.41751,0.022686,3650.8,-4.4878,516.8,0.10027,0,883.21,0.60951,74.593,1
0.43654,0.023593,3766.9,-4.3228,538.33,0.083268,0.0032718,1193,0.45745,76.131,1
0.38575,0.023593,2895.2,-4.3909,538.33,0.1617,0,1429,0.68281,0,1
0.30098,0.023593,2356.2,-4.5352,538.33,0.14309,0,1269.7,0.78367,0,1
0.24969,0.023593,1526.8,-4.6618,538.33,0.11318,0,803.85,0.63135,76.131,1
0.19837,0.023593,1509.8,-4.7062,516.8,0.10789,0.011334,856.28,1.277,149.19,1
0.13233,0.034483,555.53,-5.3548,452.2,0.087833,0.018126,558.69,1.4752,120.85,1
0.081775,0.04265,386.06,-5.5189,452.2,0.050685,0.0076193,201.31,0.48723,261.08,1
0.0695,0.037205,345.58,-5.4409,150.73,0.017593,0.014233,69.109,0.96085,98.678,1
0.072868,0.03176,413.7,-5.1796,323,0.0019226,0.0084883,111.89,0.88884,102.14,1
0.069398,0.032668,285.06,-5.1358,215.33,0.024082,0.0066683,152.85,0.5174,96.299,1
0.056154,0.034483,249.77,-5.0753,236.87,0.020249,0.0088446,117.32,0.082439,101,0
0.054794,0.037205,174.84,-5.1331,129.2,0.012236,0,9.102,0.65794,105.49,0
0.061619,0.034483,250.72,-4.9066,409.13,0.018487,0.013702,147.25,0.9433,239.3,0
0.065887,0.026316,347.81,-4.7704,409.13,0.014428,0.01466,38.752,0.37054,239.3,0
0.067939,0.018149,242.08,-4.9642,129.2,0.025911,0.0086087,79.3,0.3645,74.593,0
0.085652,0.018149,399.76,-4.824,323,0.050696,0.0075922,370.47,1.075,250.19,0
0.12795,0.024501,928.75,-4.4851,516.8,0.084054,0.0074554,691.37,1.1044,223.78,0
0.19609,0.022686,1429.1,-4.2801,516.8,0.099274,0.0032083,913.55,0.65277,0,0
0.22847,0.023593,2096.7,-4.286,516.8,0.061794,0,892.68,0.48543,74.593,0
0.22951,0.022686,2189.2,-4.3901,538.33,0.058529,0.0032083,503.77,0.44107,76.131,0
0.25832,0.022686,2328.6,-4.3746,538.33,0.077885,0.0032083,532.6,0.35613,0,0
0.27648,0.023593,2432.9,-4.3321,538.33,0.048894,0,588.81,0.12785,76.131,0
0.27562,0.022686,2613.6,-4.3822,516.8,0.054266,0,370.37,0.25958,74.593,0
0.25511,0.023593,2537.8,-4.3628,516.8,0.10249,0.007316,1150.8,0.8623,0,0
0.19327,0.027223,1569.8,-4.723,516.8,0.079033,0.0049703,771.72,0.76865,74.593,0
0.19047,0.025408,1779.1,-4.613,495.26,0.019159,0.0067907,698.22,0.70294,73.023,0
0.19712,0.023593,2117.9,-4.5088,495.26,0.044973,0.007316,595.91,0.32433,263.29,0
0.16995,0.020871,1443.8,-4.6597,215.33,0.015759,0,452.06,0.43115,96.299,0
0.1942,0.023593,1834.8,-4.429,409.13,0.040625,0.012672,579.06,0.4596,187.72,0
0.18695,0.034483,1809.3,-4.5643,387.6,0.066509,0.012508,587.47,0.21897,129.2,0
0.14688,0.032668,1453.3,-4.408,495.26,0.067469,0.013881,863.88,0.57816,146.05,0
0.12496,0.022686,782.22,-4.716,473.73,0.059902,0.0045372,575.56,0.95895,71.418,0
0.089448,0.034483,606.29,-4.798,516.8,0.042133,0.017689,211.79,0.66052,105.49,0
0.085269,0.040835,634.26,-4.8978,516.8,0.0025213,0.0074554,228.22,0.94322,166.8,0
0.089299,0.03176,442.05,-5.1613,409.13,0.023983,0.015184,252.32,1.0498,175.6,0
0.072387,0.026316,346.2,-5.3249,366.06,0.025594,0.008464,283.4,0.28849,153.78,1
0.1074,0.026316,906.02,-5.13,538.33,0.062624,0.0091422,548.71,0.72114,170.23,1
0.14542,0.032668,1010.8,-5.1222,473.73,0.068979,0.014911,629.46,0.43217,123.7,1
0.17284,0.039927,1690,-5.0571,473.73,0.066472,0.015346,862.26,0.50497,0,1
0.19655,0.044465,1890.7,-5.0213,473.73,0.066738,0.0044916,282.15,0.44401,0,1
0.21816,0.03902,1774.2,-4.9786,473.73,0.058246,0.012623,704.22,0.3442,71.418,1
0.22765,0.036298,2449.8,-4.9737,495.26,0.044581,0.0040582,1060.5,0.48272,73.023,1
0.23562,0.039927,2692.3,-5.0723,495.26,0.017682,0.014116,651.25,0.23818,0,1
0.23031,0.046279,2764.8,-4.9514,495.26,0.024188,0.011224,409.28,0.47185,0,1
0.23054,0.045372,2571.1,-4.9823,495.26,0.009923,0.0045372,857.48,0.32661,0,1
0.23116,0.047187,2192.9,-4.9942,495.26,0.037399,0.012242,743.55,0.29532,0,1
0.21844,0.051724,2066.9,-5.0173,495.26,0.0029856,0.006851,592.37,0.19,73.023,1
0.23124,0.045372,2532.4,-4.9798,473.73,0.032618,0,488.68,0.41962,0,1
0.22764,0.051724,2255.5,-5.088,495.26,0.035225,0.017467,669.1,0.5476,73.023,1
0.22034,0.057169,2135.5,-5.0977,495.26,0.011346,0.0072026,399.73,0.47915,73.023,1
0.22881,0.049909,2405.1,-4.9979,473.73,0.040089,0.020189,680.88,0.56345,71.418,1
0.23439,0.040835,2521,-4.9706,473.73,0.00948,0.013612,682.72,0.34365,71.418,1
0.22957,0.040835,2035.4,-5.0454,495.26,0.025646,0.0043044,332.88,0.41386,73.023,1
0.24012,0.039927,2412.1,-4.9027,495.26,0.037537,0.0085126,783.67,0.43377,73.023,1
0.24131,0.044465,2544.6,-4.9687,473.73,0.017641,0.015559,429.28,0.19744,71.418,1
0.23754,0.050817,2267.2,-4.9184,473.73,0.018256,0,212.49,0.38131,0,1
0.24412,0.044465,2584.4,-5.0278,473.73,0.047491,0.010044,480.95,0.69222,0,1
0.21906,0.046279,2446.2,-5.109,473.73,0.062904,0.0079369,538.34,0.38983,71.418,1
0.20799,0.041742,2347.5,-4.9683,452.2,0.044141,0.011514,589.76,0.53278,69.776,1
0.20032,0.052632,2149.9,-4.9948,452.2,0.052837,0.027208,611.52,0.55881,0,1
0.18012,0.069873,1999.6,-5.0933,452.2,0.056024,0.025802,804.13,0.81919,0,1
0.16547,0.071688,1503.1,-5.2583,452.2,0.047705,0.0080655,679.68,0.50624,0,1
0.15261,0.071688,1384.9,-5.1908,452.2,0.034367,0.012753,263.02,0.60525,0,1
0.15,0.076225,1603,-5.1171,452.2,0.026128,0.0058809,199.47,0.27577,0,1
0.16171,0.072595,1434.6,-5.1611,452.2,0.029755,0.016233,256.55,0.26209,0,1
0.16095,0.068966,1694.8,-5.1437,452.2,0.010786,0.0148,297.66,0.20192,0,1
0.16027,0.066243,1539.1,-5.1452,452.2,0.038351,0.025123,110.88,0.38867,0,1
0.1793,0.049909,1678.8,-5.085,452.2,0.051148,0.021807,555.38,0.50533,0,1
0.18945,0.047187,1906.6,-5.0448,452.2,0.03906,0.0080143,571.56,0.26838,0,1
0.19541,0.052632,2021.5,-5.0565,452.2,0.010441,0.017619,535.81,0.19046,0,1
0.18833,0.058984,2190.6,-5.0591,452.2,0.038885,0.019356,430.8,0.50886,0,1
0.17935,0.065336,1852.1,-5.1588,452.2,0.028502,0.016334,601.21,0.40845,69.776,1
0.17928,0.067151,1800.3,-4.9945,473.73,0.024327,0.018307,378.44,0.50693,71.418,1
0.18595,0.055354,1693,-5.0559,473.73,0.039792,0.024034,112.35,0.35643,0,1
0.19631,0.046279,1785.4,-5.0447,473.73,0.020975,0.0079369,430.46,0.2472,0,1
0.19043,0.058076,1900.5,-5.0317,473.73,0.007864,0.023524,433.34,0.2189,0,1
0.19566,0.065336,1983,-5.0257,473.73,0.028036,0.0154,279.45,0.11293,0,1
0.19847,0.065336,1979.3,-5.0266,473.73,0.031647,0,420.54,0.64649,71.418,1
0.18556,0.065336,1804.3,-5.192,452.2,0.049257,0.014405,516.61,0.63409,69.776,1
0.17232,0.071688,1683.5,-5.1815,452.2,0.049676,0.018915,252.5,0.074871,0,1
0.15692,0.075318,1728.5,-5.1941,452.2,0.035291,0.017537,261.45,0.39786,0,1
0.15644,0.063521,1604.4,-5.1206,452.2,0.015519,0.021474,224.04,0.30535,0,1
0.16,0.060799,1666,-5.1577,452.2,0.01962,0.0074277,247.2,0.31566,0,1
0.16126,0.061706,1677.7,-5.1592,452.2,0.020533,0.013999,351.52,0.20817,69.776,1
0.16523,0.067151,1813.3,-5.1745,430.66,0.024035,0.014604,443.77,0.29581,0,1
0.16825,0.068058,1894.9,-5.1254,452.2,0.0077404,0.012426,399.6,0.21727,69.776,1
0.16452,0.062613,1644.7,-5.1561,452.2,0.024364,0.01066,134.25,0.49253,69.776,1
0.16103,0.064428,1873,-5.0313,430.66,0.00064073,0.01209,261.84,0.75683,0,1
0.16452,0.058076,1718,-4.9284,452.2,0.018367,0.0154,553.61,0.48793,69.776,1
0.16513,0.056261,1516.2,-5.1279,452.2,0.010908,0.0050524,379.42,0.38598,0,1
0.16596,0.057169,1907.8,-4.9865,452.2,0.029227,0.005093,423.11,0.74571,0,1
0.17543,0.055354,1703.9,-4.9049,452.2,0.027964,0.010023,438.09,0.57841,0,1
0.17488,0.060799,1682.6,-4.8501,452.2,0.0054473,0.013896,254.52,0.58263,0,1
0.17577,0.061706,1626.9,-4.7649,452.2,0.029756,0.0052912,119.72,0.47477,0,1
0.18495,0.061706,1700.2,-4.7555,452.2,0.046388,0.007483,486.9,0.22433,69.776,1
0.19904,0.063521,1905.8,-4.7437,473.73,0.062924,0.012004,605.1,0.40378,71.418,1
0.22474,0.057169,2084.4,-4.8242,473.73,0.07067,0.016892,605.48,0.31553,0,1
0.24348,0.053539,2257.5,-4.7024,473.73,0.049695,0.0085367,478.31,0.27397,0,1
0.24503,0.054446,2287.1,-4.8561,473.73,0.020771,0.015717,460.19,0.42014,0,1
0.23996,0.062613,2072.4,-4.6297,473.73,0.0056235,0.018464,230.87,0.70295,0,1
0.24476,0.065336,2235.7,-4.6427,473.73,0.037835,0.010889,230.23,0.36173,0,1
0.25166,0.058984,2119.8,-4.5734,473.73,0.035789,0.020036,162.03,0.38319,71.418,1
0.25494,0.051724,2210.9,-4.5785,495.26,0.033953,0.019378,391.69,0.39224,73.023,1
0.2607,0.044465,2258.6,-4.6406,495.26,0.039014,0.019578,422.6,0.3336,0,1
0.26662,0.034483,2369.1,-4.6264,495.26,0.040845,0.015319,646.74,0.23307,0,1
0.27321,0.030853,2611.7,-4.6641,495.26,0.050061,0.011224,669.51,0.2643,0,1
0.28496,0.026316,2712.3,-4.6564,495.26,0.018844,0.010366,446.55,0.5705,0,1
0.27571,0.022686,2758.7,-4.8039,495.26,0.067774,0.0055569,628.43,0.6478,0,1
0.25164,0.029038,2426,-4.8311,495.26,0.057585,0.013581,111.65,0.051053,0,1
0.24935,0.03539,2748.4,-4.8028,495.26,0.03984,0.01329,588.52,0.18151,0,1
0.26437,0.03902,2678,-4.8448,495.26,0.053079,0.011132,137.23,0.3476,0,1
0.27066,0.041742,2762.5,-4.8527,495.26,0.044404,0,526.97,0.094352,73.023,1
0.27894,0.03902,2879.1,-4.8485,473.73,0.028843,0.013955,428.98,0.42785,71.418,1
0.27663,0.03176,2890.3,-4.7771,473.73,0.044178,0.010737,661.58,0.29651,0,1
0.26483,0.03176,2576.2,-4.8117,473.73,0.051361,0.010044,590.41,0.23954,0,1
0.25671,0.038113,2619.7,-4.801,473.73,0.049015,0.0092985,245.37,0.33685,0,1
0.24612,0.036298,2530.3,-4.8589,473.73,0.044261,0.0040582,1090.9,0.88038,0,1
0.27263,0.03902,3560.3,-5.12,473.73,0.061226,0.016831,2094.3,0.66927,0,1
0.27362,0.050817,4994.1,-5.0339,473.73,0.092339,0.0067907,1083.5,0.4865,71.418,1
0.33495,0.040835,4030.5,-5.026,452.2,0.15591,0.01925,2258.9,0.40519,69.776,1
0.41876,0.032668,7526.1,-4.9686,452.2,0.13681,0.010186,3045.3,0.25172,209.33,1
0.42434,0.034483,6494.9,-5.0005,258.4,0.075684,0.006851,609.16,0.53222,52.745,1
0.39176,0.03539,7411.8,-4.8553,430.66,0.097808,0.005667,1230.3,0.62541,0,1
0.3755,0.032668,6086.4,-4.8394,258.4,0.026469,0.010186,2284.6,0.19248,149.19,1
0.38803,0.029038,5696.8,-4.84,258.4,0.050839,0.0062869,983.91,0.52185,74.593,1
0.36218,0.03539,5746.6,-4.7268,301.46,0.11754,0.012021,1868.2,0.28356,267.22,1
0.31175,0.037205,4482,-4.874,732.13,0.091037,0.013627,1564.6,0.38569,217.47,1
0.30901,0.025408,4654.2,-4.7879,430.66,0.071349,0.011762,1542.5,0.56259,254.78,1
0.2788,0.026316,3459.6,-4.7418,430.66,0.10718,0.013822,1403.4,0.89423,263.73,1
0.2266,0.039927,3515.6,-5.1251,107.67,0.085746,0.018058,486.42,1.0305,131.86,1
0.2139,0.04265,3594.2,-5.1561,107.67,0.069886,0,1688.8,0.053002,127.39,1
0.18093,0.039927,1928.6,-5.124,409.13,0.051123,0.016484,1080.6,0.81463,66.37,1
0.18501,0.029038,2383.4,-4.8971,86.133,0.042854,0.017025,656,0.91546,113.94,1
0.20078,0.019964,2289.7,-4.7818,107.67,0.038351,0.0052129,888.38,0.39385,34.047,1
0.17036,0.026316,1694,-4.962,107.67,0.06789,0.013383,827,0.43675,96.299,1
0.14668,0.033575,1482.2,-4.8587,279.93,0.019047,0.0078061,356.09,0.66011,290.5,1
0.17531,0.029946,1865.1,-4.7826,710.6,0.047736,0.010426,861.6,0.1897,247.4,1
0.17267,0.026316,2278.3,-4.8436,107.67,0.007148,0.016207,338.53,1.1998,180.16,1
0.1759,0.049909,1965.7,-5.3771,107.67,0.037134,0.032624,963.48,1.4369,112.92,1
0.18835,0.068966,3222.8,-5.6116,344.53,0.027526,0.0096888,444.31,0.37589,210.98,1
0.18395,0.047187,2088.2,-5.4274,366.06,0.025751,0.028896,1078.1,0.95589,166.1,1
0.18114,0.033575,2109.5,-5.2749,495.26,0.038703,0.014604,530.27,0.89409,73.023,1
0.16741,0.034483,1821.6,-5.1243,344.53,0.054585,0.006851,744.35,0.67295,161.14,1
0.14554,0.030853,1501.2,-5.0981,344.53,0.070578,0.012961,886.5,0.64628,60.905,1
0.09896,0.045372,774.59,-5.2882,366.06,0.058222,0.027599,662.07,0.96503,234.9,1
0.077036,0.064428,369.39,-5.4503,646,0.023613,0.0076462,100.67,0.64253,166.8,1
0.084484,0.043557,829.47,-5.1367,279.93,0.021206,0.029488,284.25,0.99779,274.5,1
0.087681,0.024501,564.21,-5.0627,107.67,0.018261,0.0088213,294.23,0.31069,34.047,1
0.076878,0.037205,522.6,-5.0986,258.4,0.031328,0.018374,232.86,0.5837,139.55,1
0.062149,0.04265,356.69,-5.1963,258.4,0.026985,0.010775,241.17,0.74985,117.94,0
0.053445,0.04265,196.48,-5.315,366.06,0.021273,0.0062211,141.95,0.43858,62.78,0
0.045215,0.044465,151.58,-5.2687,279.93,0.014353,0.0044916,77.561,0.1324,122.76,0
0.044332,0.043557,117.11,-5.3216,258.4,0.0043579,0.0088911,37.96,0.52739,0,0
0.046071,0.040835,176.19,-5.1642,279.93,0.0043182,0.017217,10.403,0.64303,54.899,0
0.043523,0.029038,118.34,-5.1615,279.93,0.012718,0.014966,78.781,0.38999,54.899,0
0.038639,0.025408,71.297,-5.2231,258.4,0.012735,0.0083168,51.422,0.57292,52.745,0
0.035128,0.034483,44.165,-5.2872,258.4,0.0037213,0.015319,33.851,0.58072,204.28,0
0.037851,0.03902,19.407,-5.3507,581.4,0.0072396,0.013955,13.425,0.27797,0,0
0.032359,0.044465,25.592,-5.3161,258.4,0.0149,0.012704,26.495,0.42909,241.71,0
0.024129,0.046279,-35.451,-5.42,129.2,0.007883,0.0064804,42.594,0.86476,98.678,0
0.027208,0.046279,-76.76,-5.592,107.67,0.006421,0.0064804,11.737,0.32666,152.26,0
0.02716,0.044465,-31.862,-5.4581,559.86,0.0041381,0,30.037,0.69829,232.92,0
0.025947,0.046279,-20.129,-5.4133,301.46,0.0026356,0.011224,14.207,0.46999,213.17,0
0.026624,0.049909,-51.918,-5.5397,258.4,0.004547,0.0047587,22.996,0.40773,105.49,0
0.0275,0.045372,-40.5,-5.4734,387.6,0.0049642,0.0078587,31.908,0.6635,144.45,0
0.028416,0.047187,-1.6389,-5.3789,150.73,0.0055539,0.016683,2.3007,0.3107,90.08,0
0.025329,0.057169,-46.959,-5.5092,279.93,0.0067668,0.020372,41.611,0.79291,219.6,0
0.024801,0.061706,-75.383,-5.6071,495.26,0.0093146,0.013999,49.773,0.3206,178.87,0
0.032326,0.050817,18.768,-5.4726,150.73,0.012168,0.021474,28.485,0.73499,161.14,0
0.033961,0.043557,11.081,-5.4097,150.73,0.00352,0.013337,8.7752,0.48058,40.285,0
0.033056,0.04265,32.667,-5.3872,172.27,0.0069374,0.015861,8.694,0.07697,149.19,0
0.031049,0.055354,6.4531,-5.4119,409.13,0.0031031,0.018069,8.7537,0.35369,209.88,0
0.032435,0.054446,8.9179,-5.4334,387.6,0.007031,0.017921,7.561,0.27052,0,0
0.034098,0.043557,-6.3679,-5.3849,409.13,0.0073979,0,10.915,0.23483,199.11,0
0.029225,0.054446,-28.502,-5.4539,581.4,0.0097154,0.01925,21.935,0.7866,79.118,0
0.027638,0.057169,-40.129,-5.6118,387.6,0.0041393,0.010186,14.975,0.73115,258.4,0
0.030465,0.050817,-39.679,-5.6444,236.87,0.012248,0.017313,30.932,0.33472,0,0
0.037486,0.045372,8.098,-5.5721,387.6,0.014304,0.013612,16.473,0.66803,182.72,0
0.041381,0.04265,27.341,-5.4843,409.13,0.0084863,0.008798,20.758,0.28368,187.72,0
0.040967,0.041742,39.619,-5.5428,215.33,0.0081427,0.016855,7.5371,0.75415,136.19,0
0.044618,0.056261,30.208,-5.6895,236.87,0.015039,0.022595,44.82,0.43672,151.5,0
0.051104,0.059891,172.62,-5.6098,409.13,0.017355,0.0073721,81.018,0.33545,0,0
0.056406,0.058076,106.26,-5.6494,236.87,0.016469,0,71.682,0.69332,208.22,0
0.060722,0.059891,269.33,-5.4397,775.2,0.012425,0.010426,120.5,0.57151,465.83,0
0.061491,0.054446,214.08,-5.5293,796.73,0.015219,0.0049703,106.3,0.6162,370.47,0
0.053188,0.060799,163.77,-5.577,430.66,0.022333,0.019652,125.65,0.78371,68.094,0
0.042736,0.067151,21.28,-5.7495,775.2,0.016413,0.0095605,30.549,0.35944,365.43,0
0.040581,0.058076,76.066,-5.622,775.2,0.00566,0.0088911,22.704,0.17485,376.68,0
0.041157,0.069873,7.7272,-5.7604,409.13,0.013308,0.021807,15.428,0.42536,0,0
0.049187,0.071688,137.67,-5.5591,775.2,0.020006,0.023515,134.6,0.80522,91.358,0
0.057431,0.054446,270.92,-5.5271,430.66,0.018714,0.023837,153.98,0.54118,280.76,0
0.061382,0.050817,312.7,-5.4532,409.13,0.013549,0.011762,99.699,0.41741,265.48,0
0.063413,0.049002,207.34,-5.4632,775.2,0.010753,0.0066683,74.433,0.42568,376.68,0
0.065029,0.049002,366.14,-5.3868,775.2,0.0079006,0.0066683,117.94,0.16062,303,0
0.065332,0.047187,283.32,-5.4537,538.33,0.014359,0.010346,60.544,0.27916,388.2,0
0.07134,0.053539,340.27,-5.4154,215.33,0.021461,0.01394,234.6,0.59977,117.94,0
0.078244,0.054446,606.81,-5.3208,409.13,0.014394,0.014058,189.78,0.17742,0,0
0.076636,0.046279,458.98,-5.4036,215.33,0.0091036,0.015198,231.78,0.059752,204.28,0
0.076082,0.044465,372.71,-5.3195,796.73,0.0009692,0.011002,112.04,0.65457,481.26,0
0.076612,0.040835,391.61,-5.2425,796.73,0.0047732,0.012175,137.93,0.077583,92.618,0
0.075487,0.037205,469.87,-5.3218,818.26,0.0067611,0.0071163,153.95,0.30385,409.13,0
0.077823,0.043557,492.5,-5.2772,387.6,0.0080582,0.013337,82.218,0.67363,0,0
0.077156,0.045372,442.42,-5.1498,818.26,0.0078944,0.0078587,58.73,0.48873,419.76,0
0.079438,0.046279,476.91,-5.1844,818.26,0.0037001,0.0079369,168.05,0.73971,487.72,0
0.0775,0.048094,560.86,-5.3609,236.87,0.018123,0.0093427,186.47,0.47424,220.12,0
0.070963,0.04265,600.9,-5.2683,409.13,0.016407,0.0098364,259.1,0.35663,344.87,0
0.069913,0.043557,337.42,-5.3126,818.26,0.011536,0.010889,147.99,0.11254,0,0
0.067156,0.048094,471.08,-5.2635,409.13,0.018169,0.011442,160.41,0.61937,93.861,0
0.079744,0.038113,446.67,-5.1668,861.33,0.036561,0.019056,251.31,0.899,0,0
0.10068,0.029038,753.88,-4.9507,409.13,0.036228,0.011478,373.73,0.84147,281.58,0
0.10582,0.029038,817.23,-4.8808,473.73,0.039697,0.0081164,401.15,0.68885,159.69,0
0.13047,0.024501,1147.7,-4.7563,516.8,0.069467,0.0066683,819.26,0.97402,105.49,0
0.17979,0.025408,1986.8,-4.4819,516.8,0.08737,0.0058809,970.11,0.90557,0,0
0.21538,0.027223,2095.1,-4.3903,516.8,0.02139,0.0092985,380.01,0.63442,0,0
0.18404,0.03176,1849,-4.6652,516.8,0.094932,0.012004,1070.7,1.1119,288.9,0
0.11745,0.036298,855.02,-4.9203,193.8,0.068667,0.0081164,696.58,0.80009,45.679,0
0.10375,0.03539,713.98,-4.9254,495.26,0.038777,0.0069406,233.1,0.47686,282.82,0
0.088458,0.03902,702.82,-5.0126,516.8,0.029164,0.0042076,47.896,1.1572,197.36,0
0.084514,0.036298,720.51,-5.4597,344.53,0.0065596,0.0099405,226.01,0.73199,136.19,0
0.089476,0.033575,561.03,-5.2089,409.13,0.022916,0.0087275,233.42,0.82645,199.11,0
0.072776,0.040835,526.28,-5.1975,538.33,0.030693,0.014911,241.94,0.4867,131.86,0
0.063586,0.044465,338.59,-5.3001,473.73,0.015879,0,117.29,0.63261,142.84,0
0.080707,0.040835,607.53,-5.0464,452.2,0.039317,0.0074554,286.73,0.33885,0,0
0.10189,0.041742,609.24,-5.2546,473.73,0.03598,0.0097312,290.32,0.93918,0,0
0.10612,0.036298,884.22,-5.3822,452.2,0.021646,0.01346,168.43,0.20814,0,0
0.093063,0.03176,673.4,-5.2707,473.73,0.037988,0.012004,416.66,0.22704,71.418,0
0.075103,0.045372,368.6,-5.4017,473.73,0.024567,0.016359,210.29,0.39843,0,0
0.076991,0.043557,433.46,-5.3294,473.73,0.017613,0.014058,231.35,0.68941,225.84,0
0.083161,0.036298,615.55,-5.2234,689.06,0.01735,0.0057392,293.47,0.53275,0,0
0.084231,0.045372,713.28,-5.2208,473.73,0.01373,0.017573,225,0.53224,319.39,0
0.087637,0.049909,473.6,-5.3319,258.4,0.021118,0.0067298,166.13,0.35012,52.745,0
0.094409,0.047187,829.83,-5.2668,452.2,0.02598,0.0065437,433.19,0.36267,209.33,0
0.10194,0.051724,925.87,-5.2819,452.2,0.018974,0.018126,240.02,0.054165,369.22,0
0.087345,0.059891,705.39,-5.2679,1055.1,0.028498,0.011656,435.63,0.75974,553.83,0
