0.2139,0.04265,0.069886,0,1
0.18093,0.039927,0.051123,0.016484,1
0.18501,0.029038,0.042854,0.017025,1
0.20078,0.019964,0.038351,0.0052129,1
0.17036,0.026316,0.06789,0.013383,1
0.14668,0.033575,0.019047,0.0078061,1
0.17531,0.029946,0.047736,0.010426,1
0.17267,0.026316,0.007148,0.016207,1
0.1759,0.049909,0.037134,0.032624,1
0.18835,0.068966,0.027526,0.0096888,1
0.18395,0.047187,0.025751,0.028896,1
0.18114,0.033575,0.038703,0.014604,1
0.16741,0.034483,0.054585,0.006851,1
0.14554,0.030853,0.070578,0.012961,1
0.09896,0.045372,0.058222,0.027599,1
0.077036,0.064428,0.023613,0.0076462,1
0.084484,0.043557,0.021206,0.029488,1
0.087681,0.024501,0.018261,0.0088213,1
0.076878,0.037205,0.031328,0.018374,1
0.062149,0.04265,0.026985,0.010775,0
0.053445,0.04265,0.021273,0.0062211,0
0.045215,0.044465,0.014353,0.0044916,0
0.044332,0.043557,0.0043579,0.0088911,0
0.046071,0.040835,0.0043182,0.017217,0
0.043523,0.029038,0.012718,0.014966,0
0.038639,0.025408,0.012735,0.0083168,0
0.035128,0.034483,0.0037213,0.015319,0
0.037851,0.03902,0.0072396,0.013955,0
0.032359,0.044465,0.0149,0.012704,0
0.024129,0.046279,0.007883,0.0064804,0
0.027208,0.046279,0.006421,0.0064804,0
0.02716,0.044465,0.0041381,0,0
0.025947,0.046279,0.0026356,0.011224,0
0.026624,0.049909,0.004547,0.0047587,0
0.0275,0.045372,0.0049642,0.0078587,0
0.028416,0.047187,0.0055539,0.016683,0
0.025329,0.057169,0.0067668,0.020372,0
0.024801,0.061706,0.0093146,0.013999,0
0.032326,0.050817,0.012168,0.021474,0
0.033961,0.043557,0.00352,0.013337,0
0.033056,0.04265,0.0069374,0.015861,0
0.031049,0.055354,0.0031031,0.018069,0
0.032435,0.054446,0.007031,0.017921,0
0.034098,0.043557,0.0073979,0,0
0.029225,0.054446,0.0097154,0.01925,0
0.027638,0.057169,0.0041393,0.010186,0
0.030465,0.050817,0.012248,0.017313,0
0.037486,0.045372,0.014304,0.013612,0
0.041381,0.04265,0.0084863,0.008798,0
0.040967,0.041742,0.0081427,0.016855,0
0.044618,0.056261,0.015039,0.022595,0
0.051104,0.059891,0.017355,0.0073721,0
0.056406,0.058076,0.016469,0,0
0.060722,0.059891,0.012425,0.010426,0
0.061491,0.054446,0.015219,0.0049703,0
0.053188,0.060799,0.022333,0.019652,0
0.042736,0.067151,0.016413,0.0095605,0
0.040581,0.058076,0.00566,0.0088911,0
0.041157,0.069873,0.013308,0.021807,0
0.049187,0.071688,0.020006,0.023515,0
0.057431,0.054446,0.018714,0.023837,0
0.061382,0.050817,0.013549,0.011762,0
0.063413,0.049002,0.010753,0.0066683,0
0.065029,0.049002,0.0079006,0.0066683,0
0.065332,0.047187,0.014359,0.010346,0
0.07134,0.053539,0.021461,0.01394,0
0.078244,0.054446,0.014394,0.014058,0
0.076636,0.046279,0.0091036,0.015198,0
0.076082,0.044465,0.0009692,0.011002,0
0.076612,0.040835,0.0047732,0.012175,0
0.075487,0.037205,0.0067611,0.0071163,0
0.077823,0.043557,0.0080582,0.013337,0
0.077156,0.045372,0.0078944,0.0078587,0
0.079438,0.046279,0.0037001,0.0079369,0
0.0775,0.048094,0.018123,0.0093427,0
0.070963,0.04265,0.016407,0.0098364,0
0.069913,0.043557,0.011536,0.010889,0
0.067156,0.048094,0.018169,0.011442,0
0.079744,0.038113,0.036561,0.019056,0
0.10068,0.029038,0.036228,0.011478,0
0.10582,0.029038,0.039697,0.0081164,0
0.13047,0.024501,0.069467,0.0066683,0
0.17979,0.025408,0.08737,0.0058809,0
0.21538,0.027223,0.02139,0.0092985,0
0.18404,0.03176,0.094932,0.012004,0
0.11745,0.036298,0.068667,0.0081164,0
0.10375,0.03539,0.038777,0.0069406,0
0.088458,0.03902,0.029164,0.0042076,0
0.084514,0.036298,0.0065596,0.0099405,0
0.089476,0.033575,0.022916,0.0087275,0
0.072776,0.040835,0.030693,0.014911,0
0.063586,0.044465,0.015879,0,0
0.080707,0.040835,0.039317,0.0074554,0
0.10189,0.041742,0.03598,0.0097312,0
0.10612,0.036298,0.021646,0.01346,0
0.093063,0.03176,0.037988,0.012004,0
0.075103,0.045372,0.024567,0.016359,0
0.076991,0.043557,0.017613,0.014058,0
0.083161,0.036298,0.01735,0.0057392,0
0.084231,0.045372,0.01373,0.017573,0
0.087637,0.049909,0.021118,0.0067298,0
0.094409,0.047187,0.02598,0.0065437,0
0.10194,0.051724,0.018974,0.018126,0
0.087345,0.059891,0.028498,0.011656,0
0.083341,0.056261,0.021831,0.019568,0
0.098782,0.046279,0.028531,0.017747,0
0.099821,0.04265,0.02767,0.012442,0
0.083442,0.053539,0.035809,0.019715,0
0.069086,0.057169,0.025288,0.015279,0
0.064929,0.061706,0.018524,0.016732,0
0.058517,0.066243,0.019693,0.014505,0
0.051675,0.068058,0.013312,0.017573,0
0.051658,0.075318,0.019277,0.024802,0
0.066063,0.051724,0.028359,0.033563,0
0.076006,0.03176,0.016423,0.014204,0
0.073159,0.03902,0.0053694,0.018817,0
0.075218,0.049909,0.0067504,0.025626,0
0.074371,0.065336,0.014464,0.020372,0
0.069592,0.062613,0.006791,0.019218,0
0.073046,0.053539,0.01403,0.01304,0
0.064203,0.056261,0.024885,0.011298,0
0.053755,0.049002,0.013225,0.018262,0
0.057696,0.04265,0.018728,0.018663,0
0.065913,0.032668,0.011408,0.014405,0
0.061645,0.029946,0.024268,0.0073721,0
0.046806,0.036298,0.022281,0.018597,0
0.040432,0.049002,0.012453,0.022613,0
0.039136,0.057169,0.0041478,0.012475,0
0.041312,0.054446,0.009433,0.021087,0
0.034828,0.073503,0.013598,0.028875,0
0.030693,0.077132,0.0047506,0.02133,0
0.033357,0.061706,0.003367,0.017549,0
0.031373,0.067151,0.0051586,0.0055197,0
0.035054,0.062613,0.012795,0.024425,0
0.040713,0.048094,0.013764,0.022403,0
0.044361,0.041742,0.02083,0.011514,0
0.060275,0.041742,0.024124,0.0043519,0
0.06367,0.04265,0.01503,0.004399,0
0.053179,0.040835,0.01445,0.0043044,0
0.055817,0.041742,0.0084197,0.0043519,0
0.055719,0.041742,0.015284,0.0075378,0
0.047433,0.044465,0.0056174,0.0089832,0
0.054388,0.045372,0.010771,0.010145,0
0.051699,0.049002,0.020792,0.020005,0
0.037665,0.061706,0.017866,0.019798,0
0.034749,0.061706,0.0074396,0.012961,0
0.034479,0.067151,0.0038887,0.012343,0
0.033872,0.066243,0.010044,0.015506,0
0.028522,0.059891,0.0081105,0.021493,0
0.038485,0.050817,0.021258,0.025408,0
0.052006,0.034483,0.024043,0.0148,0
0.060716,0.038113,0.0082238,0.019505,0
0.054234,0.054446,0.020701,0.019881,0
0.044913,0.052632,0.014609,0.015453,0
0.04473,0.045372,0.011054,0.012833,0
0.03945,0.045372,0.0068446,0.0078587,0
0.042355,0.048094,0.012956,0.014014,0
0.047376,0.053539,0.0082289,0.0069702,0
0.045213,0.046279,0.0098701,0.0064804,0
0.043067,0.055354,0.0085287,0.025058,0
0.041835,0.068966,0.0041587,0.025016,0
0.04224,0.073503,0.0075138,0.012913,0
0.044509,0.064428,0.0076798,0.021627,0
0.04489,0.058984,0.003375,0.0051732,0
0.045016,0.065336,0.012548,0.02881,0
0.037895,0.084392,0.012326,0.023153,0
0.036997,0.07804,0.001744,0.025246,0
0.03773,0.068058,0.0041141,0.011114,0
0.0361,0.07441,0.012262,0,0
0.04606,0.068058,0.019071,0.013612,0
0.051892,0.068966,0.0045965,0,0
0.046874,0.068058,0.004191,0.021522,0
0.051143,0.055354,0.020181,0.023506,0
0.062801,0.048094,0.027819,0.013213,0
0.075789,0.048094,0.028548,0.019819,0
0.084307,0.03176,0.0098475,0.016977,0
0.07809,0.029946,0.023966,0.016067,0
0.069597,0.049002,0.0057329,0.025392,0
0.079034,0.056261,0.021765,0.011298,0
0.081584,0.053539,0.018439,0.017771,0
0.070699,0.068058,0.027524,0.027785,0
0.060154,0.076225,0.026573,0.011762,0
0.047221,0.071688,0.021533,0.02486,0
0.040515,0.058984,0.013615,0.027374,0
0.038071,0.046279,0.0099958,0.020999,0
0.045764,0.039927,0.019769,0.012769,0
0.055151,0.038113,0.037907,0.017146,0
0.097872,0.055354,0.050049,0.031696,0
0.10634,0.07441,0.011328,0.012993,0
0.095459,0.059891,0.018594,0.027584,0
0.099095,0.049002,0.011407,0.0066683,0
0.098085,0.058076,0.017665,0.0051333,1
0.10546,0.049909,0.012796,0.020743,1
0.10119,0.040835,0.017003,0.011388,1
0.099743,0.043557,0.046264,0.0062869,1
0.14411,0.03902,0.060112,0.010307,1
0.14989,0.038113,0.044602,0.010186,1
0.11756,0.044465,0.042523,0.0089832,1
0.11913,0.041742,0.019485,0.0075378,1
0.12394,0.047187,0.031621,0.011334,1
0.13527,0.047187,0.032173,0.010346,1
0.13924,0.04265,0.016127,0.0062211,1
0.139,0.045372,0.028742,0.0090744,1
0.12736,0.046279,0.046418,0.0079369,1
0.10517,0.048094,0.033882,0.0066063,1
0.10552,0.048094,0.016379,0.011442,1
0.11025,0.053539,0.0073611,0.018441,1
0.10454,0.060799,0.025517,0.0090971,1
0.097794,0.056261,0.020804,0.01429,1
0.09569,0.053539,0.0098473,0.017073,1
0.099821,0.045372,0.031137,0.019777,1
0.11512,0.036298,0.035511,0.014632,1
0.12173,0.033575,0.015722,0.011709,1
0.11918,0.028131,0.016501,0.0050524,1
0.11716,0.03176,0.02943,0.017805,1
0.10439,0.048094,0.03845,0.023357,1
0.088837,0.054446,0.027748,0.007029,1
0.087058,0.046279,0.0059965,0.014491,1
0.088011,0.045372,0.0075462,0.0064166,1
0.085764,0.048094,0.007407,0.011442,1
0.08929,0.050817,0.011271,0,1
0.08861,0.048094,0.010352,0.010445,1
0.086871,0.046279,0.0085644,0.0064804,1
0.086921,0.046279,0.019699,0.0079369,1
0.077942,0.049002,0.024177,0.008167,1
0.071922,0.049002,0.015166,0,1
0.071546,0.049002,0.017507,0.0047152,1
0.08049,0.049909,0.025166,0.014276,1
0.087282,0.040835,0.01513,0.013612,1
0.085735,0.040835,0.011279,0.010544,1
0.084314,0.046279,0.0075578,0.0064804,1
0.08438,0.03902,0.014199,0.0094085,1
0.089093,0.041742,0.011967,0.015076,1
0.087595,0.049909,0.012251,0.0047587,1
0.085666,0.04265,0.017144,0.008798,1
0.080733,0.046279,0.016239,0.023811,1
0.079133,0.067151,0.018745,0.032655,1
0.089613,0.07804,0.030183,0.016831,1
0.099465,0.059891,0.029472,0.029946,1
0.10708,0.048094,0.078779,0.021911,1
0.21538,0.039927,0.16398,0.021703,1
0.35677,0.024501,0.19064,0.013747,1
0.41911,0.024501,0.098842,0,1
0.4034,0.024501,0.061595,0.0047152,1
0.43792,0.026316,0.16306,0.0097734,1
0.52483,0.03176,0.21686,0.0084883,1
0.61714,0.030853,0.20153,0.007483,1
0.65645,0.028131,0.075217,0.0079886,1
0.63438,0.026316,0.14479,0.0069109,1
0.59035,0.024501,0.17499,0.0057749,1
0.53063,0.023593,0.19805,0.0032718,1
0.44252,0.023593,0.20302,0,1
0.34434,0.023593,0.1457,0.0032718,1
0.31922,0.022686,0.092201,0.0045372,1
0.29108,0.021779,0.10748,0.007029,1
0.23984,0.027223,0.10134,0.012672,1
0.20543,0.033575,0.069066,0.015116,1
0.1934,0.040835,0.04741,0.018262,1
0.18219,0.049909,0.042349,0.014276,1
0.17371,0.049002,0.020554,0.015639,1
0.18705,0.039927,0.038575,0.014744,1
0.18962,0.038113,0.0072535,0.0058809,1
0.1865,0.041742,0.0056637,0.0075378,1
0.18928,0.03539,0.010864,0.012672,1
0.18775,0.032668,0.019187,0.0054446,1
0.18536,0.033575,0.026824,0.011709,1
0.17998,0.040835,0.050666,0.025465,1
0.15683,0.065336,0.043647,0.025538,1
0.15569,0.060799,0.038373,0.028284,1
0.17575,0.03902,0.041365,0.022659,1
0.17516,0.034483,0.020031,0.0088446,1
0.17117,0.043557,0.015033,0.016634,1
0.1778,0.047187,0.060241,0.011334,1
0.21199,0.038113,0.089136,0.017146,1
0.25276,0.03176,0.080199,0.01259,1
0.26288,0.028131,0.053632,0.01429,1
0.23088,0.046279,0.091392,0.026719,1
0.19053,0.058984,0.045409,0.007316,1
0.20923,0.048094,0.053255,0.014014,1
0.21764,0.050817,0.036961,0.0096035,1
0.22179,0.051724,0.033955,0.012817,1
0.22803,0.044465,0.032209,0.013475,1
0.21269,0.043557,0.025656,0,1
0.22184,0.044465,0.064557,0.0044916,1
0.25026,0.04265,0.091897,0.011639,1
0.28933,0.038113,0.10019,0.010186,1
0.31965,0.037205,0.081901,0.0091871,1
0.3313,0.033575,0.051977,0.0055197,1
0.33596,0.03539,0.053689,0.005667,1
0.34846,0.03539,0.0731,0.011334,1
0.36663,0.028131,0.059254,0.0071452,1
0.36761,0.03176,0.029733,0.012004,1
0.37144,0.037205,0.068062,0,1
0.39256,0.03176,0.048701,0.013687,1
0.38353,0.025408,0.072024,0.0067907,1
0.36551,0.028131,0.046812,0,1
0.37154,0.025408,0.04951,0.0075922,1
0.35231,0.023593,0.093786,0,1
0.3216,0.025408,0.063491,0.0033953,1
0.32724,0.024501,0.11224,0.0057749,1
0.39859,0.022686,0.16993,0.0055569,1
0.47213,0.021779,0.15928,0.0031435,1
0.50607,0.021779,0.10616,0.0031435,1
0.51667,0.020871,0.040299,0.0030773,1
0.49978,0.020871,0.11832,0.0030773,1
0.46064,0.019964,0.17054,0.0030096,1
0.37351,0.019964,0.18426,0,1
0.27884,0.019964,0.14799,0.018058,1
0.21642,0.052632,0.11965,0.037216,1
0.14654,0.072595,0.086074,0.019881,1
0.1153,0.063521,0.056018,0.0092985,1
0.092104,0.069873,0.040265,0.011261,1
0.080097,0.059891,0.0090329,0.0090289,0
0.094141,0.072595,0.02578,0.03491,0
0.094217,0.093466,0.02405,0.026048,0
0.081864,0.087114,0.031427,0.010889,0
0.070088,0.090744,0.025019,0.015717,0
0.064001,0.092559,0.020514,0.015874,0
0.056938,0.096189,0.018218,0.017479,0
0.052343,0.098911,0.004778,0.017724,0
0.056065,0.089837,0.0057318,0.033174,0
0.053515,0.07441,0.012576,0.027253,0
0.050155,0.069873,0.00267,0.011261,0
0.05323,0.07078,0.0065,0.019631,0
0.051742,0.058984,0.011644,0.019356,0
0.04799,0.058076,0.01433,0.011478,0
0.043185,0.063521,0.0088176,0.014204,0
0.044389,0.064428,0.0028114,0.017097,0
0.043541,0.072595,0.0091407,0.016233,0
0.040551,0.071688,0.011319,0.0080655,0
0.037222,0.07078,0.013555,0.018795,0
0.030679,0.08167,0.0098998,0.020189,0
0.030833,0.080762,0.0045825,0.0085608,0
0.032041,0.083485,0.0088595,0.026827,0
0.035732,0.098004,0.013251,0.026673,0
0.041869,0.068966,0.011085,0.041485,0
0.041601,0.048094,0.00996,0.016182,0
0.0371,0.058076,0.010883,0.019881,0
0.035217,0.061706,0.0062104,0.0091647,0
0.03929,0.060799,0.010091,0.021655,0
0.040401,0.077132,0.011517,0.046204,0
0.045857,0.11615,0.019029,0.056232,0
0.056194,0.13158,0.016608,0.020443,0
0.055673,0.1225,0.0078589,0.050012,0
0.058412,0.090744,0.00905,0.047587,0
0.058478,0.072595,0.011403,0.019881,0
0.053965,0.079855,0.011481,0.012039,0
0.053593,0.076225,0.0077121,0.022777,0
0.051746,0.066243,0.015347,0.028487,0
0.062696,0.051724,0.018113,0.024222,0
0.062212,0.043557,0.014976,0.0088911,0
0.055486,0.048094,0.018621,0.0093427,0
0.07471,0.039927,0.034733,0.012769,0
0.08778,0.039927,0.0015611,0.023698,0
0.074766,0.068058,0.025359,0.03686,0
0.070578,0.079855,0.015683,0.017025,0
0.067796,0.075318,0.027786,0,0
0.047802,0.079855,0.022376,0.035098,0
0.046847,0.10617,0.005718,0.041644,0
0.046406,0.11252,0.0015466,0.038478,0
0.04695,0.079855,0.0039879,0.039927,0
0.045729,0.072595,0.0064429,0.015184,0
0.048765,0.073503,0.020214,0.01155,0
0.062486,0.076225,0.042137,0.0058809,1
0.1056,0.07441,0.083082,0.022504,1
0.19322,0.062613,0.1363,0.031533,1
0.29789,0.04265,0.12052,0.020633,1
0.29075,0.04265,0.08579,0.0098364,1
0.24726,0.047187,0.077014,0.016029,1
0.33872,0.03176,0.13924,0.016105,1
0.36174,0.030853,0.084303,0.014966,1
0.29943,0.046279,0.12083,0.029341,1
0.26423,0.068058,0.10459,0.033342,1
0.21663,0.078947,0.10754,0.024677,1
0.15745,0.083485,0.079354,0.015076,1
0.13664,0.073503,0.058565,0.020822,1
0.10725,0.071688,0.055597,0.016131,1
0.079003,0.080762,0.042063,0.026386,1
0.062458,0.088929,0.025856,0.011002,1
0.057595,0.07804,0.014353,0.030342,1
0.055304,0.065336,0.015437,0.022449,0
0.048978,0.062613,0.028646,0.014102,0
0.088813,0.071688,0.048601,0.034691,0
0.10217,0.096189,0.021304,0.035576,0
0.079929,0.098004,0.038264,0.024951,0
0.065533,0.083485,0.026377,0.019462,0
0.058695,0.088929,0.01175,0.022004,0
0.060829,0.094374,0.0097757,0.023593,0
0.061837,0.077132,0.010269,0.028981,0
0.057418,0.072595,0.0090814,0.019035,0
0.058965,0.067151,0.032028,0.031224,0
0.092213,0.043557,0.049425,0.02881,0
0.11195,0.029038,0.030894,0.0096035,0
0.10926,0.037205,0.032221,0.01694,0
0.092945,0.044465,0.026526,0.0089832,0
0.094124,0.040835,0.018538,0.0060873,0
0.10025,0.04265,0.017421,0.0076193,0
0.088069,0.043557,0.029902,0.010889,0
0.079941,0.048094,0.020639,0.011442,0
0.077412,0.049002,0.025748,0.018262,0
0.097069,0.034483,0.038103,0.020553,0
0.10733,0.024501,0.016461,0.0066683,0
0.09202,0.030853,0.040895,0.017549,0
0.070976,0.044465,0.024045,0.015559,0
0.075728,0.041742,0.016837,0.013056,0
0.078464,0.036298,0.01932,0.012833,0
0.085242,0.032668,0.027394,0.0094304,0
0.096071,0.030853,0.028745,0.0083662,0
0.10244,0.028131,0.028345,0.0061879,0
0.11176,0.028131,0.015506,0.0071452,0
0.10675,0.024501,0.028749,0.0033342,0
0.096271,0.029038,0.024521,0.014058,0
0.094254,0.038113,0.020756,0.0041584,0
0.08713,0.028131,0.032875,0.01429,0
0.069445,0.023593,0.034209,0.007316,0
0.053427,0.032668,0.025699,0.015874,0
0.044722,0.03902,0.012806,0.0042076,0
0.046093,0.033575,0.0065666,0.0055197,0
0.046593,0.037205,0.011258,0.015913,0
0.040653,0.047187,0.012235,0.018508,0
0.039229,0.051724,0.003704,0.010832,0
0.039953,0.051724,0.011747,0.016067,0
0.046137,0.041742,0.016854,0.017943,0
0.052266,0.036298,0.014066,0.0081164,0
0.053709,0.038113,0.0078791,0.01315,0
0.054578,0.045372,0.0075803,0.012004,0
0.051603,0.044465,0.012866,0.015559,0
0.060994,0.034483,0.017509,0.012508,0
0.061655,0.03539,0.014216,0.0040072,0
0.054438,0.033575,0.012675,0,0
0.055753,0.03539,0.013219,0.012021,0
0.060706,0.041742,0.011265,0.015076,0
0.059934,0.046279,0.016911,0.012961,0
0.051163,0.049002,0.013791,0.0094304,0
0.052499,0.04265,0.014436,0.018137,0
0.059102,0.033575,0.018348,0.011709,0
0.063892,0.034483,0.014237,0.0088446,0
0.065447,0.038113,0.006456,0.01315,0
0.062618,0.043557,0.0091634,0.0076999,0
0.068128,0.040835,0.023698,0.014911,0
0.079104,0.032668,0.0099745,0,0
0.070644,0.040835,0.027595,0.016671,0
0.057546,0.046279,0.022548,0.019441,0
0.052974,0.057169,0.0071127,0.005093,0
0.055636,0.045372,0.017762,0.027599,0
0.064315,0.023593,0.023646,0.011797,0
0.073023,0.033575,0.0096985,0.019902,0
