0.0088349,0,0,0.002385,0,0,1
0.011986,1,15,0.00627,0,0,0
0.0022754,0,0,0.0032461,0,0,0
0.0027245,0,0,0.00082204,0,0,0
0.0017793,0,0,0.0027379,0,0,0
0.01115,1,15,0.0013628,0,0,0
0.0014462,0,0,0.0027753,0,0,0
0.00049832,0,0,0.00024601,0,0,0
0.0012033,0,0,0.0016608,0,0,0
0.0050828,0,0,0.0043884,0,0,0
0.008781,0,0,0.0059201,0,0,0
0.013065,1,24,0.0075579,1,13.416,0
0.017525,2,15,0.0043273,0,0,0
0.010928,1,24,0.0071804,1,13.416,0
0.0080894,0,0,0.0041424,0,0,0
0.0066859,0,0,0.0040542,0,0,0
0.0031726,0,0,0.0039419,0,0,0
0.016482,1,15,0.011196,0.70711,10.247,0
0.018384,1,14,0.0048692,0,2.6458,0
0.019061,1,14,0.0050543,0,2.6458,0
0.021064,1,13,0.010602,0.70711,9.5394,0
0.0083881,0,0,0.0090748,0,0,0
0.0014289,0,0,0.0019004,0,0,0
0.003333,0,0,0.0032344,0,0,0
0.0077064,0,0,0.0065633,0,0,0
0.014513,1,8,0.0077149,1,5.6569,0
0.015909,2,8,0.0091105,1,5.6569,1
0.0040781,0,0,0.0028635,0,0,1
0.011888,3,13,0.01423,1.2247,9.1924,1
0.038145,1,13,0.027672,0.70711,7.6485,1
0.052036,4,4,0.011182,2,4.2426,1
0.042951,3,4,0.014281,1.2247,0,1
0.04254,3,4,0.021287,1.2247,0,1
0.064254,4,4,0.019406,0,0,1
0.054261,3,4,0.015336,1.2247,0,1
0.055585,3,4,0.0074259,0,0,1
0.056245,3,4,0.011147,1.2247,0,1
0.051167,4,4,0.020277,1.4142,0,1
0.040174,4,4,0.0037792,1.4142,0,1
0.050456,3,4,0.0074122,0,0,1
0.042352,4,4,0.010471,0,0,1
0.055634,3,4,0.0038939,0,0,1
0.041806,4,4,0.014466,1.4142,0,1
0.045623,4,4,0.0066684,1.4142,0,1
0.039857,3,4,0.017027,1.7321,0,1
0.060171,2,4,0.022873,0,0,1
0.057247,3,4,0.014147,1.2247,0,1
0.067162,3,4,0.032222,1.2247,0,1
0.088165,2,4,0.015538,1,0,1
0.061685,2,4,0.030316,1,0,1
0.058366,3,4,0.0098134,1.7321,0,1
0.058386,4,4,0.01025,0,0,1
0.061965,3,4,0.010933,1.2247,0,1
0.054527,3,4,0.014303,1.2247,0,1
0.054462,4,4,0.0064926,1.4142,0,1
0.056075,4,4,0.016842,0,0,1
0.064579,4,4,0.013434,1.4142,0,1
0.061665,3,4,0.017467,0,0,1
0.054684,4,4,0.017293,1.4142,0,1
0.050727,4,4,0.013289,1.4142,0,1
0.061647,3,4,0.0080518,0,0,1
0.05283,4,4,0.015754,0,0,1
0.052251,3,4,0.0067648,1.2247,0,1
0.054582,3,4,0.0079224,1.2247,0,1
0.054551,2,4,0.0059456,0,0,1
0.055878,3,4,0.0082784,1.2247,0,1
0.057004,3,4,0.015135,1.2247,4,1
0.047841,2,12,0.018185,1,0,1
0.043179,4,4,0.017565,1.4142,4,1
0.062132,3,4,0.025636,1.2247,0,1
0.064334,3,4,0.0087896,0,0,1
0.059731,3,4,0.012856,0,0,1
0.0588,3,4,0.014564,0,0,1
0.052516,3,4,0.015411,1.2247,4,1
0.049755,2,12,0.023332,0,0,1
0.074398,3,4,0.028427,1.2247,1.4142,1
0.071478,1,11,0.025382,1,6.2048,1
0.056371,1,11,0.025299,0,0,1
0.048769,1,11,0.017329,0,2.3452,1
0.044056,1,12,0.011796,0.70711,2.4495,1
0.042453,2,12,0.0064248,1.4142,2.4495,1
0.046001,3,11,0.013123,1.2247,0,1
0.04994,1,12,0.0052621,1,2.4495,1
0.044892,1,12,0.011107,0.70711,0,1
0.044444,2,12,0.0041025,1.4142,0,1
0.044134,3,12,0.010629,1.2247,2.4495,1
0.049563,1,13,0.018523,0,0,1
0.057979,3,12,0.022755,1.2247,2.4495,1
0.067424,2,12,0.028163,1,6.9282,1
0.081506,4,4,0.020359,0,1.4142,1
0.057253,2,13,0.011174,1.4142,7.6485,1
0.077145,2,13,0.022168,1.4142,7.6485,1
0.069993,4,4,0.013607,2,4.2426,1
0.071854,4,4,0.011807,0,0,1
0.073874,4,4,0.013556,2,4.2426,1
0.066879,2,13,0.014512,1.4142,7.6485,1
0.080172,2,13,0.019649,1,7.6485,1
0.07651,3,4,0.0024972,1.2247,4.2426,1
0.080335,3,4,0.015054,0,0,1
0.082152,3,4,0.010139,1.2247,4.2426,1
0.077832,2,13,0.0115,0,2.5495,1
0.078754,3,5,0.0085896,1.2247,4.4721,1
0.075958,3,5,0.024808,1.2247,0,1
0.062549,4,5,0.029595,0,0,1
0.047953,3,5,0.0095881,1.2247,0,1
0.058715,3,5,0.020368,0,0,1
0.062084,3,5,0.024506,1.2247,1.5811,1
0.07806,2,4,0.027917,0,4,1
0.042116,3,13,0.037079,1.2247,7.6485,1
0.012772,1,13,0.0081805,1,2.5495,1
0.031637,1,14,0.012375,0,0,1
0.022453,1,13,0.011529,0.70711,2.5495,1
0.019798,2,13,0.0089514,0,2.5495,1
0.014358,1,12,0.0088178,0.70711,0,1
0.030628,1,13,0.017007,0,3.6056,1
0.033245,1,14,0.0085108,0,0,1
0.026271,1,13,0.0097967,0,2.5495,1
0.040551,1,13,0.016004,0,2.5495,1
0.013638,1,12,0.012841,0,2.4495,1
0.01637,1,12,0.016211,0,0,1
0.045746,1,12,0.025704,0,2.4495,1
0.045254,1,13,0.011802,0,2.5495,1
0.03959,1,13,0.013849,0,0,1
0.035566,1,13,0.016428,0,0,1
0.024414,1,13,0.011834,0,2.5495,1
0.024094,1,12,0.015576,0.70711,8.8318,1
0.0042744,0,0,0.0035693,0,0,1
0.018133,1,13,0.011806,0.70711,9.5394,1
0.019648,1,14,0.010384,1,0,1
0.029109,3,13,0.025589,0,2.5495,1
0.064639,1,13,0.0041092,0.70711,0,1
0.028586,2,13,0.012934,1,0,1
0.052935,2,13,0.017624,1,0,1
0.016851,1,13,0.017691,0.70711,0,1
0.015789,1,13,0.0022829,0,0,1
0.017511,1,13,0.0068783,0,5.7009,1
0.010385,1,18,0.0012233,0,3,1
0.017223,1,14,0.0038098,0.70711,6.4807,1
0.012071,2,12,0.00961,1,9.1652,1
0.001921,0,0,0.0031418,0,0,1
0.0017938,0,0,0.0025521,0,0,0
0.0091828,0,0,0.0031259,0,0,0
0.003922,0,0,0.0019315,0,0,0
0.0072803,0,0,0.0023987,0,0,0
0.0023413,0,0,0.0018922,0,0,0
0.004222,0,0,0.0019639,0,0,0
0.00051425,0,0,0.00046904,0,0,0
0.0050776,0,0,0.00364,0,0,0
0.0057332,0,0,0.0033017,0,0,0
0.0012748,0,0,0.0010811,0,0,0
0.0038995,0,0,0.0016565,0,0,0
0.0026822,0,0,0.0024811,0,0,0
0.0084896,0,0,0.0028451,0,0,0
0.0045892,0,0,0.0039117,0,0,0
0.0018211,0,0,0.00051367,0,0,0
0.0048789,0,0,0.0031936,0,0,0
0.006002,0,0,0.00072962,0,0,0
0.0047016,0,0,0.0020484,0,0,0
0.0042172,0,0,0.0047056,0,0,0
0.015203,1,12,0.0031749,0,0,0
0.0055432,0,0,0.004638,0,0,0
0.0074417,0,0,0.0016109,0,0,0
0.0048458,0,0,0.0024225,0,0,0
0.0050197,0,0,0.0018823,0,0,0
0.0034342,0,0,0.0020289,0,0,0
0.0026225,0,0,0.0033417,0,0,0
0.01195,2,12,0.0011029,0,0,0
0.002826,0,0,0.0019714,0,0,0
0.0092,0,0,0.0042892,0,0,0
0.0068255,0,0,0.0007971,0,0,0
0.0093862,0,0,0.0051415,0,0,0
0.012458,1,9,0.0037775,0.70711,5.6125,0
0.011677,1,7,0.002657,0,0,0
0.011249,1,9,0.0041238,0.70711,3.6742,0
0.0147,2,10,0.0059247,1,6.7082,0
0.0064735,0,0,0.0046657,0,0,0
0.0079749,0,0,0.0027933,0,0,0
0.0084302,0,0,0.00089772,0,0,0
0.0077837,0,0,0.0056855,0,0,0
0.016736,1,13,0.0053847,0.70711,7.6485,0
0.011249,1,9,0.0064231,0.70711,7.6485,0
0.0094006,0,0,0.005543,0,0,0
0.004712,0,0,0.0032168,0,0,0
0.0050084,0,0,0.0052735,0,0,0
0.015817,1,10,0.0026359,0,0,0
0.0041298,0,0,0.0051758,0,0,0
0.0028436,0,0,0.0013539,0,0,0
0.0054191,0,0,0.0057847,0,0,0
0.015194,1,26,0.0084699,0.70711,18.385,0
0.014863,1,26,0.0092663,0.70711,18.385,0
0.0036392,0,0,0.0036963,0,0,0
0.0073539,0,0,0.002238,0,0,0
0.0050014,0,0,0.00054818,0,0,0
0.0072337,0,0,0.0051107,0,0,0
0.012223,1,28,0.0052017,0.70711,16.31,0
0.011661,1,19,0.0076259,0.70711,16.31,0
0.0022487,0,0,0.0015473,0,0,0
0.0095318,0,0,0.0049761,0,0,0
0.0074443,0,0,0.0037218,0,0,0
0.0058104,0,0,0.0035683,0,0,0
0.0030615,0,0,0.0027178,0,0,0
0.00098521,0,0,0.00046227,0,0,0
0.0026277,0,0,0.0003623,0,0,0
0.0010851,0,0,0.001194,0,0,0
0,0,0,0,0,0,0
0.00055272,0,0,0.00085485,0,0,0
0.0026443,0,0,0.00051703,0,0,0
0.0007549,0,0,0.00069624,0,0,0
0.00136,0,0,0.0045844,0,0,0
0.031662,1,12,0.007066,0,0,0
0.0045139,0,0,0.0082672,0,0,0
0.0013786,0,0,0.001186,0,0,0
0.0024734,0,0,0.002338,0,0,0
0.0057985,0,0,0.0035864,0,0,0
0.0069098,0,0,0.0091071,0,0,0
0.029805,1,23,0.0040511,0,0,0
0.008011,0,0,0.008712,0,0,0
0.010856,1,23,0.0038822,0,0,0
0.0052344,0,0,0.0043714,0,0,0
0.003555,0,0,0.0021292,0,0,0
0.0026839,0,0,0.00070321,0,0,0
0.0039235,0,0,0.0054174,0,0,0
0.017644,1,23,0.0059489,0,0,0
0.0079349,0,0,0.0073219,0,0,0
0.004132,0,0,0.0039221,0,0,0
0.015381,1,11,0.0084557,1.2247,7.7782,0
0.013429,3,11,0.0055682,0,3.3166,0
0.010763,1,9,0.0042884,1,2.1213,0
0.016846,1,10,0.011445,0,0,0
0.026315,1,9,0.0093705,0,2.1213,0
0.02352,1,9,0.015476,0.70711,6.364,0
0.0059491,0,0,0.0053911,0,0,0
0.013749,1,12,0.0094949,0.70711,8.124,0
0.019064,1,11,0.007675,0.70711,3.3166,0
0.019929,2,10,0.00687,1,0,0
0.0238,2,11,0.011465,1.4142,7.4162,0
0.008882,0,0,0.005618,0,0,0
0.016693,1,10,0.017609,1,7.4162,0
0.046034,2,11,0.010397,0,2.3452,0
0.011997,1,9,0.012442,0.70711,0,0
0.020226,1,11,0.0048281,0.70711,3.3166,0
0.014302,2,11,0.008993,1,7.7782,0
0.008916,0,0,0.0049191,0,0,0
0.008874,0,0,0.0022849,0,0,0
0.0077394,0,0,0.0035422,0,0,0
0.0056316,0,0,0.004151,0,0,0
0.0016201,0,0,0.0016239,0,0,0
0.0088871,0,0,0.00789,0,0,0
0.01563,1,13,0.0096348,0.70711,8.8318,0
0.020766,1,12,0.0058659,0,0,0
0.018944,1,13,0.0091264,0,4.4159,0
0.011972,1,15,0.0095665,0.70711,9.8742,0
0.0036552,0,0,0.0037686,0,0,0
0.004201,0,0,0.0032888,0,0,0
0.0088047,0,0,0.0038255,0,0,0
0.0075252,0,0,0.0011758,0,0,0
0.0084373,0,0,0.00036355,0,0,0
0.0075565,0,0,0.0052313,0,0,0
0.0011942,0,0,0.0012284,0,0,0
0.010084,1,28,0.0041997,0,0,0
0.0046924,0,0,0.0014576,0,0,0
0.0091783,0,0,0.0026926,0,0,0
0.0062723,0,0,0.0018751,0,0,0
0.0080572,0,0,0.0015747,0,0,0
0.0056568,0,0,0.0051391,0,0,0
0.017395,1,13,0.0082104,0.70711,8.8318,0
0.013407,1,12,0.0097645,0.70711,8.8318,0
0.0031719,0,0,0.0022812,0,0,0
0.010126,1,12,0.0035748,0,0,0
0.0056959,0,0,0.0027891,0,0,0
0.0073948,0,0,0.0015688,0,0,0
0.0050302,0,0,0.002122,0,0,0
0.0056045,0,0,0.0018029,0,0,0
0.0061902,0,0,0.0022356,0,0,0
0.0039897,0,0,0.0026274,0,0,0
0.0027297,0,0,0.0014449,0,0,0
0.0024602,0,0,0.00072648,0,0,0
0.0023007,0,0,0.0016423,0,0,0
0.0048048,0,0,0.0027597,0,0,0
0.0054708,0,0,0.005471,0,0,0
0.015747,1,21,0.006888,0.70711,11.683,0
0.011497,1,13,0.0060273,0.70711,11.683,0
0.0094273,0,0,0.00064074,0,0,0
0.011584,1,13,0.001597,0,0,0
0.0098676,0,0,0.0032394,0,0,0
0.0094569,0,0,0.0032099,0,0,0
0.012047,1,13,0.001658,0,0,0
0.0099132,0,0,0.0045403,0,0,0
0.0078877,0,0,0.0021676,0,0,0
0.0087219,0,0,0.0077591,0,0,0
0.021693,1,28,0.012068,0.70711,16.733,0
0.022148,1,20,0.013078,0.70711,16.733,0
0.0062489,0,0,0.00644,0,0,0
0.0088745,0,0,0.0016689,0,0,0
0.0068766,0,0,0.0043884,0,0,0
0.0032736,0,0,0.00088994,0,0,0
0.0073605,0,0,0.004147,0,0,0
0.0079466,0,0,0.0080403,0,0,0
0.023631,2,13,0.010234,1.4142,7.6485,0
0.016811,2,9,0.0076098,0,4.2426,0
0.016741,2,9,0.0079647,1,0,0
0.024389,3,9,0.012107,1.7321,5.6125,0
0.028761,4,2,0.010446,1.4142,0,0
0.016801,4,9,0.012605,2.8284,3,0
0.0098465,0,0,0.0069985,0,0,0
0.0068527,0,0,0.0055906,0,0,0
0.00072453,0,0,0.0014491,0,0,0
0.0010561,0,0,0.0038577,0,0,0
0.028907,2,11,0.027736,1.7321,7.7782,0
0.054281,3,11,0.016948,0,2.3452,0
0.03949,2,12,0.026411,1.4142,2.4495,0
0.018953,1,12,0.010701,0.70711,0,0
0.027406,1,12,0.0085146,0,2.4495,1
0.013663,1,13,0.01075,0,4.4159,1
0.010491,1,9,0.0091468,0.70711,4.2426,1
0.029613,2,9,0.015769,0,4.7434,1
0.027284,1,14,0.011141,0.70711,6.4807,1
0.020515,1,15,0.0051198,0,2.7386,1
0.024729,1,15,0.012774,0,2.7386,1
0.033711,1,14,0.0044937,0,2.6458,1
0.023531,1,14,0.012642,0,2.6458,1
0.020126,1,13,0.0070283,0,0,1
0.018622,1,14,0.0054056,0.70711,2.6458,1
0.023265,2,12,0.0025352,0,5.4772,1
0.01807,1,19,0.012683,1,10.677,1
0.0054618,0,0,0.0047569,0,0,1
0.0097836,0,0,0.0050919,0,0,1
0.010762,1,12,0.011417,0.70711,8.8318,1
0.034008,1,13,0.012307,0,0,1
0.019669,1,12,0.0071291,0,0,1
0.02884,1,13,0.010762,0,3.6056,1
0.011637,1,10,0.0079807,0,3.1623,1
0.017894,1,11,0.0062447,0.70711,4.062,1
0.015996,2,13,0.0018276,0,3.6056,1
0.018312,1,13,0.0024511,0.70711,3.6056,1
0.015339,1,11,0.0064709,0.70711,3.3166,1
0.023771,2,11,0.0072769,0,2.3452,1
0.019795,1,12,0.010933,0.70711,7.746,1
0.011693,1,21,0.0063791,0,4.5826,1
0.012835,1,10,0.0032863,0,6.7082,1
0.010011,1,12,0.0067717,0,2.4495,1
0.021996,1,11,0.0058684,0.70711,8.124,1
0.0068792,0,0,0.0022672,0,0,1
0.020502,1,12,0.0016286,0,0,1
0.0066205,0,0,0.0048641,0,0,1
0.013355,1,26,0.011785,0.70711,13,1
0.027419,1,13,0.0052169,0,9.1924,1
0.01534,1,13,0.012471,0.70711,9.1924,1
0.0071419,0,0,0.0061031,0,0,1
0.004909,0,0,0.0029522,0,0,1
0.003591,0,0,0.0028958,0,0,1
0.0095795,0,0,0.003423,0,0,1
0.0060372,0,0,0.0023968,0,0,1
0.011483,1,21,0.0067451,0.70711,11.225,1
0.013962,1,12,0.0072571,0,4.899,1
0.019027,1,17,0.0085834,0.70711,10.1,1
0.0062174,0,0,0.0048443,0,0,1
0.011478,1,10,0.010685,0.70711,9.4868,1
0.026112,1,18,0.014909,0,8.4853,1
0.028503,1,18,0.012584,0,4.2426,1
0.015,1,20,0.010862,0,3.1623,1
0.044232,1,17,0.027935,1.4142,11.292,1
0.050284,5,5,0.01551,3.1623,5.4772,1
0.053801,5,5,0.025075,1.5811,2.2361,1
0.073658,4,3,0.00677,1.4142,0,1
0.055045,4,5,0.0080453,1.4142,5,1
0.07601,3,13,0.0091231,1.7321,7.2111,1
0.052855,2,13,0.028435,1.4142,5.099,1
0.045415,1,17,0.016229,0,0,1
0.041256,2,13,0.021055,1,2.5495,1
0.023924,2,16,0.0098898,1.7321,8,1
0.033079,5,5,0.014223,2.2361,3.873,1
0.036156,4,10,0.016246,1.4142,5,1
0.047679,4,10,0.0209,1.4142,0,1
0.054478,5,10,0.014693,0,0,1
0.055605,4,10,0.020519,0,5,1
0.039335,5,5,0.0044251,2.2361,0,1
0.054609,2,10,0.017461,1.7321,5,1
0.050501,2,10,0.018144,1,3.873,1
0.041571,3,13,0.019719,1.2247,0,1
0.031793,3,10,0.0098935,1.2247,3.873,1
0.035414,2,10,0.0086144,1.4142,3.873,1
0.027602,1,13,0.014217,0.70711,0,1
0.020769,3,10,0.0079952,1.2247,0,1
0.033758,2,13,0.021337,1,4.4159,1
0.047741,2,13,0.019122,0,0,1
0.049075,2,13,0.014583,1,0,1
0.039074,1,13,0.022008,0,0,1
0.024284,2,13,0.014568,1,0,1
0.021595,2,13,0.0027332,1,0,1
0.024976,3,13,0.0031061,1.2247,0,1
0.022368,1,13,0.0041226,1,7.2111,1
0.023456,1,21,0.016811,0.70711,3.2404,1
0.046466,2,14,0.021268,0,7,1
0.042925,1,14,0.011471,0.70711,0,1
0.040335,1,14,0.015253,0,0,1
0.03139,1,14,0.01673,0,0,1
0.022502,1,14,0.0019951,0.70711,2.6458,1
0.031036,2,13,0.018353,0,0,1
0.044208,1,14,0.0085282,0,0,1
0.027746,2,13,0.01142,1,0,1
0.034808,2,14,0.01555,0,2.6458,1
0.041639,2,14,0.0085673,0,0,1
0.031282,2,14,0.0049694,0,0,1
0.04006,2,14,0.00351,0,0,1
0.031898,2,14,0.0076232,1,0,1
0.036416,3,14,0.0046348,0,2.6458,1
0.030718,2,13,0.0096089,1,0,1
0.042428,2,14,0.011706,0,2.6458,1
0.037177,2,14,0.011778,1,0,1
0.034965,3,14,0.011305,1.2247,0,1
0.029867,3,14,0.010419,0,0,1
0.027696,3,14,0.0071768,1.2247,0,1
0.026148,2,14,0.0034843,1,0,1
0.026768,2,14,0.015301,0,0,1
0.043642,2,14,0.016988,1,3.7417,1
0.039994,3,12,0.014932,0,6.4807,1
0.032491,2,7,0.015255,1,3.2404,1
0.025669,2,9,0.0065528,1,5.6125,1
0.035837,1,14,0.0077164,0,4.5826,1
0.028992,2,12,0.010959,1,4.2426,1
0.027551,2,11,0.014935,0,2.3452,1
0.012799,2,11,0.0073005,1,6.2048,1
0.019223,1,18,0.014816,0.70711,4.2426,1
0.035638,1,13,0.015386,0,5.7009,1
0.032509,1,13,0.015433,0.70711,0,1
0.020984,2,13,0.008703,0,0,1
0.039728,1,13,0.022142,0,0,1
0.045666,2,13,0.022255,0,2.5495,1
0.061419,1,12,0.021476,0,2.4495,1
0.060685,2,12,0.036347,1,2.4495,1
0.01788,2,11,0.020369,1,2.3452,1
0.014278,1,13,0.0041722,0,2.5495,1
0.020319,2,12,0.018187,1.4142,5.4772,0
0.046837,3,8,0.019314,0,0,0
0.036247,2,12,0.022171,1,3.4641,0
0.019716,2,10,0.010524,1,0,0
0.025013,1,12,0.0087211,0,2.4495,0
0.025797,2,11,0.013765,0,2.3452,0
0.010324,1,11,0.0070222,0,4.062,0
0.016244,2,8,0.0090151,1,2,0
0.02033,2,12,0.0058737,1,9.798,0
0.01285,1,24,0.0046991,0,3.4641,0
0.016894,2,11,0.0078847,1,11.489,0
0.0054903,0,0,0.0031114,0,0,0
0.013367,1,13,0.0042716,0,0,0
0.0082204,0,0,0.0055776,0,0,0
0.0057981,0,0,0.0039156,0,0,0
0.013509,1,25,0.003783,0,0,0
0.0079168,0,0,0.0058381,0,0,0
0.0048985,0,0,0.0041853,0,0,0
0.015069,1,11,0.0073786,1,8.124,0
0.012125,2,12,0.0060298,1,8.124,0
0.0090712,0,0,0.0011078,0,0,0
0.012395,1,19,0.0043798,0.70711,10.223,0
0.012166,1,11,0.0033578,0,7.4162,0
0.010542,1,29,0.0068824,0.70711,12.629,0
0.0031796,0,0,0.0013776,0,0,0
0.011735,2,13,0.003191,0,0,0
0.004915,0,0,0.0012722,0,0,0
0.011077,2,13,0.0069998,1,8.4558,0
0.013762,1,11,0.010883,0.70711,0,0
0.028289,1,13,0.021227,1,0,0
0.045617,3,11,0.012495,1.2247,4.062,0
0.035134,2,10,0.019619,1.4142,0,0
0.023707,1,11,0.0088596,0,2.3452,0
0.028512,2,11,0.0099647,1,3.3166,0
0.016741,2,9,0.010584,1,7.3485,0
0.01513,1,23,0.0052132,0,0,0
0.020334,2,9,0.0061815,1,8.2158,0
0.011372,2,8,0.0078399,1.4142,6,0
0.009524,0,0,0.0059988,0,0,0
0.018929,1,20,0.0063226,0.70711,11.402,0
0.013748,1,13,0.0075924,0,6.245,0
0.010543,1,14,0.0045385,0.70711,0,0
0.017655,2,13,0.011842,1.4142,2.5495,0
0.026427,3,13,0.011037,1.2247,4.4159,0
0.026874,1,10,0.014458,1,7.4162,0
0.010871,1,24,0.0045846,0.70711,0,0
0.030741,2,10,0.0082385,1,8.9443,0
0.015287,2,8,0.01236,1,6.3246,0
0.010753,1,20,0.0024485,0.70711,12.247,0
0.016402,1,23,0.0032735,0.70711,15.166,0
0.0094466,0,0,0.0049034,0,0,0
0.011312,1,29,0.0099955,0.70711,18.655,1
0.027112,1,24,0.019543,1.2247,13.856,1
0.039487,4,13,0.013669,2.4495,10.198,1
0.036575,4,8,0.016204,1.4142,2.8284,1
0.025129,3,11,0.0051571,1.2247,0,1
0.038692,3,8,0.015793,1.2247,0,1
0.038021,2,11,0.019899,0,0,1
0.017863,3,8,0.012625,2.1213,5.6569,1
0.055866,5,3,0.047335,2.2361,2.7386,1
0.098077,5,3,0.040468,1.5811,0,1
0.089261,6,3,0.035473,2.4495,0,1
0.069883,7,3,0.035636,2.6458,2.7386,1
0.052916,4,8,0.027364,2.4495,4.4721,1
0.041582,4,8,0.021456,2,3.4641,1
0.030775,2,11,0.021624,1.7321,7.7782,1
0.011193,1,19,0.0031402,0.70711,0,1
0.032537,3,11,0.015321,1.2247,7.0356,1
0.025623,2,10,0.013695,1.4142,3.1623,0
0.017898,1,9,0.016379,0,4.2426,0
0.0556,2,14,0.031773,1,5.9161,0
0.054212,2,14,0.034704,1,2.6458,0
0.011169,1,15,0.011468,0.70711,3.873,0
0.030664,1,12,0.0069205,1,4.899,0
0.014293,3,11,0.0045411,1.2247,2.3452,0
0.03355,2,13,0.011668,1.4142,2.5495,0
0.022408,1,12,0.0068049,0,2.4495,0
0.037683,2,12,0.011041,1,2.4495,0
0.015939,2,11,0.015116,1.4142,8.124,0
0.0090113,0,0,0.0057583,0,0,0
0.0085796,0,0,0.0077992,0,0,0
0.023191,1,18,0.0025228,0,0,0
0.0091285,0,0,0.0067794,0,0,0
0.013121,2,16,0.0043446,0,0,0
0.0062513,0,0,0.001841,0,0,0
0.012037,1,14,0.0041619,0,0,0
0.0033733,0,0,0.0030692,0,0,0
0.017622,1,14,0.0047864,0,0,0
0.0059735,0,0,0.00071446,0,0,0
0.017451,1,13,0.0046337,0,0,0
0.0084342,0,0,0.0050361,0,0,0
0.011437,1,11,0.0051257,0.70711,8.4558,0
0.013029,1,13,0.0064118,0.70711,8.4558,0
0.0051261,0,0,0.0032412,0,0,0
0.0089299,0,0,0.0031953,0,0,0
0.0074127,0,0,0.0028751,0,0,0
0.0066996,0,0,0.0018851,0,0,0
0.0084736,0,0,0.0014062,0,0,0
0.0071663,0,0,0.0044142,0,0,0
0.0030356,0,0,0.0010198,0,0,0
0.0078515,0,0,0.0038549,0,0,0
0.006821,0,0,0.0011746,0,0,0
0.008256,0,0,0.002896,0,0,0
0.0047893,0,0,0.0013042,0,0,0
0.0089663,0,0,0.0017356,0,0,0
0.0054613,0,0,0.0037924,0,0,0
0.0036994,0,0,0.0031446,0,0,0
0.010807,1,12,0.009949,0.70711,8.8318,0
0.022017,1,13,0.0050859,0.70711,8.8318,0
0.0084578,0,0,0.0069588,0,0,0
0.010566,1,13,0.002015,0,0,0
0.0092263,0,0,0.0012356,0,0,0
0.010897,1,14,0.0037531,0,0,0
0.006641,0,0,0.0029013,0,0,0
0.013432,1,12,0.0055823,0.70711,8.8318,0
0.011281,1,13,0.0083107,0.70711,8.8318,0
0.0011869,0,0,0.001946,0,0,0
0.0049002,0,0,0.0037021,0,0,0
0.0067808,0,0,0.0020007,0,0,0
0.0037195,0,0,0.0014612,0,0,0
0.0056327,0,0,0.00295,0,0,0
