0.077933,0.019056,0.071174,20,0.035019,0.0097524,0.049289,4.4721,1
0.093149,0.017241,0.017561,19,0.020653,0.0062541,0.0071425,6.1644,1
0.087092,0.023593,0.076984,16,0.0032225,0.0092541,0.079089,4,1
0.093388,0.024501,0.18007,17,0.038374,0.0057749,0.044822,7.1414,1
0.11863,0.020871,0.099297,10,0.044056,0.0075378,0.048777,5,1
0.12611,0.019056,0.22799,12,0.030507,0.006575,0.15267,4.2426,1
0.10387,0.016334,0.30376,13,0.049868,0.0072026,0.2905,6.7454,1
0.078227,0.025408,0.78363,19,0.012448,0.010186,0.1355,6.892,1
0.099907,0.024501,0.2569,8,0.048266,0.0088213,0.21489,6.3246,1
0.12486,0.019056,0.42414,9,0.043293,0.005093,0.42311,2.1213,1
0.12993,0.021779,1.1011,9,0.017649,0.0088911,0.62729,2.1213,1
0.12007,0.026316,1.1389,10,0.034508,0.005985,0.73433,5.9161,1
0.11009,0.024501,0.15412,16,0.03245,0.014146,0.2961,5.6569,1
0.10094,0.0099819,0.0011441,6,0.03627,0.010641,0.0078495,1.7321,1
0.084028,0.0018149,0.046412,15,0.032465,0.00090744,0.058976,12.247,1
0.075851,0.010889,0.15103,26,0.027536,0.0066683,0.058742,10.817,1
0.10402,0.0099819,0.00071664,6,0.044338,0.0021281,0.0073232,8.4853,1
0.11365,0.011797,0.0013615,2,0.033179,0.014073,0.0064388,3.6056,1
0.084648,0.043557,0.061618,19,0.044387,0.029488,0.026647,14.782,1
0.0671,0.051724,0.024409,25,0.014958,0.0222,0.019261,11.726,1
0.077979,0.024501,0.031221,8,0.033827,0.022858,0.019504,9.798,1
0.096448,0.0090744,4.0768e-05,1,0.032577,0.0092985,0.00079068,1.4142,1
0.099986,0.0054446,0.0005514,4,0.0026731,0,0.0039122,3.1623,0
0.096591,0.0090744,0.055556,6,0.013827,0.0035145,0.0036397,1.7321,0
0.096028,0.008167,7.4495e-05,3,0.014575,0.0057749,0.001437,2.1213,0
0.10102,0.00090744,0.00012018,3,0.01589,0.00064166,8.5617e-05,1.2247,0
0.091029,0.0072595,0.00019649,2,0.036705,0.0044455,0.0010504,4.5826,0
0.071415,0.0063521,0.011351,24,0.024734,0.0016977,0.001056,3.4641,0
0.073896,0.0063521,0,1,0.012714,0.0016977,0,2.1213,0
0.07579,0.0072595,0.019193,15,0.017503,0.0040582,0.011065,7.2457,0
0.08198,0.010889,0.012759,8,0.015333,0.0038499,0.016389,2.8284,0
0.081526,0.0099819,0.061296,13,0.019891,0.003686,0.053185,6.7454,0
0.091686,0.013612,0.10505,15,0.011387,0.011388,0.035239,3.873,0
0.084354,0.029038,0.084936,11,0.029035,0.0081164,0.066219,5.7446,0
0.071699,0.018149,0.0018016,9,0.01456,0.014058,0.0069315,4.2426,0
0.090268,0.0072595,0.031599,15,0.017619,0.0018149,0.033582,7.746,0
0.078577,0.019056,0.073182,17,0.031177,0.010602,0.047359,6.5192,0
0.065527,0.019056,0.092896,10,0.018831,0.010602,0.058276,7.4162,0
0.0894,0.0072595,6.5039e-05,6,0.020122,0.0076999,0.0012448,5.1962,0
0.074585,0.0027223,0.045247,19,0.023505,0.0024851,0.031971,11.113,0
0.13383,0.0018149,0.4257,15,0.034085,0.0018149,0.12659,5.4772,0
0.11647,0.0054446,0.50099,11,0.049629,0.0064804,0.31062,7.0356,0
0.091536,0.017241,0.040531,6,0.03946,0.014262,0.038139,3.873,0
0.082447,0.029038,0.42922,6,0.02872,0.0062869,0.18461,7.9373,0
0.071527,0.019964,0.19934,27,0.044539,0.016207,0.15298,12.186,1
0.13792,0.0027223,0.19443,17,0.097099,0.0043044,0.20802,9.2195,1
0.20825,0.0063521,0.64446,17,0.081059,0.010737,0.33867,5.831,1
0.20102,0.03902,0.55037,21,0.02741,0.027269,0.15941,8.5732,1
0.20078,0.044465,0.55212,24,0.057668,0.019056,0.3468,10.392,1
0.23415,0.022686,0.98605,30,0.044847,0.013228,0.32768,5.4772,1
0.21796,0.029038,0.7699,26,0.068723,0.022079,0.17185,5.099,1
0.19081,0.056261,0.90932,32,0.035065,0.034267,0.33563,10.583,1
0.20507,0.07078,1.0177,33,0.062969,0.017921,0.28623,4.062,1
0.22948,0.065336,1.0703,33,0.04415,0.018058,0.024476,4.062,1
0.22206,0.080762,1.0165,32,0.025922,0.020077,0.35438,4,1
0.22343,0.075318,0.82325,34,0.053423,0.035558,0.2608,4.1231,1
0.2476,0.047187,1.1818,33,0.054168,0.017313,0.26748,4.062,1
0.24713,0.062613,0.94434,33,0.023011,0.033286,0.33937,0,1
0.25189,0.082577,0.93785,33,0.059368,0.019356,0.26647,0,1
0.27511,0.071688,1.0958,33,0.061622,0.02486,0.29938,4.062,1
0.27949,0.065336,1.1015,34,0.072673,0.022449,0.149,4.1231,1
0.31291,0.056261,1.0554,34,0.097178,0.026253,0.16894,4.1231,1
0.33986,0.040835,1.1555,33,0.0071,0.013612,0.17614,0,1
0.31261,0.047187,1.1091,34,0.10455,0.021703,0.28393,4.1231,1
0.26992,0.060799,1.0102,34,0.093494,0.027291,0.13386,0,1
0.24784,0.071688,1.1446,34,0.071301,0.012753,0.15387,0,1
0.31095,0.056261,1.0515,34,0.1279,0.032351,0.20064,20.616,1
0.35306,0.034483,1.2212,9,0.015659,0.018553,0.19265,10.607,1
0.30956,0.036298,1.1123,9,0.080459,0.0090744,0.23337,0,1
0.31124,0.03902,1.1233,9,0.090853,0.0084153,0.34872,0,1
0.3626,0.039927,1.3288,9,0.08427,0.0060193,0.25727,0,1
0.35041,0.040835,1.2229,9,0.079484,0.0060873,0.2966,0,1
0.32654,0.041742,1.185,9,0.079501,0.0043519,0.32074,0,1
0.31169,0.039927,1.3965,9,0.064587,0.0085126,0.29296,0,1
0.29977,0.045372,1.3079,9,0.016263,0.016359,0.10655,0,1
0.31346,0.051724,1.4139,9,0.068328,0.0096888,0.3734,0,1
0.32956,0.049002,1.5051,9,0.078993,0.012475,0.27472,0,1
0.35133,0.058076,1.5142,9,0.063601,0.021165,0.1458,0,1
0.35259,0.064428,1.5332,9,0.03786,0.0093647,0.08006,0,1
0.3432,0.055354,1.5225,9,0.032682,0.024551,0.11329,2.1213,1
0.34636,0.04265,1.5163,10,0.053864,0.019175,0.095137,2.2361,1
0.35995,0.038113,1.5345,10,0.058359,0.01315,0.13468,2.2361,1
0.36529,0.033575,1.54,9,0.028129,0.014604,0.048783,2.1213,1
0.36428,0.025408,1.5314,9,0.022272,0.0096035,0.20474,0,1
0.36256,0.040835,1.4852,9,0.017242,0.025099,0.091089,0,1
0.36264,0.056261,1.5425,9,0.048042,0.013367,0.24756,0,1
0.37529,0.047187,1.5647,9,0.062446,0.022668,0.02724,0,1
0.38342,0.034483,1.5435,9,0.035244,0.016309,0.15335,0,1
0.38177,0.03176,1.5342,9,0.047341,0.010044,0.14748,0,1
0.39516,0.028131,1.5718,9,0.094175,0.010105,0.071557,2.1213,1
0.42666,0.024501,1.5277,10,0.10164,0.0057749,0.20851,2.2361,1
0.44359,0.025408,1.6288,10,0.082067,0.0033953,0.17755,0,1
0.39629,0.023593,1.5664,10,0.14567,0.0046271,0.2714,0,1
0.3365,0.023593,1.5347,10,0.1411,0.0046271,0.46513,0,1
0.27796,0.025408,1.2845,10,0.13669,0.010186,0.46728,2.2361,1
0.20206,0.03176,1.1947,9,0.09635,0.0053685,0.37963,3,1
0.18607,0.023593,1.0432,8,0.071293,0.011334,0.64771,4.4721,1
0.14743,0.020871,0.3904,14,0.069181,0.0092318,0.45099,6.4807,1
0.12114,0.015426,0.0012342,2,0.030069,0.012688,0.0037455,2.4495,1
0.16236,0,0.41314,20,0.056722,0,0.23218,7.0711,1
0.16078,0.0036298,0.26221,7,0.062038,0.0055938,0.15972,6.7454,1
0.11448,0.017241,0.21856,7,0.026351,0.0092763,0.12971,2.6458,0
0.14865,0.013612,0.10825,9,0.089574,0.010832,0.088292,2.1213,0
0.22243,0,0.36258,8,0.08331,0,0.10906,3.4641,0
0.21105,0.0027223,0.17386,12,0.077967,0.0024851,0.172,4.899,0
0.16483,0.0045372,0.022257,4,0.035066,0.0014348,0.02642,2,0
0.19613,0.0018149,0.23659,14,0.021888,0.0018149,0.11459,5.2915,0
0.16971,0.008167,0.13325,8,0.09716,0.0074554,0.040577,4,0
0.084885,0.015426,0.21187,10,0.06089,0.0091647,0.2166,3.873,0
0.082359,0.019056,0.5761,11,0.0070812,0.012817,0.32976,2.3452,0
0.086103,0.032668,0.58939,11,0.0016622,0.020005,0.083349,0,0
0.082295,0.043557,0.55253,11,0.019394,0.012574,0.17722,0,0
0.076962,0.039927,0.47571,11,0.02659,0.016484,0.17433,2.3452,0
0.10067,0.029946,0.42475,12,0.059358,0.020189,0.21961,2.4495,0
0.14696,0.012704,0.24861,12,0.05662,0.011002,0.052191,2.4495,0
0.1443,0.010889,0.44666,11,0.060893,0.0062869,0.023875,0,0
0.095569,0.019964,0.25117,12,0.058877,0.0090289,0.16594,3.4641,0
0.071753,0.019056,0.22739,13,0.024551,0.0029404,0.13632,0,0
0.078769,0.020871,0.41461,12,0.020089,0.0030773,0.26637,4.2426,0
0.081999,0.019964,0.56965,10,0.030044,0.0052129,0.13842,2.2361,0
0.10078,0.018149,0.34735,13,0.031054,0.007029,0.23655,2.5495,0
0.10114,0.014519,0.24746,11,0.036617,0,0.12415,3.3166,0
0.074269,0.018149,0.22278,11,0.027497,0.0081164,0.12902,3.3166,0
0.080775,0.021779,0.39691,9,0.023239,0.0044455,0.30119,0,0
0.087641,0.019964,0.67987,11,0.0060411,0.011656,0.16015,4.062,0
0.081608,0.03539,0.32146,12,0.025381,0.016522,0.2481,0,0
0.10343,0.03539,0.29691,11,0.051782,0.01329,0.22879,4.062,1
0.13346,0.025408,0.67406,9,0.058844,0.0075922,0.49927,3,1
0.15532,0.030853,1.0365,9,0.062916,0.014491,0.56949,0,1
0.18443,0.03902,1.2998,9,0.068029,0.017349,0.4596,0,1
0.20551,0.046279,1.3615,9,0.047224,0.0079369,0.17852,0,1
0.20613,0.041742,1.253,9,0.027336,0,0.14802,9.7211,1
0.19826,0.046279,1.3266,30,0.016722,0.017747,0.25464,19.748,1
0.20895,0.055354,1.1553,35,0.057395,0,0.18883,18.235,1
0.22979,0.046279,1.2648,11,0.051584,0.014491,0.25378,11.958,1
0.23211,0.046279,1.2571,9,0.031638,0.012124,0.24941,3,1
0.23841,0.052632,1.3638,9,0.0082139,0.008464,0.1183,3.6742,1
0.23268,0.049002,1.2776,12,0.043876,0.014146,0.14204,6.4807,1
0.22186,0.044465,1.3322,16,0.025422,0.0044916,0.10249,4,1
0.22685,0.048094,1.2619,10,0.012823,0.011442,0.27778,3.1623,1
0.22331,0.049909,1.2099,18,0.0091899,0.0067298,0.034952,0,1
0.2261,0.049909,1.2639,10,0.031856,0.0095173,0.19224,6.7082,1
0.23229,0.046279,1.1514,9,0.014804,0.015874,0.22362,2.1213,1
0.22421,0.03902,1.3507,9,0.02346,0.0059505,0.229,0,1
0.22738,0.048094,1.2291,9,0.012125,0.018685,0.39223,3,1
0.2255,0.053539,1.1004,11,0.037066,0.020321,0.16034,9.6695,1
0.2152,0.063521,1.2758,26,0.035288,0.018597,0.31808,5.099,1
0.21393,0.064428,1.259,9,0.040499,0.02023,0.24414,9,1
0.19986,0.050817,1.1811,8,0.043994,0.02093,0.26648,2,1
0.19456,0.047187,1.1388,8,0.035722,0.014632,0.10856,2.8284,1
0.18674,0.059891,1.1604,10,0.049388,0.025,0.19055,12.247,1
0.16844,0.068058,1.0762,38,0.037276,0.014702,0.2897,21.354,1
0.17025,0.066243,1.0045,34,0.023085,0.017337,0.11824,14.866,1
0.1747,0.077132,1.0484,51,0.016263,0.015652,0.043829,26.721,1
0.16722,0.072595,1.0008,62,0.031056,0.011478,0.24904,18.466,1
0.16316,0.073503,0.9244,62,0.043236,0.017325,0.16574,22.956,1
0.19013,0.064428,1.0602,45,0.067622,0.031986,0.34691,33.541,1
0.21126,0.041742,1.1514,12,0.029831,0.019943,0.11949,14.283,1
0.19856,0.045372,1.085,11,0.041802,0.012004,0.25307,6.2048,1
0.19366,0.048094,1.0334,19,0.034854,0.008091,0.1057,10.223,1
0.2111,0.04265,1.1066,22,0.035943,0.0076193,0.13781,6.6332,1
0.2059,0.045372,1.0677,15,0.047217,0.015048,0.13768,8.2158,1
0.18945,0.052632,1.0711,13,0.032881,0.01197,0.25211,6.245,1
0.19449,0.050817,1.1864,9,0.04832,0.015184,0.34028,4.7434,1
0.21346,0.043557,1.2663,8,0.044495,0.013337,0.25867,2,1
0.21304,0.04265,1.292,8,0.046327,0.021097,0.1368,2.8284,1
0.19331,0.064428,1.2953,10,0.038973,0.030103,0.14924,10,1
0.19732,0.07078,1.2577,28,0.019786,0.014993,0.1917,20.149,1
0.19728,0.058076,1.2369,39,0.02971,0.019881,0.30208,9.8742,1
0.18837,0.057169,1.1101,33,0.039823,0.019056,0.45712,11.489,1
0.18044,0.07078,0.8604,31,0.034806,0.023366,0.2559,12.45,1
0.17495,0.072595,0.95788,23,0.030557,0.012833,0.23504,8.9722,1
0.16976,0.066243,0.97574,24,0.033742,0.014505,0.10825,0,1
0.16153,0.066243,0.9819,23,0.032515,0.018183,0.24368,5.8737,1
0.15667,0.056261,1.0967,21,0.017079,0.018904,0.2657,0,1
0.15781,0.053539,1.1106,23,0.031649,0.0069702,0.17688,3.3912,1
0.16937,0.054446,1.0404,22,0.038224,0.0099405,0.049709,5.7446,1
0.17506,0.049909,1.1154,20,0.01078,0.01259,0.28002,0,1
0.1707,0.048094,0.89975,22,0.02557,0.0046713,0.26887,7.4162,1
0.1674,0.050817,0.9547,25,0.032944,0.0067907,0.17862,6.1237,1
0.18366,0.049909,0.96659,25,0.048601,0.0067298,0.073355,12.247,1
0.19312,0.052632,0.94356,37,0.006835,0.012929,0.25954,16.658,1
0.18318,0.056261,1.1094,40,0.031145,0.008751,0.33703,7.746,1
0.18253,0.055354,1.1483,40,0.030157,0.0070873,0.1508,0,1
0.19314,0.054446,1.149,40,0.040248,0.0049703,0.21955,0,1
0.19931,0.054446,1.2322,40,0.039269,0.0049703,0.31807,4.4721,1
0.20862,0.055354,1.3132,41,0.052173,0.010023,0.051278,15.684,1
0.2254,0.050817,1.2282,28,0.062211,0.016634,0.20419,19.442,1
0.24296,0.044465,1.2453,14,0.052739,0.014204,0.20785,11.533,1
0.2483,0.041742,1.2976,9,0.023469,0.0087039,0.33326,11.023,1
0.24739,0.048094,1.4165,41,0.023643,0.012359,0.15514,18.668,1
0.25282,0.048094,1.2636,26,0.023322,0.0093427,0.23918,20.396,1
0.2517,0.044465,1.3259,9,0.025566,0.0077797,0.31449,8.7464,1
0.25801,0.045372,1.4128,9,0.05009,0.0064166,0.13646,0,1
0.27115,0.04265,1.3523,9,0.047484,0.016459,0.089747,0,1
0.27464,0.032668,1.4009,9,0.020909,0.013881,0.056182,0,1
0.27433,0.030853,1.3568,9,0.023096,0,0.091287,0,1
0.27075,0.032668,1.3886,9,0.037404,0.0038499,0.15923,0,1
0.264,0.03176,1.3203,9,0.037268,0.0037961,0.20154,0,1
0.26023,0.033575,1.3271,9,0.023913,0.0055197,0.17989,0,1
0.2596,0.029946,1.369,9,0.033772,0.0052129,0.10299,0,1
0.26902,0.03539,1.3116,9,0.022783,0.014993,0.29285,0,1
0.26346,0.04265,1.2383,9,0.051819,0.004399,0.069522,0,1
0.24863,0.034483,1.3038,9,0.048957,0.013119,0.20158,0,1
0.24418,0.032668,1.3006,9,0.032529,0.010186,0.19122,0,1
0.23997,0.040835,1.2476,9,0.031479,0.014276,0.26782,0,1
0.25244,0.04265,1.1856,9,0.032565,0.004399,0.25998,4.2426,1
0.24837,0.039927,1.1336,13,0.057245,0.0085126,0.22325,8.0623,1
0.22605,0.03902,1.0977,19,0.057421,0.0072878,0.20182,9.7468,1
0.2192,0.037205,1.0594,23,0.022938,0.01087,0.056006,4.7958,1
0.22125,0.032668,1.1036,21,0.045969,0.012175,0.0072667,4.5826,1
0.2001,0.046279,1.0594,21,0.067878,0.020999,0.098546,4.5826,1
0.1752,0.051724,1.1219,23,0.038866,0.011866,0.21505,8.3066,1
0.18285,0.040835,1.1419,15,0.012339,0.011388,0.14767,7.746,1
0.17353,0.045372,1.0837,15,0.026052,0,0.13524,2.7386,1
0.17503,0.040835,1.1081,14,0.048415,0.014911,0.36231,3.7417,1
0.20032,0.034483,1.3207,13,0.060047,0.0088446,0.48428,2.5495,1
0.21103,0.036298,1.4633,13,0.037773,0.0057392,0.076275,2.5495,1
0.18679,0.032668,1.3127,12,0.074581,0.01155,0.33354,2.4495,1
0.15147,0.028131,1.2938,12,0.05409,0.008751,0.38997,0,1
0.14816,0.027223,1.0776,12,0.030915,0.007029,0.40744,2.4495,1
0.13857,0.024501,0.98571,13,0.025773,0.0088213,0.49344,2.5495,1
0.13858,0.020871,0.5836,11,0.037462,0.0061546,0.30774,6.2048,1
0.15883,0.020871,0.66115,6,0.019894,0.0097312,0.30148,1.7321,1
0.14356,0.029946,0.85854,10,0.044128,0.0090289,0.15517,5,1
0.1317,0.026316,0.60507,11,0.028535,0.010366,0.29725,3.3166,1
0.1312,0.021779,0.56647,12,0.018533,0.007029,0.05125,0,1
0.13693,0.030853,0.61434,11,0.033455,0.007483,0.21771,0,1
0.14754,0.025408,0.72077,12,0.02434,0.0096035,0.32247,2.4495,1
0.1289,0.023593,0.3258,12,0.040611,0.0046271,0.15982,3.4641,1
0.12195,0.023593,0.56397,10,0.025217,0.0046271,0.34679,3.873,1
0.11848,0.021779,0.75229,9,0.014703,0.0062869,0.42116,2.1213,1
0.1183,0.019964,1.0355,9,0.016827,0.0067298,0.38384,0,1
0.11369,0.017241,0.46774,9,0.038908,0.0048444,0.36217,8.7464,1
0.091672,0.017241,0.4747,26,0.041118,0.0039554,0.12418,8.0623,1
0.076802,0.015426,0.40277,14,0.024406,0.0045824,0.19275,10.909,1
0.076161,0.014519,0.29022,9,0.028815,0.0051333,0.22386,6,1
0.098606,0.019056,0.74813,6,0.046042,0.006575,0.42598,3,1
0.11916,0.019056,0.77532,6,0.037104,0.0072026,0.18844,0,1
0.12171,0.013612,0.83973,6,0.030546,0.0024851,0.31421,0,1
0.10383,0.018149,0.54019,6,0.045507,0.0090744,0.33663,1.7321,0
0.081822,0.022686,0.42018,7,0.031965,0.010145,0.13627,1.8708,0
0.078851,0.027223,0.45179,7,0.019872,0.007029,0.085796,1.8708,0
0.071806,0.026316,0.45276,8,0.024335,0.0091422,0.11215,4,0
0.062357,0.020871,0.39623,11,0.02371,0.0075378,0.11914,4.6904,0
0.053776,0.03176,0.38112,12,0.013223,0.0092985,0.2479,2.4495,0
0.055854,0.026316,0.71872,10,0.020847,0.01466,0.35127,5.4772,0
0.069338,0.015426,0.72448,6,0.02371,0.009899,0.40564,5.1962,0
0.072069,0.013612,0.26448,19,0.0078289,0.0055569,0.13461,16.598,0
0.067637,0.019964,0.58745,35,0.0079373,0.013119,0.33353,7.2457,0
0.073931,0.030853,0.64321,22,0.036806,0.0037415,0.045911,17.861,0
0.10428,0.020871,0.594,6,0.037554,0.013762,0.15226,6.9282,0
0.10098,0.012704,0.56515,6,0.038425,0.0058809,0.16339,1.7321,0
0.075041,0.015426,0.68848,7,0.031006,0.007483,0.070674,0,0
0.075357,0.019964,0.57966,6,0.015767,0.0060193,0.074023,1.7321,0
0.081639,0.019056,0.70738,8,0.025107,0,0.24412,0,0
0.0908,0.019964,0.41118,6,0.01741,0.0060193,0.14323,3,0
0.074963,0.022686,0.6076,11,0.034675,0.0045372,0.22403,3.3166,0
0.058722,0.018149,0.57638,8,0.013887,0.0090744,0.1277,6,0
0.081531,0.013612,0.55101,2,0.032341,0.0060873,0.046391,2.4495,0
0.084379,0.012704,0.56857,2,0.0089157,0.0033953,0.15328,0,0
0.079647,0.015426,0.63366,2,0.016425,0.0064804,0.098785,1.7321,0
0.077605,0.018149,0.53777,5,0.011296,0.0057392,0.2798,3.1623,0
0.076358,0.019056,0.3425,6,0.026252,0,0.16759,2.4495,0
0.095656,0.018149,0.37376,7,0.023962,0.0040582,0.17113,3.2404,0
0.088364,0.020871,0.49921,9,0.035107,0.011514,0.20888,5.1962,0
0.06776,0.030853,0.19896,13,0.027666,0.007483,0.1097,4.4159,0
0.065772,0.024501,0.37823,6,0.0036765,0.014533,0.21025,3.873,0
0.068171,0.013612,0.43271,8,0.015174,0.0060873,0.078122,2,0
0.072527,0.019056,0.40643,7,0.015497,0.0058809,0.072682,1.8708,0
0.074793,0.017241,0.45871,7,0.014244,0.006851,0.14068,0,0
0.077953,0.013612,0.49273,7,0.021394,0.0035145,0.079809,1.8708,0
0.086536,0.019056,0.43286,6,0.018416,0.011762,0.16057,1.7321,0
0.085791,0.028131,0.61186,6,0.019156,0.010718,0.22486,0,0
0.077982,0.027223,0.59813,6,0.016671,0.0049703,0.17408,2.4495,0
0.078662,0.026316,0.51053,8,0.013385,0.0048867,0.1661,2.8284,0
0.073427,0.025408,0.49005,8,0.018839,0.0033953,0.17933,2.8284,0
0.068996,0.025408,0.37928,6,0.014533,0.0089832,0.12841,5.1962,0
0.067305,0.03176,0.577,17,0.016864,0.0037961,0.15366,6.5192,0
0.077447,0.024501,0.46112,11,0.02037,0.010002,0.1287,6.6332,0
0.07802,0.023593,0.50516,9,0.026896,0.010346,0.11632,3.6742,0
0.058904,0.033575,0.40756,14,0.011738,0.0078061,0.16725,2.6458,0
0.082698,0.027223,0.36789,8,0.034077,0.0092985,0.15576,4.899,0
0.086988,0.027223,0.53945,8,0.030036,0.0035145,0.22473,3.4641,0
0.061956,0.028131,0.55514,11,0.033567,0.016372,0.092872,7.4162,0
0.050616,0.046279,0.50837,18,0.016217,0.020999,0.2648,12,0
0.051564,0.047187,0.27927,27,0.020474,0.026175,0.227,5.1962,0
0.066875,0.017241,0.13934,16,0.023614,0.0148,0.10317,10.954,0
0.068241,0.021779,0.43206,12,0.020226,0.014405,0.30418,6,0
0.054886,0.036298,0.56764,10,0.022171,0.012833,0.082719,5.9161,0
0.05033,0.030853,0.40796,19,0.009159,0.016732,0.30282,3.0822,0
0.058219,0.018149,0.1181,11,0.018357,0.011832,0.13307,5.244,0
0.061906,0.015426,0.10808,14,0.014357,0.007483,0.14822,5.9161,0
0.064878,0.010889,0.52463,6,0.0096262,0.0049703,0.25782,3.4641,0
0.059049,0.019964,0.36148,10,0.0092991,0.014744,0.1455,5,0
0.06195,0.032668,0.4075,11,0.01016,0.016782,0.15055,3.3166,0
0.062382,0.037205,0.25025,8,0.022063,0.016434,0.060233,0,0
0.046343,0.047187,0.3785,11,0.012874,0.0065437,0.11567,0,0
0.055229,0.03902,0.32095,8,0.022632,0.021863,0.1524,3.4641,0
0.064892,0.022686,0.52324,8,0.025083,0.017573,0.27355,2,0
0.074619,0.011797,0.60698,7,0.019763,0.0069406,0.28682,4.9497,0
0.075361,0.014519,0.79429,1,0.025865,0.0072595,0.013795,1,0
0.056865,0.019056,0.60746,9,0.016528,0.005093,0.35207,5.1962,0
0.065753,0.011797,0.3862,7,0.021749,0.0023135,0.14445,3.2404,0
0.071253,0.019964,0.49941,6,0.016128,0.012409,0.14281,2.4495,0
0.073054,0.027223,0.30452,5,0.011799,0,0.068674,2.7386,0
0.075064,0.019964,0.53038,3,0.02531,0.0060193,0.22896,1.2247,0
0.055986,0.023593,0.5022,4,0.023948,0.0086564,0.22405,3.4641,0
0.054577,0.026316,0.33046,9,0.0047038,0.008464,0.11107,3,0
0.056797,0.018149,0.57687,6,0.0053758,0.010737,0.089951,0,0
0.055595,0.013612,0.35851,9,0.016622,0.006575,0.044571,3.6742,0
0.066737,0.011797,0.56578,3,0.017196,0.0023135,0.091598,1.2247,0
0.064456,0.014519,0.38817,8,0.012338,0.0044455,0.18148,3.4641,0
0.062013,0.014519,0.39609,6,0.007753,0.0025666,0.069201,3,0
0.066395,0.015426,0.41235,5,0.017595,0.0052912,0.067781,3.5355,0
0.052688,0.018149,0.41837,11,0.023903,0.0075922,0.17043,6.2048,0
0.044706,0.021779,0.55121,12,0.012928,0.011334,0.090168,4.2426,0
0.04521,0.029946,0.44787,8,0.0090074,0.01329,0.062584,4.4721,0
0.048296,0.033575,0.53372,7,0.019875,0.0087275,0.20415,4.5826,0
0.061569,0.025408,0.60404,2,0.022278,0.012242,0.33204,1.7321,0
0.064417,0.021779,0.16868,10,0.018436,0.0083168,0.15286,4.4721,0
0.072122,0.019056,0.32699,6,0.017689,0.0077797,0.2417,4.2426,0
0.073095,0.015426,0.526,4,0.016343,0.0064804,0.21095,3.1623,0
0.064814,0.013612,0.15778,11,0.012758,0.0024851,0.17651,4.6904,0
0.068072,0.014519,0.13106,8,0.017069,0.011188,0.11678,4,0
0.056254,0.030853,0.36591,7,0.017497,0.014491,0.27231,3.7417,0
0.057187,0.028131,0.53638,4,0.020106,0.015573,0.34056,2.8284,0
0.070391,0.013612,0.79837,3,0.015913,0.0060873,0.34671,2.4495,0
0.064382,0.022686,0.23525,8,0.021861,0.0055569,0.16314,2.8284,0
0.085238,0.016334,0.57209,1,0.030395,0.0054446,0.35282,1.8708,0
0.086059,0.019056,0.67044,1,0.035446,0.011762,0.1695,1.5811,0
0.056039,0.030853,0.65779,6,0.032026,0.007483,0.047175,4.2426,0
0.049453,0.022686,0.66368,7,0.0062049,0.0096249,0.37571,4.5826,0
0.054482,0.022686,0.23241,12,0.016307,0.0045372,0.1909,3.4641,0
0.059215,0.020871,0.35007,9,0.016432,0.0081417,0.18574,3.6742,0
0.063601,0.016334,0.42951,9,0.012922,0.0038499,0.060909,4.2426,0
0.064466,0.019056,0.36735,5,0.012823,0.0072026,0.20137,3.1623,0
0.058499,0.021779,0.65028,5,0.015085,0.0031435,0.20301,0,0
0.056685,0.019964,0.4941,5,0.0077355,0.011261,0.37159,1.5811,0
0.06061,0.0090744,0.091367,6,0.0091054,0.0053685,0.028528,0,0
0.05395,0.026316,0.51191,5,0.015659,0.017619,0.15839,4.4721,0
0.051521,0.032668,0.18938,14,0.02157,0.015874,0.097537,5.2915,0
0.072011,0.010889,0.41144,1,0.028229,0.010426,0.31328,2.3452,0
0.073653,0.012704,0.66645,3,0.014338,0.0053685,0.14936,2.7386,0
0.066429,0.015426,0.3445,6,0.019265,0.0026456,0.045491,1.7321,0
0.062479,0.013612,0.65443,4,0.017838,0.0060873,0.20745,1.4142,0
0.056244,0.020871,0.47602,5,0.019448,0.010206,0.22713,3.5355,0
0.075929,0.023593,0.43768,9,0.035098,0,0.1553,4.2426,0
0.088692,0.020871,0.36582,9,0.025253,0.0087039,0.17269,2.1213,0
0.090309,0.016334,0.27464,8,0.017652,0.0076999,0.085252,0,0
0.081792,0.013612,0.31289,9,0.037436,0.0096249,0.15126,3.6742,0
0.056039,0.029946,0.42089,5,0.03219,0.015639,0.088227,4.1833,0
0.044811,0.029946,0.2759,16,0.015511,0.003686,0.13312,5.6569,0
0.045301,0.029038,0.54934,9,0.016395,0.0072595,0.03249,0,0
0.056678,0.033575,0.27975,16,0.031348,0.015116,0.16167,5.6569,0
0.079977,0.015426,0.36249,13,0.027436,0.013228,0.18298,8.8318,0
0.075501,0.010889,0.46448,4,0.025803,0.0022228,0.27778,2.8284,0
0.06234,0.014519,0.69473,9,0.015995,0.0051333,0.17112,4.2426,0
0.067293,0.014519,0.54878,8,0.0046715,0.0044455,0.32757,3.4641,0
0.061692,0.017241,0.30368,6,0.022332,0.0083908,0.13477,3,0
0.051126,0.022686,0.42916,11,0.020939,0.0096249,0.27467,0,0
0.044541,0.025408,0.65527,6,0.0090771,0.0033953,0.21382,2.4495,0
0.047426,0.021779,0.28962,13,0.023369,0.011762,0.1354,6.245,0
