0.43654,0.023593,0.014534,3,10,0.083268,0.0032718,0.0089614,1.2247,0,1
0.38575,0.023593,0.031817,3,3,0.1617,0,0.017562,1.2247,3.2404,1
0.30098,0.023593,0.033921,4,3,0.14309,0,0.0034461,0,0,1
0.24969,0.023593,0.031116,3,3,0.11318,0,0.001869,1.2247,0,1
0.19837,0.023593,0.033697,3,3,0.10789,0.011334,0.010234,1.7321,3.873,1
0.13233,0.034483,0.0249,1,13,0.087833,0.018126,0.0054248,1,8.0623,1
0.081775,0.04265,0.031333,1,13,0.050685,0.0076193,0.0086959,0.70711,2.5495,1
0.0695,0.037205,0.020074,2,12,0.017593,0.014233,0.013463,0,0,1
0.072868,0.03176,0.013274,1,13,0.0019226,0.0084883,0.0086366,1,8.8318,1
0.069398,0.032668,0.0088349,0,0,0.024082,0.0066683,0.002385,0,0,1
0.056154,0.034483,0.011986,1,15,0.020249,0.0088446,0.00627,0,0,0
0.054794,0.037205,0.0022754,0,0,0.012236,0,0.0032461,0,0,0
0.061619,0.034483,0.0027245,0,0,0.018487,0.013702,0.00082204,0,0,0
0.065887,0.026316,0.0017793,0,0,0.014428,0.01466,0.0027379,0,0,0
0.067939,0.018149,0.01115,1,15,0.025911,0.0086087,0.0013628,0,0,0
0.085652,0.018149,0.0014462,0,0,0.050696,0.0075922,0.0027753,0,0,0
0.12795,0.024501,0.00049832,0,0,0.084054,0.0074554,0.00024601,0,0,0
0.19609,0.022686,0.0012033,0,0,0.099274,0.0032083,0.0016608,0,0,0
0.22847,0.023593,0.0050828,0,0,0.061794,0,0.0043884,0,0,0
0.22951,0.022686,0.008781,0,0,0.058529,0.0032083,0.0059201,0,0,0
0.25832,0.022686,0.013065,1,24,0.077885,0.0032083,0.0075579,1,13.416,0
0.27648,0.023593,0.017525,2,15,0.048894,0,0.0043273,0,0,0
0.27562,0.022686,0.010928,1,24,0.054266,0,0.0071804,1,13.416,0
0.25511,0.023593,0.0080894,0,0,0.10249,0.007316,0.0041424,0,0,0
0.19327,0.027223,0.0066859,0,0,0.079033,0.0049703,0.0040542,0,0,0
0.19047,0.025408,0.0031726,0,0,0.019159,0.0067907,0.0039419,0,0,0
0.19712,0.023593,0.016482,1,15,0.044973,0.007316,0.011196,0.70711,10.247,0
0.16995,0.020871,0.018384,1,14,0.015759,0,0.0048692,0,2.6458,0
0.1942,0.023593,0.019061,1,14,0.040625,0.012672,0.0050543,0,2.6458,0
0.18695,0.034483,0.021064,1,13,0.066509,0.012508,0.010602,0.70711,9.5394,0
0.14688,0.032668,0.0083881,0,0,0.067469,0.013881,0.0090748,0,0,0
0.12496,0.022686,0.0014289,0,0,0.059902,0.0045372,0.0019004,0,0,0
0.089448,0.034483,0.003333,0,0,0.042133,0.017689,0.0032344,0,0,0
0.085269,0.040835,0.0077064,0,0,0.0025213,0.0074554,0.0065633,0,0,0
0.089299,0.03176,0.014513,1,8,0.023983,0.015184,0.0077149,1,5.6569,0
0.072387,0.026316,0.015909,2,8,0.025594,0.008464,0.0091105,1,5.6569,1
0.1074,0.026316,0.0040781,0,0,0.062624,0.0091422,0.0028635,0,0,1
0.14542,0.032668,0.011888,3,13,0.068979,0.014911,0.01423,1.2247,9.1924,1
0.17284,0.039927,0.038145,1,13,0.066472,0.015346,0.027672,0.70711,7.6485,1
0.19655,0.044465,0.052036,4,4,0.066738,0.0044916,0.011182,2,4.2426,1
0.21816,0.03902,0.042951,3,4,0.058246,0.012623,0.014281,1.2247,0,1
0.22765,0.036298,0.04254,3,4,0.044581,0.0040582,0.021287,1.2247,0,1
0.23562,0.039927,0.064254,4,4,0.017682,0.014116,0.019406,0,0,1
0.23031,0.046279,0.054261,3,4,0.024188,0.011224,0.015336,1.2247,0,1
0.23054,0.045372,0.055585,3,4,0.009923,0.0045372,0.0074259,0,0,1
0.23116,0.047187,0.056245,3,4,0.037399,0.012242,0.011147,1.2247,0,1
0.21844,0.051724,0.051167,4,4,0.0029856,0.006851,0.020277,1.4142,0,1
0.23124,0.045372,0.040174,4,4,0.032618,0,0.0037792,1.4142,0,1
0.22764,0.051724,0.050456,3,4,0.035225,0.017467,0.0074122,0,0,1
0.22034,0.057169,0.042352,4,4,0.011346,0.0072026,0.010471,0,0,1
0.22881,0.049909,0.055634,3,4,0.040089,0.020189,0.0038939,0,0,1
0.23439,0.040835,0.041806,4,4,0.00948,0.013612,0.014466,1.4142,0,1
0.22957,0.040835,0.045623,4,4,0.025646,0.0043044,0.0066684,1.4142,0,1
0.24012,0.039927,0.039857,3,4,0.037537,0.0085126,0.017027,1.7321,0,1
0.24131,0.044465,0.060171,2,4,0.017641,0.015559,0.022873,0,0,1
0.23754,0.050817,0.057247,3,4,0.018256,0,0.014147,1.2247,0,1
0.24412,0.044465,0.067162,3,4,0.047491,0.010044,0.032222,1.2247,0,1
0.21906,0.046279,0.088165,2,4,0.062904,0.0079369,0.015538,1,0,1
0.20799,0.041742,0.061685,2,4,0.044141,0.011514,0.030316,1,0,1
0.20032,0.052632,0.058366,3,4,0.052837,0.027208,0.0098134,1.7321,0,1
0.18012,0.069873,0.058386,4,4,0.056024,0.025802,0.01025,0,0,1
0.16547,0.071688,0.061965,3,4,0.047705,0.0080655,0.010933,1.2247,0,1
0.15261,0.071688,0.054527,3,4,0.034367,0.012753,0.014303,1.2247,0,1
0.15,0.076225,0.054462,4,4,0.026128,0.0058809,0.0064926,1.4142,0,1
0.16171,0.072595,0.056075,4,4,0.029755,0.016233,0.016842,0,0,1
0.16095,0.068966,0.064579,4,4,0.010786,0.0148,0.013434,1.4142,0,1
0.16027,0.066243,0.061665,3,4,0.038351,0.025123,0.017467,0,0,1
0.1793,0.049909,0.054684,4,4,0.051148,0.021807,0.017293,1.4142,0,1
0.18945,0.047187,0.050727,4,4,0.03906,0.0080143,0.013289,1.4142,0,1
0.19541,0.052632,0.061647,3,4,0.010441,0.017619,0.0080518,0,0,1
0.18833,0.058984,0.05283,4,4,0.038885,0.019356,0.015754,0,0,1
0.17935,0.065336,0.052251,3,4,0.028502,0.016334,0.0067648,1.2247,0,1
0.17928,0.067151,0.054582,3,4,0.024327,0.018307,0.0079224,1.2247,0,1
0.18595,0.055354,0.054551,2,4,0.039792,0.024034,0.0059456,0,0,1
0.19631,0.046279,0.055878,3,4,0.020975,0.0079369,0.0082784,1.2247,0,1
0.19043,0.058076,0.057004,3,4,0.007864,0.023524,0.015135,1.2247,4,1
0.19566,0.065336,0.047841,2,12,0.028036,0.0154,0.018185,1,0,1
0.19847,0.065336,0.043179,4,4,0.031647,0,0.017565,1.4142,4,1
0.18556,0.065336,0.062132,3,4,0.049257,0.014405,0.025636,1.2247,0,1
0.17232,0.071688,0.064334,3,4,0.049676,0.018915,0.0087896,0,0,1
0.15692,0.075318,0.059731,3,4,0.035291,0.017537,0.012856,0,0,1
0.15644,0.063521,0.0588,3,4,0.015519,0.021474,0.014564,0,0,1
0.16,0.060799,0.052516,3,4,0.01962,0.0074277,0.015411,1.2247,4,1
0.16126,0.061706,0.049755,2,12,0.020533,0.013999,0.023332,0,0,1
0.16523,0.067151,0.074398,3,4,0.024035,0.014604,0.028427,1.2247,1.4142,1
0.16825,0.068058,0.071478,1,11,0.0077404,0.012426,0.025382,1,6.2048,1
0.16452,0.062613,0.056371,1,11,0.024364,0.01066,0.025299,0,0,1
0.16103,0.064428,0.048769,1,11,0.00064073,0.01209,0.017329,0,2.3452,1
0.16452,0.058076,0.044056,1,12,0.018367,0.0154,0.011796,0.70711,2.4495,1
0.16513,0.056261,0.042453,2,12,0.010908,0.0050524,0.0064248,1.4142,2.4495,1
0.16596,0.057169,0.046001,3,11,0.029227,0.005093,0.013123,1.2247,0,1
0.17543,0.055354,0.04994,1,12,0.027964,0.010023,0.0052621,1,2.4495,1
0.17488,0.060799,0.044892,1,12,0.0054473,0.013896,0.011107,0.70711,0,1
0.17577,0.061706,0.044444,2,12,0.029756,0.0052912,0.0041025,1.4142,0,1
0.18495,0.061706,0.044134,3,12,0.046388,0.007483,0.010629,1.2247,2.4495,1
0.19904,0.063521,0.049563,1,13,0.062924,0.012004,0.018523,0,0,1
0.22474,0.057169,0.057979,3,12,0.07067,0.016892,0.022755,1.2247,2.4495,1
0.24348,0.053539,0.067424,2,12,0.049695,0.0085367,0.028163,1,6.9282,1
0.24503,0.054446,0.081506,4,4,0.020771,0.015717,0.020359,0,1.4142,1
0.23996,0.062613,0.057253,2,13,0.0056235,0.018464,0.011174,1.4142,7.6485,1
0.24476,0.065336,0.077145,2,13,0.037835,0.010889,0.022168,1.4142,7.6485,1
0.25166,0.058984,0.069993,4,4,0.035789,0.020036,0.013607,2,4.2426,1
0.25494,0.051724,0.071854,4,4,0.033953,0.019378,0.011807,0,0,1
0.2607,0.044465,0.073874,4,4,0.039014,0.019578,0.013556,2,4.2426,1
0.26662,0.034483,0.066879,2,13,0.040845,0.015319,0.014512,1.4142,7.6485,1
0.27321,0.030853,0.080172,2,13,0.050061,0.011224,0.019649,1,7.6485,1
0.28496,0.026316,0.07651,3,4,0.018844,0.010366,0.0024972,1.2247,4.2426,1
0.27571,0.022686,0.080335,3,4,0.067774,0.0055569,0.015054,0,0,1
0.25164,0.029038,0.082152,3,4,0.057585,0.013581,0.010139,1.2247,4.2426,1
0.24935,0.03539,0.077832,2,13,0.03984,0.01329,0.0115,0,2.5495,1
0.26437,0.03902,0.078754,3,5,0.053079,0.011132,0.0085896,1.2247,4.4721,1
0.27066,0.041742,0.075958,3,5,0.044404,0,0.024808,1.2247,0,1
0.27894,0.03902,0.062549,4,5,0.028843,0.013955,0.029595,0,0,1
0.27663,0.03176,0.047953,3,5,0.044178,0.010737,0.0095881,1.2247,0,1
0.26483,0.03176,0.058715,3,5,0.051361,0.010044,0.020368,0,0,1
0.25671,0.038113,0.062084,3,5,0.049015,0.0092985,0.024506,1.2247,1.5811,1
0.24612,0.036298,0.07806,2,4,0.044261,0.0040582,0.027917,0,4,1
0.27263,0.03902,0.042116,3,13,0.061226,0.016831,0.037079,1.2247,7.6485,1
0.27362,0.050817,0.012772,1,13,0.092339,0.0067907,0.0081805,1,2.5495,1
0.33495,0.040835,0.031637,1,14,0.15591,0.01925,0.012375,0,0,1
0.41876,0.032668,0.022453,1,13,0.13681,0.010186,0.011529,0.70711,2.5495,1
0.42434,0.034483,0.019798,2,13,0.075684,0.006851,0.0089514,0,2.5495,1
0.39176,0.03539,0.014358,1,12,0.097808,0.005667,0.0088178,0.70711,0,1
0.3755,0.032668,0.030628,1,13,0.026469,0.010186,0.017007,0,3.6056,1
0.38803,0.029038,0.033245,1,14,0.050839,0.0062869,0.0085108,0,0,1
0.36218,0.03539,0.026271,1,13,0.11754,0.012021,0.0097967,0,2.5495,1
0.31175,0.037205,0.040551,1,13,0.091037,0.013627,0.016004,0,2.5495,1
0.30901,0.025408,0.013638,1,12,0.071349,0.011762,0.012841,0,2.4495,1
0.2788,0.026316,0.01637,1,12,0.10718,0.013822,0.016211,0,0,1
0.2266,0.039927,0.045746,1,12,0.085746,0.018058,0.025704,0,2.4495,1
0.2139,0.04265,0.045254,1,13,0.069886,0,0.011802,0,2.5495,1
0.18093,0.039927,0.03959,1,13,0.051123,0.016484,0.013849,0,0,1
0.18501,0.029038,0.035566,1,13,0.042854,0.017025,0.016428,0,0,1
0.20078,0.019964,0.024414,1,13,0.038351,0.0052129,0.011834,0,2.5495,1
0.17036,0.026316,0.024094,1,12,0.06789,0.013383,0.015576,0.70711,8.8318,1
0.14668,0.033575,0.0042744,0,0,0.019047,0.0078061,0.0035693,0,0,1
0.17531,0.029946,0.018133,1,13,0.047736,0.010426,0.011806,0.70711,9.5394,1
0.17267,0.026316,0.019648,1,14,0.007148,0.016207,0.010384,1,0,1
0.1759,0.049909,0.029109,3,13,0.037134,0.032624,0.025589,0,2.5495,1
0.18835,0.068966,0.064639,1,13,0.027526,0.0096888,0.0041092,0.70711,0,1
0.18395,0.047187,0.028586,2,13,0.025751,0.028896,0.012934,1,0,1
0.18114,0.033575,0.052935,2,13,0.038703,0.014604,0.017624,1,0,1
0.16741,0.034483,0.016851,1,13,0.054585,0.006851,0.017691,0.70711,0,1
0.14554,0.030853,0.015789,1,13,0.070578,0.012961,0.0022829,0,0,1
0.09896,0.045372,0.017511,1,13,0.058222,0.027599,0.0068783,0,5.7009,1
0.077036,0.064428,0.010385,1,18,0.023613,0.0076462,0.0012233,0,3,1
0.084484,0.043557,0.017223,1,14,0.021206,0.029488,0.0038098,0.70711,6.4807,1
0.087681,0.024501,0.012071,2,12,0.018261,0.0088213,0.00961,1,9.1652,1
0.076878,0.037205,0.001921,0,0,0.031328,0.018374,0.0031418,0,0,1
0.062149,0.04265,0.0017938,0,0,0.026985,0.010775,0.0025521,0,0,0
0.053445,0.04265,0.0091828,0,0,0.021273,0.0062211,0.0031259,0,0,0
0.045215,0.044465,0.003922,0,0,0.014353,0.0044916,0.0019315,0,0,0
0.044332,0.043557,0.0072803,0,0,0.0043579,0.0088911,0.0023987,0,0,0
0.046071,0.040835,0.0023413,0,0,0.0043182,0.017217,0.0018922,0,0,0
0.043523,0.029038,0.004222,0,0,0.012718,0.014966,0.0019639,0,0,0
0.038639,0.025408,0.00051425,0,0,0.012735,0.0083168,0.00046904,0,0,0
0.035128,0.034483,0.0050776,0,0,0.0037213,0.015319,0.00364,0,0,0
0.037851,0.03902,0.0057332,0,0,0.0072396,0.013955,0.0033017,0,0,0
0.032359,0.044465,0.0012748,0,0,0.0149,0.012704,0.0010811,0,0,0
0.024129,0.046279,0.0038995,0,0,0.007883,0.0064804,0.0016565,0,0,0
0.027208,0.046279,0.0026822,0,0,0.006421,0.0064804,0.0024811,0,0,0
0.02716,0.044465,0.0084896,0,0,0.0041381,0,0.0028451,0,0,0
0.025947,0.046279,0.0045892,0,0,0.0026356,0.011224,0.0039117,0,0,0
0.026624,0.049909,0.0018211,0,0,0.004547,0.0047587,0.00051367,0,0,0
0.0275,0.045372,0.0048789,0,0,0.0049642,0.0078587,0.0031936,0,0,0
0.028416,0.047187,0.006002,0,0,0.0055539,0.016683,0.00072962,0,0,0
0.025329,0.057169,0.0047016,0,0,0.0067668,0.020372,0.0020484,0,0,0
0.024801,0.061706,0.0042172,0,0,0.0093146,0.013999,0.0047056,0,0,0
0.032326,0.050817,0.015203,1,12,0.012168,0.021474,0.0031749,0,0,0
0.033961,0.043557,0.0055432,0,0,0.00352,0.013337,0.004638,0,0,0
0.033056,0.04265,0.0074417,0,0,0.0069374,0.015861,0.0016109,0,0,0
0.031049,0.055354,0.0048458,0,0,0.0031031,0.018069,0.0024225,0,0,0
0.032435,0.054446,0.0050197,0,0,0.007031,0.017921,0.0018823,0,0,0
0.034098,0.043557,0.0034342,0,0,0.0073979,0,0.0020289,0,0,0
0.029225,0.054446,0.0026225,0,0,0.0097154,0.01925,0.0033417,0,0,0
0.027638,0.057169,0.01195,2,12,0.0041393,0.010186,0.0011029,0,0,0
0.030465,0.050817,0.002826,0,0,0.012248,0.017313,0.0019714,0,0,0
0.037486,0.045372,0.0092,0,0,0.014304,0.013612,0.0042892,0,0,0
0.041381,0.04265,0.0068255,0,0,0.0084863,0.008798,0.0007971,0,0,0
0.040967,0.041742,0.0093862,0,0,0.0081427,0.016855,0.0051415,0,0,0
0.044618,0.056261,0.012458,1,9,0.015039,0.022595,0.0037775,0.70711,5.6125,0
0.051104,0.059891,0.011677,1,7,0.017355,0.0073721,0.002657,0,0,0
0.056406,0.058076,0.011249,1,9,0.016469,0,0.0041238,0.70711,3.6742,0
0.060722,0.059891,0.0147,2,10,0.012425,0.010426,0.0059247,1,6.7082,0
0.061491,0.054446,0.0064735,0,0,0.015219,0.0049703,0.0046657,0,0,0
0.053188,0.060799,0.0079749,0,0,0.022333,0.019652,0.0027933,0,0,0
0.042736,0.067151,0.0084302,0,0,0.016413,0.0095605,0.00089772,0,0,0
0.040581,0.058076,0.0077837,0,0,0.00566,0.0088911,0.0056855,0,0,0
0.041157,0.069873,0.016736,1,13,0.013308,0.021807,0.0053847,0.70711,7.6485,0
0.049187,0.071688,0.011249,1,9,0.020006,0.023515,0.0064231,0.70711,7.6485,0
0.057431,0.054446,0.0094006,0,0,0.018714,0.023837,0.005543,0,0,0
0.061382,0.050817,0.004712,0,0,0.013549,0.011762,0.0032168,0,0,0
0.063413,0.049002,0.0050084,0,0,0.010753,0.0066683,0.0052735,0,0,0
0.065029,0.049002,0.015817,1,10,0.0079006,0.0066683,0.0026359,0,0,0
0.065332,0.047187,0.0041298,0,0,0.014359,0.010346,0.0051758,0,0,0
0.07134,0.053539,0.0028436,0,0,0.021461,0.01394,0.0013539,0,0,0
0.078244,0.054446,0.0054191,0,0,0.014394,0.014058,0.0057847,0,0,0
0.076636,0.046279,0.015194,1,26,0.0091036,0.015198,0.0084699,0.70711,18.385,0
0.076082,0.044465,0.014863,1,26,0.0009692,0.011002,0.0092663,0.70711,18.385,0
0.076612,0.040835,0.0036392,0,0,0.0047732,0.012175,0.0036963,0,0,0
0.075487,0.037205,0.0073539,0,0,0.0067611,0.0071163,0.002238,0,0,0
0.077823,0.043557,0.0050014,0,0,0.0080582,0.013337,0.00054818,0,0,0
0.077156,0.045372,0.0072337,0,0,0.0078944,0.0078587,0.0051107,0,0,0
0.079438,0.046279,0.012223,1,28,0.0037001,0.0079369,0.0052017,0.70711,16.31,0
0.0775,0.048094,0.011661,1,19,0.018123,0.0093427,0.0076259,0.70711,16.31,0
0.070963,0.04265,0.0022487,0,0,0.016407,0.0098364,0.0015473,0,0,0
0.069913,0.043557,0.0095318,0,0,0.011536,0.010889,0.0049761,0,0,0
0.067156,0.048094,0.0074443,0,0,0.018169,0.011442,0.0037218,0,0,0
0.079744,0.038113,0.0058104,0,0,0.036561,0.019056,0.0035683,0,0,0
0.10068,0.029038,0.0030615,0,0,0.036228,0.011478,0.0027178,0,0,0
0.10582,0.029038,0.00098521,0,0,0.039697,0.0081164,0.00046227,0,0,0
0.13047,0.024501,0.0026277,0,0,0.069467,0.0066683,0.0003623,0,0,0
0.17979,0.025408,0.0010851,0,0,0.08737,0.0058809,0.001194,0,0,0
0.21538,0.027223,0,0,0,0.02139,0.0092985,0,0,0,0
0.18404,0.03176,0.00055272,0,0,0.094932,0.012004,0.00085485,0,0,0
0.11745,0.036298,0.0026443,0,0,0.068667,0.0081164,0.00051703,0,0,0
0.10375,0.03539,0.0007549,0,0,0.038777,0.0069406,0.00069624,0,0,0
0.088458,0.03902,0.00136,0,0,0.029164,0.0042076,0.0045844,0,0,0
0.084514,0.036298,0.031662,1,12,0.0065596,0.0099405,0.007066,0,0,0
0.089476,0.033575,0.0045139,0,0,0.022916,0.0087275,0.0082672,0,0,0
0.072776,0.040835,0.0013786,0,0,0.030693,0.014911,0.001186,0,0,0
0.063586,0.044465,0.0024734,0,0,0.015879,0,0.002338,0,0,0
0.080707,0.040835,0.0057985,0,0,0.039317,0.0074554,0.0035864,0,0,0
0.10189,0.041742,0.0069098,0,0,0.03598,0.0097312,0.0091071,0,0,0
0.10612,0.036298,0.029805,1,23,0.021646,0.01346,0.0040511,0,0,0
0.093063,0.03176,0.008011,0,0,0.037988,0.012004,0.008712,0,0,0
0.075103,0.045372,0.010856,1,23,0.024567,0.016359,0.0038822,0,0,0
0.076991,0.043557,0.0052344,0,0,0.017613,0.014058,0.0043714,0,0,0
0.083161,0.036298,0.003555,0,0,0.01735,0.0057392,0.0021292,0,0,0
0.084231,0.045372,0.0026839,0,0,0.01373,0.017573,0.00070321,0,0,0
0.087637,0.049909,0.0039235,0,0,0.021118,0.0067298,0.0054174,0,0,0
0.094409,0.047187,0.017644,1,23,0.02598,0.0065437,0.0059489,0,0,0
0.10194,0.051724,0.0079349,0,0,0.018974,0.018126,0.0073219,0,0,0
0.087345,0.059891,0.004132,0,0,0.028498,0.011656,0.0039221,0,0,0
0.083341,0.056261,0.015381,1,11,0.021831,0.019568,0.0084557,1.2247,7.7782,0
0.098782,0.046279,0.013429,3,11,0.028531,0.017747,0.0055682,0,3.3166,0
0.099821,0.04265,0.010763,1,9,0.02767,0.012442,0.0042884,1,2.1213,0
0.083442,0.053539,0.016846,1,10,0.035809,0.019715,0.011445,0,0,0
0.069086,0.057169,0.026315,1,9,0.025288,0.015279,0.0093705,0,2.1213,0
0.064929,0.061706,0.02352,1,9,0.018524,0.016732,0.015476,0.70711,6.364,0
0.058517,0.066243,0.0059491,0,0,0.019693,0.014505,0.0053911,0,0,0
0.051675,0.068058,0.013749,1,12,0.013312,0.017573,0.0094949,0.70711,8.124,0
0.051658,0.075318,0.019064,1,11,0.019277,0.024802,0.007675,0.70711,3.3166,0
0.066063,0.051724,0.019929,2,10,0.028359,0.033563,0.00687,1,0,0
0.076006,0.03176,0.0238,2,11,0.016423,0.014204,0.011465,1.4142,7.4162,0
0.073159,0.03902,0.008882,0,0,0.0053694,0.018817,0.005618,0,0,0
0.075218,0.049909,0.016693,1,10,0.0067504,0.025626,0.017609,1,7.4162,0
0.074371,0.065336,0.046034,2,11,0.014464,0.020372,0.010397,0,2.3452,0
0.069592,0.062613,0.011997,1,9,0.006791,0.019218,0.012442,0.70711,0,0
0.073046,0.053539,0.020226,1,11,0.01403,0.01304,0.0048281,0.70711,3.3166,0
0.064203,0.056261,0.014302,2,11,0.024885,0.011298,0.008993,1,7.7782,0
0.053755,0.049002,0.008916,0,0,0.013225,0.018262,0.0049191,0,0,0
0.057696,0.04265,0.008874,0,0,0.018728,0.018663,0.0022849,0,0,0
0.065913,0.032668,0.0077394,0,0,0.011408,0.014405,0.0035422,0,0,0
0.061645,0.029946,0.0056316,0,0,0.024268,0.0073721,0.004151,0,0,0
0.046806,0.036298,0.0016201,0,0,0.022281,0.018597,0.0016239,0,0,0
0.040432,0.049002,0.0088871,0,0,0.012453,0.022613,0.00789,0,0,0
0.039136,0.057169,0.01563,1,13,0.0041478,0.012475,0.0096348,0.70711,8.8318,0
0.041312,0.054446,0.020766,1,12,0.009433,0.021087,0.0058659,0,0,0
0.034828,0.073503,0.018944,1,13,0.013598,0.028875,0.0091264,0,4.4159,0
0.030693,0.077132,0.011972,1,15,0.0047506,0.02133,0.0095665,0.70711,9.8742,0
0.033357,0.061706,0.0036552,0,0,0.003367,0.017549,0.0037686,0,0,0
0.031373,0.067151,0.004201,0,0,0.0051586,0.0055197,0.0032888,0,0,0
0.035054,0.062613,0.0088047,0,0,0.012795,0.024425,0.0038255,0,0,0
0.040713,0.048094,0.0075252,0,0,0.013764,0.022403,0.0011758,0,0,0
0.044361,0.041742,0.0084373,0,0,0.02083,0.011514,0.00036355,0,0,0
0.060275,0.041742,0.0075565,0,0,0.024124,0.0043519,0.0052313,0,0,0
0.06367,0.04265,0.0011942,0,0,0.01503,0.004399,0.0012284,0,0,0
0.053179,0.040835,0.010084,1,28,0.01445,0.0043044,0.0041997,0,0,0
0.055817,0.041742,0.0046924,0,0,0.0084197,0.0043519,0.0014576,0,0,0
0.055719,0.041742,0.0091783,0,0,0.015284,0.0075378,0.0026926,0,0,0
0.047433,0.044465,0.0062723,0,0,0.0056174,0.0089832,0.0018751,0,0,0
0.054388,0.045372,0.0080572,0,0,0.010771,0.010145,0.0015747,0,0,0
0.051699,0.049002,0.0056568,0,0,0.020792,0.020005,0.0051391,0,0,0
0.037665,0.061706,0.017395,1,13,0.017866,0.019798,0.0082104,0.70711,8.8318,0
