251.14,-5.2057,21.533,0.35292,20,0
251.14,-5.2057,21.533,0.35292,20,0
543.52,-4.8879,107.67,0.44637,23,0
543.52,-4.8879,107.67,0.44637,23,0
376.12,-5.0643,129.2,0.34579,23,0
376.12,-5.0643,129.2,0.34579,23,0
223.93,-5.1683,107.67,0.34688,14,0
223.93,-5.1683,107.67,0.34688,14,0
526.37,-4.945,107.67,0.54266,13,0
526.37,-4.945,107.67,0.54266,13,0
338.23,-5.0133,21.533,0.38271,13,0
338.23,-5.0133,21.533,0.38271,13,0
389.45,-5.0269,107.67,0.38804,14,0
389.45,-5.0269,107.67,0.38804,14,0
187.37,-5.2797,21.533,0.33628,31,0
187.37,-5.2797,21.533,0.33628,31,0
259.93,-5.0033,21.533,0.43958,19,0
259.93,-5.0033,21.533,0.43958,19,0
395.86,-4.9544,21.533,0.26044,20,0
395.86,-4.9544,21.533,0.26044,20,0
404.37,-5.0997,21.533,0.52639,22,0
404.37,-5.0997,21.533,0.52639,22,0
278.12,-5.2656,21.533,0.64909,27,0
278.12,-5.2656,21.533,0.64909,27,0
310.05,-5.2824,129.2,0.69943,16,0
310.05,-5.2824,129.2,0.69943,16,0
627.45,-4.8693,21.533,0.48728,10,0
627.45,-4.8693,21.533,0.48728,10,0
577.69,-4.9777,21.533,0.69677,18,0
577.69,-4.9777,21.533,0.69677,18,0
373.56,-5.1749,21.533,0.52506,23,0
373.56,-5.1749,21.533,0.52506,23,0
205.8,-5.3971,43.066,0.16842,27,0
205.8,-5.3971,43.066,0.16842,27,0
325.06,-5.1848,21.533,0.29729,20,0
325.06,-5.1848,21.533,0.29729,20,0
390.71,-5.1887,21.533,0.55028,19,0
390.71,-5.1887,21.533,0.55028,19,0
293.16,-5.3714,129.2,0.44141,24,0
293.16,-5.3714,129.2,0.44141,24,0
267.4,-5.3352,129.2,0.60646,26,0
267.4,-5.3352,129.2,0.60646,26,0
264.02,-5.3435,129.2,0.3815,22,0
264.02,-5.3435,129.2,0.3815,22,0
341.59,-5.2333,129.2,0.55594,18,0
341.59,-5.2333,129.2,0.55594,18,0
472.74,-5.0469,107.67,0.47611,17,0
472.74,-5.0469,107.67,0.47611,17,0
459.98,-5.046,129.2,0.69112,14,0
459.98,-5.046,129.2,0.69112,14,0
440.32,-5.0256,129.2,0.43913,16,0
440.32,-5.0256,129.2,0.43913,16,0
106.65,-5.4481,107.67,0.56742,26,0
106.65,-5.4481,107.67,0.56742,26,0
204.29,-5.3343,64.6,0.16545,26,0
204.29,-5.3343,64.6,0.16545,26,0
314.39,-5.181,107.67,0.22635,18,0
314.39,-5.181,107.67,0.22635,18,0
263.08,-5.232,129.2,0.55552,18,0
263.08,-5.232,129.2,0.55552,18,0
202.35,-5.4235,129.2,0.65762,17,0
202.35,-5.4235,129.2,0.65762,17,0
271.42,-5.2827,107.67,0.51186,16,0
271.42,-5.2827,107.67,0.51186,16,0
130.2,-5.4218,150.73,0.34681,27,0
130.2,-5.4218,150.73,0.34681,27,0
276.51,-5.2877,86.133,0.33214,19,0
276.51,-5.2877,86.133,0.33214,19,0
239.56,-5.2106,107.67,0.53361,10,0
239.56,-5.2106,107.67,0.53361,10,0
110.2,-5.3331,129.2,0.451,13,0
110.2,-5.3331,129.2,0.451,13,0
193.19,-5.2841,107.67,0.49584,18,0
193.19,-5.2841,107.67,0.49584,18,0
181.47,-5.2096,150.73,0.39981,17,0
181.47,-5.2096,150.73,0.39981,17,0
311.69,-5.1678,21.533,0.57621,20,0
311.69,-5.1678,21.533,0.57621,20,0
432.78,-4.8691,107.67,0.497,20,0
432.78,-4.8691,107.67,0.497,20,0
196.32,-5.3304,64.6,0.28536,19,0
196.32,-5.3304,64.6,0.28536,19,0
350.94,-4.966,21.533,0.39511,28,0
350.94,-4.966,21.533,0.39511,28,0
231.64,-5.0342,21.533,0.44315,21,0
231.64,-5.0342,21.533,0.44315,21,0
478.39,-4.7974,21.533,0.63766,5,0
478.39,-4.7974,21.533,0.63766,5,0
355.2,-4.8705,107.67,0.58294,6,0
355.2,-4.8705,107.67,0.58294,6,0
129.24,-5.2393,129.2,0.4557,12,0
129.24,-5.2393,129.2,0.4557,12,0
406.5,-4.9229,21.533,0.11718,19,0
406.5,-4.9229,21.533,0.11718,19,0
552.74,-4.7679,21.533,0.42585,18,0
552.74,-4.7679,21.533,0.42585,18,0
547.88,-4.8598,21.533,0.17872,12,0
547.88,-4.8598,21.533,0.17872,12,0
253.28,-4.9917,107.67,0.44821,16,0
253.28,-4.9917,107.67,0.44821,16,0
341.24,-4.9222,21.533,0.52001,12,0
341.24,-4.9222,21.533,0.52001,12,0
578.94,-4.6905,21.533,0.53081,12,0
578.94,-4.6905,21.533,0.53081,12,0
591.84,-4.726,21.533,0.38554,15,0
591.84,-4.726,21.533,0.38554,15,0
457.68,-4.809,21.533,0.50487,19,0
457.68,-4.809,21.533,0.50487,19,0
393.51,-4.936,21.533,0.39506,13,0
393.51,-4.936,21.533,0.39506,13,0
210.05,-5.123,86.133,0.26094,15,0
210.05,-5.123,86.133,0.26094,15,0
880.51,-4.4587,21.533,0.72779,6,0
880.51,-4.4587,21.533,0.72779,6,0
855.16,-4.4513,21.533,0.61234,8,0
855.16,-4.4513,21.533,0.61234,8,0
485.43,-4.8531,21.533,0.58912,6,0
485.43,-4.8531,21.533,0.58912,6,0
268.65,-5.106,129.2,0.28368,16,0
268.65,-5.106,129.2,0.28368,16,0
564.99,-4.886,21.533,0.35738,13,0
564.99,-4.886,21.533,0.35738,13,0
211.54,-5.0495,21.533,0.50663,15,0
211.54,-5.0495,21.533,0.50663,15,0
282.19,-5.0773,107.67,0.48663,7,0
282.19,-5.0773,107.67,0.48663,7,0
429.19,-4.8793,129.2,0.2985,11,0
429.19,-4.8793,129.2,0.2985,11,0
281.02,-5.0336,129.2,0.5907,8,0
281.02,-5.0336,129.2,0.5907,8,0
260.53,-5.0715,107.67,0.69604,2,0
260.53,-5.0715,107.67,0.69604,2,0
189.78,-5.2202,107.67,0.27981,12,0
189.78,-5.2202,107.67,0.27981,12,0
527.67,-4.8658,64.6,0.13997,9,0
527.67,-4.8658,64.6,0.13997,9,0
354.63,-4.9401,107.67,0.41125,8,0
354.63,-4.9401,107.67,0.41125,8,0
166.41,-5.2088,129.2,0.49225,7,0
166.41,-5.2088,129.2,0.49225,7,0
272.57,-5.0573,64.6,0.25068,10,0
272.57,-5.0573,64.6,0.25068,10,0
267.18,-5.0388,64.6,0.093969,14,0
267.18,-5.0388,64.6,0.093969,14,0
267.75,-4.9855,86.133,0.10696,8,0
267.75,-4.9855,86.133,0.10696,8,0
418.87,-4.8132,107.67,0.62644,4,0
418.87,-4.8132,107.67,0.62644,4,0
248.36,-5.0814,129.2,0.56419,11,0
248.36,-5.0814,129.2,0.56419,11,0
336.46,-4.9405,129.2,0.6109,6,0
336.46,-4.9405,129.2,0.6109,6,0
349.52,-4.9401,107.67,0.51003,7,0
349.52,-4.9401,107.67,0.51003,7,0
287.44,-5.0552,150.73,0.4025,14,0
287.44,-5.0552,150.73,0.4025,14,0
191.83,-5.1289,107.67,0.49265,13,0
191.83,-5.1289,107.67,0.49265,13,0
263.88,-4.9633,64.6,0.20999,12,0
263.88,-4.9633,64.6,0.20999,12,0
492.4,-4.712,107.67,0.43509,5,0
492.4,-4.712,107.67,0.43509,5,0
413.42,-4.8083,107.67,0.70495,3,0
413.42,-4.8083,107.67,0.70495,3,0
300.89,-4.9543,129.2,0.86116,3,0
300.89,-4.9543,129.2,0.86116,3,0
665.06,-4.5593,107.67,0.5887,4,0
665.06,-4.5593,107.67,0.5887,4,0
408.29,-4.9107,107.67,0.35075,9,0
408.29,-4.9107,107.67,0.35075,9,0
231.47,-5.078,344.53,0.39617,11,0
231.47,-5.078,344.53,0.39617,11,0
306.26,-4.9837,107.67,0.28562,17,0
306.26,-4.9837,107.67,0.28562,17,0
139.87,-5.2619,279.93,0.23307,20,0
139.87,-5.2619,279.93,0.23307,20,0
450.99,-4.7281,86.133,0.39007,5,0
450.99,-4.7281,86.133,0.39007,5,0
305.28,-5.0335,129.2,0.45011,9,0
305.28,-5.0335,129.2,0.45011,9,0
316.18,-4.9017,129.2,0.63861,12,0
316.18,-4.9017,129.2,0.63861,12,0
266.73,-5.0082,107.67,0.76185,3,0
266.73,-5.0082,107.67,0.76185,3,0
325.17,-4.8917,86.133,0.37226,8,0
325.17,-4.8917,86.133,0.37226,8,0
154.03,-5.1443,86.133,0.28891,11,0
154.03,-5.1443,86.133,0.28891,11,0
225.88,-5.0663,64.6,0.094485,19,0
225.88,-5.0663,64.6,0.094485,19,0
60.09,-5.3304,86.133,0.48012,9,0
60.09,-5.3304,86.133,0.48012,9,0
374,-4.8141,107.67,0.38934,9,0
374,-4.8141,107.67,0.38934,9,0
170.66,-5.15,129.2,0.49303,8,0
170.66,-5.15,129.2,0.49303,8,0
210.8,-5.0222,129.2,0.70743,8,0
210.8,-5.0222,129.2,0.70743,8,0
456.58,-4.7528,107.67,0.5296,3,0
456.58,-4.7528,107.67,0.5296,3,0
342.39,-4.9598,21.533,0.4114,5,0
342.39,-4.9598,21.533,0.4114,5,0
215.44,-5.0369,129.2,0.51672,8,0
215.44,-5.0369,129.2,0.51672,8,0
111.66,-5.1259,107.67,0.45984,11,0
111.66,-5.1259,107.67,0.45984,11,0
241.89,-5.0219,129.2,0.50458,12,0
241.89,-5.0219,129.2,0.50458,12,0
359.19,-4.8075,107.67,0.42281,9,0
359.19,-4.8075,107.67,0.42281,9,0
343.79,-4.8423,21.533,0.22086,20,0
343.79,-4.8423,21.533,0.22086,20,0
353.75,-4.9127,21.533,0.31823,16,0
353.75,-4.9127,21.533,0.31823,16,0
188.18,-5.1133,107.67,0.46217,16,0
188.18,-5.1133,107.67,0.46217,16,0
324.77,-4.9134,129.2,0.70799,19,0
324.77,-4.9134,129.2,0.70799,19,0
306.32,-4.9817,107.67,0.62743,24,0
306.32,-4.9817,107.67,0.62743,24,0
286.93,-5.0459,107.67,0.38153,31,0
286.93,-5.0459,107.67,0.38153,31,0
261.74,-5.039,21.533,0.28873,35,0
261.74,-5.039,21.533,0.28873,35,0
281.8,-4.9258,107.67,0.51968,27,0
281.8,-4.9258,107.67,0.51968,27,0
133.82,-5.0948,64.6,0.27733,26,0
133.82,-5.0948,64.6,0.27733,26,0
262.72,-4.9507,129.2,0.64671,20,0
262.72,-4.9507,129.2,0.64671,20,0
394.21,-4.7887,86.133,0.18929,22,0
394.21,-4.7887,86.133,0.18929,22,0
243.47,-4.9833,86.133,0.11114,15,0
243.47,-4.9833,86.133,0.11114,15,0
400.19,-4.7141,107.67,0.5342,7,0
400.19,-4.7141,107.67,0.5342,7,0
249.95,-4.9569,215.33,0.40303,12,0
249.95,-4.9569,215.33,0.40303,12,0
334.9,-4.8287,129.2,0.32379,10,0
334.9,-4.8287,129.2,0.32379,10,0
365.41,-4.8094,107.67,0.52307,6,0
365.41,-4.8094,107.67,0.52307,6,0
192.66,-5.0333,129.2,0.28001,11,0
192.66,-5.0333,129.2,0.28001,11,0
149.69,-5.0591,129.2,0.46323,14,0
149.69,-5.0591,129.2,0.46323,14,0
217,-4.9398,64.6,0.18095,12,0
217,-4.9398,64.6,0.18095,12,0
188.45,-5.0977,86.133,0.15599,12,0
188.45,-5.0977,86.133,0.15599,12,0
335.67,-4.9233,107.67,0.39021,5,0
335.67,-4.9233,107.67,0.39021,5,0
172.13,-5.0118,129.2,0.36762,9,0
172.13,-5.0118,129.2,0.36762,9,0
388.19,-4.7599,64.6,0.13602,8,0
388.19,-4.7599,64.6,0.13602,8,0
302.04,-4.8738,86.133,0.21056,11,0
302.04,-4.8738,86.133,0.21056,11,0
93.54,-5.3162,129.2,0.47609,14,0
93.54,-5.3162,129.2,0.47609,14,0
90.675,-5.1896,129.2,0.59693,12,0
90.675,-5.1896,129.2,0.59693,12,0
128.66,-5.1563,129.2,0.6966,9,0
128.66,-5.1563,129.2,0.6966,9,0
470.12,-4.7123,107.67,0.5095,4,0
470.12,-4.7123,107.67,0.5095,4,0
315.48,-4.8943,107.67,0.50568,7,0
315.48,-4.8943,107.67,0.50568,7,0
223.94,-4.9981,21.533,0.45101,11,0
223.94,-4.9981,21.533,0.45101,11,0
178.14,-5.0714,107.67,0.64688,4,0
178.14,-5.0714,107.67,0.64688,4,0
421.65,-4.7285,107.67,0.39375,6,0
421.65,-4.7285,107.67,0.39375,6,0
143.25,-5.1637,150.73,0.36309,8,0
143.25,-5.1637,150.73,0.36309,8,0
401.85,-4.7031,107.67,0.58235,4,0
401.85,-4.7031,107.67,0.58235,4,0
169.74,-5.1473,129.2,0.31667,12,0
169.74,-5.1473,129.2,0.31667,12,0
223.21,-5.0185,107.67,0.31945,10,0
223.21,-5.0185,107.67,0.31945,10,0
494.88,-4.7849,129.2,0.40093,7,0
494.88,-4.7849,129.2,0.40093,7,0
256.26,-5.0259,21.533,0.33027,9,0
256.26,-5.0259,21.533,0.33027,9,0
485.61,-4.798,21.533,0.48064,10,0
485.61,-4.798,21.533,0.48064,10,0
312.37,-4.9323,21.533,0.4914,13,0
312.37,-4.9323,21.533,0.4914,13,0
160.34,-5.2045,107.67,0.47962,7,0
160.34,-5.2045,107.67,0.47962,7,0
142.66,-5.1568,150.73,0.33736,9,0
142.66,-5.1568,150.73,0.33736,9,0
581.67,-4.9336,732.13,0.4587,23,0
581.67,-4.9336,732.13,0.4587,23,0
462.3,-5.1899,150.73,0.44891,19,0
462.3,-5.1899,150.73,0.44891,19,0
436.41,-5.2038,1033.6,0.56055,20,0
436.41,-5.2038,1033.6,0.56055,20,0
274.85,-5.336,172.27,0.53099,17,0
274.85,-5.336,172.27,0.53099,17,0
205.78,-5.3124,796.73,0.43628,18,0
205.78,-5.3124,796.73,0.43628,18,0
411.88,-5.1324,710.6,0.66939,12,0
411.88,-5.1324,710.6,0.66939,12,0
492.84,-5.0267,172.27,0.61346,16,0
492.84,-5.0267,172.27,0.61346,16,0
529.5,-5.0022,344.53,0.6026,14,0
529.5,-5.0022,344.53,0.6026,14,0
172.34,-5.4406,495.26,0.58246,25,0
172.34,-5.4406,495.26,0.58246,25,0
152.76,-5.4895,495.26,0.58734,56,0
152.76,-5.4895,495.26,0.58734,56,0
117.88,-5.5346,172.27,0.53171,49,0
117.88,-5.5346,172.27,0.53171,49,0
216.65,-5.3332,473.73,0.72118,16,0
216.65,-5.3332,473.73,0.72118,16,0
165.45,-5.2755,473.73,0.88321,9,0
165.45,-5.2755,473.73,0.88321,9,0
157.46,-5.2744,473.73,0.64748,10,0
157.46,-5.2744,473.73,0.64748,10,0
64.123,-5.411,107.67,0.40959,23,0
64.123,-5.411,107.67,0.40959,23,0
121.75,-5.3172,236.87,0.53759,40,0
121.75,-5.3172,236.87,0.53759,40,0
291.41,-5.1217,172.27,0.40131,20,0
291.41,-5.1217,172.27,0.40131,20,0
420.37,-5.0142,473.73,0.42475,10,0
420.37,-5.0142,473.73,0.42475,10,0
663.26,-4.771,473.73,0.73213,9,0
663.26,-4.771,473.73,0.73213,9,0
590.2,-4.7989,193.8,0.63036,10,0
590.2,-4.7989,193.8,0.63036,10,0
516.96,-4.883,215.33,0.53813,10,0
516.96,-4.883,215.33,0.53813,10,0
654.52,-4.7803,387.6,0.56917,12,0
654.52,-4.7803,387.6,0.56917,12,0
738.83,-4.7243,193.8,0.59492,11,0
738.83,-4.7243,193.8,0.59492,11,0
954.44,-4.6738,473.73,0.73539,8,0
954.44,-4.6738,473.73,0.73539,8,0
1040.8,-4.7235,473.73,0.64525,10,0
1040.8,-4.7235,473.73,0.64525,10,0
756.85,-5.0787,473.73,0.61229,15,0
756.85,-5.0787,473.73,0.61229,15,0
860.68,-4.9075,193.8,0.54889,11,0
860.68,-4.9075,193.8,0.54889,11,0
592.58,-5.0098,387.6,0.51575,13,0
592.58,-5.0098,387.6,0.51575,13,0
2825.3,-4.9923,1098.2,0.42403,19,0
2825.3,-4.9923,1098.2,0.42403,19,0
4879,-4.9689,968.99,0.37857,19,0
4879,-4.9689,968.99,0.37857,19,0
3625.8,-5.0425,495.26,0.36871,19,0
3625.8,-5.0425,495.26,0.36871,19,0
7361.6,-5.064,452.2,0.7599,12,0
7361.6,-5.064,452.2,0.7599,12,0
6825.5,-5.0164,258.4,0.525,16,0
6825.5,-5.0164,258.4,0.525,16,0
7297.6,-4.8361,409.13,0.36059,17,0
7297.6,-4.8361,409.13,0.36059,17,0
6614.7,-4.7549,258.4,0.56606,7,0
6614.7,-4.7549,258.4,0.56606,7,0
5676.6,-4.7699,258.4,0.6555,8,0
5676.6,-4.7699,258.4,0.6555,8,0
5428,-4.6967,301.46,0.49133,10,0
5428,-4.6967,301.46,0.49133,10,0
4515.6,-4.7861,301.46,0.39931,16,0
4515.6,-4.7861,301.46,0.39931,16,0
4380.5,-4.7213,430.66,0.71587,8,0
4380.5,-4.7213,430.66,0.71587,8,0
4003.9,-4.5934,430.66,0.73779,7,0
4003.9,-4.5934,430.66,0.73779,7,0
4022.6,-5.122,107.67,0.37254,18,0
4022.6,-5.122,107.67,0.37254,18,0
4166,-5.1577,107.67,0.34516,29,0
4166,-5.1577,107.67,0.34516,29,0
2218.7,-5.1205,86.133,0.33872,27,0
2218.7,-5.1205,86.133,0.33872,27,0
2790.8,-4.8481,86.133,0.29378,15,0
2790.8,-4.8481,86.133,0.29378,15,0
2828.2,-4.6859,107.67,0.45258,8,0
2828.2,-4.6859,107.67,0.45258,8,0
1583.7,-5.0342,107.67,0.44003,12,0
1583.7,-5.0342,107.67,0.44003,12,0
1764.4,-4.9199,279.93,0.51972,10,0
1764.4,-4.9199,279.93,0.51972,10,0
1808.9,-4.8821,107.67,0.31802,12,0
1808.9,-4.8821,107.67,0.31802,12,0
2641.7,-4.8662,107.67,0.46731,14,0
2641.7,-4.8662,107.67,0.46731,14,0
2415.4,-5.4558,107.67,0.27342,38,0
2415.4,-5.4558,107.67,0.27342,38,0
3457.4,-5.712,344.53,0.45818,41,0
3457.4,-5.712,344.53,0.45818,41,0
2443.4,-5.5153,366.06,0.80964,24,0
2443.4,-5.5153,366.06,0.80964,24,0
2149.5,-5.4351,344.53,0.83583,16,0
2149.5,-5.4351,344.53,0.83583,16,0
2320.3,-5.1776,344.53,0.8632,10,0
2320.3,-5.1776,344.53,0.8632,10,0
2117.9,-5.1248,344.53,0.84478,10,0
2117.9,-5.1248,344.53,0.84478,10,0
1088,-5.3138,366.06,0.4241,25,0
1088,-5.3138,366.06,0.4241,25,0
542.32,-5.4745,646,0.28854,33,0
542.32,-5.4745,646,0.28854,33,0
1292.3,-5.1453,279.93,0.40007,28,0
1292.3,-5.1453,279.93,0.40007,28,0
960.67,-5.0916,258.4,0.43464,11,0
960.67,-5.0916,258.4,0.43464,11,0
928.03,-5.1256,602.93,0.41194,17,0
928.03,-5.1256,602.93,0.41194,17,0
985.6,-5.0083,301.46,0.7028,17,0
985.6,-5.0083,301.46,0.7028,17,0
377,-5.2989,258.4,0.62753,11,0
377,-5.2989,258.4,0.62753,11,0
256.18,-5.2893,279.93,0.3179,30,0
256.18,-5.2893,279.93,0.3179,30,0
235.05,-5.2984,258.4,0.49416,20,0
235.05,-5.2984,258.4,0.49416,20,0
299.38,-5.1679,279.93,0.50567,17,0
299.38,-5.1679,279.93,0.50567,17,0
227.02,-5.1533,279.93,0.60295,10,0
227.02,-5.1533,279.93,0.60295,10,0
181.21,-5.3497,258.4,0.68357,19,0
181.21,-5.3497,258.4,0.68357,19,0
107.31,-5.4083,258.4,0.37456,24,0
107.31,-5.4083,258.4,0.37456,24,0
83.645,-5.416,430.66,0.49025,17,0
83.645,-5.416,430.66,0.49025,17,0
90.071,-5.3635,258.4,0.48034,13,0
90.071,-5.3635,258.4,0.48034,13,0
-5.1659,-5.526,129.2,0.28034,31,0
-5.1659,-5.526,129.2,0.28034,31,0
-60.819,-5.6969,107.67,0.35933,20,0
-60.819,-5.6969,107.67,0.35933,20,0
-1.4066,-5.6016,559.86,0.40234,14,0
-1.4066,-5.6016,559.86,0.40234,14,0
10.912,-5.5465,301.46,0.31408,20,0
10.912,-5.5465,301.46,0.31408,20,0
-24.261,-5.6922,258.4,0.31404,33,0
-24.261,-5.6922,258.4,0.31404,33,0
-0.98872,-5.6039,387.6,0.3428,31,0
-0.98872,-5.6039,387.6,0.3428,31,0
48.895,-5.4889,150.73,0.49817,31,0
48.895,-5.4889,150.73,0.49817,31,0
-15.42,-5.6323,279.93,0.35486,29,0
-15.42,-5.6323,279.93,0.35486,29,0
-51.911,-5.6883,495.26,0.29963,31,0
-51.911,-5.6883,495.26,0.29963,31,0
91.371,-5.5218,150.73,0.47375,21,0
91.371,-5.5218,150.73,0.47375,21,0
75.901,-5.4662,150.73,0.45526,23,0
75.901,-5.4662,150.73,0.45526,23,0
104.61,-5.42,172.27,0.49279,24,0
104.61,-5.42,172.27,0.49279,24,0
72.914,-5.4479,409.13,0.55526,16,0
72.914,-5.4479,409.13,0.55526,16,0
81.086,-5.4414,387.6,0.52423,16,0
81.086,-5.4414,387.6,0.52423,16,0
54.221,-5.3968,409.13,0.41982,12,0
54.221,-5.3968,409.13,0.41982,12,0
21.19,-5.4629,581.4,0.42045,16,0
21.19,-5.4629,581.4,0.42045,16,0
16.335,-5.6124,387.6,0.33113,26,0
16.335,-5.6124,387.6,0.33113,26,0
19.871,-5.6463,236.87,0.26174,32,0
19.871,-5.6463,236.87,0.26174,32,0
85.637,-5.5715,387.6,0.53234,21,0
85.637,-5.5715,387.6,0.53234,21,0
110.03,-5.4882,409.13,0.70994,14,0
110.03,-5.4882,409.13,0.70994,14,0
142.67,-5.5276,215.33,0.47024,19,0
142.67,-5.5276,215.33,0.47024,19,0
131.47,-5.6885,236.87,0.46635,19,0
131.47,-5.6885,236.87,0.46635,19,0
337.66,-5.61,409.13,0.68005,21,0
337.66,-5.61,409.13,0.68005,21,0
244.97,-5.6466,236.87,0.78402,22,0
244.97,-5.6466,236.87,0.78402,22,0
462.69,-5.4446,775.2,0.9782,14,0
462.69,-5.4446,775.2,0.9782,14,0
394.12,-5.519,796.73,0.84903,16,0
394.12,-5.519,796.73,0.84903,16,0
354.95,-5.5969,430.66,0.54322,21,0
354.95,-5.5969,430.66,0.54322,21,0
651.97,-5.6488,409.13,0.41173,19,0
651.97,-5.6488,409.13,0.41173,19,0
673.48,-5.5407,710.6,0.44961,19,0
673.48,-5.5407,710.6,0.44961,19,0
523.11,-5.5508,193.8,0.56197,27,0
523.11,-5.5508,193.8,0.56197,27,0
384.2,-5.5777,387.6,0.64309,27,0
384.2,-5.5777,387.6,0.64309,27,0
260.59,-5.7044,538.33,0.43174,28,0
260.59,-5.7044,538.33,0.43174,28,0
363.9,-5.5802,387.6,0.44743,36,0
363.9,-5.5802,387.6,0.44743,36,0
501.88,-5.5515,753.66,0.41149,15,0
501.88,-5.5515,753.66,0.41149,15,0
680.03,-5.4522,710.6,0.57573,17,0
680.03,-5.4522,710.6,0.57573,17,0
693.34,-5.6411,409.13,0.61412,17,0
693.34,-5.6411,409.13,0.61412,17,0
632.3,-5.9798,258.4,0.38553,37,0
632.3,-5.9798,258.4,0.38553,37,0
1487.4,-5.953,215.33,0.41576,47,0
1487.4,-5.953,215.33,0.41576,47,0
936.23,-5.9613,236.87,0.5036,43,0
936.23,-5.9613,236.87,0.5036,43,0
794.55,-5.9994,409.13,0.44894,67,0
794.55,-5.9994,409.13,0.44894,67,0
681.84,-6.0524,129.2,0.4952,77,0
681.84,-6.0524,129.2,0.4952,77,0
279.69,-6.1071,107.67,0.46451,81,0
279.69,-6.1071,107.67,0.46451,81,0
343.52,-5.9738,107.67,0.48044,50,0
343.52,-5.9738,107.67,0.48044,50,0
407.39,-5.7629,387.6,0.69082,16,0
407.39,-5.7629,387.6,0.69082,16,0
358.54,-5.8311,409.13,0.59349,18,0
358.54,-5.8311,409.13,0.59349,18,0
153.09,-5.8939,107.67,0.40181,33,0
153.09,-5.8939,107.67,0.40181,33,0
88.958,-5.9277,344.53,0.25512,57,0
88.958,-5.9277,344.53,0.25512,57,0
177.23,-5.8109,129.2,0.28574,45,0
177.23,-5.8109,129.2,0.28574,45,0
121.63,-5.6984,129.2,0.40889,34,0
121.63,-5.6984,129.2,0.40889,34,0
38.802,-5.7473,818.26,0.34995,30,0
38.802,-5.7473,818.26,0.34995,30,0
68.06,-5.6789,215.33,0.33988,38,0
68.06,-5.6789,215.33,0.33988,38,0
28.458,-5.6859,129.2,0.28601,28,0
28.458,-5.6859,129.2,0.28601,28,0
62.556,-5.5834,409.13,0.39688,25,0
62.556,-5.5834,409.13,0.39688,25,0
167.91,-5.6107,150.73,0.27874,37,0
167.91,-5.6107,150.73,0.27874,37,0
175.96,-5.6318,387.6,0.32091,30,0
175.96,-5.6318,387.6,0.32091,30,0
891.72,-5.5075,689.06,0.43751,35,0
891.72,-5.5075,689.06,0.43751,35,0
637.66,-5.4886,473.73,0.5035,27,0
637.66,-5.4886,473.73,0.5035,27,0
386.14,-5.5296,495.26,0.35418,27,0
386.14,-5.5296,495.26,0.35418,27,0
1155,-5.4486,990.53,0.60829,31,0
1155,-5.4486,990.53,0.60829,31,0
1121.6,-5.4557,990.53,0.71565,23,0
1121.6,-5.4557,990.53,0.71565,23,0
984.49,-5.6235,947.46,0.43195,39,0
984.49,-5.6235,947.46,0.43195,39,0
2116.9,-5.6441,1012.1,0.40273,45,0
2116.9,-5.6441,1012.1,0.40273,45,0
2415.1,-5.7021,1033.6,0.4089,39,0
2415.1,-5.7021,1033.6,0.4089,39,0
2143.4,-5.6593,2196.4,0.38162,39,0
2143.4,-5.6593,2196.4,0.38162,39,0
2420.3,-5.6272,1119.7,0.31185,42,0
2420.3,-5.6272,1119.7,0.31185,42,0
2256.7,-5.6828,1055.1,0.44562,33,0
2256.7,-5.6828,1055.1,0.44562,33,0
3123,-5.5973,1012.1,0.46595,25,0
3123,-5.5973,1012.1,0.46595,25,0
2782.6,-5.6451,990.53,0.57876,36,0
2782.6,-5.6451,990.53,0.57876,36,0
2027.2,-5.7447,473.73,0.40849,37,0
2027.2,-5.7447,473.73,0.40849,37,0
1877.5,-5.7549,1033.6,0.36091,40,0
1877.5,-5.7549,1033.6,0.36091,40,0
1536.1,-5.7347,452.2,0.35988,46,0
1536.1,-5.7347,452.2,0.35988,46,0
879.98,-5.851,172.27,0.28318,46,0
879.98,-5.851,172.27,0.28318,46,0
743.82,-5.7525,452.2,0.38581,41,0
743.82,-5.7525,452.2,0.38581,41,0
820.97,-5.7076,667.53,0.38692,37,0
820.97,-5.7076,667.53,0.38692,37,0
883.47,-5.6755,452.2,0.51027,26,0
883.47,-5.6755,452.2,0.51027,26,0
984.8,-5.5878,452.2,0.441,37,0
984.8,-5.5878,452.2,0.441,37,0
595.94,-5.786,689.06,0.30968,38,0
595.94,-5.786,689.06,0.30968,38,0
2008.1,-5.4336,1399.7,0.5909,31,0
2008.1,-5.4336,1399.7,0.5909,31,0
1615.2,-5.4033,1399.7,0.55093,35,0
1615.2,-5.4033,1399.7,0.55093,35,0
1609,-5.5075,947.46,0.35053,40,0
1609,-5.5075,947.46,0.35053,40,0
1008.8,-5.4505,990.53,0.44994,42,0
1008.8,-5.4505,990.53,0.44994,42,0
673.22,-5.4544,473.73,0.39526,46,0
673.22,-5.4544,473.73,0.39526,46,0
1825.5,-5.5507,1033.6,0.39465,41,0
1825.5,-5.5507,1033.6,0.39465,41,0
2370.1,-5.4816,990.53,0.473,39,0
2370.1,-5.4816,990.53,0.473,39,0
1793.6,-5.4714,1012.1,0.4495,24,0
1793.6,-5.4714,1012.1,0.4495,24,0
1300,-5.5093,1012.1,0.40743,30,0
1300,-5.5093,1012.1,0.40743,30,0
608.13,-5.7845,646,0.32218,45,0
