518.61,-4.9526,107.67,0.0064555,0,0,-90.318,-0.39219,53.833,0.0025881,0,0,0
362.58,-5.4951,129.2,0.0076506,0,0,102.36,-0.10984,-43.066,-8.3778e-05,0,0,0
723.33,-5.1722,21.533,0.006288,0,0,157.22,0.17306,-53.833,0.0013271,0.5,16,0
677.02,-5.149,21.533,0.010305,1,32,-137.16,-0.17093,0,0.004676,1.5,6.5,0
449.01,-5.5141,21.533,0.01564,3,13,42.757,0.14085,0,0.00030616,0,-9.5,0
762.53,-4.8673,21.533,0.010917,1,13,62.176,0.22285,0,-0.0015848,-1,3,0
573.36,-5.0684,21.533,0.01247,1,19,-78.416,-0.035704,43.066,0.0015644,0.5,0,0
605.7,-4.9387,107.67,0.014046,2,13,32.492,0.05285,43.066,-0.00034979,0.5,-5,0
638.34,-4.9627,107.67,0.011771,2,9,9.5516,-0.013827,10.767,-0.002722,-1,-6.5,0
624.8,-4.9663,129.2,0.008602,0,0,74.63,0.091486,0,-0.001369,-1,-4.5,0
787.6,-4.7797,107.67,0.0090329,0,0,-48.392,-0.068817,-32.3,0.00081642,0.5,9.5,0
528.02,-5.1039,64.6,0.010235,1,19,-181.9,-0.11516,0,-0.00039514,0,0,0
423.8,-5.01,107.67,0.0082426,0,0,73.535,0.11348,21.533,0.00092912,0,0.5,0
675.09,-4.877,107.67,0.012093,1,20,25.6,0.032778,10.767,-0.0019127,0,0,0
475,-4.9445,129.2,0.0044172,0,0,-87.473,0.0086596,0,-0.0051908,-0.5,-10,0
500.14,-4.8597,107.67,0.0017114,0,0,-59.589,-0.023458,0,-0.00031806,0,0,0
355.82,-4.9914,129.2,0.0037811,0,0,128.65,0.14003,10.767,0.0025086,0,0,0
757.45,-4.5796,129.2,0.0067286,0,0,1.551,0.010812,-10.767,0.00025731,0,0,0
358.92,-4.9698,107.67,0.0042957,0,0,-208.23,-0.21176,10.767,-0.0008571,0,0,0
340.99,-5.0031,150.73,0.0050144,0,0,-169.26,-0.27578,21.533,0.0027644,0,0,0
20.407,-5.5213,150.73,0.0098246,0,0,-160.29,-0.2591,0,0.0024051,0,0,0
361.94,-4.9285,732.13,0.0005227,0,0,-46.952,-0.12958,-290.7,0.0064739,0.5,14.5,0
268.03,-5.1877,150.73,0.01347,1,29,-55.26,-0.13522,150.73,0.0013469,0,0,0
251.42,-5.199,1033.6,0.0032166,0,0,-65.959,-0.073036,10.767,-0.0049208,-0.5,-14.5,0
136.11,-5.3338,172.27,0.0036289,0,0,-81.356,-0.06404,-118.43,-0.0002205,0,0,0
88.705,-5.327,796.73,0.0027756,0,0,43.173,0.081512,269.17,0.0047002,0.5,14,0
222.46,-5.1707,710.6,0.013029,1,28,97.058,0.12428,-312.23,0.00041577,0,0,0
282.82,-5.0785,172.27,0.0036071,0,0,73.972,0.054449,43.066,-0.0020896,-0.5,-14,0
370.4,-5.0618,796.73,0.00885,0,0,69.347,-0.073173,75.366,0.0065527,0.5,9,0
421.51,-5.2248,323,0.016713,1,18,111.43,-0.055364,-236.87,0.00075459,0.5,9,0
593.27,-5.1726,323,0.010359,1,18,417.66,0.12728,10.767,0.0036401,0.5,0,0
1256.8,-4.9703,344.53,0.023993,2,18,525.86,0.063193,183.03,0.011927,1.5,-5,0
1645,-5.0462,689.06,0.034212,4,8,549.42,0.039907,172.27,0.0031361,1,-5,1
2355.7,-4.8905,689.06,0.030265,4,8,474.71,0.12526,-172.27,4.2703e-05,-0.5,0.5,1
2594.4,-4.7956,344.53,0.034298,3,9,-32.389,0.021914,10.767,1.7417e-06,-1,3,1
2290.9,-4.8466,710.6,0.030268,2,14,-296.45,-0.11856,172.27,-0.010465,-0.5,2,1
2001.5,-5.0328,689.06,0.013367,2,13,22.341,0.020968,-86.133,-0.0063475,-0.5,2,1
2335.6,-4.8047,538.33,0.017573,1,18,270.16,0.14562,-75.366,0.0014327,-0.5,2.5,1
2541.8,-4.7415,538.33,0.016232,1,18,122.69,0.093347,-10.767,-0.0054506,-0.5,-9,1
2580.9,-4.618,516.8,0.0066723,0,0,-67.21,0.050181,0,-0.0038378,-0.5,-9,1
2407.4,-4.6412,538.33,0.0085566,0,0,-301.68,0.013096,10.767,3.0893e-05,0,0,1
1977.6,-4.5918,538.33,0.0067341,0,0,-281.45,0.0028225,0,-0.00089189,0,0,1
1844.5,-4.6355,538.33,0.0067729,0,0,-468.24,-0.16021,53.833,0.00058283,0,0,1
1041.1,-4.9122,646,0.0078998,0,0,-525.32,-0.14831,53.833,-0.0017592,0,0,1
793.87,-4.9321,646,0.0032545,0,0,-83.539,-0.0064449,0,-0.00089486,0,0,1
874.03,-4.9251,646,0.00611,0,0,-39.974,-0.060186,0,0.0014844,0,0,1
713.92,-5.0525,646,0.0062232,0,0,9.6174,-0.013059,0,-0.00081188,0,0,1
893.26,-4.9512,646,0.0044863,0,0,101.47,0.072556,0,-0.001111,0,0,1
916.86,-4.9074,646,0.0040012,0,0,-117.83,-0.046475,-10.767,0.001681,0,0,1
657.6,-5.0442,624.46,0.0078482,0,0,-67.198,-0.0086832,0,0.0017407,0,0,1
782.46,-4.9248,646,0.0074826,0,0,130.54,0.12451,10.767,-0.0021536,0,0,1
918.67,-4.7952,646,0.0035411,0,0,153.38,0.056066,0,-0.0014607,0,0,1
1089.2,-4.8126,646,0.0045611,0,0,92.209,-0.024914,-10.767,0.0018031,0,0,1
1103.1,-4.845,624.46,0.0071472,0,0,162.87,0.031465,-10.767,0.00062399,0,0,1
1415,-4.7497,624.46,0.0058091,0,0,-91.913,-0.041895,0,0.002429,0.5,9,1
919.26,-4.9288,624.46,0.012005,1,18,-247.03,-0.021883,0,-0.00043876,0,0,1
920.92,-4.7935,624.46,0.0049316,0,0,121,0.006292,0,0.0014668,0,0,1
1161.3,-4.9162,624.46,0.014939,1,18,242.1,-0.095475,-10.767,0.0065121,1,5,1
1405.1,-4.9844,602.93,0.017956,2,10,322.06,-0.032883,-86.133,0.0055917,0,0,1
1805.4,-4.982,452.2,0.026122,1,18,201.51,-0.0033917,-10.767,-1.8847e-05,-0.5,4,1
1808.2,-4.9912,581.4,0.017918,1,18,-229.14,0.0036782,32.3,-0.0055173,0,0,1
1347.1,-4.9746,516.8,0.015088,1,18,-416.57,-0.029653,0,-0.0021713,0,0,1
975.01,-5.0505,581.4,0.013576,1,18,-238.47,-0.070068,21.533,-0.0023391,0,7,1
870.15,-5.1148,559.86,0.010409,1,32,-37.458,-0.018576,-32.3,0.00021251,0.5,4.5,1
900.09,-5.0877,516.8,0.014001,2,27,31.907,0.078366,129.2,0.0015311,0,-2.5,1
933.97,-4.958,818.26,0.013472,1,27,-58.62,0.00036752,150.73,0.0011139,-0.5,-0.5,1
782.85,-5.0869,818.26,0.016228,1,26,-85.111,-0.055481,0,0.0047475,0,-0.5,1
763.74,-5.069,818.26,0.022966,1,26,-122.22,-0.03637,0,0.0021466,0.5,-4,1
538.42,-5.1597,818.26,0.020522,2,18,-118.61,0.0062784,-10.767,-0.0044245,0.5,-6,1
526.52,-5.0564,796.73,0.014117,2,14,-8.9564,0.012057,-10.767,0.0025185,0,4,1
520.5,-5.1356,796.73,0.025559,2,26,177.72,0.1107,-290.7,0.0033794,-0.5,5.5,1
881.96,-4.835,215.33,0.020876,1,25,4.51,0.049356,-193.8,-0.0090256,-1,-13,1
529.52,-5.0368,409.13,0.0075073,0,0,-344.62,-0.20438,-43.066,-0.0051693,0,-3.5,1
192.73,-5.2438,129.2,0.010538,1,18,-113.17,-0.09008,-150.73,-0.00034706,0,0,1
303.19,-5.217,107.67,0.0068132,0,0,118.12,0.047544,323,0.0054834,0,4,1
428.97,-5.1487,775.2,0.021504,1,26,7.3926,-0.036394,323,0.0042276,0.5,12.5,1
317.97,-5.2898,753.66,0.015268,1,25,-114.23,-0.19137,-10.767,-0.0040846,0,-8,1
200.51,-5.5314,753.66,0.013335,1,10,6.0759,-0.099731,-301.46,-0.00021753,1,-6.5,1
330.12,-5.4893,150.73,0.014833,3,12,99.732,0.11794,-301.46,-0.0012937,0,3.5,1
399.98,-5.2956,150.73,0.010748,1,17,35.37,0.15195,86.133,-0.0030046,-1.5,-6,1
400.86,-5.1854,323,0.0088241,0,0,-53.141,0.022929,96.899,0.0022484,0.5,0,1
293.7,-5.2497,344.53,0.015244,2,17,-83.321,-0.030042,-43.066,0.0048065,0.5,8,1
234.22,-5.2454,236.87,0.018437,1,16,-61.014,0.013943,-107.67,-0.0039326,-1,-8.5,1
171.67,-5.2218,129.2,0.0073792,0,0,2.7072,0.064917,86.133,-0.0057702,-0.5,-8,1
239.64,-5.1156,409.13,0.0068967,0,0,84.962,0.10432,139.97,-0.00078879,0,0,1
341.59,-5.0132,409.13,0.0058017,0,0,21.805,-0.031889,0,0.0040959,0.5,8.5,1
283.25,-5.1794,409.13,0.015088,1,17,31.698,-0.063296,-43.066,0.004714,0.5,8.5,1
404.99,-5.1398,323,0.01523,1,17,340.19,0.19667,53.833,0.0017063,0,0,1
963.63,-4.7861,516.8,0.018501,1,17,536.11,0.30696,96.899,-0.003377,-0.5,-8.5,1
1477.2,-4.5258,516.8,0.0084756,0,0,607.63,0.15658,0,-0.0043871,-0.5,-8.5,1
2178.9,-4.4729,516.8,0.0097269,0,0,335.07,-0.023777,10.767,0.0054358,1,5,1
2147.3,-4.5734,538.33,0.019347,2,10,132.75,0.007479,10.767,-0.0010712,0,0,1
2444.4,-4.4579,538.33,0.0075844,0,0,150.38,0.094059,0,-0.0011927,-0.5,4,1
2448.1,-4.3853,538.33,0.016962,1,18,174.22,-0.02502,-10.767,0.0029476,0.5,9,1
2792.9,-4.508,516.8,0.01348,1,18,37.076,-0.069834,-10.767,0.0012595,1,-4,1
2522.3,-4.5249,516.8,0.019481,3,10,-586.04,-0.19738,0,0.0031482,1,-3.5,1
1620.8,-4.9027,516.8,0.019776,3,11,-251.84,-0.10831,-10.767,-0.00042569,-0.5,0,1
2018.6,-4.7416,495.26,0.018629,2,10,391.5,0.11165,-10.767,-0.00035512,-0.5,-0.5,1
2403.8,-4.6794,495.26,0.019066,2,10,-185.98,-0.073575,43.066,0.008316,-0.5,0.5,1
1646.6,-4.8887,581.4,0.035262,1,11,-230.97,-0.035651,-43.066,0.014165,0.5,0.5,1
1941.8,-4.7507,409.13,0.047396,3,11,160.66,0.024341,-96.899,0.0020594,0.5,3.5,1
1967.9,-4.84,387.6,0.03938,2,18,-103.21,-0.016074,43.066,-0.0092469,-0.5,3.5,1
1735.4,-4.7829,495.26,0.028902,2,18,-522.69,-0.10498,43.066,-0.0055396,1,-4,1
922.55,-5.05,473.73,0.028301,4,10,-482.72,-0.18028,10.767,-0.0043447,0.5,-6.5,1
769.97,-5.1435,516.8,0.020212,3,5,-96.069,-0.11595,21.533,0.0003785,0.5,-2,1
730.42,-5.2819,516.8,0.029058,5,6,-99.765,-0.17638,-53.833,0.0067827,0,0.5,1
570.44,-5.4962,409.13,0.033778,3,6,-24.637,-0.075325,64.6,-0.0010034,-1,0,1
681.14,-5.4325,646,0.027051,3,6,20.778,0.04914,118.43,-0.0038333,0.5,0,1
612,-5.3979,646,0.026111,4,6,-44.617,0.039082,10.767,0.0010683,0,0,1
591.91,-5.3544,667.53,0.029188,3,6,24.917,0.03252,10.767,-0.003097,0,0,1
661.83,-5.3329,667.53,0.019917,4,6,49.135,0.066163,-129.2,-0.0044622,0,0,1
690.18,-5.2221,409.13,0.020263,3,6,54.483,0.044309,0,0.001662,-0.5,0,1
770.8,-5.2443,667.53,0.023241,3,6,123.12,0.0078694,43.066,-0.0016481,-0.5,0,1
936.42,-5.2063,495.26,0.016967,2,6,298,0.071266,-53.833,-0.0022939,-0.5,0,1
1366.8,-5.1017,559.86,0.018654,2,6,156.18,0.072088,-21.533,0.0046655,0,0,1
1248.8,-5.0621,452.2,0.026298,2,6,-238.45,-0.039291,-64.6,0.003859,0,0,1
889.9,-5.1803,430.66,0.026372,2,6,-309.59,-0.07847,86.133,-0.0032113,0,0,1
629.6,-5.2191,624.46,0.019876,2,6,-75.491,-0.017046,32.3,0.00010922,0,0,1
738.92,-5.2144,495.26,0.02659,2,6,47.21,-0.049814,-86.133,0.00033968,0.5,0,1
724.02,-5.3187,452.2,0.020555,3,6,80.451,0.022177,-32.3,-0.0021599,0.5,0,1
899.82,-5.1701,430.66,0.02227,3,6,-52.074,0.039251,10.767,0.0014532,0,0,1
619.87,-5.2402,473.73,0.023461,3,6,-120.23,-0.021277,-21.533,0.0042032,-0.5,0,1
659.36,-5.2126,387.6,0.030677,2,6,133.76,0.087195,-53.833,-0.004965,0,0,1
887.38,-5.0658,366.06,0.013531,3,6,-29.123,0.052077,129.2,-0.011084,-1,-3,1
601.11,-5.1085,646,0.008509,0,0,-113,0.028913,32.3,-0.002385,-1.5,-3,1
661.39,-5.008,430.66,0.0087613,0,0,123.4,0.080035,-129.2,0.00050651,0,0,1
847.91,-4.9484,387.6,0.009522,0,0,12.999,-0.017892,-118.43,0.00091317,0.5,4.5,1
687.39,-5.0438,193.8,0.010588,1,9,3.1262,-0.074878,-86.133,-0.00084182,0,0,1
854.16,-5.0982,215.33,0.0078384,0,0,178.03,-0.0016971,0,0.0010551,0,1,1
1043.4,-5.0472,193.8,0.012698,1,11,8.1473,-0.025486,236.87,0.010757,0.5,4.5,1
870.45,-5.1491,689.06,0.029352,1,9,-122.99,-0.061294,269.17,0.010769,1,-2.5,1
797.47,-5.1698,732.13,0.034236,3,6,56.107,0.012329,-150.73,-0.0021445,0.5,0,1
982.67,-5.1245,387.6,0.025063,2,9,68.885,-0.046402,10.767,0.0068008,-0.5,2,1
935.24,-5.2626,753.66,0.047838,2,10,129.33,-0.070173,43.066,0.016782,0,0.5,1
1241.3,-5.2648,473.73,0.058627,2,10,215.9,-0.016017,-183.03,0.0042224,1.5,-2,1
1367,-5.2946,387.6,0.056282,5,6,-42.214,-0.05846,-53.833,-0.0056851,1,-2,1
1156.9,-5.3817,366.06,0.047256,4,6,-67.453,-0.0087917,721.36,-0.013998,-1.5,3,1
1232.1,-5.3122,1830.3,0.028285,2,12,75.823,0.072336,10.767,-0.010591,-1,3,1
1308.6,-5.2371,387.6,0.026075,2,12,240.7,0.01842,-721.36,0.0054826,0,0,1
1713.5,-5.2753,387.6,0.039251,2,12,234.2,-0.050361,882.86,0.010153,1,-3,1
1777,-5.3378,2153.3,0.04638,4,6,796.21,-0.045165,915.16,0.0055847,0,1,1
3305.9,-5.3657,2217.9,0.05042,2,14,1790.1,-0.10285,32.3,0.014788,0.5,0,1
5357.1,-5.5435,2217.9,0.075955,5,6,1586,-0.12889,193.8,0.0026439,0.5,-1.5,1
6478,-5.6234,2605.5,0.055708,3,11,411.18,-0.0088052,183.03,-0.012394,-0.5,4,1
6179.5,-5.5611,2584,0.051168,4,14,-99.337,0.014117,0,0.0031839,0.5,1.5,1
6279.3,-5.5952,2605.5,0.062076,4,14,-133.73,-0.03921,-366.06,-0.0049593,-0.5,-3,1
5912,-5.6395,1851.9,0.04125,3,8,-573.36,-0.051374,-538.33,-0.0018611,1.5,-4.5,1
5132.6,-5.698,1528.9,0.058353,7,5,-38.102,-0.0020205,387.6,0.010866,0,3.5,1
5835.8,-5.6436,2627.1,0.062981,3,15,412.09,0.008352,549.1,-0.0006434,-1.5,0,1
5956.8,-5.6813,2627.1,0.057067,4,5,72.651,-0.010606,10.767,0.0093611,1,-3.5,1
5981.1,-5.6648,2648.6,0.081703,5,8,53.433,0.038057,10.767,0.0046914,0.5,1.5,1
6063.6,-5.6051,2648.6,0.066449,5,8,114.37,0.067654,0,-0.01855,-0.5,0,1
6209.9,-5.5295,2648.6,0.044602,4,8,144.38,0.057225,-570.63,-0.010015,-0.5,0,1
6352.4,-5.4907,1507.3,0.04642,4,8,33.681,0.015059,-570.63,0.00099757,0.5,0,1
6277.2,-5.4993,1507.3,0.046597,5,8,-54.646,-0.04926,0,0.0043725,0,-1.5,1
6243.1,-5.5892,1507.3,0.055165,4,5,255.82,-0.075491,-10.767,0.0057991,-0.5,-1.5,1
6788.9,-5.6503,1485.8,0.058196,4,5,239.22,-0.017166,-10.767,0.0010697,-0.5,1.5,1
6721.5,-5.6235,1485.8,0.057304,3,8,-43.978,0.01954,0,0.0018692,0,0,1
6700.9,-5.6112,1485.8,0.061934,4,5,281.66,-0.0086498,-10.767,-0.0046033,0,0,1
7284.8,-5.6408,1464.3,0.048098,3,8,-50.724,0.031197,-10.767,-0.0034849,0,0,1
6599.5,-5.5488,1464.3,0.054964,4,5,-253.56,0.042444,0,0.0062102,-0.5,2.5,1
6777.7,-5.556,1464.3,0.060518,2,13,94.446,-0.012347,0,-0.0039806,0,1.5,1
6788.3,-5.5735,1464.3,0.047003,4,8,-316.11,0.0020539,0,0.0029279,2,-4,1
6145.5,-5.5518,1464.3,0.066374,6,5,-204.38,0.017596,0,0.0033265,-0.5,2.5,1
6379.6,-5.5383,1464.3,0.053656,3,13,-72.401,-0.0070695,-10.767,-0.014397,-2,4,1
6000.7,-5.566,1442.7,0.03758,2,13,-244.08,0.0058293,-10.767,-0.0023307,0,0,1
5891.4,-5.5267,1442.7,0.048995,3,13,-82.165,0.013411,0,-0.0018757,0,0,1
5836.3,-5.5392,1442.7,0.033829,2,13,22.389,0.006617,-10.767,0.00061336,-0.5,1,1
5936.2,-5.5135,1421.2,0.050221,2,15,-175.18,0.0538,667.53,0.011409,0,1,1
5486,-5.4316,2777.8,0.056647,2,15,-383.91,0.028979,678.3,0.00068059,0,-1,1
5168.4,-5.4555,2777.8,0.051582,2,13,338.47,-0.0071762,32.3,-0.0027606,0,-0.5,1
6162.9,-5.4459,2842.4,0.051126,2,14,214.7,0.013868,64.6,0.00088676,0,0,1
5597.8,-5.4278,2907,0.053356,2,13,-479.51,-0.01572,32.3,0.008738,1,-1,1
5203.9,-5.4774,2907,0.068602,4,12,-431.23,0.052657,-21.533,0.0033375,0,0.5,1
4735.3,-5.3224,2863.9,0.060031,2,14,-426.97,0.077497,0,-0.011116,-1,0.5,1
4350,-5.3224,2907,0.046369,2,13,-336.23,0.05102,-32.3,0.0022055,0,-1,1
4062.8,-5.2204,2799.3,0.064442,2,12,127.27,-0.0058596,-667.53,0.0021151,0.5,0,1
4604.5,-5.3341,1571.9,0.0506,3,13,237.98,-0.032575,-635.23,0.0030112,0,0.5,1
4538.8,-5.2856,1528.9,0.070464,2,13,-127.58,0.048301,-21.533,-0.003187,-0.5,0,1
4349.4,-5.2375,1528.9,0.044226,2,13,150.25,0.010705,0,0.0046774,0,0,1
4839.3,-5.2642,1528.9,0.079819,2,13,78.856,0.0031755,-10.767,0.016977,0,0.5,1
4507.1,-5.2311,1507.3,0.07818,2,14,-111.26,-0.029347,0,0.00027518,0,0,1
4616.8,-5.3228,1528.9,0.08037,2,13,-150.77,-0.047145,-10.767,-0.0058824,0,-1,1
4205.5,-5.3254,1485.8,0.066415,2,12,-452.96,0.093028,-21.533,0.0042488,0,-0.5,1
3710.8,-5.1368,1485.8,0.088867,2,12,-161.91,0.042932,-10.767,0.0076982,0,0.5,1
3881.7,-5.2396,1464.3,0.081811,2,13,-380.37,0.024895,-21.533,-0.007219,0,0,1
2950.1,-5.087,1442.7,0.074429,2,12,-501.71,0.037936,689.06,-0.0091099,0,-0.5,1
2878.3,-5.1637,2842.4,0.063592,2,12,-190.21,-0.022934,667.53,-0.0014682,0,0.5,1
2569.7,-5.1329,2777.8,0.071493,2,13,617.75,-0.073617,-872.09,0.0065891,0,0,1
4113.8,-5.3109,1098.2,0.07677,2,12,1197.4,-0.023027,-904.39,-0.015731,-0.5,0,1
4964.4,-5.1789,968.99,0.040031,1,13,34.795,0.10582,-301.46,-0.017699,-0.5,0.5,1
4183.4,-5.0993,495.26,0.041373,1,13,1321.2,0.036538,-258.4,0.0058856,0.5,0,1
7606.7,-5.1058,452.2,0.051802,2,13,1522.5,0.01931,-118.43,-0.00073405,0.5,0.5,1
7228.4,-5.0607,258.4,0.039904,2,14,-122.28,0.058773,-107.67,-0.014384,0,0,1
7362.2,-4.9883,236.87,0.023035,2,13,-359.97,0.024887,0,-0.0058527,0,-0.5,1
6508.4,-5.0109,258.4,0.028199,2,13,-852.32,-0.0063552,10.767,0.010034,0,-0.5,1
5657.5,-5.001,258.4,0.043102,2,12,-443.49,0.039471,21.533,0.01079,0,-0.5,1
5621.5,-4.9319,301.46,0.04978,2,12,-614.19,0.0074921,21.533,-0.0058991,0,-0.5,1
4429.2,-4.986,301.46,0.031304,2,11,-488.25,-0.044021,64.6,-0.0073347,0,0,1
4644.9,-5.02,430.66,0.03511,2,12,-122.6,0.077707,64.6,0.0014184,0,0.5,1
4184,-4.8306,430.66,0.034141,2,12,-275.46,-0.094854,-161.5,0.006562,0,0,1
4094,-5.2097,107.67,0.048234,2,12,27.397,-0.16109,-161.5,0.0097427,-0.5,0,1
4238.8,-5.1528,107.67,0.053627,1,12,-622.5,0.039763,635.23,-0.0040021,-0.5,0,1
2849,-5.1302,1378.1,0.04023,1,12,-496.6,0.072095,-10.767,0.0027549,0,0,1
3245.6,-5.0086,86.133,0.059136,1,12,109.76,0.084655,-635.23,0.0051262,0.5,0,1
3068.6,-4.9608,107.67,0.050482,2,12,-432.74,-0.039305,10.767,-0.0013836,0.5,0,1
2380.1,-5.0872,107.67,0.056369,2,12,-366.32,-0.078122,1281.2,0.0045985,0,0,1
2335.9,-5.1171,2670.1,0.059679,2,12,-85.148,0.0082519,0,-0.0025744,0,0,1
2209.8,-5.0707,107.67,0.05122,2,12,173.28,0.047005,-1281.2,-0.0014723,0,0.5,1
2682.5,-5.0231,107.67,0.056735,2,13,105.15,-0.17812,0,0.00094476,0.5,0.5,1
2420.1,-5.427,107.67,0.05311,3,13,86.239,-0.30909,118.43,-0.0066645,0,0,1
2855,-5.6413,344.53,0.043406,2,13,-129.9,-0.039975,129.2,-2.1114e-05,-0.5,0.5,1
2160.3,-5.5069,366.06,0.053068,2,14,-512.16,0.1256,0,-0.003851,0,0,1
1830.6,-5.3901,344.53,0.035704,2,13,-48.581,0.144,-10.767,-0.011296,-0.5,-0.5,1
2063.1,-5.2189,344.53,0.030476,1,13,40.693,0.10409,0,0.0047894,-0.5,0,1
1912,-5.1819,344.53,0.045282,1,13,-478.61,-0.036683,10.767,0.00012887,0,0,1
1105.9,-5.2923,366.06,0.030734,1,13,-630.54,-0.11548,323,-0.01313,0.5,0,1
650.92,-5.4128,990.53,0.019022,2,13,-46.243,0.041569,-43.066,0.0040048,0.5,-0.5,1
1013.4,-5.2091,279.93,0.038743,2,12,103.99,0.099327,-441.43,0.0067773,0,0,1
858.89,-5.2142,107.67,0.032577,2,13,-101.8,-0.015666,-86.133,0.00055894,-0.5,0.5,1
809.82,-5.2405,107.67,0.039861,1,13,-99.485,-0.039624,118.43,-0.0034346,-0.5,0,1
659.92,-5.2934,344.53,0.025707,1,13,-155.04,-0.036307,430.66,-0.0050845,0,0.5,1
499.75,-5.3131,968.99,0.029692,1,14,-135.08,-0.013886,312.23,0.0045065,0,0,1
389.77,-5.3212,968.99,0.03472,1,13,-55.417,-0.0011812,-355.3,0.0049729,0,-0.5,1
388.91,-5.3154,258.4,0.039638,1,13,47.671,0.063206,-344.53,-0.0029821,0,-0.5,1
485.11,-5.1948,279.93,0.028756,1,12,-5.5122,0.070486,366.06,-0.0056282,0,-0.5,1
377.89,-5.1745,990.53,0.028381,1,12,-74.785,-0.01586,355.3,0.0044347,0,0.5,1
335.54,-5.2265,990.53,0.037626,1,13,-42.152,-0.042608,10.767,0.0014517,0,0.5,1
293.59,-5.2597,1012.1,0.031285,1,13,-6.0436,-0.010667,10.767,0.00057048,0,0,1
323.46,-5.2478,1012.1,0.038766,1,13,3.1714,0.00086512,0,-0.00017797,0,0,1
299.93,-5.258,1012.1,0.030929,1,13,-18.079,0.018224,0,-0.0048829,0,0,1
287.3,-5.2114,1012.1,0.029001,1,13,-4.8749,0.0012388,0,0.00052356,0,-0.5,1
290.18,-5.2555,1012.1,0.031976,1,12,-10.543,-0.030896,0,0.0011414,0,-0.5,1
266.21,-5.2732,1012.1,0.031284,1,12,-11.246,0.0074289,0,-0.0029054,0,0,1
267.69,-5.2406,1012.1,0.026165,1,12,-8.3444,-0.0085823,0,0.0016595,0,0.5,1
249.52,-5.2903,1012.1,0.034602,1,13,-21.139,-0.027138,-10.767,0.0058812,0,0.5,1
225.41,-5.2949,990.53,0.037927,1,13,5.8616,0.038451,-21.533,-0.0064149,0,-0.5,1
261.25,-5.2134,968.99,0.021773,1,12,-5.2134,0.036613,-10.767,-0.0080849,0,-0.5,1
214.98,-5.2217,968.99,0.021758,1,12,-42.585,-0.02481,0,0.00049731,0,0.5,1
176.08,-5.2631,968.99,0.022767,1,13,-11.186,-0.070268,-10.767,-0.00051464,0,0.5,1
192.61,-5.3622,947.46,0.020728,1,13,-2.5711,-0.024263,-10.767,-0.0043281,0,0,1
170.93,-5.3116,947.46,0.014111,1,13,5.5777,0.026665,0,-0.0042158,0,-0.5,1
203.76,-5.3089,947.46,0.012297,1,12,8.2861,0.0059786,0,-0.00061557,0,-0.5,1
187.51,-5.2996,947.46,0.01288,1,12,-2.839,0.0078443,0,-0.0039152,-0.5,-6,1
198.09,-5.2932,947.46,0.0044665,0,0,-32.402,-0.013945,0,-0.0019075,-0.5,-6,1
122.7,-5.3275,947.46,0.009065,0,0,-37.028,-0.027424,-21.533,-0.00057723,0,0,1
124.03,-5.348,904.39,0.003312,0,0,-18.655,-0.0586,-21.533,0.001989,0.5,6.5,1
85.392,-5.4447,904.39,0.013043,1,13,-30.648,-0.077984,-21.533,-0.00048681,0,0,1
62.736,-5.504,861.33,0.0023384,0,0,-1.4494,-0.046342,-258.4,-0.0016731,-0.5,-6.5,1
82.493,-5.5374,387.6,0.0096968,0,0,48.445,0.049539,-226.1,0.0029114,0,0,1
159.63,-5.4049,409.13,0.0081611,0,0,13.663,0.018444,279.93,-3.0293e-05,0,0,1
109.82,-5.5005,947.46,0.0096362,0,0,-20.616,-0.10664,-86.133,0.0012603,0.5,10.5,1
118.39,-5.6182,236.87,0.010682,1,21,83.756,-0.032067,-366.06,0.00074781,0.5,10.5,1
277.33,-5.5646,215.33,0.011132,1,21,9.1277,-0.021042,0,0.00042996,0,-0.5,1
136.65,-5.6603,236.87,0.011542,1,20,66.108,0.092812,279.93,0.00073622,0,-0.5,1
409.55,-5.379,775.2,0.012604,1,20,35.72,0.059008,279.93,-0.0034492,-0.5,-10,1
208.09,-5.5423,796.73,0.0046433,0,0,-67.268,-0.063871,-172.27,-0.0040886,-0.5,-10,1
275.01,-5.5068,430.66,0.0044271,0,0,-58.687,-0.057171,-21.533,0.0014945,0,0,1
90.716,-5.6566,753.66,0.0076323,0,0,-46.394,-0.0090945,161.5,0.0011881,0,0,1
182.22,-5.5249,753.66,0.0068034,0,0,19.851,0.00053725,10.767,0.002372,0.5,6.5,1
130.42,-5.6555,775.2,0.012376,1,13,8.4491,-0.016767,21.533,0.00069308,0,0,1
199.12,-5.5585,796.73,0.0081895,0,0,70.009,0.053766,-172.27,-0.001753,-0.5,-6.5,1
270.44,-5.548,430.66,0.0088703,0,0,129.69,0.078689,-10.767,-0.0020116,0,0,1
458.5,-5.4011,775.2,0.0041662,0,0,59.098,0.10086,172.27,-0.00073748,0,0,1
388.63,-5.3463,775.2,0.0073953,0,0,31.652,0.051851,0,0.0029419,0.5,5,1
521.81,-5.2974,775.2,0.01005,1,10,7.8759,-0.0061607,10.767,-0.0025433,0,0,1
404.38,-5.3586,796.73,0.0023087,0,0,-87.725,-0.078647,-279.93,-0.0035034,-0.5,-5,1
346.36,-5.4547,215.33,0.0030431,0,0,121.05,0.031292,-193.8,0.0030814,0,0,1
