0.0094006,0,0,0.0032683,0.5,4.5,0
0.004712,0,0,0.0021961,0,0,0
0.0050084,0,0,0.0055525,0.5,5,0
0.015817,1,10,0.00043927,0,0,0
0.0041298,0,0,0.0064867,0.5,5,0
0.0028436,0,0,0.00064464,0,0,0
0.0054191,0,0,0.006175,0.5,13,0
0.015194,1,26,0.0047217,0.5,13,0
0.014863,1,26,0.0057772,0.5,13,0
0.0036392,0,0,0.0037543,0.5,13,0
0.0073539,0,0,0.00068109,0,0,0
0.0050014,0,0,6.0084e-05,0,0,0
0.0072337,0,0,0.0036107,0.5,14,0
0.012223,1,28,0.0022137,0.5,9.5,0
0.011661,1,19,0.0049871,0.5,14,0
0.0022487,0,0,0.0010647,0.5,9.5,0
0.0095318,0,0,0.0025978,0,0,0
0.0074443,0,0,0.0018607,0,0,0
0.0058104,0,0,0.0021914,0,0,0
0.0030615,0,0,0.0024126,0,0,0
0.00098521,0,0,0.0002169,0,0,0
0.0026277,0,0,4.9952e-05,0,0,0
0.0010851,0,0,0.0013139,0,0,0
0,0,0,0.0002662,0,0,0
0.00055272,0,0,0.0013221,0,0,0
0.0026443,0,0,0.00010109,0,0,0
0.0007549,0,0,0.00064213,0,0,0
0.00136,0,0,0.015453,0.5,6,0
0.031662,1,12,0.0015769,0,0,0
0.0045139,0,0,0.015142,0.5,6,0
0.0013786,0,0,0.0010202,0,0,0
0.0024734,0,0,0.0022099,0,0,0
0.0057985,0,0,0.0022182,0,0,0
0.0069098,0,0,0.012003,0.5,11.5,0
0.029805,1,23,0.00055062,0,0,0
0.008011,0,0,0.0094743,0,0,0
0.010856,1,23,0.0013883,0,0,0
0.0052344,0,0,0.0036506,0.5,11.5,0
0.003555,0,0,0.0012753,0,0,0
0.0026839,0,0,0.00018425,0,0,0
0.0039235,0,0,0.0074802,0.5,11.5,0
0.017644,1,23,0.0020057,0,0,0
0.0079349,0,0,0.0067562,0.5,11.5,0
0.004132,0,0,0.003723,0.5,5.5,0
0.015381,1,11,0.0046486,1.5,5.5,0
0.013429,3,11,0.0023088,0,1,0
0.010763,1,9,0.0017086,1,0.5,0
0.016846,1,10,0.0077759,0,0,0
0.026315,1,9,0.0033368,0,0.5,0
0.02352,1,9,0.010183,0.5,4.5,0
0.0059491,0,0,0.0048856,0,1.5,0
0.013749,1,12,0.0065572,0.5,5.5,0
0.019064,1,11,0.0030899,0.5,1,0
0.019929,2,10,0.0023683,0.5,0,0
0.0238,2,11,0.0055233,1,5,0
0.008882,0,0,0.0035534,0.5,0.5,0
0.016693,1,10,0.018576,1,5.5,0
0.046034,2,11,0.0023483,0,0.5,0
0.011997,1,9,0.012904,0.5,0,0
0.020226,1,11,0.0011525,0.5,1,0
0.014302,2,11,0.0056548,0.5,5.5,0
0.008916,0,0,0.0027139,1,5.5,0
0.008874,0,0,0.0005883,0,0,0
0.0077394,0,0,0.0016212,0,0,0
0.0056316,0,0,0.0030596,0,0,0
0.0016201,0,0,0.0016277,0,0,0
0.0088871,0,0,0.0070048,0.5,6.5,0
0.01563,1,13,0.0059393,0.5,6,0
0.020766,1,12,0.001657,0,0,0
0.018944,1,13,0.0043968,0,1.5,0
0.011972,1,15,0.0076443,0.5,6.5,0
0.0036552,0,0,0.0038855,0.5,7.5,0
0.004201,0,0,0.0025747,0,0,0
0.0088047,0,0,0.0016621,0,0,0
0.0075252,0,0,0.0001837,0,0,0
0.0084373,0,0,1.5665e-05,0,0,0
0.0075565,0,0,0.0036216,0,0,0
0.0011942,0,0,0.0012637,0.5,14,0
0.010084,1,28,0.0017491,0,0,0
0.0046924,0,0,0.00045278,0.5,14,0
0.0091783,0,0,0.00078994,0,0,0
0.0062723,0,0,0.00056057,0,0,0
0.0080572,0,0,0.00030777,0,0,0
0.0056568,0,0,0.0046688,0.5,6.5,0
0.017395,1,13,0.0038753,0.5,6,0
0.013407,1,12,0.0071114,0.5,6.5,0
0.0031719,0,0,0.0016406,0,0,0
0.010126,1,12,0.001262,0,0,0
0.0056959,0,0,0.0013657,0.5,6,0
0.0073948,0,0,0.00033283,0,0,0
0.0050302,0,0,0.00089515,0,0,0
0.0056045,0,0,0.00057998,0,0,0
0.0061902,0,0,0.00080739,0,0,0
0.0039897,0,0,0.0017302,0,0,0
0.0027297,0,0,0.00076479,0,0,0
0.0024602,0,0,0.00021452,0,0,0
0.0023007,0,0,0.0011723,0,0,0
0.0048048,0,0,0.0015851,0,0,0
0.0054708,0,0,0.0054711,0.5,10.5,0
0.015747,1,21,0.003013,0.5,6.5,0
0.011497,1,13,0.0031599,0.5,10.5,0
0.0094273,0,0,4.3549e-05,0,0,0
0.011584,1,13,0.00022016,0,0,0
0.0098676,0,0,0.0010635,0.5,6.5,0
0.0094569,0,0,0.0010895,0.5,6.5,0
0.012047,1,13,0.00022819,0,0,0
0.0099132,0,0,0.0020795,0.5,6.5,0
0.0078877,0,0,0.00059567,0,0,0
0.0087219,0,0,0.0069026,0.5,14,0
0.021693,1,28,0.0067132,0.5,10,0
0.022148,1,20,0.007722,0.5,14,0
0.0062489,0,0,0.0066369,0.5,10,0
0.0088745,0,0,0.00031386,0,0,0
0.0068766,0,0,0.0028005,0,0,0
0.0032736,0,0,0.00024193,0,0,0
0.0073605,0,0,0.0023365,0,0,0
0.0079466,0,0,0.0081351,1,6.5,0
0.023631,2,13,0.0044321,1,4.5,0
0.016811,2,9,0.0034447,0,2,0
0.016741,2,9,0.0037892,0.5,0,0
0.024389,3,9,0.0060097,1,3.5,0
0.028761,4,2,0.003794,0.5,0,0
0.016801,4,9,0.0094571,2,1,0
0.0098465,0,0,0.0049743,2,4.5,0
0.0068527,0,0,0.004561,0,0,0
0.00072453,0,0,0.0028983,0,0,0
0.0010561,0,0,0.014091,1,5.5,0
0.028907,2,11,0.026612,1.5,5.5,0
0.054281,3,11,0.0052915,0,0.5,0
0.03949,2,12,0.017664,1,0.5,0
0.018953,1,12,0.0060422,0.5,0,0
0.027406,1,12,0.0026453,0,0.5,1
0.013663,1,13,0.0084576,0,1.5,1
0.010491,1,9,0.0079751,0.5,2,1
0.029613,2,9,0.0083968,0,2.5,1
0.027284,1,14,0.0045491,0.5,3,1
0.020515,1,15,0.0012777,0,0.5,1
0.024729,1,15,0.0065981,0,0.5,1
0.033711,1,14,0.00059901,0,0.5,1
0.023531,1,14,0.0067922,0,0.5,1
0.020126,1,13,0.0024543,0,0,1
0.018622,1,14,0.0015691,0.5,0.5,1
0.023265,2,12,0.00027626,0,2.5,1
0.01807,1,19,0.0089014,1,6,1
0.0054618,0,0,0.004143,0.5,9.5,1
0.0097836,0,0,0.0026501,0.5,6,1
0.010762,1,12,0.012112,0.5,6.5,1
0.034008,1,13,0.0044535,0,0,1
0.019669,1,12,0.002584,0,0,1
0.02884,1,13,0.0040159,0,1,1
0.011637,1,10,0.0054732,0,1,1
0.017894,1,11,0.0021793,0.5,1.5,1
0.015996,2,13,0.00020882,0,1,1
0.018312,1,13,0.00032809,0.5,1,1
0.015339,1,11,0.0027297,0.5,1,1
0.023771,2,11,0.0022276,0,0.5,1
0.019795,1,12,0.0060387,0.5,5,1
0.011693,1,21,0.00348,0,1,1
0.012835,1,10,0.00084146,0,4.5,1
0.010011,1,12,0.0045808,0,0.5,1
0.021996,1,11,0.0015656,0.5,6,1
0.0068792,0,0,0.00074721,0,0.5,1
0.020502,1,12,0.00012938,0,0,1
0.0066205,0,0,0.0035737,0,7,1
0.013355,1,26,0.010399,0.5,6.5,1
0.027419,1,13,0.00099259,0,6.5,1
0.01534,1,13,0.010139,0.5,6.5,1
0.0071419,0,0,0.0052154,0.5,6.5,1
0.004909,0,0,0.0017755,0,0,1
0.003591,0,0,0.0023352,0,0,1
0.0095795,0,0,0.0012231,0,0,1
0.0060372,0,0,0.00095153,0.5,10.5,1
0.011483,1,21,0.0039622,0.5,6,1
0.013962,1,12,0.0037722,0,2,1
0.019027,1,17,0.0038721,0.5,6,1
0.0062174,0,0,0.0037744,0,3.5,1
0.011478,1,10,0.0099474,0.5,9,1
0.026112,1,18,0.0085125,0,4,1
0.028503,1,18,0.005556,0,1,1
0.015,1,20,0.0078647,0,0.5,1
0.044232,1,17,0.017642,2,7.5,1
0.050284,5,5,0.0047842,2,6,1
0.053801,5,5,0.011687,0.5,1,1
0.073658,4,3,0.00062224,0.5,0,1
0.055045,4,5,0.0011759,0.5,5,1
0.07601,3,13,0.001095,1,4,1
0.052855,2,13,0.015298,1,2,1
0.045415,1,17,0.0057997,0,0,1
0.041256,2,13,0.010745,0.5,0.5,1
0.023924,2,16,0.0040883,1.5,4,1
0.033079,5,5,0.0061158,1,3,1
0.036156,4,10,0.0072998,0.5,2.5,1
0.047679,4,10,0.0091612,0.5,0,1
0.054478,5,10,0.003963,0,0,1
0.055605,4,10,0.0075715,0,2.5,1
0.039335,5,5,0.00049782,1,0,1
0.054609,2,10,0.0055828,1.5,2.5,1
0.050501,2,10,0.0065191,0.5,1.5,1
0.041571,3,13,0.009354,0.5,0,1
0.031793,3,10,0.0030787,0.5,1.5,1
0.035414,2,10,0.0020954,1,1.5,1
0.027602,1,13,0.0073226,0.5,0,1
0.020769,3,10,0.0030779,0.5,0,1
0.033758,2,13,0.013486,0.5,1.5,1
0.047741,2,13,0.0076588,0,0,1
0.049075,2,13,0.0043337,0.5,0,1
0.039074,1,13,0.012396,0,0,1
0.024284,2,13,0.008739,0.5,0,1
0.021595,2,13,0.00034592,0.5,0,1
0.024976,3,13,0.0003863,0.5,0,1
0.022368,1,13,0.00075982,1,4,1
0.023456,1,21,0.012049,0.5,0.5,1
0.046466,2,14,0.0097345,0,3.5,1
0.042925,1,14,0.0030655,0.5,0,1
0.040335,1,14,0.0057677,0,0,1
0.03139,1,14,0.0089166,0,0,1
0.022502,1,14,0.0001769,0.5,0.5,1
0.031036,2,13,0.010853,0,0,1
0.044208,1,14,0.0016452,0,0,1
0.027746,2,13,0.0047001,0.5,0,1
0.034808,2,14,0.0069465,0,0.5,1
0.041639,2,14,0.0017627,0,0,1
0.031282,2,14,0.0007894,0,0,1
0.04006,2,14,0.00030755,0,0,1
0.031898,2,14,0.0018219,0.5,0,1
0.036416,3,14,0.0005899,0,0.5,1
0.030718,2,13,0.0030058,0.5,0,1
0.042428,2,14,0.0032298,0,0.5,1
0.037177,2,14,0.0037311,0.5,0,1
0.034965,3,14,0.003655,0.5,0,1
0.029867,3,14,0.0036345,0,0,1
0.027696,3,14,0.0018597,0.5,0,1
0.026148,2,14,0.00046429,0.5,0,1
0.026768,2,14,0.0087468,0,0,1
0.043642,2,14,0.0066129,0.5,1,1
0.039994,3,12,0.0055754,0,3.5,1
0.032491,2,7,0.0071625,0.5,1.5,1
0.025669,2,9,0.0016728,0.5,3.5,1
0.035837,1,14,0.0016615,0,1.5,1
0.028992,2,12,0.0041427,0.5,1.5,1
0.027551,2,11,0.0080963,0,0.5,1
0.012799,2,11,0.0041643,0.5,3.5,1
0.019223,1,18,0.01142,0.5,1,1
0.035638,1,13,0.006643,0,2.5,1
0.032509,1,13,0.007327,0.5,0,1
0.020984,2,13,0.0036095,0,0,1
0.039728,1,13,0.012341,0,0,1
0.045666,2,13,0.010845,0,0.5,1
0.061419,1,12,0.0075097,0,0.5,1
0.060685,2,12,0.021769,0.5,0.5,1
0.01788,2,11,0.023203,0.5,0.5,1
0.014278,1,13,0.0012192,0,0.5,1
0.020319,2,12,0.016279,1,2.5,0
0.046837,3,8,0.0079644,0,0,0
0.036247,2,12,0.013561,0.5,1,0
0.019716,2,10,0.0056172,0.5,0,0
0.025013,1,12,0.0030407,0,0.5,0
0.025797,2,11,0.0073443,0,0.5,0
0.010324,1,11,0.0047763,0,1.5,0
0.016244,2,8,0.005003,0.5,0.5,0
0.02033,2,12,0.001697,0.5,8,0
0.01285,1,24,0.0017184,0,0.5,0
0.016894,2,11,0.0036801,0.5,12,0
0.0054903,0,0,0.0017633,0.5,1,0
0.013367,1,13,0.0013651,0,0,0
0.0082204,0,0,0.0037845,0.5,6.5,0
0.0057981,0,0,0.0026443,0.5,12.5,0
0.013509,1,25,0.0010594,0,0,0
0.0079168,0,0,0.0043052,0.5,12.5,0
0.0048985,0,0,0.0035759,0.5,5.5,0
0.015069,1,11,0.003613,1,6,0
0.012125,2,12,0.0029987,0.5,5.5,0
0.0090712,0,0,0.00013529,0.5,3.5,0
0.012395,1,19,0.0015476,0.5,5.5,0
0.012166,1,11,0.00092673,0,5,0
0.010542,1,29,0.0044934,0.5,5.5,0
0.0031796,0,0,0.00059682,0.5,8,0
0.011735,2,13,0.0008677,0,0,0
0.004915,0,0,0.00032929,0,0,0
0.011077,2,13,0.0044234,0.5,5.5,0
0.013762,1,11,0.0086061,0.5,0,0
0.028289,1,13,0.015928,1,0,0
0.045617,3,11,0.0034224,0.5,1.5,0
0.035134,2,10,0.010955,1,0,0
0.023707,1,11,0.003311,0,0.5,0
0.028512,2,11,0.0034826,0.5,1,0
0.016741,2,9,0.0066907,0.5,6,0
0.01513,1,23,0.0017962,0,0,0
0.020334,2,9,0.0018792,0.5,7.5,0
0.011372,2,8,0.0054049,1,4.5,0
0.009524,0,0,0.0037784,0.5,6,0
0.018929,1,20,0.0021119,0.5,6.5,0
0.013748,1,13,0.0041931,0,3,0
0.010543,1,14,0.0019537,0.5,0,0
0.017655,2,13,0.0079423,1,0.5,0
0.026427,3,13,0.0046094,0.5,1.5,0
0.026874,1,10,0.007778,1,5.5,0
0.010871,1,24,0.0019334,0.5,0,0
0.030741,2,10,0.0022079,0.5,8,0
0.015287,2,8,0.0099937,0.5,5,0
0.010753,1,20,0.0005575,0.5,7.5,0
0.016402,1,23,0.00065333,0.5,10,0
0.0094466,0,0,0.0025452,0,3,0
0.011312,1,29,0.0088326,0.5,12,1
0.027112,1,24,0.014088,1.5,8,1
0.039487,4,13,0.0047318,1.5,8,1
0.036575,4,8,0.007179,0.5,1,1
0.025129,3,11,0.0010584,0.5,0,1
0.038692,3,8,0.0064462,0.5,0,1
0.038021,2,11,0.010414,0,0,1
0.017863,3,8,0.0089223,1.5,4,1
0.055866,5,3,0.040107,1,2.5,1
0.098077,5,3,0.016698,0.5,0,1
0.089261,6,3,0.014097,1,0,1
0.069883,7,3,0.018173,1,2.5,1
0.052916,4,8,0.01415,1.5,2.5,1
0.041582,4,8,0.011071,1,1.5,1
0.030775,2,11,0.015195,1.5,5.5,1
0.011193,1,19,0.00088094,0.5,0,1
0.032537,3,11,0.0072148,0.5,4.5,1
0.025623,2,10,0.0073195,1,1,0
0.017898,1,9,0.014989,0,2,0
0.0556,2,14,0.018157,0.5,2.5,0
0.054212,2,14,0.022216,0.5,0.5,0
0.011169,1,15,0.011774,0.5,1,0
0.030664,1,12,0.0015619,1,2,0
0.014293,3,11,0.0014428,0.5,0.5,0
0.03355,2,13,0.0040578,1,0.5,0
0.022408,1,12,0.0020665,0,0.5,0
0.037683,2,12,0.0032348,0.5,0.5,0
0.015939,2,11,0.014336,1,6,0
0.0090113,0,0,0.0036796,1,5.5,0
0.0085796,0,0,0.0070897,0.5,9,0
0.023191,1,18,0.00027443,0,0,0
0.0091285,0,0,0.0050348,0.5,1,0
0.013121,2,16,0.0014386,0,0,0
0.0062513,0,0,0.00054218,0.5,1,0
0.012037,1,14,0.001439,0,0,0
0.0033733,0,0,0.0027925,0,0,0
0.017622,1,14,0.0013001,0,0,0
0.0059735,0,0,8.5454e-05,0,0.5,0
0.017451,1,13,0.0012304,0,0,0
0.0084342,0,0,0.003007,0,1,0
0.011437,1,11,0.0022972,0.5,6.5,0
0.013029,1,13,0.0031554,0.5,5.5,0
0.0051261,0,0,0.0020494,0.5,6.5,0
0.0089299,0,0,0.0011433,0,0,0
0.0074127,0,0,0.0011151,0,0,0
0.0066996,0,0,0.00053043,0,0,0
0.0084736,0,0,0.00023337,0,0,0
0.0071663,0,0,0.002719,0,0,0
0.0030356,0,0,0.00034257,0,0,0
0.0078515,0,0,0.0018927,0,0,0
0.006821,0,0,0.00020227,0,0,0
0.008256,0,0,0.0010158,0,0,0
0.0047893,0,0,0.00035512,0,0,0
0.0089663,0,0,0.00033597,0,0,0
0.0054613,0,0,0.0026334,0,0,0
0.0036994,0,0,0.0026731,0.5,6,0
0.010807,1,12,0.0091588,0.5,6.5,0
0.022017,1,13,0.0011749,0.5,6,0
0.0084578,0,0,0.0057255,0,0,0
0.010566,1,13,0.00038428,0,0,0
0.0092263,0,0,0.00016548,0,0.5,0
0.010897,1,14,0.0012926,0,0,0
0.006641,0,0,0.0012675,0,1,0
0.013432,1,12,0.00232,0.5,6.5,0
0.011281,1,13,0.0061226,0.5,6,0
0.0011869,0,0,0.0031904,0.5,6.5,0
0.0049002,0,0,0.0027969,0,0,0
0.0067808,0,0,0.00059032,0,0,0
0.0037195,0,0,0.00057402,0,0,0
0.0056327,0,0,0.001545,0,0,0
0.00062948,0,0,0.00088504,0,0,0
0.0038626,0,0,5.3022e-05,0,0,0
0.00052344,0,0,0.0017498,0,0,0
