-130.69,-5.8758,2002.6,0.018288,1,22,6.0384,0.038017,-925.93,-0.0039124,0.5,0,0
-137.07,-5.9626,215.33,0.015071,2,15,-0.76943,-0.049167,-882.86,-0.0021839,0,-3.5,0
-132.23,-5.9741,236.87,0.01392,1,15,11.589,0.026375,-10.767,4.2366e-05,-0.5,0,0
-113.9,-5.9099,193.8,0.015155,1,15,14.206,-0.0708,-53.833,-0.0029584,-0.5,-7.5,0
-103.82,-6.1157,129.2,0.0080033,0,0,5.2748,-0.17431,32.3,-0.0051161,-0.5,-7.5,0
-103.35,-6.2585,258.4,0.0049231,0,0,7.992,-0.059095,53.833,-0.0030812,0,0,0
-87.836,-6.2339,236.87,0.001841,0,0,14.746,-0.0074369,64.6,-0.0018903,0,0,0
-73.854,-6.2734,387.6,0.0011425,0,0,7.2877,-0.045495,-64.6,-0.00051525,0,0,0
-73.261,-6.3249,107.67,0.0008105,0,0,-11.322,0.08406,-64.6,0.0024284,0,0,0
-96.498,-6.1053,258.4,0.0059993,0,0,-25.638,0.11024,193.8,0.0035545,0,0,0
-124.54,-6.1044,495.26,0.0079195,0,0,-15.855,0.081243,139.97,0.00085351,0,0,0
-128.21,-5.9428,538.33,0.0077063,0,0,473.49,0.68806,10.767,-0.0020126,0,0,1
822.44,-4.7283,516.8,0.0038944,0,0,637.12,0.66996,-21.533,0.013149,1.5,2,1
1146,-4.6029,495.26,0.034005,3,4,392.41,-0.033307,-21.533,0.018207,1,2,1
1607.3,-4.7949,473.73,0.040307,2,4,333.26,-0.119,-10.767,0.0077711,0.5,0,1
1812.6,-4.8409,473.73,0.049547,4,4,135.52,0.024645,0,0.0030594,1,0,1
1878.3,-4.7456,473.73,0.046426,4,4,94.692,0.014399,0,-0.0011866,0,0,1
2001.9,-4.8121,473.73,0.047174,4,4,153.04,-0.083561,10.767,0.0042548,0,0,1
2184.4,-4.9128,495.26,0.054936,4,4,84.059,0.027627,10.767,-0.00079737,-0.5,0,1
2170.1,-4.7568,495.26,0.045579,3,4,24.007,0.044701,0,-0.00090135,-0.5,0,1
2232.4,-4.8234,495.26,0.053133,3,4,24.889,0.013999,0,-0.0015497,0.5,0,1
2219.8,-4.7288,495.26,0.042479,4,4,-6.1975,0.000192,0,-0.0026911,0.5,0,1
2220,-4.823,495.26,0.047751,4,4,2.7505,-0.044362,0,0.0037666,0,0,1
2225.3,-4.8175,495.26,0.050013,4,4,17.2,0.036064,0,0.00058468,0,0,1
2254.4,-4.7508,495.26,0.04892,4,4,49.865,-0.035451,0,0.00051436,0,0,1
2325.1,-4.8884,495.26,0.051041,4,4,16.876,-0.011033,0,-0.0025094,-0.5,0,1
2288.1,-4.7729,495.26,0.043902,3,4,-54.531,0.063835,-10.767,-0.0036548,0,0,1
2216,-4.7608,473.73,0.043732,4,4,-35.028,-0.035792,0,0.0029996,0.5,0,1
2218.1,-4.8445,495.26,0.049901,4,4,-12.179,0.011234,10.767,-0.0020647,0,0,1
2191.7,-4.7383,495.26,0.039602,4,4,-15.424,-0.037986,-10.767,0.0020941,-1,0,1
2187.2,-4.9205,473.73,0.054089,2,4,-23.346,-0.017586,-10.767,0.0080202,-0.5,0,1
2145,-4.7735,473.73,0.055643,3,4,-2.716,-0.00836,0,0.0072297,0.5,0,1
2181.8,-4.9372,473.73,0.068548,3,4,12.737,-0.12605,0,0.0094334,0,0.5,1
2170.4,-5.0256,473.73,0.07451,3,5,-66.89,0.088807,-10.767,-0.0048957,0,0,1
2048,-4.7596,452.2,0.058757,3,4,-93.617,0.082455,-10.767,-0.0063364,0,-0.5,1
1983.2,-4.8607,452.2,0.061837,3,4,-76.826,-0.059632,0,-0.0037619,0,0,1
1894.4,-4.8788,452.2,0.051233,3,4,-133.87,-0.07233,0,-0.00050744,0.5,0,1
1715.5,-5.0053,452.2,0.060822,4,4,-102.07,-0.030318,0,0.0067607,0.5,0,1
1690.2,-4.9395,452.2,0.064755,4,4,5.6803,0.032494,0,-0.00020521,0,0,1
1726.8,-4.9403,452.2,0.060411,4,4,13.338,9.8502e-06,0,-0.003438,0,0,1
1716.9,-4.9395,452.2,0.057878,4,4,5.17,0.0031955,0,0.00030678,0,0,1
1737.2,-4.934,452.2,0.061025,4,4,33.088,0.0018943,0,0.0015929,0,0,1
1783.1,-4.9357,452.2,0.061064,4,4,56.82,0.02215,0,-1.7837e-05,-0.5,0,1
1850.8,-4.8897,452.2,0.060989,3,4,74.663,0.047947,0,-0.0010696,0,0,1
1932.4,-4.8398,452.2,0.058925,4,4,34.166,-3.4958e-05,0,0.00020698,0.5,0,1
1919.1,-4.8897,452.2,0.061403,4,4,-5.8877,-0.015184,0,-0.0010759,-0.5,0,1
1920.6,-4.8701,452.2,0.056773,3,4,11.32,-0.0085236,10.767,-0.0032669,-0.5,0,1
1941.8,-4.9068,473.73,0.054869,3,4,18.22,0.029819,10.767,-0.0019697,0,0,1
1957.1,-4.8105,473.73,0.052834,3,4,23.126,0.022749,0,-0.00080096,0,0,1
1988,-4.8613,473.73,0.053268,3,4,52.122,-0.0182,0,0.00011856,0,0,1
2061.3,-4.8469,473.73,0.053071,3,4,39.529,-0.0031447,0,0.00080989,0,0,1
2067.1,-4.8676,473.73,0.054887,3,4,24.801,0.031031,0,-0.0031867,0,0,1
2110.9,-4.7848,473.73,0.046698,3,4,7.8571,0.027568,0,-0.0011473,0,0,1
2082.8,-4.8124,473.73,0.052593,3,4,-32.244,-0.066924,-10.767,0.0047255,0,0,1
2046.4,-4.9187,452.2,0.056149,3,4,-135.92,-0.07912,-10.767,0.005509,0,0,1
1811,-4.9707,452.2,0.063611,3,4,-206.77,-0.026011,0,0.00051213,0,0,1
1632.9,-4.9707,452.2,0.057173,3,4,-70.52,0.045856,0,-0.0096114,0.5,0,1
1669.9,-4.879,452.2,0.044388,4,4,75.088,0.061708,0,-0.0029996,0,0,1
1783.1,-4.8473,452.2,0.051174,3,4,24.665,0.045572,0,0.0027901,-0.5,0,1
1719.3,-4.7878,452.2,0.049968,3,4,-54.782,-0.024096,0,0.0058068,0.5,0,1
1673.5,-4.8955,452.2,0.062787,4,4,-36.984,-0.0067143,0,0.0022736,0,0,1
1645.3,-4.8012,452.2,0.054515,3,4,-23.313,0.11962,0,-0.0086494,-0.5,0,1
1626.9,-4.6562,452.2,0.045489,3,4,-12.736,0.092431,0,-0.0062255,0.5,0,1
1619.8,-4.6164,452.2,0.042064,4,4,26.868,0.1084,0,-0.0048065,0,0,1
1680.6,-4.4394,452.2,0.035876,3,4,54.056,0.022317,0,-0.002904,0,0,1
1727.9,-4.5717,452.2,0.036256,4,4,35.802,-0.047857,0,0.0021812,0.5,0,1
1752.2,-4.5351,452.2,0.040238,4,4,1.0879,0.075184,0,-0.00095038,-1.5,4,1
1730.1,-4.4214,452.2,0.034356,1,12,32.28,0.037025,0,-0.0021724,-1.5,4,1
1816.8,-4.4611,452.2,0.035893,1,12,43.4,0.032706,0,0.00071247,1,-4,1
1816.9,-4.356,452.2,0.03578,3,4,60.735,-0.014881,0,0.0032515,1,0.5,1
1938.2,-4.4909,452.2,0.042396,3,13,162.87,-0.043294,10.767,0.0047969,-0.5,4.5,1
2142.6,-4.4426,473.73,0.045374,2,13,173.94,-0.056553,10.767,0.0075967,0,-4.5,1
2286.1,-4.604,473.73,0.05759,3,4,167.71,-0.10041,0,0.007955,0.5,-4.5,1
2478.1,-4.6434,473.73,0.061284,3,4,100.52,-0.10591,0,0.0037235,0.5,0,1
2487.1,-4.8158,473.73,0.065037,4,4,-18.394,0.13626,0,-0.0039571,0,0,1
2441.3,-4.3709,473.73,0.05337,3,4,-42.373,0.2081,0,-0.0029813,0,0,1
2402.4,-4.3996,473.73,0.059074,4,4,-36.674,-0.05338,0,0.0072691,0.5,0,1
2367.9,-4.4776,473.73,0.067908,4,4,37.46,-0.040631,10.767,0.0030711,0,0,1
2477.3,-4.4808,495.26,0.065216,4,4,110.46,-0.020913,10.767,-0.0012426,0,0,1
2588.8,-4.5194,495.26,0.065423,4,4,122.79,0.0021552,0,-0.0033046,-0.5,0.5,1
2722.9,-4.4765,495.26,0.058607,3,5,91.505,-0.02666,0,0.00019398,0,0,1
2771.9,-4.5728,495.26,0.065811,4,4,-7.9374,-0.029928,0,0.0017515,0,0,1
2707,-4.5364,495.26,0.06211,3,5,-37.46,-0.03744,0,0.0012317,0,0.5,1
2696.9,-4.6476,495.26,0.068274,4,5,-2.7496,-0.034892,0,0.0012221,0.5,0,1
2701.5,-4.6062,495.26,0.064554,4,5,58.74,0.022255,0,-0.00035522,0,0,1
2814.4,-4.6031,495.26,0.067564,4,5,27.389,-0.0049575,0,-0.0010546,0,0,1
2756.3,-4.6161,495.26,0.062445,4,5,-48.136,-0.028245,0,-0.0025544,0,0,1
2718.1,-4.6596,495.26,0.062455,4,5,-56.644,-0.031569,-10.767,-0.0010086,0,0,1
2643,-4.6792,473.73,0.060428,4,5,-121.86,0.068921,-10.767,-0.0059541,0,0,1
2474.4,-4.5218,473.73,0.050547,4,5,-111.59,0.093174,0,-0.0051682,0,0,1
2419.8,-4.4929,473.73,0.050091,4,5,-31.249,-0.064342,0,0.0053788,-0.5,-0.5,1
2411.9,-4.6505,473.73,0.061305,3,4,25.602,-0.11797,0,0.0068,-1,0,1
2471,-4.7288,473.73,0.063691,2,5,42.381,-0.036766,0,-0.0026227,0,0,1
2496.7,-4.724,473.73,0.056059,3,4,-110.17,0.16299,0,-0.010478,-0.5,4.5,1
2250.7,-4.4028,473.73,0.042735,1,14,-123.93,0.089186,-10.767,-0.00085356,-0.5,4.5,1
2248.8,-4.5456,452.2,0.054352,2,13,-73.619,-0.10847,-10.767,0.0099956,0.5,-0.5,1
2103.5,-4.6198,452.2,0.062726,2,13,-152.12,-0.011787,0,0.0014531,-0.5,0,1
1944.6,-4.5692,452.2,0.057258,1,13,-65.326,0.069997,-10.767,-0.0057869,-0.5,0,1
1972.8,-4.4798,430.66,0.051153,1,13,-90.075,-0.0853,-10.767,-0.0020188,0,0.5,1
1764.4,-4.7398,430.66,0.053221,1,14,-78.337,-0.057521,183.03,0.00077838,0,0.5,1
1816.1,-4.5948,796.73,0.052709,1,14,89.341,0.080596,161.5,0.0040879,0,-0.5,1
1943.1,-4.5786,753.66,0.061396,1,13,123.48,0.073592,-32.3,0.0043372,0,-0.5,1
2063.1,-4.4476,732.13,0.061384,1,13,-41.965,0.036807,-21.533,6.7095e-05,0,0.5,1
1859.2,-4.505,710.6,0.061531,1,14,-475.14,-0.09986,-21.533,-0.0038635,0,0,1
1112.8,-4.6473,689.06,0.053657,1,13,-441.63,-0.1192,-10.767,-0.0029408,0,-0.5,1
975.93,-4.7434,689.06,0.055649,1,13,-75.995,-0.046956,21.533,-0.0021205,0,0,1
960.81,-4.7413,732.13,0.049416,1,13,-189.58,-0.05896,-150.73,-0.0088644,0,0,1
596.76,-4.8613,387.6,0.03792,1,13,-90.366,-0.079559,0,-0.0061114,0,0,1
780.08,-4.9004,732.13,0.037193,1,13,194.09,0.024423,172.27,0.00028948,0,0,1
984.94,-4.8125,732.13,0.038499,1,13,75.423,0.092653,-21.533,-0.0025173,0,0,1
930.93,-4.7151,689.06,0.032158,1,13,-224.69,0.023717,-150.73,-0.0065929,0,0,1
535.55,-4.765,430.66,0.025314,1,13,93.251,0.10695,10.767,-0.005733,0,0,1
1117.4,-4.5012,710.6,0.020692,1,13,208.66,0.13388,139.97,-0.0067505,0,0,1
952.87,-4.4973,710.6,0.011813,1,13,-213.37,-0.02959,-129.2,-0.0077206,-0.5,-6.5,1
690.69,-4.5604,452.2,0.005251,0,0,-27.081,0.049873,-86.133,0.00016502,0,3,1
898.71,-4.3975,538.33,0.012143,1,19,6.9375,0.15418,21.533,-0.0010075,0,0,1
704.56,-4.252,495.26,0.0032361,0,0,-155.76,0.14108,-21.533,-0.0025181,-0.5,-9.5,1
587.19,-4.1154,495.26,0.0071064,0,0,-223.45,0.13476,0,-0.00040842,0,0,1
257.66,-3.9825,495.26,0.0024193,0,0,-324.63,-0.53658,-10.767,-0.00099159,0,0,1
-62.069,-5.1885,473.73,0.0051232,0,0,-151.71,-0.51862,-43.066,8.3972e-05,0,0,1
-45.756,-5.0197,409.13,0.0025872,0,0,2.8258,0.060903,-21.533,-0.0025326,0,0,1
-56.417,-5.0667,430.66,5.809e-05,0,0,-17.869,-0.25195,10.767,-0.0011085,0,0,1
-81.494,-5.5236,430.66,0.00037019,0,0,-22.34,-0.3316,10.767,0.0012641,0,0,1
-101.1,-5.7299,452.2,0.0025863,0,0,-0.49558,0.047766,10.767,0.0022977,0,0,1
-82.486,-5.4281,452.2,0.0049656,0,0,18.522,0.28448,10.767,0.00064427,0,0,1
-64.052,-5.161,473.73,0.0038748,0,0,11.404,0.14097,10.767,-0.0013911,0,0,0
-59.678,-5.1461,473.73,0.0021835,0,0,-1.9316,-0.15044,0,-9.9735e-05,0,0,0
-67.915,-5.4618,473.73,0.0036753,0,0,-17.714,-0.50672,0,0.00054375,0,0,0
-95.105,-6.1596,473.73,0.003271,0,0,-11.006,-0.36594,882.86,0.0013693,0,0,0
-89.927,-6.1937,2239.5,0.0064139,0,0,9.2067,-0.00057434,0,0.0010326,0,0,0
-76.692,-6.1607,473.73,0.0053362,0,0,8.6258,0.080661,-882.86,0.00052461,0,0,0
-72.676,-6.0324,473.73,0.0074631,0,0,3.8022,0.018575,764.43,-6.5391e-05,0,0,0
-69.087,-6.1236,2002.6,0.0052054,0,0,4.1632,-0.11966,915.16,-0.0011668,0,0,0
-64.349,-6.2717,2304.1,0.0051295,0,0,-0.62996,-0.0717,150.73,-0.00012172,0,0,0
-70.347,-6.267,2304.1,0.004962,0,0,-0.31953,0.010225,10.767,0.00023396,0,0,0
-64.989,-6.2513,2325.6,0.0055974,0,0,3.45,-0.016763,-1044.4,-0.00072667,0,0,0
-63.447,-6.3005,215.33,0.0035087,0,0,0.052528,-0.027076,-75.366,-0.001347,0,0,0
-64.883,-6.3054,2174.9,0.0029035,0,0,-1.3153,0.024926,882.86,0.00058099,0,0,0
-66.078,-6.2506,1981.1,0.0046706,0,0,0.52555,0.040605,-807.5,-0.00031011,0,0,0
-63.832,-6.2242,559.86,0.0022832,0,0,3.1124,0.017841,-915.16,-0.0013852,0,0,0
-59.853,-6.215,150.73,0.0019002,0,0,0.64862,0.011466,-183.03,0.00015728,0,0,0
-62.535,-6.2013,193.8,0.0025978,0,0,-2.92,-0.07201,204.57,-7.198e-06,0,0,0
-65.693,-6.359,559.86,0.0018858,0,0,1.5541,-0.10843,172.27,-0.00010785,0,0,0
-59.427,-6.4181,538.33,0.0023821,0,0,-0.89536,-0.051056,-43.066,-0.00028033,0,0,0
-67.484,-6.4611,473.73,0.0013251,0,0,-3.7098,-0.030768,-118.43,2.2933e-05,0,0,0
-66.847,-6.4797,301.46,0.002428,0,0,3.4529,-0.0147,-96.899,0.00020328,0,0,0
-60.578,-6.4905,279.93,0.0017317,0,0,5.3928,0.018363,-75.366,-0.00058478,0,0,0
-56.061,-6.4429,150.73,0.0012584,0,0,4.3135,0.045113,43.066,-0.00040339,0,0,0
-51.951,-6.4003,366.06,0.00092492,0,0,-1.0058,0.040119,86.133,-4.0038e-05,0,0,0
-58.073,-6.3627,323,0.0011783,0,0,-4.6065,-0.029968,64.6,0.00018959,0,0,0
-61.164,-6.4602,495.26,0.0013041,0,0,-0.96286,-0.086634,53.833,0.00017282,0,0,0
-59.998,-6.536,430.66,0.001524,0,0,6.1127,-0.0098484,-43.066,-0.0002958,0,0,0
-48.939,-6.4799,409.13,0.0007125,0,0,4.6998,0.10786,-64.6,-0.00048856,0,0,0
-50.599,-6.3203,301.46,0.00054682,0,0,-1.5693,0.077948,-53.833,4.509e-06,0,0,0
-52.077,-6.324,301.46,0.00072152,0,0,0.27407,-0.026188,0,0.00023257,0,0,0
-50.05,-6.3726,301.46,0.001012,0,0,2.9236,-0.033542,-139.97,0.0004311,0,0,0
-46.23,-6.3911,21.533,0.0015837,0,0,0.81797,-0.005345,43.066,-5.6454e-05,0,0,0
-48.415,-6.3833,387.6,0.00089905,0,0,-3.2977,-0.0088209,96.899,-0.00032879,0,0,0
-52.826,-6.4087,215.33,0.00092615,0,0,-4.7651,-0.012273,-118.43,-1.3932e-05,0,0,0
-57.945,-6.4079,150.73,0.00087119,0,0,0.05218,-0.024871,-96.899,-0.00024998,0,0,0
-52.721,-6.4585,21.533,0.00042618,0,0,2.6293,0.024016,-64.6,5.5609e-05,0,0,0
-52.686,-6.3598,21.533,0.00098241,0,0,0.99451,0.035724,107.67,0.00067287,0,0,0
-50.732,-6.387,236.87,0.0017719,0,0,-0.48652,-0.015034,96.899,0.00066595,0,0,0
-53.659,-6.3899,215.33,0.0023143,0,0,-2.0313,-0.020219,10.767,0.00012201,0,0,0
-54.795,-6.4275,258.4,0.0020159,0,0,-2.2031,0.0031761,0,0.0003142,0,0,0
-58.065,-6.3835,215.33,0.0029427,0,0,-6.4025,0.0041547,-118.43,0.00057289,0,0,0
-67.6,-6.4192,21.533,0.0031617,0,0,-18.909,-0.10955,1076.7,2.4727e-05,0,0,0
-95.883,-6.6027,2368.7,0.0029922,0,0,-5.2936,-0.065796,1173.6,-0.00027468,0,0,0
-78.187,-6.5508,2368.7,0.0026124,0,0,8.888,0.037493,-796.73,2.4178e-05,0,0,0
-78.107,-6.5277,775.2,0.0030405,0,0,-11.604,-0.068926,-968.99,-0.00044548,0,0,0
-101.39,-6.6886,430.66,0.0017214,0,0,-5.1409,0.012377,355.3,-0.0007031,0,0,0
-88.389,-6.5029,1485.8,0.0016343,0,0,7.4997,0.089689,527.56,0.00022851,0,0,0
-86.395,-6.5092,1485.8,0.0021784,0,0,-0.6246,0.038956,462.96,0.00038637,0,0,0
-89.638,-6.425,2411.7,0.0024071,0,0,-11.082,-0.013895,10.767,0.00089345,0,0,0
-108.56,-6.537,1507.3,0.0039653,0,0,-4.3641,0.018255,-53.833,0.0007802,0,0,0
-98.366,-6.3885,2304.1,0.0039674,0,0,13.517,0.099357,269.17,-0.00059433,0,0,0
-81.524,-6.3383,2045.7,0.0027767,0,0,12.189,0.15427,-1022.8,-0.0001511,0,0,0
-73.988,-6.0799,258.4,0.0036653,0,0,5.3768,0.32872,-947.46,-0.0012613,0,0,0
-70.77,-5.6809,150.73,0.00025408,0,0,7.197,0.12859,96.899,-0.0016574,0,0,0
-59.594,-5.8228,452.2,0.00035038,0,0,-1.1393,-0.23323,32.3,0.0002631,0,0,0
-73.048,-6.1473,215.33,0.00078027,0,0,3.2187,-0.034685,-107.67,4.9777e-05,0,0,0
-53.156,-5.8921,236.87,0.00044993,0,0,11.215,-0.042253,-10.767,-0.0001571,0,0,0
-50.618,-6.2318,193.8,0.00046607,0,0,-4.7828,-0.27238,-43.066,0.00012687,0,0,0
-62.722,-6.4369,150.73,0.00070367,0,0,-5.2221,-0.18886,21.533,0.00015843,0,0,0
-61.062,-6.6096,236.87,0.00078292,0,0,5.8776,0.12244,53.833,-6.2618e-05,0,0,0
-50.967,-6.192,258.4,0.00057843,0,0,6.1187,0.17875,-10.767,-0.00020825,0,0,0
-48.825,-6.252,215.33,0.00036643,0,0,1.029,-0.0315,75.366,5.5919e-06,0,0,0
-48.909,-6.255,409.13,0.00058961,0,0,-0.98386,0.097827,150.73,-4.3578e-05,0,0,0
-50.792,-6.0564,516.8,0.00027927,0,0,0.69659,0.10869,53.833,-0.00019419,0,0,0
-47.516,-6.0376,516.8,0.00020123,0,0,-0.90167,-0.061677,0,9.8518e-05,0,0,0
-52.596,-6.1797,516.8,0.00047631,0,0,-3.2519,-0.036673,-139.97,0.00027534,0,0,0
-54.019,-6.111,236.87,0.0007519,0,0,-2.8279,-0.072663,-118.43,8.2764e-05,0,0,0
-58.251,-6.3251,279.93,0.00064183,0,0,1.728,-0.05063,21.533,-0.00021602,0,0,0
-50.563,-6.2123,279.93,0.00031985,0,0,4.5128,-0.01473,0,-0.0001521,0,0,0
