0,0,0,0,0,0,0,0,0,0,0
0.00751,0.10254,-118.04,-5.9673,710.6,0.0002627,-0.0022686,1.8804,0.038787,107.67,0
0.0080354,0.098004,-114.28,-5.8897,925.93,0.0006326,-0.0027223,-3.2749,0.0020552,602.93,0
0.0087752,0.097096,-124.59,-5.9632,1916.5,0.0010758,0.01588,-17.967,-0.090685,-21.533,0
0.010187,0.12976,-150.21,-6.0711,882.86,0.00086675,0.034029,-23.443,-0.1187,-516.8,0
0.010509,0.16515,-171.48,-6.2006,882.86,0.019975,-0.0027223,3.7653,0.055229,-172.27,1
0.050137,0.12432,-142.68,-5.9607,538.33,0.05749,-0.055354,653.46,0.59816,-193.8,1
0.12549,0.054446,1135.4,-5.0043,495.26,0.0552,-0.040381,896.36,0.50199,-43.066,1
0.16054,0.043557,1650,-4.9567,452.2,0.017567,-0.00090744,124.21,0.10419,-32.3,1
0.16062,0.052632,1383.9,-4.7959,430.66,0.006302,0.0063521,-45.7,0.018813,-10.767,1
0.17314,0.056261,1558.6,-4.919,430.66,0.010537,0.0036298,209.16,-0.13537,10.767,1
0.1817,0.059891,1802.2,-5.0667,452.2,0.010253,0.0068058,166.29,-0.014252,10.767,1
0.19365,0.069873,1891.2,-4.9475,452.2,0.019143,0.011797,179.43,0.15036,0,1
0.21998,0.083485,2161.1,-4.7659,452.2,0.016039,0.011343,204.33,-0.0020222,10.767,1
0.22573,0.092559,2299.9,-4.9516,473.73,5.8648e-05,0.0045372,65.095,-0.12828,0,1
0.2201,0.092559,2291.2,-5.0225,452.2,0.002973,-0.0027223,108.66,-0.11418,-10.767,1
0.23167,0.087114,2517.2,-5.18,452.2,0.015791,-0.0027223,199.87,0.069436,10.767,1
0.25168,0.087114,2691,-4.8836,473.73,0.01109,0.0086207,150.56,0.068587,10.767,1
0.25385,0.10436,2818.3,-5.0428,473.73,0.0061579,0.010436,135.03,-0.13066,0,1
0.264,0.10799,2961,-5.1449,473.73,0.020171,-0.0068058,413.06,0.020161,0,1
0.29419,0.090744,3644.4,-5.0025,473.73,0.020234,-0.011797,206.88,0.22907,10.767,1
0.30447,0.084392,3374.8,-4.6868,495.26,0.004647,-0.0068058,-96.905,0.10918,10.767,1
0.30349,0.077132,3450.6,-4.7841,495.26,-0.0047511,-0.0040835,-18.572,-0.050619,-10.767,1
0.29497,0.076225,3337.7,-4.788,473.73,-0.0095196,0.0063521,-231.04,0.0046255,-10.767,1
0.28445,0.089837,2988.5,-4.7748,473.73,-0.008157,0.01225,-226.56,0.032703,0,1
0.27865,0.10073,2884.5,-4.7226,473.73,-0.005737,-0.0036298,-89.371,0.047862,0,1
0.27298,0.082577,2809.8,-4.6791,473.73,0.00098525,-0.016334,29.462,-0.024969,0,1
0.28062,0.068058,2943.5,-4.7726,473.73,0.0063772,-0.0099819,-31.06,-0.07955,0,1
0.28573,0.062613,2747.7,-4.8382,473.73,0.0064947,-0.0054446,-51.681,0.031807,10.767,1
0.29361,0.057169,2840.1,-4.7089,495.26,0.016511,-0.0063521,71.564,0.12014,10.767,1
0.31875,0.049909,2890.8,-4.5979,495.26,0.022521,-0.013612,154.28,-0.033863,0,1
0.33865,0.029946,3148.6,-4.7767,495.26,0.010513,-0.0090744,156.02,-0.034473,0,1
0.33978,0.03176,3202.8,-4.6669,495.26,-0.0048995,0.0068058,29.159,-0.0063174,0,1
0.32885,0.043557,3207,-4.7893,495.26,-0.010281,0.0063521,-21.516,-0.050854,10.767,1
0.31922,0.044465,3159.8,-4.7686,516.8,-0.0064423,0.0018149,-40.74,-0.09803,10.767,1
0.31597,0.047187,3125.5,-4.9854,516.8,0.0038107,0.0027223,37.712,-0.039695,0,1
0.32684,0.049909,3235.2,-4.848,516.8,0.017309,-0.00090744,136.86,0.147,0,1
0.35059,0.045372,3399.2,-4.6914,516.8,0.020088,-0.003176,125.56,0.097186,0,1
0.36701,0.043557,3486.3,-4.6536,516.8,0.01333,-0.00045372,86.096,-0.0038987,0,1
0.37725,0.044465,3571.4,-4.6992,516.8,0.0096983,0.0013612,102.56,0.039167,0,1
0.38641,0.046279,3691.5,-4.5753,516.8,0.0077772,0.00090744,98.265,0.01814,0,1
0.3928,0.046279,3767.9,-4.6629,516.8,0.0097963,-0.0063521,56.433,0.013834,0,1
0.406,0.033575,3804.3,-4.5476,516.8,0.010743,-0.010889,48.774,0.046432,0,1
0.41429,0.024501,3865.5,-4.57,516.8,0.0024323,0,71.598,-0.054057,0,1
0.41087,0.033575,3947.5,-4.6557,516.8,-0.0047585,0.0095281,40.572,-0.071753,0,1
0.40477,0.043557,3946.6,-4.7135,516.8,-0.00023102,0.0058984,14.795,0.025386,0,1
0.41041,0.045372,3977.1,-4.605,516.8,0.0083631,-0.0018149,-51.798,0.13698,0,1
0.4215,0.039927,3843,-4.4396,516.8,0.0056702,-0.0077132,-218.3,0.12912,0,1
0.42175,0.029946,3540.5,-4.3467,516.8,-0.0001621,-0.0077132,-249.82,0.079744,0,1
0.42117,0.024501,3343.4,-4.2801,516.8,0.0069668,-0.00045372,-104.51,0.037913,0,1
0.43568,0.029038,3331.5,-4.2709,516.8,0.022422,0.0027223,85.81,0.05463,0,1
0.46602,0.029946,3515,-4.1708,516.8,0.023795,-0.0018149,257.33,0.11921,10.767,1
0.48327,0.025408,3846.2,-4.0325,538.33,-0.010018,-0.003176,-146.25,0.039461,10.767,1
0.44598,0.023593,3222.5,-4.0919,538.33,-0.05831,-0.0013612,-602.6,-0.12591,0,1
0.36665,0.022686,2641,-4.2843,538.33,-0.07489,-0.00045372,-736.99,-0.15824,0,1
