0.40104,0.089837,0.86335,34,0.031031,-0.0022686,0.16817,-6,1
0.40693,0.098911,0.86062,35,-0.010702,0.0054446,-0.065986,-1,1
0.37964,0.10073,0.73138,32,-0.029671,0,-0.14667,-1.5,1
0.34759,0.098911,0.56728,32,-0.02765,0.0072595,-0.045237,9.5,1
0.32434,0.11525,0.6409,51,-0.017366,0.008167,0.094529,9.5,1
0.31286,0.11525,0.75634,51,-0.0033665,-0.00045372,0.075944,-1,1
0.31761,0.11434,0.79279,49,0.0057962,0.0045372,0.080095,-2.5,1
0.32445,0.12432,0.91653,46,-0.003508,0.0045372,-0.18172,0,1
0.31059,0.12341,0.42935,49,-0.0099093,-0.0022686,-0.087948,3,1
0.30463,0.11978,0.74063,52,-0.0056456,-0.00090744,0.052448,4,1
0.2993,0.1216,0.53424,57,0.00070834,-0.0018149,-0.022322,2,1
0.30605,0.11615,0.69599,56,0.012032,-0.0027223,0.1603,-1,1
0.32336,0.11615,0.85484,55,0.0093854,0.00090744,0.053845,-1,1
0.32482,0.11797,0.80368,54,-0.0052914,0.0013612,-0.11594,-1,1
0.31278,0.11887,0.62296,53,-0.011534,-0.0013612,-0.11238,-3,1
0.30175,0.11525,0.57893,48,-0.0056407,0.003176,-0.1196,0.5,1
0.3015,0.12523,0.38376,54,-0.0013596,0.0072595,-0.0062519,2,1
0.29903,0.12976,0.56642,52,-0.0046212,-0.0022686,0.1793,-4,1
0.29226,0.12069,0.74237,46,-0.006361,-0.0058984,0.095376,-3.5,1
0.28631,0.11797,0.75717,45,-0.01188,-0.0036298,-0.023921,0,1
0.2685,0.11343,0.69452,46,-0.021006,-0.0013612,-0.044693,4.5,1
0.24429,0.11525,0.66779,54,-0.011035,0.0022686,-0.011773,3.5,1
0.24643,0.11797,0.67098,53,0.01019,0.0027223,-0.073624,-1,1
0.26467,0.12069,0.52054,52,0.011964,0.0022686,0.050492,-2.5,1
0.27035,0.1225,0.77196,48,-0.0032541,-0.0018149,0.09399,-3,1
0.25817,0.11706,0.70852,46,-0.0014591,-0.0077132,0.093374,-5.5,1
0.26744,0.10708,0.95871,37,0.0097945,-0.010436,0.17415,2.5,1
0.27775,0.096189,1.0568,51,0.0014992,-0.0036298,0.036902,4.5,1
0.27044,0.099819,1.0325,46,-0.00043217,0.0068058,-0.098371,-8.5,1
0.27689,0.1098,0.86007,34,-0.00089587,0.0054446,-0.053329,0,1
0.26864,0.11071,0.92586,46,-0.0028501,0.0013612,0.014425,3,1
0.27119,0.11252,0.88892,40,0.0069492,-0.0049909,-0.022434,-5.5,1
0.28254,0.10073,0.88099,35,0.012062,-0.0090744,0.024153,2.5,1
0.29531,0.094374,0.93723,45,0.01357,0.00090744,0.085625,9,1
0.30968,0.10254,1.0522,53,0.00196,0.0040835,-0.012603,3,1
0.29923,0.10254,0.91202,51,-0.006863,0.0045372,-0.10569,-1.5,1
0.29596,0.11162,0.84085,50,-0.0029742,0.0077132,0.14485,1,1
0.29329,0.11797,1.2017,53,-0.010312,0.00090744,0.0039369,-0.5,1
0.27533,0.11343,0.84872,49,-0.022259,-0.0077132,-0.056474,-5,1
0.24877,0.10254,1.0888,43,-0.021375,-0.008167,0.14718,-4.5,1
0.23258,0.097096,1.1431,40,-0.016116,0.00090744,0.018601,-1.5,1
0.21654,0.10436,1.126,40,-0.018784,0.0086207,0.083154,7.5,1
0.19501,0.11434,1.3094,55,-0.0089756,0.0072595,-0.050291,7.5,1
0.19859,0.11887,1.0254,55,0.00035431,-0.00090744,-0.13596,-1,1
0.19572,0.11252,1.0375,53,0.00043215,-0.0040835,0.080579,-1.5,1
0.19945,0.11071,1.1865,52,-0.00028779,0.00045372,0.065586,0,1
0.19515,0.11343,1.1687,53,-0.0078815,-0.0013612,0.02824,-4.5,1
0.18369,0.10799,1.243,43,-0.0078354,-0.0036298,-0.12787,-8.5,1
0.17948,0.10617,0.91291,36,-0.01129,0.003176,-0.068033,5,1
0.16111,0.11434,1.107,53,-0.021515,0.003176,0.16903,8.5,1
0.13645,0.11252,1.251,53,-0.019466,-0.0022686,-0.065782,-0.5,1
0.12217,0.1098,0.9754,52,-0.010097,-0.00045372,0.015301,-1,1
0.11625,0.11162,1.2816,51,-0.00912,-0.0027223,0.1338,-0.5,1
0.10393,0.10436,1.243,51,-0.013096,-0.0077132,-0.029566,0,1
0.09006,0.096189,1.2224,51,-0.010692,-0.011343,-4.6582e-05,-2,1
0.082551,0.08167,1.2429,47,-0.00316,-0.013158,0.046336,-16,1
0.08374,0.069873,1.3151,19,0.0041036,-0.0095281,0.082478,-14.5,1
0.090758,0.062613,1.4079,18,0.0059752,-0.0095281,0.048637,-0.5,1
0.095691,0.050817,1.4124,18,0.0025976,-0.0086207,-0.014124,0,1
0.095953,0.045372,1.3796,18,-0.0041455,-0.003176,0.032227,-0.5,1
0.087399,0.044465,1.4768,17,-0.012688,-0.0018149,-0.067361,-0.5,1
0.070578,0.041742,1.2449,17,-0.017434,-0.0013612,-0.36277,1.5,1
0.052531,0.041742,0.75131,20,-0.016208,0.0022686,-0.18872,0.5,1
0.038162,0.046279,0.86744,18,-0.0093153,0.0018149,0.23787,-1,1
0.0339,0.045372,1.2271,18,-0.0029052,0.0013612,-0.046133,1.5,1
0.032352,0.049002,0.77518,21,-0.0031922,0.0058984,-0.35233,3,1
0.027516,0.057169,0.5224,24,-0.0052474,0.0040835,-0.15914,3.5,1
0.021857,0.057169,0.4569,28,-0.003254,-0.0013612,0.114,2,1
0.021008,0.054446,0.75041,28,0.00016855,0.0018149,0.080517,8,1
0.022194,0.060799,0.61794,44,0.0015019,0.0054446,-0.13506,1,1
0.024012,0.065336,0.48029,30,0.0029889,0.0027223,-0.094803,-8,1
0.028172,0.066243,0.42833,28,0.0029948,-0.0013612,0.36053,-6.5,1
0.030001,0.062613,1.2013,17,0.001142,0,0.37422,-6,1
0.030456,0.066243,1.1768,16,0.0040369,0.0022686,-0.26952,8,1
0.038075,0.067151,0.66231,33,0.00703,-0.0045372,-0.14134,1,1
0.044516,0.057169,0.89409,18,0.0040878,-0.0027223,0.21059,-7.5,1
0.046251,0.061706,1.0835,18,0.0022506,0.00045372,0.19701,1.5,1
0.049017,0.058076,1.2881,21,0.0019878,-0.0054446,0.080009,0.5,1
0.050227,0.050817,1.2435,19,0.0041818,-0.0045372,-0.047252,-3,1
0.057381,0.049002,1.1936,15,0.0084574,-0.0049909,0.045198,-2,1
0.067141,0.040835,1.3339,15,0.0099266,-0.0049909,0.12607,0.5,1
0.077234,0.03902,1.4457,16,0.0089046,-0.00045372,0.06318,0.5,1
0.084951,0.039927,1.4603,16,0.0032739,0.00045372,0.022884,0,1
0.083782,0.039927,1.4915,16,0.0034734,0,0.012994,0,1
0.091897,0.039927,1.4862,16,0.011432,0,0.039056,0,1
0.10665,0.039927,1.5696,16,0.0079709,0.00045372,0.042199,0,1
0.10784,0.040835,1.5706,16,0.00077758,0.00045372,0.0022222,0,1
0.1082,0.040835,1.5741,16,0.0028625,0,0.0045007,0.5,1
0.11356,0.040835,1.5796,17,0.0029015,0,-0.0034456,0,1
0.114,0.040835,1.5672,16,-0.00075829,0,-0.0017003,-0.5,1
0.11205,0.040835,1.5762,16,0.0010343,0,0.0099742,0,1
0.11607,0.040835,1.5871,16,0.0030288,-0.00045372,-0.0055248,0,1
0.11811,0.039927,1.5652,16,-0.0052425,-0.00045372,-0.01866,0,1
0.10559,0.039927,1.5498,16,-0.010891,-0.00045372,-0.035755,0,1
0.096323,0.03902,1.4937,16,-0.0058568,-0.00090744,-0.06968,0,1
0.093874,0.038113,1.4104,16,-0.0032145,-0.00045372,-0.011212,-0.5,1
0.089894,0.038113,1.4713,15,-0.0031225,0.00045372,0.015733,-0.5,1
0.087629,0.03902,1.4419,15,-0.0040833,0.0027223,-0.013349,0,1
0.081727,0.043557,1.4446,15,-0.0055903,0.0063521,-0.047058,0,1
0.076449,0.051724,1.3478,15,-0.0013062,0.0036298,0.0001687,0,1
0.079115,0.050817,1.4449,15,0.0020873,-0.0022686,0.037082,1,1
0.080623,0.047187,1.422,17,0.0011771,-0.0018149,0.0038833,0.5,1
0.081469,0.047187,1.4527,16,0.00042581,-0.0027223,0.0088843,1.5,1
0.081475,0.041742,1.4397,20,-0.00030456,-0.0049909,0.0029664,4.5,1
0.08086,0.037205,1.4586,25,-0.00012802,-0.0018149,0.0053835,0,1
0.081219,0.038113,1.4505,20,0.00011148,0.00045372,0.0099798,-5,1
0.081083,0.038113,1.4786,15,-0.00030317,0,0.005175,-2.5,1
0.080613,0.038113,1.4608,15,0.0013415,0,0.0132,0,1
0.083766,0.038113,1.505,15,0.0025055,0,0.024451,0,1
0.085624,0.038113,1.5097,15,0.00031271,0,-6.5536e-05,0,1
0.084391,0.038113,1.5048,15,-0.00395,-0.00045372,-0.033962,0,1
0.077724,0.037205,1.4418,15,-0.0052505,0.0013612,-0.031899,0,1
0.07389,0.040835,1.441,15,-0.0021057,0.0049909,-0.0038623,0,1
0.073512,0.047187,1.4341,15,-0.0060243,0.0027223,-0.05274,0,1
0.061842,0.046279,1.3356,15,-0.0066833,-0.00045372,-0.052564,1,1
0.060146,0.046279,1.329,17,5.3289e-05,-0.00045372,0.044278,0.5,1
0.061948,0.045372,1.4241,16,-0.0084881,-0.00090744,-0.17823,0,1
0.043169,0.044465,0.9725,17,-0.026477,0.0018149,-0.48782,0.5,0
0.0089951,0.049002,0.44848,17,-0.020082,0.0068058,-0.091456,2,0
0.0030054,0.058076,0.78959,21,-0.0034371,0.0095281,0.20063,1,0
0.0021209,0.068058,0.84973,19,-0.00030636,0.025862,-0.19615,16,0
0.0023926,0.1098,0.39728,53,0.0011035,0.034936,-0.069152,22,0
0.004328,0.13793,0.71142,63,0.0021883,0.013158,0.24936,1,0
0.0067692,0.13612,0.89601,55,0.001361,0.028131,-0.023158,20.5,0
0.0070501,0.19419,0.6651,104,-6.1274e-06,0.048094,-0.25937,30.5,0
0.0067569,0.2323,0.37726,116,-0.00011668,0.014973,-0.14167,4,0
0.0068167,0.22414,0.38176,112,-0.00031089,-0.01225,-0.017176,0,0
0.0061351,0.2078,0.34291,116,-0.00069262,-0.011797,-0.044491,5,0
0.0054315,0.20054,0.29278,122,-0.00065792,0.013158,-0.047019,4.5,0
0.0048193,0.23412,0.24887,125,-0.00047165,0.023593,0.0096191,-2,0
0.0044882,0.24773,0.31201,118,-0.00032706,-0.0022686,0.027022,-4.5,0
0.0041652,0.22958,0.30291,116,-0.00043272,-0.015426,-0.020386,1.5,0
0.0036227,0.21688,0.27124,121,-0.00036342,-0.028584,0.21799,-20,0
0.0034384,0.17241,0.7389,76,-2.6034e-06,-0.038113,0.24059,-28,0
0.0036175,0.14065,0.75243,65,-0.00011751,-0.01951,0.10713,-4.5,0
0.0032033,0.13339,0.95315,67,-0.00057843,-0.0018149,-0.068224,-5,0
0.0024607,0.13702,0.61598,55,-0.00080574,0.010436,-0.27345,21.5,0
0.0015919,0.15426,0.40624,110,-0.00054895,0.003176,-0.13835,23,0
0.0013627,0.14338,0.33928,101,-0.00023029,0.0013612,-0.092067,-2.5,0
0.0011313,0.15699,0.22211,105,-0.00023011,0.013612,-0.027766,48.5,0
0.00090254,0.1706,0.28375,198,-0.00013767,0.015426,0.047434,50.5,0
0.00085593,0.18784,0.31698,206,-4.5614e-05,0.008167,0.0091427,1.5,0
0.00081131,0.18693,0.30204,201,-4.4103e-05,-0.0027223,0.0018904,4,0
0.00076773,0.1824,0.32076,214,3.1713e-06,0,0.011972,7,0
0.00081765,0.18693,0.32598,215,4.6084e-05,-0.0086207,0.0080947,-14,0
0.0008599,0.16515,0.33695,186,9.1639e-05,-0.017695,-0.050162,-24.5,0
0.0010009,0.15154,0.22566,166,0.00025745,0.0054446,-0.041397,-28,0
0.0013748,0.17604,0.25415,130,0.0037932,-0.00045372,0.21338,-56.5,0
0.0085873,0.15064,0.65242,53,0.0095506,-0.056261,0.17155,-57.5,0
0.020476,0.063521,0.59724,15,0.0095636,-0.057169,-0.13299,-20,0
0.027715,0.036298,0.38645,13,0.0098539,-0.01225,0.072177,12.5,0
0.040184,0.03902,0.7416,40,0.015071,0.00045372,0.38001,1.5,0
0.057856,0.037205,1.1465,16,0.016398,-0.0018149,0.33342,-14,1
0.072979,0.03539,1.4084,12,0.011776,-0.0022686,0.14945,-1.5,1
0.081408,0.032668,1.4454,13,0.008087,-0.00090744,-0.011867,1,1
0.089153,0.033575,1.3847,14,0.0089752,0.0018149,-0.011705,0.5,1
0.099358,0.036298,1.422,14,0.0079381,0.0036298,0.0041279,0,1
0.10503,0.040835,1.393,14,0.0027969,0.00090744,-0.041486,0,1
0.10495,0.038113,1.339,14,-0.0010039,-0.0077132,-0.051133,0,1
0.10302,0.025408,1.2907,14,-0.0020359,-0.0099819,-0.022464,0,1
0.10088,0.018149,1.2941,14,-0.00095625,-0.0018149,-0.00012212,0,1
0.10111,0.021779,1.2904,14,0.0026529,0.0022686,0.013438,0,1
0.10619,0.022686,1.3209,14,0.0036158,-0.0013612,0.0086376,0.5,1
0.10834,0.019056,1.3077,15,0.00067689,-0.00090744,0.023543,-2.5,1
0.10754,0.020871,1.368,9,0.0010646,0.00045372,0.030784,-2,1
0.11047,0.019964,1.3693,11,0.0033234,-0.00045372,-0.021414,3.5,1
0.11419,0.019964,1.3252,16,0.0025651,0.00090744,-0.019778,5,1
0.1156,0.021779,1.3297,21,-0.00018465,0.0027223,0.0074817,2,1
0.11382,0.025408,1.3402,20,-0.0026026,0.0027223,-0.0020255,0.5,1
0.11039,0.027223,1.3257,22,-0.0035762,-0.0018149,0.0056483,-6,1
0.10666,0.021779,1.3514,8,-0.0045444,-0.0022686,-0.026037,-7.5,1
0.10131,0.022686,1.2736,7,-0.0035608,0.0027223,-0.071369,-0.5,1
0.099543,0.027223,1.2087,7,-0.0034312,0.0027223,-0.038865,1,1
0.094444,0.028131,1.1959,9,-0.0035728,-0.00090744,-0.0027275,0,1
0.092398,0.025408,1.2033,7,0.0014842,-0.0018149,-0.084724,-1,1
0.097412,0.024501,1.0264,7,0.0045166,0.00090744,-0.098798,0,1
0.10143,0.027223,1.0057,7,0.0042773,0.0018149,0.019553,1.5,1
0.10597,0.028131,1.0655,10,-0.00024037,0.0013612,0.028054,0,1
0.10095,0.029946,1.0618,7,-0.0059994,0,-0.10602,-1,1
0.093968,0.028131,0.85349,8,-0.0043523,-0.00090744,-0.030151,0.5,1
0.092245,0.028131,1.0015,8,-0.0024772,0.0058984,0.013922,0,1
0.089013,0.039927,0.88134,8,0.0012891,0.01225,-0.11319,4.5,1
0.094824,0.052632,0.77509,17,0.011316,0.0077132,-0.0050577,5,1
0.11165,0.055354,0.87122,18,0.019521,0.0058984,0.1397,3,1
0.13387,0.064428,1.0545,23,0.02376,0.0077132,-0.16862,7.5,1
0.15917,0.07078,0.53399,33,0.029446,0.003176,-0.17744,0,1
0.19276,0.07078,0.69961,23,0.025549,0.00090744,-0.03364,-1,1
0.21026,0.072595,0.46671,31,0.0085752,0,-0.057328,4,1
0.20991,0.07078,0.58496,31,0.0081636,-0.00045372,-0.03733,6,1
0.22659,0.071688,0.39205,43,0.014097,0.0049909,-0.10068,3.5,1
0.2381,0.080762,0.3836,38,0.00059165,0.0090744,0.1263,-0.5,1
0.22778,0.089837,0.64464,42,-0.0091384,0.0045372,0.20413,3.5,1
0.21982,0.089837,0.79187,45,-0.008195,-0.00045372,0.08975,-2,1
0.21139,0.088929,0.82414,38,0.013563,0.0013612,-0.26065,-2,1
0.24695,0.092559,0.27057,41,0.039818,0.008167,-0.17269,4.5,1
0.29102,0.10526,0.47875,47,0.029497,0.0077132,0.1195,3.5,1
0.30594,0.10799,0.50957,48,0.0047846,-0.00090744,0.074258,-0.5,1
0.30059,0.10345,0.62727,46,-0.010748,-0.0045372,-0.030183,-4,1
0.28445,0.098911,0.44921,40,-0.008502,0.0036298,-0.099734,-0.5,1
0.28359,0.11071,0.4278,45,0.0051077,0.013612,-0.036886,5,1
0.29466,0.12613,0.37543,50,0.0061294,0.00090744,-0.035913,3,1
0.29585,0.11252,0.35597,51,0.010911,-0.0095281,0.037334,-3,1
0.31649,0.10708,0.4501,44,0.0053319,-0.0018149,0.098279,-5,1
0.30651,0.10889,0.55253,41,-0.021729,-0.0018149,-0.038982,0,1
0.27303,0.10345,0.37214,44,-0.017136,0.008167,-0.075432,0.5,1
0.27224,0.12523,0.40166,42,-0.0017913,0.01225,0.10831,1.5,1
0.26945,0.12795,0.58876,47,0.0063213,-0.0058984,0.051337,-3,1
0.28488,0.11343,0.50434,36,0.0034464,-0.010889,-0.14061,-2.5,1
0.27634,0.10617,0.30753,42,-0.0050443,-0.011343,-0.07552,4.5,1
0.27479,0.090744,0.3533,45,0.0047881,-0.010889,0.1031,4.5,1
0.28592,0.084392,0.51373,51,-0.0046202,0.003176,0.0793,0.5,1
0.26555,0.097096,0.5119,46,-0.016975,0.0068058,-0.075175,-3,1
0.25197,0.098004,0.36338,45,-0.0023438,-0.0054446,-0.027262,-4.5,1
0.26086,0.086207,0.45738,37,0.0048834,-0.0040835,0.051062,-4.5,1
0.26173,0.089837,0.4655,36,0.0060058,0.0058984,0.097394,1.5,1
0.27288,0.098004,0.65216,40,0.017533,0.0022686,0.29673,-5,1
0.2968,0.094374,1.059,26,0.0088283,-0.003176,0.17226,-4.5,1
0.29053,0.091652,0.99669,31,-0.014462,0.0049909,-0.056295,11.5,1
0.26788,0.10436,0.94637,49,-0.010054,0.010889,-0.075035,12,1
0.27042,0.11343,0.84662,55,0.0096642,0.003176,-0.028131,3,1
0.2872,0.11071,0.89011,55,0.011313,-0.0040835,0.020378,-0.5,1
0.29305,0.10526,0.88737,54,0.0029349,0.00045372,0.013444,-0.5,1
0.29307,0.11162,0.917,54,-3.4637e-05,0.0068058,0.0090659,-0.5,1
0.29298,0.11887,0.90551,53,-0.0058348,0.003176,-0.053128,-1,1
0.2814,0.11797,0.81074,52,-0.012177,0,-0.063345,-1.5,1
0.26863,0.11887,0.77882,50,-0.0059869,-0.0013612,0.013022,0,1
0.26943,0.11525,0.83679,52,-0.0031677,0,-0.0088483,2,1
0.26229,0.11887,0.76112,54,-0.0064857,0.003176,-0.042129,1,1
0.25646,0.1216,0.75253,54,0.0029947,0,-0.011462,0,1
0.26828,0.11887,0.7382,54,-0.0012874,-0.0022686,0.0024035,-3.5,1
0.25388,0.11706,0.75734,47,-0.034669,-0.0036298,-0.13811,-2,1
0.19894,0.11162,0.46197,50,-0.041101,-0.0068058,-0.1407,2.5,1
0.17168,0.10345,0.47594,52,-0.0076277,-0.0040835,-0.00045427,3,1
0.18369,0.10345,0.46106,56,0.00032511,0.003176,0.073573,1,1
0.17233,0.1098,0.62308,54,-0.016669,-0.0013612,0.042674,-3,1
0.15035,0.10073,0.54641,50,-0.0013288,-0.0058984,-0.017277,-7.5,1
0.16967,0.098004,0.58853,39,0.013937,0.00045372,-0.069943,0,1
0.17822,0.10163,0.40653,50,-0.0058725,-0.0040835,-0.07164,2.5,1
0.15793,0.089837,0.44525,44,-0.014665,-0.0095281,0.17843,1,1
0.14889,0.082577,0.76339,52,-0.0031818,-0.0045372,0.18758,-1.5,1
0.15157,0.080762,0.82041,41,-4.5126e-05,0.00090744,0.015758,-9.5,1
0.1488,0.084392,0.79491,33,-0.00064132,0.00090744,-0.082966,-1,1
0.15028,0.082577,0.65448,39,0.0093984,-0.0022686,-0.084939,0.5,1
0.1676,0.079855,0.62503,34,0.0083976,-0.0022686,0.11832,-5.5,1
0.16708,0.07804,0.89112,28,-0.0022081,0.0099819,0.029056,-3.5,1
0.16318,0.099819,0.68314,27,-0.0063792,0.016334,-0.16261,4.5,1
0.15432,0.11071,0.5659,37,-0.0092484,-0.0022686,0.038048,3.5,1
0.14469,0.095281,0.75924,34,0.004312,-0.0068058,-0.018241,-2,1
0.16294,0.097096,0.52942,33,0.015782,0.0036298,-0.027403,3,1
0.17625,0.10254,0.70443,40,-0.00051724,0.0045372,0.041856,5.5,1
0.16191,0.10617,0.61313,44,-0.016521,0.0013612,-0.030636,4.5,1
0.14321,0.10526,0.64316,49,-0.010125,-0.00045372,-0.023831,-3,1
0.14166,0.10526,0.56547,38,0.0062859,-0.0054446,-0.0054498,-8,1
0.15578,0.094374,0.63226,33,0.01666,-0.0086207,0.0042899,1.5,1
0.17498,0.088022,0.57405,41,0.0096079,-0.0018149,0.00034716,0,1
0.175,0.090744,0.63296,33,-0.00049943,0,0.068945,-3.5,1
0.17398,0.088022,0.71194,34,-0.011204,0.0013612,-0.071365,8.5,1
0.15259,0.093466,0.49023,50,-0.010229,0.0036298,-0.10514,5,1
0.15352,0.095281,0.50165,44,0.0029234,0.0054446,-0.0020785,-4,1
0.15843,0.10436,0.48607,42,0.0022629,0.0068058,0.011624,1.5,1
0.15805,0.10889,0.5249,47,0.0046646,-0.0022686,0.022301,3,1
0.16776,0.099819,0.53067,48,-0.00013838,-0.0058984,0.095859,-3,1
0.15777,0.097096,0.71662,41,0.0046574,0.0045372,0.021815,4,1
0.17708,0.10889,0.5743,56,0.014934,0.0045372,-0.088863,8,1
0.18764,0.10617,0.53889,57,-0.013554,-0.0095281,0.042791,-10.5,1
0.14997,0.089837,0.65988,35,-0.027318,-0.0022686,0.061419,-5.5,1
0.133,0.10163,0.66173,46,0.016818,0.011343,-0.10536,9.5,1
0.18361,0.11252,0.44917,54,0.014247,-0.00045372,-0.11393,-0.5,1
0.1615,0.10073,0.43387,45,-0.015982,-0.0040835,0.01364,0,1
0.15164,0.10436,0.47645,54,0.0011607,0.0027223,-0.0030898,6.5,1
0.16382,0.10617,0.42769,58,-0.0027902,-0.0018149,0.058665,0,1
0.14606,0.10073,0.59378,54,-0.012304,-0.0049909,0.13328,-6,1
0.13921,0.096189,0.69425,46,-0.014893,-0.0049909,0.0044713,-5.5,1
0.11628,0.090744,0.60273,43,0.0052888,-0.0027223,-0.055057,-2,1
0.14979,0.090744,0.58413,42,0.026248,0.00090744,-0.014378,-2,1
0.16877,0.092559,0.57397,39,-0.0030073,0.0049909,0.099067,-1.5,1
0.14378,0.10073,0.78227,39,-0.0098405,0.0040835,0.015286,2,1
0.14909,0.10073,0.60454,43,-0.0031537,-0.0036298,-0.099747,3,1
0.13747,0.093466,0.58277,45,-0.026013,-0.0054446,0.028477,4.5,1
0.097065,0.089837,0.66149,52,-0.018101,-0.0054446,0.054743,2.5,1
0.10127,0.082577,0.69226,50,-0.00047037,-0.0063521,0.066828,-7.5,1
0.096124,0.077132,0.79515,37,-0.0064718,-0.0018149,0.23256,-11,1
0.088323,0.078947,1.1574,28,-0.0048362,-0.00090744,-0.027685,5.5,1
0.086452,0.075318,0.73978,48,-0.0069388,0.0049909,-0.20046,4.5,1
0.074445,0.088929,0.75647,37,-0.0097437,0.014065,-0.011549,2.5,1
0.066964,0.10345,0.71668,53,-0.0049944,0.0036298,-0.09577,7,1
0.064456,0.096189,0.56493,51,0.0027839,-0.0045372,-0.10618,0.5,1
0.072532,0.094374,0.50433,54,0.0099142,0.0027223,0.14027,1.5,1
0.084285,0.10163,0.84547,54,0.0044748,0.0018149,0.44142,0,1
0.081482,0.098004,1.3872,54,-0.002096,-0.0058984,0.25266,-0.5,1
0.080093,0.089837,1.3508,53,-0.0037717,-0.0013612,0.033014,-0.5,1
0.073938,0.095281,1.4532,53,-0.0069981,-0.0013612,0.018237,-2,1
0.066097,0.087114,1.3873,49,-0.0058343,-0.018149,-0.034227,-18,1
0.06227,0.058984,1.3847,17,0.00083249,-0.022232,0.021717,-16,1
0.067761,0.04265,1.4307,17,0.0050455,-0.0090744,0.077812,0,1
0.072361,0.040835,1.5404,17,-0.00046576,-0.00090744,0.038231,0,1
0.06683,0.040835,1.5072,17,-0.0082629,0.00045372,-0.0078185,0,1
0.055835,0.041742,1.5247,17,-0.0099164,0.00090744,-0.081287,0,1
0.046997,0.04265,1.3446,17,-0.0071461,-0.00045372,-0.10398,-0.5,1
0.041543,0.040835,1.3168,16,-0.0057056,-0.0022686,-0.1978,-0.5,1
0.035586,0.038113,0.94898,16,-0.0077303,-0.00045372,-0.26606,-1,1
0.026082,0.039927,0.78464,14,-0.0090045,0.0018149,-0.01592,-0.5,1
0.017577,0.041742,0.91714,15,-0.0062172,0,0.19112,0,0
0.013648,0.039927,1.1669,14,-0.0026918,-0.0022686,0.07101,0,0
0.012193,0.037205,1.0592,15,-0.0012761,0.0018149,-0.052893,-1.5,0
0.011095,0.043557,1.0611,11,-0.0021877,0.014519,-0.28539,-1.5,0
0.0078179,0.066243,0.48838,12,-0.0037277,0.016334,-0.30126,1.5,0
0.0036401,0.076225,0.45857,14,-0.0031365,0.027223,-0.079863,28.5,0
0.0015449,0.12069,0.32865,69,-0.0013651,0.047187,-0.10149,82,0
0.00090986,0.1706,0.25559,178,-0.00036179,0.024501,0.02434,50.5,0
0.00082127,0.16969,0.37733,170,-0.00010163,-0.0040835,0.021052,10.5,0
0.00070659,0.16243,0.29769,199,-5.2144e-05,-0.008167,-0.038162,18.5,0
0.00071699,0.15336,0.30101,207,-4.8186e-06,0.0090744,0.01374,5.5,0
0.00069696,0.18058,0.32517,210,-1.7956e-05,0.028584,0.019554,6.5,0
0.00068108,0.21053,0.34012,220,3.9674e-05,0.0040835,0.013907,0.5,0
0.0007763,0.18875,0.35299,211,0.00032101,-0.017241,-0.054887,-50.5,0
0.0013231,0.17604,0.23034,119,0.0011718,-0.029946,0.14314,-90,0
0.0031199,0.12886,0.63927,31,0.00080192,-0.0036298,0.18359,-30,0
0.0029269,0.16878,0.59752,59,-0.0011929,0.05127,-0.20404,95,0
0.00073417,0.2314,0.23119,221,-0.0010343,0.010436,-0.16249,52.5,0
0.00085835,0.18966,0.27253,164,7.5522e-05,-0.032214,0.017223,-32.5,0
0.00088522,0.16697,0.26564,156,1.339e-05,-0.01225,-0.047052,18,0
0.00088513,0.16515,0.17843,200,7.8297e-05,0.0090744,0.030181,-1.5,0
0.0010418,0.18512,0.326,153,0.0016844,0.0045372,0.031947,-56,0
0.0042538,0.17423,0.24232,88,0.0016418,-0.0040835,-0.025381,-44,0
0.0043253,0.17695,0.27524,65,-0.0012378,0.016334,0.012986,16,0
0.0017782,0.2069,0.2683,120,-0.0011442,0.019056,0.033379,24,0
0.0020369,0.21506,0.342,113,0.0003817,0.0072595,0.061611,-12.5,0
0.0025416,0.22142,0.39152,95,0.00049636,0.0022686,0.054941,-19.5,0
0.0030296,0.2196,0.45188,74,0.00041861,0.00045372,0.0070684,7.5,0
0.0033788,0.22232,0.40565,110,0.00019692,0.0027223,-0.080719,25.5,0
0.0034235,0.22505,0.29044,125,3.7058e-05,-0.0022686,0.005706,3.5,0
0.0034529,0.21779,0.41707,117,0.00020718,-0.011343,0.072754,0,0
0.0038378,0.20236,0.43595,125,7.7391e-05,-0.0068058,-0.010656,3.5,0
0.0036077,0.20417,0.39575,124,-0.00021925,0.0027223,-0.061955,-3,0
0.0033993,0.2078,0.31204,119,-0.00011617,-0.01225,0.015515,-7.5,0
0.0033753,0.17967,0.42678,109,-0.00036055,-0.017241,-0.021782,-4,0
0.0026782,0.17332,0.26848,111,-0.00069532,-0.0040835,-0.092799,-0.5,0
0.0019847,0.17151,0.24119,108,-0.00057779,-0.0049909,0.095766,3.5,0
0.0015226,0.16334,0.46001,118,-0.00041791,-0.0049909,0.14079,0,0
0.0011489,0.16152,0.52276,108,-0.00027861,0.0018149,-0.028587,3,0
0.00096543,0.16697,0.40283,124,-0.00014902,0.010436,-0.055004,36,0
0.00085083,0.1824,0.41275,180,-2.4282e-05,0.0027223,-0.030216,39.5,0
0.00091686,0.17241,0.3424,203,4.6989e-06,-0.0045372,0.0071623,6.5,0
