2219.8,-4.7288,495.26,1.4704,9,-6.1975,0.000192,0,-0.0046413,0,1
2220,-4.823,495.26,1.4472,9,2.7505,-0.044362,0,-0.00042742,0,1
2225.3,-4.8175,495.26,1.4695,9,17.2,0.036064,0,0.016387,0,1
2254.4,-4.7508,495.26,1.4799,9,49.865,-0.035451,0,0.0077172,0.5,1
2325.1,-4.8884,495.26,1.485,10,16.876,-0.011033,0,-0.010139,0,1
2288.1,-4.7729,495.26,1.4597,9,-54.531,0.063835,-10.767,-0.020005,-0.5,1
2216,-4.7608,473.73,1.445,9,-35.028,-0.035792,0,-0.00030809,0,1
2218.1,-4.8445,495.26,1.459,9,-12.179,0.011234,10.767,0.007515,0,1
2191.7,-4.7383,495.26,1.46,9,-15.424,-0.037986,-10.767,-0.014815,0,1
2187.2,-4.9205,473.73,1.4294,9,-23.346,-0.017586,-10.767,-0.013378,0.5,1
2145,-4.7735,473.73,1.4332,10,-2.716,-0.00836,0,-0.011324,0,1
2181.8,-4.9372,473.73,1.4068,9,12.737,-0.12605,0,-0.048997,-1,1
2170.4,-5.0256,473.73,1.3352,8,-66.89,0.088807,-10.767,-0.03361,-0.5,1
2048,-4.7596,452.2,1.3396,8,-93.617,0.082455,-10.767,0.011586,0.5,1
1983.2,-4.8607,452.2,1.3584,9,-76.826,-0.059632,0,-0.0087154,10,1
1894.4,-4.8788,452.2,1.3221,28,-133.87,-0.07233,0,-0.055933,9,1
1715.5,-5.0053,452.2,1.2465,27,-102.07,-0.030318,0,-0.037346,13.5,1
1690.2,-4.9395,452.2,1.2474,55,5.6803,0.032494,0,0.0022484,17,1
1726.8,-4.9403,452.2,1.251,61,13.338,9.8502e-06,0,0.0040654,1.5,1
1716.9,-4.9395,452.2,1.2556,58,5.17,0.0031955,0,0.012687,-10.5,1
1737.2,-4.934,452.2,1.2764,40,33.088,0.0018943,0,-0.00073474,-23,1
1783.1,-4.9357,452.2,1.2541,12,56.82,0.02215,0,0.012467,-14.5,1
1850.8,-4.8897,452.2,1.3014,11,74.663,0.047947,0,0.026871,4,1
1932.4,-4.8398,452.2,1.3078,20,34.166,-3.4958e-05,0,-0.015485,1.5,1
1919.1,-4.8897,452.2,1.2704,14,-5.8877,-0.015184,0,-0.030206,-3,1
1920.6,-4.8701,452.2,1.2474,14,11.32,-0.0085236,10.767,0.0043734,0,1
1941.8,-4.9068,473.73,1.2791,14,18.22,0.029819,10.767,0.058931,-2.5,1
1957.1,-4.8105,473.73,1.3653,9,23.126,0.022749,0,0.065378,-3,1
1988,-4.8613,473.73,1.4099,8,52.122,-0.0182,0,0.016371,-0.5,1
2061.3,-4.8469,473.73,1.398,8,39.529,-0.0031447,0,-0.012915,2,1
2067.1,-4.8676,473.73,1.3841,12,24.801,0.031031,0,-0.0092821,6.5,1
2110.9,-4.7848,473.73,1.3795,21,7.8571,0.027568,0,-0.0058885,14,1
2082.8,-4.8124,473.73,1.3723,40,-32.244,-0.066924,-10.767,-0.059891,5.5,1
2046.4,-4.9187,452.2,1.2597,32,-135.92,-0.07912,-10.767,-0.12242,-6.5,1
1811,-4.9707,452.2,1.1274,27,-206.77,-0.026011,0,-0.065462,-4.5,1
1632.9,-4.9707,452.2,1.1288,23,-70.52,0.045856,0,0.023276,-2,1
1669.9,-4.879,452.2,1.174,23,75.088,0.061708,0,0.038474,0,1
1783.1,-4.8473,452.2,1.2057,23,24.665,0.045572,0,0.00978,0,1
1719.3,-4.7878,452.2,1.1936,23,-54.782,-0.024096,0,-0.0032298,0,1
1673.5,-4.8955,452.2,1.1992,23,-36.984,-0.0067143,0,0.014516,-0.5,1
1645.3,-4.8012,452.2,1.2226,22,-23.313,0.11962,0,0.0093487,0,1
1626.9,-4.6562,452.2,1.2179,23,-12.736,0.092431,0,-0.0010801,0.5,1
1619.8,-4.6164,452.2,1.2204,23,26.868,0.1084,0,0.0034926,1,1
1680.6,-4.4394,452.2,1.2249,25,54.056,0.022317,0,0.0056349,0.5,1
1727.9,-4.5717,452.2,1.2317,24,35.802,-0.047857,0,0.0086969,7.5,1
1752.2,-4.5351,452.2,1.2423,40,1.0879,0.075184,0,0.051354,8,1
1730.1,-4.4214,452.2,1.3344,40,32.28,0.037025,0,0.065691,0,1
1816.8,-4.4611,452.2,1.3737,40,43.4,0.032706,0,0.014994,0,1
1816.9,-4.356,452.2,1.3644,40,60.735,-0.014881,0,0.0041916,0,1
1938.2,-4.4909,452.2,1.3821,40,162.87,-0.043294,10.767,0.017898,0,1
2142.6,-4.4426,473.73,1.4002,40,173.94,-0.056553,10.767,-0.027114,-6.5,1
2286.1,-4.604,473.73,1.3279,27,167.71,-0.10041,0,0.03646,-13.5,1
2478.1,-4.6434,473.73,1.4731,13,100.52,-0.10591,0,0.080294,-9,1
2487.1,-4.8158,473.73,1.4884,9,-18.394,0.13626,0,0.02345,12,1
2441.3,-4.3709,473.73,1.52,37,-42.373,0.2081,0,0.0055102,2,1
2402.4,-4.3996,473.73,1.4995,13,-36.674,-0.05338,0,-0.0073412,-14,1
2367.9,-4.4776,473.73,1.5053,9,37.46,-0.040631,10.767,0.012394,-2,1
2477.3,-4.4808,495.26,1.5242,9,110.46,-0.020913,10.767,-4.9526e-05,0,1
2588.8,-4.5194,495.26,1.5052,9,122.79,0.0021552,0,-0.022111,0,1
2722.9,-4.4765,495.26,1.48,9,91.505,-0.02666,0,-0.011698,0,1
2771.9,-4.5728,495.26,1.4818,9,-7.9374,-0.029928,0,-0.001347,0,1
2707,-4.5364,495.26,1.4773,9,-37.46,-0.03744,0,-0.013147,0,1
2696.9,-4.6476,495.26,1.4555,9,-2.7496,-0.034892,0,-0.018861,0,1
2701.5,-4.6062,495.26,1.4396,9,58.74,0.022255,0,-0.0055696,0,1
2814.4,-4.6031,495.26,1.4444,9,27.389,-0.0049575,0,-0.0041719,0,1
2756.3,-4.6161,495.26,1.4313,9,-48.136,-0.028245,0,-0.031103,0,1
2718.1,-4.6596,495.26,1.3822,9,-56.644,-0.031569,-10.767,-0.03285,0,1
2643,-4.6792,473.73,1.3656,9,-121.86,0.068921,-10.767,-0.0060611,0,1
2474.4,-4.5218,473.73,1.3701,9,-111.59,0.093174,0,-0.0036094,0,1
2419.8,-4.4929,473.73,1.3583,9,-31.249,-0.064342,0,-0.033216,0,1
2411.9,-4.6505,473.73,1.3036,9,25.602,-0.11797,0,-0.066366,2.5,1
2471,-4.7288,473.73,1.2256,14,42.381,-0.036766,0,-0.06438,4.5,1
2496.7,-4.724,473.73,1.1749,18,-110.17,0.16299,0,-0.031893,5,1
2250.7,-4.4028,473.73,1.1618,24,-123.93,0.089186,-10.767,0.0070356,3,1
2248.8,-4.5456,452.2,1.189,24,-73.619,-0.10847,-10.767,0.034267,-2,1
2103.5,-4.6198,452.2,1.2304,20,-152.12,-0.011787,0,0.028554,-0.5,1
1944.6,-4.5692,452.2,1.2461,23,-65.326,0.069997,-10.767,0.026298,-2.5,1
1972.8,-4.4798,430.66,1.283,15,-90.075,-0.0853,-10.767,-0.0054665,-4,1
1764.4,-4.7398,430.66,1.2351,15,-78.337,-0.057521,183.03,0.02649,-0.5,1
1816.1,-4.5948,796.73,1.3359,14,89.341,0.080596,161.5,0.10872,-1,1
1943.1,-4.5786,753.66,1.4526,13,123.48,0.073592,-32.3,0.10749,-0.5,1
2063.1,-4.4476,732.13,1.5509,13,-41.965,0.036807,-21.533,0.01751,-0.5,1
1859.2,-4.505,710.6,1.4876,12,-475.14,-0.09986,-21.533,-0.034596,-0.5,1
1112.8,-4.6473,689.06,1.4817,12,-441.63,-0.1192,-10.767,-0.031695,0,1
975.93,-4.7434,689.06,1.4242,12,-75.995,-0.046956,21.533,-0.04658,0.5,1
960.81,-4.7413,732.13,1.3886,13,-189.58,-0.05896,-150.73,-0.20552,1,1
596.76,-4.8613,387.6,1.0132,14,-90.366,-0.079559,0,-0.39649,3.5,1
780.08,-4.9004,732.13,0.59559,20,194.09,0.024423,172.27,-0.21053,0.5,1
984.94,-4.8125,732.13,0.5921,15,75.423,0.092653,-21.533,0.0011555,-4.5,1
930.93,-4.7151,689.06,0.59791,11,-224.69,0.023717,-150.73,0.011195,-2.5,1
535.55,-4.765,430.66,0.61449,10,93.251,0.10695,10.767,0.11023,1,1
1117.4,-4.5012,710.6,0.81837,13,208.66,0.13388,139.97,0.1941,1,1
952.87,-4.4973,710.6,1.0027,12,-213.37,-0.02959,-129.2,-0.23063,0,1
690.69,-4.5604,452.2,0.35712,13,-27.081,0.049873,-86.133,-0.025921,-1.5,1
898.71,-4.3975,538.33,0.95085,9,6.9375,0.15418,21.533,0.43042,-2,1
704.56,-4.252,495.26,1.218,9,-155.76,0.14108,-21.533,0.27135,0,1
587.19,-4.1154,495.26,1.4936,9,-223.45,0.13476,0,0.085574,0,1
257.66,-3.9825,495.26,1.3891,9,-324.63,-0.53658,-10.767,-0.45361,-0.5,1
-62.069,-5.1885,473.73,0.58633,8,-151.71,-0.51862,-43.066,-0.16573,-0.5,1
-45.756,-5.0197,409.13,1.0576,8,2.8258,0.060903,-21.533,0.27827,0,1
-56.417,-5.0667,430.66,1.1429,8,-17.869,-0.25195,10.767,0.0082117,0,1
-81.494,-5.5236,430.66,1.0741,8,-22.34,-0.3316,10.767,-0.071405,0.5,1
-101.1,-5.7299,452.2,1.0001,9,-0.49558,0.047766,10.767,0.1204,0,1
-82.486,-5.4281,452.2,1.3149,8,18.522,0.28448,10.767,0.23957,-0.5,1
-64.052,-5.161,473.73,1.4792,8,11.404,0.14097,10.767,0.053329,0.5,0
-59.678,-5.1461,473.73,1.4215,9,-1.9316,-0.15044,0,-0.054099,0.5,0
-67.915,-5.4618,473.73,1.371,9,-17.714,-0.50672,0,-0.27278,8.5,0
-95.105,-6.1596,473.73,0.87597,26,-11.006,-0.36594,882.86,-0.51015,20,0
-89.927,-6.1937,2239.5,0.35071,49,9.2067,-0.00057434,0,-0.24182,12.5,0
-76.692,-6.1607,473.73,0.39233,51,8.6258,0.080661,-882.86,0.020198,0,0
-72.676,-6.0324,473.73,0.39111,49,3.8022,0.018575,764.43,-0.030236,-2,0
-69.087,-6.1236,2002.6,0.33186,47,4.1632,-0.11966,915.16,0.00068397,1.5,0
-64.349,-6.2717,2304.1,0.39248,52,-0.62996,-0.0717,150.73,0.03547,1.5,0
-70.347,-6.267,2304.1,0.4028,50,-0.31953,0.010225,10.767,-0.024688,2,0
-64.989,-6.2513,2325.6,0.3431,56,3.45,-0.016763,-1044.4,-0.044916,1,0
-63.447,-6.3005,215.33,0.31297,52,0.052528,-0.027076,-75.366,-0.035949,17.5,0
-64.883,-6.3054,2174.9,0.2712,91,-1.3153,0.024926,882.86,-0.0040816,14.5,0
-66.078,-6.2506,1981.1,0.30481,81,0.52555,0.040605,-807.5,0.0075985,1,0
-63.832,-6.2242,559.86,0.2864,93,3.1124,0.017841,-915.16,0.0046716,17,0
-59.853,-6.215,150.73,0.31415,115,0.64862,0.011466,-183.03,0.062617,7.5,0
-62.535,-6.2013,193.8,0.41163,108,-2.92,-0.07201,204.57,-0.0036371,-4.5,0
-65.693,-6.359,559.86,0.30688,106,1.5541,-0.10843,172.27,-0.044106,-1.5,0
-59.427,-6.4181,538.33,0.32342,105,-0.89536,-0.051056,-43.066,-0.035884,-4.5,0
-67.484,-6.4611,473.73,0.23511,97,-3.7098,-0.030768,-118.43,0.01225,1,0
-66.847,-6.4797,301.46,0.34792,107,3.4529,-0.0147,-96.899,0.070683,15,0
-60.578,-6.4905,279.93,0.37647,127,5.3928,0.018363,-75.366,-0.0085337,17.5,0
-56.061,-6.4429,150.73,0.33085,142,4.3135,0.045113,43.066,-0.063644,9.5,0
-51.951,-6.4003,366.06,0.24919,146,-1.0058,0.040119,86.133,-0.035331,-4.5,0
-58.073,-6.3627,323,0.26019,133,-4.6065,-0.029968,64.6,-0.047913,5,0
-61.164,-6.4602,495.26,0.15336,156,-0.96286,-0.086634,53.833,-0.03074,10,0
-59.998,-6.536,430.66,0.19871,153,6.1127,-0.0098484,-43.066,0.0082944,-0.5,0
-48.939,-6.4799,409.13,0.16995,155,4.6998,0.10786,-64.6,0.018637,9.5,0
-50.599,-6.3203,301.46,0.23599,172,-1.5693,0.077948,-53.833,0.12493,-3,0
-52.077,-6.324,301.46,0.41982,149,0.27407,-0.026188,0,0.052995,-2.5,0
-50.05,-6.3726,301.46,0.34198,167,2.9236,-0.033542,-139.97,-0.051618,1.5,0
-46.23,-6.3911,21.533,0.31658,152,0.81797,-0.005345,43.066,-0.053878,9.5,0
-48.415,-6.3833,387.6,0.23422,186,-3.2977,-0.0088209,96.899,0.033162,-2,0
-52.826,-6.4087,215.33,0.3829,148,-4.7651,-0.012273,-118.43,0.02752,-8.5,0
-57.945,-6.4079,150.73,0.28926,169,0.05218,-0.024871,-96.899,-0.12243,28,0
-52.721,-6.4585,21.533,0.13805,204,2.6293,0.024016,-64.6,-0.030122,-1.5,0
-52.686,-6.3598,21.533,0.22902,166,0.99451,0.035724,107.67,0.076353,-37,0
-50.732,-6.387,236.87,0.29075,130,-0.48652,-0.015034,96.899,0.017829,-9,0
-53.659,-6.3899,215.33,0.26468,148,-2.0313,-0.020219,10.767,-0.0086164,1.5,0
-54.795,-6.4275,258.4,0.27352,133,-2.2031,0.0031761,0,0.014696,-17.5,0
-58.065,-6.3835,215.33,0.29407,113,-6.4025,0.0041547,-118.43,-0.0074001,-16,0
-67.6,-6.4192,21.533,0.25872,101,-18.909,-0.10955,1076.7,-0.026622,-5.5,0
-95.883,-6.6027,2368.7,0.24082,102,-5.2936,-0.065796,1173.6,0.0011216,0.5,0
-78.187,-6.5508,2368.7,0.26096,102,8.888,0.037493,-796.73,0.019128,10,0
-78.107,-6.5277,775.2,0.27908,122,-11.604,-0.068926,-968.99,-0.026509,17,0
-101.39,-6.6886,430.66,0.20794,136,-5.1409,0.012377,355.3,-0.0090167,-1.5,0
-88.389,-6.5029,1485.8,0.26105,119,7.4997,0.089689,527.56,0.023774,-15,0
-86.395,-6.5092,1485.8,0.25549,106,-0.6246,0.038956,462.96,0.011591,-16,0
-89.638,-6.425,2411.7,0.28423,87,-11.082,-0.013895,10.767,0.011029,-9,0
-108.56,-6.537,1507.3,0.27755,88,-4.3641,0.018255,-53.833,0.015504,0.5,0
-98.366,-6.3885,2304.1,0.31524,88,13.517,0.099357,269.17,0.026044,-14,0
-81.524,-6.3383,2045.7,0.32964,60,12.189,0.15427,-1022.8,-0.051403,-15,0
-73.988,-6.0799,258.4,0.21243,58,5.3768,0.32872,-947.46,-0.024218,-8,0
-70.77,-5.6809,150.73,0.2812,44,7.197,0.12859,96.899,0.12855,-15.5,0
-59.594,-5.8228,452.2,0.46952,27,-1.1393,-0.23323,32.3,0.11715,8.5,0
-73.048,-6.1473,215.33,0.5155,61,3.2187,-0.034685,-107.67,0.096301,7,0
-53.156,-5.8921,236.87,0.66212,41,11.215,-0.042253,-10.767,-0.053342,33,0
-50.618,-6.2318,193.8,0.40882,127,-4.7828,-0.27238,-43.066,-0.18535,84,0
-62.722,-6.4369,150.73,0.29143,209,-5.2221,-0.18886,21.533,-0.057491,39.5,0
-61.062,-6.6096,236.87,0.29384,206,5.8776,0.12244,53.833,0.073329,-21.5,0
-50.967,-6.192,258.4,0.43809,166,6.1187,0.17875,-10.767,0.18164,-34,0
-48.825,-6.252,215.33,0.65711,138,1.029,-0.0315,75.366,-0.069172,-2,0
-48.909,-6.255,409.13,0.29975,162,-0.98386,0.097827,150.73,-0.11908,-9.5,0
-50.792,-6.0564,516.8,0.41896,119,0.69659,0.10869,53.833,0.17893,-63.5,0
-47.516,-6.0376,516.8,0.65761,35,-0.90167,-0.061677,0,0.062126,-28.5,0
-52.596,-6.1797,516.8,0.54321,62,-3.2519,-0.036673,-139.97,-0.031924,55,0
-54.019,-6.111,236.87,0.59376,145,-2.8279,-0.072663,-118.43,-0.034497,27.5,0
-58.251,-6.3251,279.93,0.47422,117,1.728,-0.05063,21.533,0.078917,-16.5,0
-50.563,-6.2123,279.93,0.75159,112,4.5128,-0.01473,0,0.033537,0,0
-49.226,-6.3545,279.93,0.54129,117,-0.13651,-0.039295,0,-0.15198,10.5,0
-50.836,-6.2908,279.93,0.44764,133,-5.7221,-0.038283,-21.533,-0.069862,31.5,0
-60.67,-6.4311,236.87,0.40157,180,-3.0673,-0.013655,0,-0.071919,35.5,0
-56.971,-6.3181,279.93,0.3038,204,4.7302,0.14457,32.3,0.049757,-53.5,0
-51.21,-6.1419,301.46,0.50108,73,2.9173,0.10652,-10.767,0.27005,-79.5,0
-51.136,-6.1051,258.4,0.84391,45,0.28967,-0.0034292,-21.533,0.054285,21.5,0
-50.63,-6.1488,258.4,0.60965,116,0.5794,-0.05222,-10.767,-0.19372,81.5,0
-49.977,-6.2096,236.87,0.45647,208,1.4574,-0.11357,-32.3,-0.082972,47,0
-47.715,-6.3759,193.8,0.44371,210,0.65613,-0.070514,-32.3,0.0070585,-22,0
-48.665,-6.3506,172.27,0.47059,164,-2.662,0.12588,0,0.010253,-16.5,0
-53.04,-6.1242,193.8,0.46422,177,0.16855,0.018342,53.833,0.012246,-23.5,0
-48.328,-6.3139,279.93,0.49508,117,3.2689,0.0024959,32.3,0.092422,-21,0
-46.502,-6.1192,258.4,0.64906,135,0.61647,0.022628,-10.767,-0.064612,31.5,0
-47.095,-6.2686,258.4,0.36586,180,0.02266,0.013181,0,0.010144,-11.5,0
-46.456,-6.0928,258.4,0.66935,112,1.2448,0.14049,0,0.30445,-47.5,0
-44.606,-5.9877,258.4,0.97476,85,1.1189,-0.06218,10.767,-0.055136,-5.5,0
-44.219,-6.2172,279.93,0.55907,101,-0.21272,-0.13239,0,-0.21284,15,0
-45.031,-6.2524,258.4,0.54907,115,-7.3352,-0.14776,75.366,-0.14084,38.5,0
-58.889,-6.5127,430.66,0.27739,178,-3.1047,-0.066534,-21.533,-0.14016,50,0
-51.24,-6.3855,215.33,0.26875,215,5.7343,0.084444,-107.67,0.052612,22,0
-47.421,-6.3438,215.33,0.38261,222,3.088,0.022328,21.533,0.22971,-7,0
-45.064,-6.3409,258.4,0.72816,201,1.6492,-0.054822,21.533,-0.0434,-8.5,0
-44.122,-6.4535,258.4,0.29581,205,-10.945,-0.023645,-10.767,-0.23915,-50,0
-66.954,-6.3881,236.87,0.24986,101,-11.966,0.09351,-43.066,0.034826,-67.5,0
-68.053,-6.2664,172.27,0.36546,70,0.26088,0.076716,-10.767,0.0011584,-19.5,0
-66.432,-6.2347,215.33,0.25217,62,3.5461,-0.030237,53.833,-0.026721,1.5,0
-60.961,-6.3269,279.93,0.31202,73,4.0333,-0.010623,96.899,0.038543,11.5,0
-58.365,-6.256,409.13,0.32926,85,3.3702,0.057651,43.066,0.032838,6,0
-54.221,-6.2116,366.06,0.3777,85,3.0392,-0.0078438,-96.899,-0.027313,2,0
-52.287,-6.2716,215.33,0.27463,89,-6.0009,-0.026376,-43.066,0.015824,13.5,0
