@relation featureMatrix

@ATTRIBUTE cepstralMostDominantPeak REAL
@ATTRIBUTE cepstralNumPeaks REAL
@ATTRIBUTE cepstralLocFirstPeak REAL
@ATTRIBUTE cepstralMostDominantPeak_min REAL
@ATTRIBUTE cepstralNumPeaks_min REAL
@ATTRIBUTE cepstralLocFirstPeak_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.0026609,0,0,0.0026556,0,0,0
0.0064989,0,0,0.0064936,0,0,0
0.0064989,0,0,0.0064936,0,0,0
0.00093671,0,0,0.00093137,0,0,0
0.00093671,0,0,0.00093137,0,0,0
0.00063052,0,0,0.00062518,0,0,0
0.00063052,0,0,0.00062518,0,0,0
0.0024552,0,0,0.0024498,0,0,0
0.0024552,0,0,0.0024498,0,0,0
0.0031926,0,0,0.0031873,0,0,0
0.0031926,0,0,0.0031873,0,0,0
0.0099016,0,0,0.0098962,0,0,0
0.0099016,0,0,0.0098962,0,0,0
0.0042166,0,0,0.0042113,0,0,0
0.0042166,0,0,0.0042113,0,0,0
0.0040896,0,0,0.0040843,0,0,0
0.0040896,0,0,0.0040843,0,0,0
0.001887,0,0,0.0018817,0,0,0
0.001887,0,0,0.0018817,0,0,0
0.006036,0,0,0.0060307,0,0,0
0.006036,0,0,0.0060307,0,0,0
0.0094635,0,0,0.0094582,0,0,0
0.0094635,0,0,0.0094582,0,0,0
0.0068004,0,0,0.0067951,0,0,0
0.0068004,0,0,0.0067951,0,0,0
0.0035173,0,0,0.0032314,0,0,0
0.0035173,0,0,0.0032314,0,0,0
0.0005132,0,0,0.00022736,0,0,0
0.0005132,0,0,0.00022736,0,0,0
0.0050129,0,0,0.004727,0,0,0
0.0050129,0,0,0.004727,0,0,0
0.0015233,0,0,0.0012375,0,0,0
0.0015233,0,0,0.0012375,0,0,0
0.00014406,0,0,0,0,0,0
0.00014406,0,0,0,0,0,0
0.0032444,0,0,0.0031003,0,0,0
0.0032444,0,0,0.0031003,0,0,0
0.002957,0,0,0.0028129,0,0,0
0.002957,0,0,0.0028129,0,0,0
0.0060031,0,0,0.005859,0,0,0
0.0060031,0,0,0.005859,0,0,0
0.0021969,0,0,0.0020529,0,0,0
0.0021969,0,0,0.0020529,0,0,0
0.0012751,0,0,0.0011311,0,0,0
0.0012751,0,0,0.0011311,0,0,0
0.00079414,0,0,0.00065008,0,0,0
0.00079414,0,0,0.00065008,0,0,0
0.0038443,0,0,0.0037003,0,0,0
0.0038443,0,0,0.0037003,0,0,0
0.0024092,0,0,0.0022652,0,0,0
0.0024092,0,0,0.0022652,0,0,0
0.0013729,0,0,0.0012288,0,0,0
0.0013729,0,0,0.0012288,0,0,0
0.0015451,0,0,0.001401,0,0,0
0.0015451,0,0,0.001401,0,0,0
0.0059079,0,0,0.0057639,0,0,0
0.0059079,0,0,0.0057639,0,0,0
0.0037825,0,0,0.0036384,0,0,0
0.0037825,0,0,0.0036384,0,0,0
0.0018078,0,0,0.0016638,0,0,0
0.0018078,0,0,0.0016638,0,0,0
0.0027904,0,0,0.0026463,0,0,0
0.0027904,0,0,0.0026463,0,0,0
0.0014305,0,0,0.0012865,0,0,0
0.0014305,0,0,0.0012865,0,0,0
0.00089132,0,0,0.00074727,0,0,0
0.00089132,0,0,0.00074727,0,0,0
0.002126,0,0,0.001982,0,0,0
0.002126,0,0,0.001982,0,0,0
0.0015606,0,0,0.0014166,0,0,0
0.0015606,0,0,0.0014166,0,0,0
0.00050013,0,0,0.00035607,0,0,0
0.00050013,0,0,0.00035607,0,0,0
0.0020507,0,0,0.0019066,0,0,0
0.0020507,0,0,0.0019066,0,0,0
0.0017523,0,0,0.0016082,0,0,0
0.0017523,0,0,0.0016082,0,0,0
0.0022735,0,0,0.0021294,0,0,0
0.0022735,0,0,0.0021294,0,0,0
0.0013236,0,0,0.0011796,0,0,0
0.0013236,0,0,0.0011796,0,0,0
0.0051598,0,0,0.0050157,0,0,0
0.0051598,0,0,0.0050157,0,0,0
0.0046292,0,0,0.0044851,0,0,0
0.0046292,0,0,0.0044851,0,0,0
0.00012471,0,0,0,0,0,0
0.00012471,0,0,0,0,0,0
0.00021205,0,0,8.7336e-05,0,0,0
0.00021205,0,0,8.7336e-05,0,0,0
0.00015418,0,0,2.947e-05,0,0,0
0.00015418,0,0,2.947e-05,0,0,0
0.00035407,0,0,0.00022935,0,0,0
0.00035407,0,0,0.00022935,0,0,0
0.004937,0,0,0.0048123,0,0,0
0.004937,0,0,0.0048123,0,0,0
0.0091503,0,0,0.0090256,0,0,0
0.0091503,0,0,0.0090256,0,0,0
0.012402,1,13,0.012277,1,13,0
0.012402,1,13,0.012277,1,13,0
0.0032143,0,0,0.0030896,0,0,0
0.0032143,0,0,0.0030896,0,0,0
0.0033199,0,0,0.0031952,0,0,0
0.0033199,0,0,0.0031952,0,0,0
0.0019367,0,0,0.001812,0,0,0
0.0019367,0,0,0.001812,0,0,0
0.0010348,0,0,0.00091013,0,0,0
0.0010348,0,0,0.00091013,0,0,0
0.00051241,0,0,0.00038769,0,0,0
0.00051241,0,0,0.00038769,0,0,0
0.00010998,0,0,0,0,0,0
0.00010998,0,0,0,0,0,0
1.3302e-05,0,0,0,0,0,0
1.3302e-05,0,0,0,0,0,0
9.5802e-05,0,0,8.2501e-05,0,0,0
9.5802e-05,0,0,8.2501e-05,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0020634,0,0,0.0020634,0,0,0
0.0020634,0,0,0.0020634,0,0,0
0.0037715,0,0,0.0037715,0,0,0
0.0037715,0,0,0.0037715,0,0,0
0.0013033,0,0,0.0013033,0,0,0
0.0013033,0,0,0.0013033,0,0,0
0.013537,3,4,0.013537,3,4,0
0.013537,3,4,0.013537,3,4,0
0.0029145,0,0,0.0029145,0,0,0
0.0029145,0,0,0.0029145,0,0,0
0.0091367,0,0,0.0091367,0,0,0
0.0091367,0,0,0.0091367,0,0,0
0.024692,3,4,0.024692,3,4,0
0.024692,3,4,0.024692,3,4,0
0.019804,3,4,0.019804,3,4,0
0.019804,3,4,0.019804,3,4,0
0.012364,1,4,0.012364,1,4,0
0.012364,1,4,0.012364,1,4,0
0.0089504,0,0,0.0089504,0,0,0
0.0089504,0,0,0.0089504,0,0,0
0.0064897,0,0,0.0064897,0,0,0
0.0064897,0,0,0.0064897,0,0,0
0.0076141,0,0,0.0076141,0,0,0
0.0076141,0,0,0.0076141,0,0,0
0.0054741,0,0,0.0054741,0,0,0
0.0054741,0,0,0.0054741,0,0,0
0.004989,0,0,0.004989,0,0,0
0.004989,0,0,0.004989,0,0,0
0.0025187,0,0,0.0025187,0,0,0
0.0025187,0,0,0.0025187,0,0,0
0.0011544,0,0,0.0011544,0,0,0
0.0011544,0,0,0.0011544,0,0,0
0.00022644,0,0,0.00022644,0,0,0
0.00022644,0,0,0.00022644,0,0,0
7.9023e-05,0,0,7.9023e-05,0,0,0
7.9023e-05,0,0,7.9023e-05,0,0,0
0.00014489,0,0,0.00014489,0,0,0
0.00014489,0,0,0.00014489,0,0,0
0.0020482,0,0,0.0020482,0,0,0
0.0020482,0,0,0.0020482,0,0,0
0.0053238,0,0,0.0053238,0,0,0
0.0053238,0,0,0.0053238,0,0,0
0.0013479,0,0,0.0013479,0,0,0
0.0013479,0,0,0.0013479,0,0,0
0.00011091,0,0,0.00011091,0,0,0
0.00011091,0,0,0.00011091,0,0,0
0.00077132,0,0,0.00077132,0,0,0
0.00077132,0,0,0.00077132,0,0,0
0.032891,4,3,0.032891,4,3,0
0.032891,4,3,0.032891,4,3,0
0.01668,2,4,0.01668,2,4,0
0.01668,2,4,0.01668,2,4,0
0.013124,1,4,0.013124,1,4,0
0.013124,1,4,0.013124,1,4,0
0.012855,1,4,0.012855,1,4,0
0.012855,1,4,0.012855,1,4,0
0.0095132,0,0,0.0095132,0,0,0
0.0095132,0,0,0.0095132,0,0,0
0.0073285,0,0,0.0073285,0,0,0
0.0073285,0,0,0.0073285,0,0,0
0.0035428,0,0,0.0035428,0,0,0
0.0035428,0,0,0.0035428,0,0,0
0.0011987,0,0,0.0011987,0,0,0
0.0011987,0,0,0.0011987,0,0,0
0.00022379,0,0,0.00022379,0,0,0
0.00022379,0,0,0.00022379,0,0,0
0.00026189,0,0,0.00026189,0,0,0
0.00026189,0,0,0.00026189,0,0,0
0.00016353,0,0,0.00016353,0,0,0
0.00016353,0,0,0.00016353,0,0,0
0.002239,0,0,0.002239,0,0,0
0.002239,0,0,0.002239,0,0,0
0.0029492,0,0,0.0029492,0,0,0
0.0029492,0,0,0.0029492,0,0,0
0.00029117,0,0,0.00029117,0,0,0
0.00029117,0,0,0.00029117,0,0,0
0.00014491,0,0,0.00014491,0,0,0
0.00014491,0,0,0.00014491,0,0,0
0.00013398,0,0,0.00013398,0,0,0
0.00013398,0,0,0.00013398,0,0,0
0.00019935,0,0,0.00019935,0,0,0
0.00019935,0,0,0.00019935,0,0,0
0.0075658,0,0,0.0075658,0,0,0
0.0075658,0,0,0.0075658,0,0,0
0.0077618,0,0,0.0077618,0,0,0
0.0077618,0,0,0.0077618,0,0,0
0.007361,0,0,0.007361,0,0,0
0.007361,0,0,0.007361,0,0,0
0.0043451,0,0,0.0043451,0,0,0
0.0043451,0,0,0.0043451,0,0,0
0.0028092,0,0,0.0028092,0,0,0
0.0028092,0,0,0.0028092,0,0,0
0.00099484,0,0,0.00099484,0,0,0
0.00099484,0,0,0.00099484,0,0,0
0.00010839,0,0,0.00010839,0,0,0
0.00010839,0,0,0.00010839,0,0,0
6.6345e-05,0,0,6.6345e-05,0,0,0
6.6345e-05,0,0,6.6345e-05,0,0,0
9.6076e-05,0,0,9.6076e-05,0,0,0
9.6076e-05,0,0,9.6076e-05,0,0,0
0.004282,0,0,0.004282,0,0,0
0.004282,0,0,0.004282,0,0,0
0.0029325,0,0,0.0029325,0,0,0
0.0029325,0,0,0.0029325,0,0,0
0.00023518,0,0,0.00023518,0,0,0
0.00023518,0,0,0.00023518,0,0,0
0.00013225,0,0,0.00013225,0,0,0
0.00013225,0,0,0.00013225,0,0,0
0.00014224,0,0,0.00014224,0,0,0
0.00014224,0,0,0.00014224,0,0,0
0.037298,4,4,0.037232,4,4,0
0.037298,4,4,0.037232,4,4,0
0.018507,2,4,0.018441,2,4,0
0.018507,2,4,0.018441,2,4,0
0.01078,2,4,0.010714,2,4,0
0.01078,2,4,0.010714,2,4,0
0.0084931,0,0,0.0084268,0,0,0
0.0084931,0,0,0.0084268,0,0,0
0.006953,0,0,0.0068867,0,0,0
0.006953,0,0,0.0068867,0,0,0
0.004366,0,0,0.0042996,0,0,0
0.004366,0,0,0.0042996,0,0,0
0.0011884,0,0,0.001122,0,0,0
0.0011884,0,0,0.001122,0,0,0
0.00058719,0,0,0.00052085,0,0,0
0.00058719,0,0,0.00052085,0,0,0
0.0003001,0,0,0.00023376,0,0,0
0.0003001,0,0,0.00023376,0,0,0
0.00067653,0,0,0.00061018,0,0,0
0.00067653,0,0,0.00061018,0,0,0
0.0029204,0,0,0.002854,0,0,0
0.0029204,0,0,0.002854,0,0,0
0.00025514,0,0,0.0001888,0,0,0
0.00025514,0,0,0.0001888,0,0,0
0.00025195,0,0,0.00018561,0,0,0
0.00025195,0,0,0.00018561,0,0,0
0.032922,3,4,0.032856,3,4,0
0.032922,3,4,0.032856,3,4,0
0.015744,2,4,0.015678,2,4,0
0.015744,2,4,0.015678,2,4,0
0.0093982,0,0,0.0093319,0,0,0
0.0093982,0,0,0.0093319,0,0,0
0.008063,0,0,0.0079967,0,0,0
0.008063,0,0,0.0079967,0,0,0
0.0050419,0,0,0.0049755,0,0,0
0.0050419,0,0,0.0049755,0,0,0
0.0037387,0,0,0.0036724,0,0,0
0.0037387,0,0,0.0036724,0,0,0
0.0031989,0,0,0.0031326,0,0,0
0.0031989,0,0,0.0031326,0,0,0
0.0014818,0,0,0.0014154,0,0,0
0.0014818,0,0,0.0014154,0,0,0
0.00019082,0,0,0.00012447,0,0,0
0.00019082,0,0,0.00012447,0,0,0
0.00015573,0,0,8.939e-05,0,0,0
0.00015573,0,0,8.939e-05,0,0,0
0.00193,0,0,0.0018637,0,0,0
0.00193,0,0,0.0018637,0,0,0
0.01145,1,4,0.011383,1,4,0
0.01145,1,4,0.011383,1,4,0
0.0056735,0,0,0.0056072,0,0,0
0.0056735,0,0,0.0056072,0,0,0
0.00043221,0,0,0.00036587,0,0,0
0.00043221,0,0,0.00036587,0,0,0
0.0058963,0,0,0.00583,0,0,0
0.0058963,0,0,0.00583,0,0,0
0.036586,4,4,0.03652,4,4,0
0.036586,4,4,0.03652,4,4,0
0.027078,4,4,0.027011,4,4,0
0.027078,4,4,0.027011,4,4,0
0.01747,4,4,0.017404,4,4,0
0.01747,4,4,0.017404,4,4,0
0.010387,1,4,0.010321,1,4,0
0.010387,1,4,0.010321,1,4,0
0.0066431,0,0,0.0065768,0,0,0
0.0066431,0,0,0.0065768,0,0,0
0.0060525,0,0,0.0059861,0,0,0
0.0060525,0,0,0.0059861,0,0,0
0.0039057,0,0,0.0038394,0,0,0
0.0039057,0,0,0.0038394,0,0,0
0.0022423,0,0,0.002176,0,0,0
0.0022423,0,0,0.002176,0,0,0
0.0011175,0,0,0.0010512,0,0,0
0.0011175,0,0,0.0010512,0,0,0
0.00027063,0,0,0.00020428,0,0,0
0.00027063,0,0,0.00020428,0,0,0
0.00026011,0,0,0.00019376,0,0,0
0.00026011,0,0,0.00019376,0,0,0
0.0020251,0,0,0.0019588,0,0,0
0.0020251,0,0,0.0019588,0,0,0
0.00061233,0,0,0.00054598,0,0,0
0.00061233,0,0,0.00054598,0,0,0
0.00018279,0,0,0.00011644,0,0,0
0.00018279,0,0,0.00011644,0,0,0
0.0002693,0,0,0.00020296,0,0,0
0.0002693,0,0,0.00020296,0,0,0
0.0017005,0,0,0.0016342,0,0,0
0.0017005,0,0,0.0016342,0,0,0
0.025689,3,3,0.025623,3,3,0
0.025689,3,3,0.025623,3,3,0
0.064489,6,4,0.064367,6,4,0
0.064489,6,4,0.064367,6,4,0
0.055954,5,4,0.055833,5,4,0
0.055954,5,4,0.055833,5,4,0
0.036473,4,4,0.036351,4,4,0
0.036473,4,4,0.036351,4,4,0
0.02335,3,4,0.023228,3,4,0
0.02335,3,4,0.023228,3,4,0
0.018248,3,4,0.018126,3,4,0
0.018248,3,4,0.018126,3,4,0
0.011274,1,13,0.011152,1,13,0
0.011274,1,13,0.011152,1,13,0
0.0058873,0,0,0.0057656,0,0,0
0.0058873,0,0,0.0057656,0,0,0
0.0035299,0,0,0.0034081,0,0,0
0.0035299,0,0,0.0034081,0,0,0
0.0010689,0,0,0.0009471,0,0,0
0.0010689,0,0,0.0009471,0,0,0
0.00058406,0,0,0.00046229,0,0,0
0.00058406,0,0,0.00046229,0,0,0
0.0030406,0,0,0.0029189,0,0,0
0.0030406,0,0,0.0029189,0,0,0
0.0040868,0,0,0.003965,0,0,0
0.0040868,0,0,0.003965,0,0,0
0.00023784,0,0,0.00011607,0,0,0
0.00023784,0,0,0.00011607,0,0,0
0.0001659,0,0,4.4126e-05,0,0,0
0.0001659,0,0,4.4126e-05,0,0,0
0.020781,3,4,0.020625,3,4,0
0.020781,3,4,0.020625,3,4,0
0.014967,2,4,0.014811,2,4,0
0.014967,2,4,0.014811,2,4,0
0.0093823,0,0,0.0092265,0,0,0
0.0093823,0,0,0.0092265,0,0,0
0.0066327,0,0,0.006477,0,0,0
0.0066327,0,0,0.006477,0,0,0
0.0020568,0,0,0.0019011,0,0,0
0.0020568,0,0,0.0019011,0,0,0
0.0026603,0,0,0.0025046,0,0,0
0.0026603,0,0,0.0025046,0,0,0
0.0016239,0,0,0.0014682,0,0,0
0.0016239,0,0,0.0014682,0,0,0
0.0013464,0,0,0.0011907,0,0,0
0.0013464,0,0,0.0011907,0,0,0
0.0023096,0,0,0.0021538,0,0,0
0.0023096,0,0,0.0021538,0,0,0
0.00039112,0,0,0.00023539,0,0,0
0.00039112,0,0,0.00023539,0,0,0
0.013149,2,3,0.012993,2,3,0
0.013149,2,3,0.012993,2,3,0
0.017413,1,10,0.017247,1,10,0
0.017413,1,10,0.017247,1,10,0
0.050646,3,10,0.05048,3,10,0
0.050646,3,10,0.05048,3,10,0
0.055674,4,4,0.055508,4,4,0
0.055674,4,4,0.055508,4,4,0
0.047708,4,4,0.047542,4,4,0
0.047708,4,4,0.047542,4,4,0
0.029707,4,4,0.029541,4,4,0
0.029707,4,4,0.029541,4,4,0
0.0060861,0,0,0.0059202,0,0,0
0.0060861,0,0,0.0059202,0,0,0
0.025751,2,4,0.025586,2,4,0
0.025751,2,4,0.025586,2,4,0
0.027109,4,4,0.026943,4,4,0
0.027109,4,4,0.026943,4,4,0
0.021907,2,3,0.021741,2,3,0
0.021907,2,3,0.021741,2,3,0
0.018795,2,4,0.018629,2,4,0
0.018795,2,4,0.018629,2,4,0
0.01201,2,4,0.011844,2,4,0
0.01201,2,4,0.011844,2,4,0
0.0098187,0,0,0.0096528,0,0,0
0.0098187,0,0,0.0096528,0,0,0
0.0060851,0,0,0.0059192,0,0,0
0.0060851,0,0,0.0059192,0,0,0
0.0050702,0,0,0.0049043,0,0,0
0.0050702,0,0,0.0049043,0,0,0
0.0052618,0,0,0.0050959,0,0,0
0.0052618,0,0,0.0050959,0,0,0
0.0030416,0,0,0.0028757,0,0,0
0.0030416,0,0,0.0028757,0,0,0
0.0014119,0,0,0,0,0,0
0.0014119,0,0,0,0,0,0
0.017842,1,28,0.01643,1,28,0
0.017842,1,28,0.01643,1,28,0
0.0067395,0,0,0.0053275,0,0,0
0.0067395,0,0,0.0053275,0,0,0
0.0078468,0,0,0.0064349,0,0,0
0.0078468,0,0,0.0064349,0,0,0
0.0047051,0,0,0.0032931,0,0,0
0.0047051,0,0,0.0032931,0,0,0
0.006789,0,0,0.0053771,0,0,0
0.006789,0,0,0.0053771,0,0,0
0.0081719,0,0,0.00676,0,0,0
0.0081719,0,0,0.00676,0,0,0
0.0043223,0,0,0.0029103,0,0,0
0.0043223,0,0,0.0029103,0,0,0
0.017511,1,15,0.016099,1,15,0
0.017511,1,15,0.016099,1,15,0
0.0034909,0,0,0.002079,0,0,0
0.0034909,0,0,0.002079,0,0,0
0.0020391,0,0,0.00062719,0,0,0
0.0020391,0,0,0.00062719,0,0,0
0.0022502,0,0,0.00083826,0,0,0
0.0022502,0,0,0.00083826,0,0,0
0.0031585,0,0,0.0017466,0,0,0
0.0031585,0,0,0.0017466,0,0,0
0.010064,1,27,0.0086518,1,27,0
0.010064,1,27,0.0086518,1,27,0
0.009715,0,0,0.0083031,0,0,0
0.009715,0,0,0.0083031,0,0,0
0.0077481,0,0,0.0063361,0,0,0
0.0077481,0,0,0.0063361,0,0,0
0.0026274,0,0,0.0012154,0,0,0
0.0026274,0,0,0.0012154,0,0,0
0.0075356,0,0,0.0061236,0,0,0
0.0075356,0,0,0.0061236,0,0,0
0.0057017,0,0,0.0042898,0,0,0
0.0057017,0,0,0.0042898,0,0,0
0.0073341,0,0,0.0059222,0,0,0
0.0073341,0,0,0.0059222,0,0,0
0.012911,1,13,0.011499,1,13,0
0.012911,1,13,0.011499,1,13,0
0.0054248,0,0,0.0040128,0,0,0
0.0054248,0,0,0.0040128,0,0,0
0.02233,1,12,0.020918,1,12,0
0.02233,1,12,0.020918,1,12,0
0.010353,1,18,0.0089411,1,18,0
0.010353,1,18,0.0089411,1,18,0
0.018229,1,18,0.016817,1,18,0
0.018229,1,18,0.016817,1,18,0
0.0080233,0,0,0.0066114,0,0,0
0.0080233,0,0,0.0066114,0,0,0
0.013243,1,19,0.011831,1,19,0
0.013243,1,19,0.011831,1,19,0
0.012942,1,19,0.01153,1,19,0
0.012942,1,19,0.01153,1,19,0
0.0045447,0,0,0.0031328,0,0,0
0.0045447,0,0,0.0031328,0,0,0
0.0075894,0,0,0.0061775,0,0,0
0.0075894,0,0,0.0061775,0,0,0
0.0079123,0,0,0.0065004,0,0,0
0.0079123,0,0,0.0065004,0,0,0
0.0074281,0,0,0.0060161,0,0,0
0.0074281,0,0,0.0060161,0,0,0
0.022626,1,17,0.021215,1,17,0
0.022626,1,17,0.021215,1,17,0
0.015093,1,30,0.013681,1,30,0
0.015093,1,30,0.013681,1,30,0
0.010644,1,11,0.0092317,1,11,0
0.010644,1,11,0.0092317,1,11,0
0.0074893,0,0,0.0060773,0,0,0
0.0074893,0,0,0.0060773,0,0,0
0.009125,0,0,0.0077131,0,0,0
0.009125,0,0,0.0077131,0,0,0
0.0081279,0,0,0.0067159,0,0,0
0.0081279,0,0,0.0067159,0,0,0
0.018494,2,11,0.017082,2,11,0
0.018494,2,11,0.017082,2,11,0
0.014815,1,23,0.013403,1,23,0
0.014815,1,23,0.013403,1,23,0
0.019456,3,10,0.018044,3,10,0
0.019456,3,10,0.018044,3,10,0
0.019219,1,14,0.017807,1,14,0
0.019219,1,14,0.017807,1,14,0
0.043863,4,13,0.042451,4,13,0
0.043863,4,13,0.042451,4,13,0
0.060012,2,13,0.0586,2,13,0
0.060012,2,13,0.0586,2,13,0
0.038136,3,13,0.036724,3,13,0
0.038136,3,13,0.036724,3,13,0
0.05427,2,13,0.052859,2,13,0
0.05427,2,13,0.052859,2,13,0
0.026155,1,13,0.024743,1,13,0
0.026155,1,13,0.024743,1,13,0
0.017379,1,13,0.015967,1,13,0
0.017379,1,13,0.015967,1,13,0
0.022159,1,13,0.020747,1,13,0
0.022159,1,13,0.020747,1,13,0
0.014573,1,18,0.013161,1,18,0
0.014573,1,18,0.013161,1,18,0
0.023593,1,13,0.022181,1,13,0
0.023593,1,13,0.022181,1,13,0
0.020122,2,12,0.018711,2,12,0
0.020122,2,12,0.018711,2,12,0
0.0076773,0,0,0.0062654,0,0,0
0.0076773,0,0,0.0062654,0,0,0
0.0044179,0,0,0.003006,0,0,0
0.0044179,0,0,0.003006,0,0,0
0.015122,1,27,0.01371,1,27,0
0.015122,1,27,0.01371,1,27,0
0.0069322,0,0,0.0055203,0,0,0
0.0069322,0,0,0.0055203,0,0,0
0.0076742,0,0,0.0062622,0,0,0
0.0076742,0,0,0.0062622,0,0,0
0.0061545,0,0,0.0047426,0,0,0
0.0061545,0,0,0.0047426,0,0,0
0.012077,1,15,0.010038,1,15,0
0.012077,1,15,0.010038,1,15,0
0.0079101,0,0,0.005871,0,0,0
0.0079101,0,0,0.005871,0,0,0
0.0063689,0,0,0.0043298,0,0,0
0.0063689,0,0,0.0043298,0,0,0
0.0028032,0,0,0.0007641,0,0,0
0.0028032,0,0,0.0007641,0,0,0
0.0060263,0,0,0.0039871,0,0,0
0.0060263,0,0,0.0039871,0,0,0
0.0031341,0,0,0.001095,0,0,0
0.0031341,0,0,0.001095,0,0,0
0.0029861,0,0,0.00094697,0,0,0
0.0029861,0,0,0.00094697,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0046418,0,0,0.0046418,0,0,0
0.0046418,0,0,0.0046418,0,0,0
0.0012355,0,0,0.0012355,0,0,0
0.0012355,0,0,0.0012355,0,0,0
0.0029384,0,0,0.0029384,0,0,0
0.0029384,0,0,0.0029384,0,0,0
0.043544,1,12,0.043544,1,12,0
0.043544,1,12,0.043544,1,12,0
0.0083409,0,0,0.0083409,0,0,0
0.0083409,0,0,0.0083409,0,0,0
0.023636,3,11,0.023636,3,11,0
0.023636,3,11,0.023636,3,11,0
0.0067372,0,0,0.0067372,0,0,0
0.0067372,0,0,0.0067372,0,0,0
0.018359,1,28,0.018359,1,28,0
0.018359,1,28,0.018359,1,28,0
0.0088716,0,0,0.0088716,0,0,0
0.0088716,0,0,0.0088716,0,0,0
0.019557,1,10,0.019557,1,10,0
0.019557,1,10,0.019557,1,10,0
0.014011,1,11,0.014011,1,11,0
0.014011,1,11,0.014011,1,11,0
0.013788,2,12,0.013788,2,12,0
0.013788,2,12,0.013788,2,12,0
0.0073514,0,0,0.0073514,0,0,0
0.0073514,0,0,0.0073514,0,0,0
0.024432,1,13,0.024432,1,13,0
0.024432,1,13,0.024432,1,13,0
0.02008,1,15,0.02008,1,15,0
0.02008,1,15,0.02008,1,15,0
0.0052804,0,0,0.0052804,0,0,0
0.0052804,0,0,0.0052804,0,0,0
0.014577,1,12,0.014577,1,12,0
0.014577,1,12,0.014577,1,12,0
0.0086682,0,0,0.0086682,0,0,0
0.0086682,0,0,0.0086682,0,0,0
0.020611,2,11,0.020611,2,11,0
0.020611,2,11,0.020611,2,11,0
0.015202,2,9,0.015202,2,9,0
0.015202,2,9,0.015202,2,9,0
0.017097,3,12,0.017097,3,12,0
0.017097,3,12,0.017097,3,12,0
0.01805,2,8,0.01805,2,8,0
0.01805,2,8,0.01805,2,8,0
0.01451,1,23,0.01451,1,23,0
0.01451,1,23,0.01451,1,23,0
0.0050192,0,0,0.0050192,0,0,0
0.0050192,0,0,0.0050192,0,0,0
0.016832,2,18,0.016832,2,18,0
0.016832,2,18,0.016832,2,18,0
0.038949,1,13,0.038949,1,13,0
0.038949,1,13,0.038949,1,13,0
0.026974,1,12,0.026974,1,12,0
0.026974,1,12,0.026974,1,12,0
0.014148,1,11,0.014148,1,11,0
0.014148,1,11,0.014148,1,11,0
0.012471,1,12,0.012471,1,12,0
0.012471,1,12,0.012471,1,12,0
0.014459,2,11,0.014459,2,11,0
0.014459,2,11,0.014459,2,11,0
0.0046341,0,0,0.0046341,0,0,0
0.0046341,0,0,0.0046341,0,0,0
0.015249,1,13,0.015249,1,13,0
0.015249,1,13,0.015249,1,13,0
0.010785,1,11,0.010785,1,11,0
0.010785,1,11,0.010785,1,11,0
0.028696,3,11,0.028696,3,11,0
0.028696,3,11,0.028696,3,11,0
0.032952,2,11,0.032952,2,11,0
0.032952,2,11,0.032952,2,11,0
0.020054,1,20,0.020054,1,20,0
0.020054,1,20,0.020054,1,20,0
0.029244,1,12,0.029244,1,12,0
0.029244,1,12,0.029244,1,12,0
0.021503,3,8,0.021503,3,8,0
0.021503,3,8,0.021503,3,8,0
0.028735,2,8,0.028735,2,8,0
0.028735,2,8,0.028735,2,8,0
0.023885,3,8,0.023885,3,8,0
0.023885,3,8,0.023885,3,8,0
0.0068848,0,0,0.0068848,0,0,0
0.0068848,0,0,0.0068848,0,0,0
0.0092843,0,0,0.0092843,0,0,0
0.0092843,0,0,0.0092843,0,0,0
0.014665,1,13,0.014665,1,13,0
0.014665,1,13,0.014665,1,13,0
0.027155,1,12,0.027155,1,12,0
0.027155,1,12,0.027155,1,12,0
0.0083138,0,0,0.0083138,0,0,0
0.0083138,0,0,0.0083138,0,0,0
0.0046618,0,0,0.0046618,0,0,0
0.0046618,0,0,0.0046618,0,0,0
0.0072387,0,0,0.0072387,0,0,0
0.0072387,0,0,0.0072387,0,0,0
0.019163,3,8,0.019163,3,8,0
0.019163,3,8,0.019163,3,8,0
0.036975,2,13,0.036975,2,13,0
0.036975,2,13,0.036975,2,13,0
0.01605,2,8,0.01605,2,8,0
0.01605,2,8,0.01605,2,8,0
0.059578,5,4,0.054944,5,4,0
0.059578,5,4,0.054944,5,4,0
0.032582,4,3,0.027948,4,3,0
0.032582,4,3,0.027948,4,3,0
0.012666,2,3,0.0080322,2,3,0
0.012666,2,3,0.0080322,2,3,0
0.021459,2,13,0.016825,2,13,0
0.021459,2,13,0.016825,2,13,0
0.01496,3,10,0.010326,3,10,0
0.01496,3,10,0.010326,3,10,0
0.020039,2,13,0.015405,2,13,0
0.020039,2,13,0.015405,2,13,0
0.021655,1,11,0.017021,1,11,0
0.021655,1,11,0.017021,1,11,0
0.038231,1,13,0.033597,1,13,0
0.038231,1,13,0.033597,1,13,0
0.059753,5,2,0.055119,5,2,0
0.059753,5,2,0.055119,5,2,0
0.047048,3,10,0.042414,3,10,0
0.047048,3,10,0.042414,3,10,0
